courier_id,level,speed,max_load
122093097,3,5.133073134017081,11
124274137,3,5.779927876579859,9
121658489,3,5.4222305986118915,10
10344320,2,5.233412406712649,6
10364589,3,5.675566963347647,10
106973146,1,5.821609141680755,3
113485593,1,5.764542982326469,9
122079457,2,5.496244196324769,7
10518924,2,5.722467199461995,7
112044866,3,6.261792302529767,8
117109065,3,5.3846356093845325,8
100023698,2,5.8606987223801505,9
104583538,3,4.811690403057492,9
108061506,3,6.489363887983972,8
118789185,2,4.797308569333095,6
102505146,3,5.350655028043889,13
10289729,2,5.4303889895296065,9
10360357,1,5.31851832194459,7
111025498,3,5.580787325501999,11
118266025,3,6.081914872068703,10
10377583,3,6.094408001902006,11
119058345,1,6.387864494252232,8
124686817,2,5.7507452878113225,9
10330725,3,6.539817572636003,9
10548799,3,5.8490030115486435,8
113172298,2,5.509300856035355,10
116133289,3,5.440320884130937,11
121629529,2,5.577081613242111,7
100532962,3,5.439935848248943,8
10290949,0,5.364031497678674,9
107080018,3,5.250440638160651,9
10793094,3,5.432961237236763,11
115777233,2,4.172220394007631,9
118800777,3,5.643877753229704,8
102928218,1,5.444763645696511,5
10298963,3,6.253512416172715,11
10632815,3,5.357202249950283,8
118791281,2,5.699205006157577,6
10618353,3,5.274911373501946,9
117055625,3,5.40438762698279,7
125102361,3,5.944870109053288,10
125119169,3,5.084649599805292,9
103401674,2,5.991952954923883,8
109511434,3,5.103145508180576,11
118691289,3,5.624318995448467,10
120601473,2,5.709999078596075,9
100122337,2,5.360751017500041,4
112912010,3,5.712567230078897,10
114454825,2,5.90351858520267,6
122106617,3,5.653025641718703,11
10249075,3,5.852043447057351,10
10531988,3,5.902052062302007,9
10721724,3,5.476705716663135,9
113782457,3,5.194367728684071,11
118798041,3,5.552340297524344,6
101269810,3,5.532102179762262,9
10617582,3,6.239043216610178,9
10773341,2,5.1688099986458695,9
10719665,3,5.990236950111442,8
109710658,0,6.089718741647962,6
113793937,3,5.682339272333917,11
117115569,1,5.492303718773149,4
118787761,3,5.980375605868181,9
100134611,3,5.526465641220084,9
10258665,0,5.842596140347164,10
113493697,3,5.103058100219936,9
10039046,3,6.067097215133814,11
118702473,2,5.578121626124029,7
101393874,3,5.980709519357164,9
103404602,3,5.709711624034425,10
10703085,3,5.7861079056665385,7
10097074,2,6.074908916686837,7
101009538,3,5.873308770692417,12
10458730,3,5.59855096661764,12
10199051,0,5.585690864441993,11
10361752,3,5.658933370815957,9
118916329,3,4.096879863640578,9
119531657,3,5.216088096270467,8
10303438,3,5.402890816743942,8
118781361,3,5.852720794862461,11
121955505,2,5.6430761496068405,8
10664091,0,4.9258532350114095,3
105233010,2,4.932775680778642,9
116479041,3,5.136258607401857,11
117015113,3,6.06462184795756,11
10183941,3,5.486063635306378,10
117916001,3,6.037328244485573,8
120625801,2,5.917005094531206,9
10457899,3,5.289190863130836,9
114251585,0,5.99920764438796,3
10212716,2,5.752473766898008,6
118787185,2,6.129946594783219,5
10649045,2,5.7032274716263105,10
102697066,3,6.247575400763337,11
10365330,3,5.841659208324892,10
117056801,2,5.67682262696025,7
118332065,1,6.271499521772941,7
124001625,3,6.196683640495834,11
102449370,2,5.514517122535963,9
118533225,3,5.53382523298054,11
102010482,2,6.47053895958357,10
102106834,2,4.993504361047603,10
10063068,3,5.501711670197319,9
102996298,2,5.572505308098133,6
103216602,3,6.509742900751548,10
10582930,0,6.188671856583276,7
118802153,3,5.646733333571654,10
122244937,2,5.601330584355192,10
10098837,0,5.377443724571309,15
10323658,3,5.775444711485823,10
114674785,0,5.41219716530798,2
116971497,3,5.881335004093589,8
118781177,3,5.6322485513073826,12
10696554,2,5.801423468757956,8
110842146,2,5.974428379249504,9
117052073,3,5.546211437262528,11
119666745,2,5.39970049092347,6
118804441,3,5.651302842845969,11
10659886,3,6.320788076156316,7
120119785,3,5.46294902789413,10
123931449,3,5.7142783135839785,10
10334732,0,5.251031844498642,5
118475913,3,5.516481194394063,9
119918177,2,5.6358443401023095,9
10155815,3,5.613500904245694,13
10470630,3,6.023204668933445,8
122154985,3,5.661731052982644,9
10208063,3,5.9331027131041205,11
10272985,3,5.444180835952454,10
10499607,2,5.696932142042794,10
10762615,3,5.920996797394449,9
118322689,2,6.6008621238106,8
10206063,3,5.7441389851186395,12
117054417,3,5.6279488964217865,11
118006553,3,6.154388073842953,8
118803601,3,5.57631665615137,9
124753497,1,5.600578691490019,2
118009457,3,6.047250412717535,4
122904977,3,5.520614165359066,10
124546193,2,5.928037096032162,9
10645907,3,5.874202694888828,9
117160881,3,5.446559041116862,9
118180113,2,5.3992643667812175,7
124259025,2,5.766645446563096,6
106359962,3,5.65255074537158,11
118814697,3,5.687128172845364,6
100166267,3,5.701561877427244,9
10102738,3,5.7883238680780575,9
10117471,2,6.111732631594138,8
10313234,2,5.540698293120261,8
103648954,3,5.1713054921371535,9
115619153,3,5.877748032212588,9
112040778,2,6.184932378601364,3
119149737,3,6.152337368964377,8
121572297,3,6.155185180261567,5
100149376,2,6.058247686361093,10
103679442,2,5.029088083268542,9
116119961,3,5.091890679557442,9
117024145,3,5.785391662672126,9
117069697,3,5.9860879454647336,8
10007871,2,5.363259914221679,11
121778417,3,6.256234422927233,9
10417888,1,5.298345682884248,8
10466684,2,5.5123868090680865,9
110962402,1,5.959806485053273,8
123025297,3,5.984446574928351,10
125155433,2,3.9456596589883217,9
108136778,3,4.935010337226719,9
119149921,1,6.045491488131845,9
10527162,2,5.7339528518544265,10
115749225,2,5.224416429722075,8
117056905,2,5.376573226966936,10
10416024,2,5.369290973538529,10
10566682,3,5.433723944430734,10
113067034,3,5.945312170763926,11
117042817,3,5.460618484894799,8
10429491,2,5.844685101989467,12
10742004,1,4.428593742514513,9
10748334,2,5.943110554710063,8
122011449,3,5.63336361590701,10
10164305,2,5.6462259965928725,8
102246634,2,5.7701182192198175,7
10548486,3,4.476816346557342,10
10747277,2,5.273213591299446,8
116117241,3,5.437458773063948,10
118789345,3,5.451759558026099,10
123563353,3,6.085322893027226,10
10281321,3,5.950341090060376,10
10294745,3,6.286324733388965,10
10749684,1,6.155451923014849,4
117013553,3,5.8103531095407215,10
118970753,3,5.615118984778209,6
10043299,2,5.845533741247521,10
10232315,3,5.719274984506061,13
10626566,3,5.855005962769723,9
117042865,3,6.183074440072237,7
103410906,0,5.815221118617647,5
115752577,3,6.0685520337884284,8
117113497,3,5.909272371911089,9
118916617,3,4.985401528585898,11
118918985,3,6.371739451605592,9
10469547,2,5.970278453434779,5
113666817,3,6.0649306334199995,11
120434978,3,6.025355003407836,12
10671986,3,6.081815592765254,9
117013905,3,5.439433608474255,10
100084429,3,5.8311168553702695,7
10335674,3,5.386282923385429,9
10350067,2,5.698214587196548,9
10770945,3,5.424546868254803,10
118066377,3,5.943965126155161,12
120817089,3,6.649923641751581,11
10760325,2,5.474996412475955,9
114286177,3,5.909876429389384,8
121788009,2,5.495179302786629,10
111995434,3,5.607650908063549,11
112075042,3,5.517579217041946,9
119961113,3,6.604441944629573,9
122153417,3,5.676553086995549,4
102505842,3,5.561708166066037,11
105626402,3,6.19463359282565,8
110943594,1,5.953066597467849,7
101180274,3,5.383393146510965,15
10678111,3,5.399309369268123,10
113632273,2,5.708526562354903,8
115861121,3,5.6791252075337475,10
120882097,3,6.20622652124735,9
125155241,2,5.991660202898435,9
10322363,2,5.508303592311059,9
114811105,1,5.718667589308629,8
118322641,2,6.05261977117573,7
118792841,3,5.588917582465972,10
10756966,1,5.4703149577333985,3
118726337,2,5.914566079184505,5
118805049,3,4.958558279179453,5
10692107,2,5.669353803009148,9
118666249,3,6.289058035130853,9
10043801,3,4.889509167453489,9
103502002,3,5.839536665202507,9
118841633,3,6.000112431262165,9
122081305,3,5.840900098679998,10
125864962,3,5.470868250541332,8
117074225,3,5.816806904036641,7
118789929,1,4.84164012127197,5
113601193,3,5.527181933493699,6
10112683,2,5.983903882931348,10
10303432,1,5.419785350281666,9
10642055,3,5.366855055830383,10
106582138,2,4.67877063345306,7
115025641,2,5.260035926617131,8
118802473,3,6.134904952646576,7
118816345,3,5.31499704042796,12
125964650,3,5.182385061261084,11
103738138,3,5.34160036789058,7
10491749,3,6.378556894460476,7
10810487,2,5.62673206901895,6
121157737,0,6.086180486276823,15
10021791,0,5.176877457280582,14
114244561,2,5.6487940636227245,7
116050601,2,5.952469911240257,4
118760649,2,4.9159056716315686,10
124924697,2,6.015558539876312,8
101437378,3,5.52339000275498,7
101992442,2,4.431231798188612,8
118686593,1,5.516157754088033,8
121657113,0,4.9444551720910885,6
123459073,0,5.565275224971194,7
109767250,3,5.5572979214736185,8
114779105,3,5.614352264677692,9
10278337,2,5.862009205129825,11
116446601,1,5.840600233879036,9
119340785,3,5.3875388661105434,9
123241265,2,5.930703699275906,9
100002652,3,5.789834112730618,10
110577578,0,4.4392423199505675,3
117164105,3,5.83805262287526,7
10717922,2,6.1953708211833565,6
122287833,3,6.362522935584922,13
106359898,3,5.5319427761565185,11
117010921,3,5.377454439688003,9
10012191,3,5.626525267227839,10
106834122,3,5.70431109234546,8
107410522,3,5.850023437321022,8
119271329,3,5.520688474228166,8
121005753,3,5.941853238231652,10
10306647,2,5.295268236859868,9
117022737,3,5.495080391113398,12
117108873,3,5.112744044794927,8
122220689,3,6.058056466314207,12
100038207,3,5.651053001125101,6
10659627,0,4.146195877215741,5
107045802,2,5.488782647911343,7
10742814,2,5.458097827908062,7
113152290,1,4.155364347559301,9
115755785,3,5.596221208982708,11
116737865,2,5.368036029502898,7
118066617,3,5.4145507164664775,8
118862313,1,5.50668407605498,6
123679329,3,5.795984165728697,10
10161032,3,6.3003719554341115,9
114595465,2,5.791213381568736,9
116872833,3,5.910768065281941,9
118790673,0,4.883236301233614,3
118831497,3,5.300749429785376,6
100681730,2,5.806617634291504,10
103645298,3,5.313788206709401,9
10188077,3,5.299306292755109,10
102503626,3,5.396473396461351,11
10489414,3,4.703624769187761,8
10038653,3,5.93013152240213,11
102837378,2,5.3893597939195335,8
10690649,1,5.256109342859497,9
10711258,3,5.674908800177547,10
118851385,2,5.678138921128966,9
120104001,3,6.013245908464582,10
107874090,3,5.73625137222614,9
114797801,1,6.0304926074538034,9
10183602,3,6.811209218413415,11
118797201,3,5.430008929073207,9
10487413,2,4.289265606146979,8
118200593,2,5.173854725517817,8
118644385,3,4.738546763843393,10
117010761,2,5.870579792292217,7
10492242,3,5.823718131885865,8
10648133,3,5.647947688627631,10
113666801,3,5.791145104430583,12
118347857,3,6.493771770513565,10
10067592,2,5.295902486022893,8
10194640,3,5.644955597417841,11
10368535,2,4.945137474899351,10
10536439,3,5.445360460734,9
10783757,3,5.318386076557299,7
118310905,3,6.081269785997784,12
120558729,3,5.677634118528899,11
124973465,3,5.728899133763865,11
103040946,2,5.5005523791418875,6
118715465,3,4.413444400147666,10
119749201,3,4.667353762704371,9
10012508,3,5.909684015801075,9
106364250,3,5.830816260296243,10
117056185,3,6.241923541375182,8
118593769,3,5.9237862412661215,10
125552498,2,5.150724168653356,9
10165771,2,5.442367119608786,9
10765017,2,5.713141862602332,8
10803667,3,5.228184189019155,9
116191217,3,5.961995029494048,9
117069353,3,5.753702629770871,9
123321857,3,4.684548850170204,10
10275639,3,6.132997412757162,9
10294613,3,5.513574275268834,11
103441042,0,5.304697434879301,4
117110985,3,5.392478987358924,13
118800217,3,6.280129526158804,9
10687789,2,5.047998137449473,9
10038649,2,5.573527255313305,10
10507382,0,6.044148537856856,11
10840157,0,5.162268910476689,13
116377137,3,5.729838732692371,9
102505130,3,5.712304369992335,11
10359074,3,6.112142125847983,11
10756147,3,5.387563612628682,9
114634969,3,5.890702244157296,10
117066833,3,5.672185207952709,8
118760809,3,4.705591827465278,9
10037225,2,4.834892337430505,9
10341727,3,6.033056962577461,8
10664583,3,4.752549600560319,10
10668497,3,5.780458802973,9
111845074,3,5.507128634752895,11
116190881,3,5.524130065669063,9
118795769,3,5.346596426524934,5
120858513,3,3.916596999239558,9
121123553,3,5.41913301655394,9
105276506,1,5.149876898025819,9
110622026,2,5.714982525565183,9
117049569,3,5.597820298666424,9
125779698,3,5.890300457852112,12
10816376,2,5.876776205406716,9
118448081,2,5.513301483573833,8
125330265,2,5.581841794172216,8
105974626,1,5.919806445546171,9
10659267,2,5.6828648043937955,8
116502929,3,6.070490069875395,9
118890377,2,5.526819942342081,4
10081729,2,5.138414621376016,10
10401287,3,6.046367028599886,9
106503746,0,5.617158206204525,2
110963378,3,5.912597809700761,11
124124649,3,5.714149151313133,9
100429202,2,6.162266994254694,10
102002930,1,5.647330359012055,10
10537433,3,3.931101856389255,10
118798641,3,4.624295151344364,5
122077169,1,5.531342895267856,8
115862809,1,5.511835639187182,7
10194017,3,4.135078840987785,10
10295716,3,5.6131527411852415,10
112905946,3,5.741497248287937,7
121974361,3,6.467150672057333,10
10053442,3,5.373132936180286,9
10415210,3,5.539289215765087,9
114783777,3,5.460140925315856,8
119500977,2,5.43244677605506,9
122367425,3,5.646700279251764,10
103133802,2,6.734357403250591,3
103161530,2,5.746359079731217,11
103242482,2,5.998473542648026,8
112480378,2,5.565858833821065,4
118808241,3,5.5043578392071,10
10282135,3,5.41801278136877,12
103006362,3,5.404498928028543,11
10609171,3,5.99696003460741,11
10324609,2,5.417223171840484,8
117020457,3,5.90397334947686,9
117026577,2,5.662147111750989,8
124712017,2,5.33428194923688,10
111618922,3,5.537915194445631,9
10392454,3,5.176858013606649,9
10779201,2,5.8791991603156095,10
10127695,2,5.597348931133229,7
102401578,3,6.291963334138997,12
102499938,0,5.9597343222767405,8
10347189,2,5.697864477101676,4
10627115,2,4.158906277572966,10
117067033,3,5.365313506919858,9
103155394,2,5.832954289121503,8
10636336,3,6.0896544444419645,11
103135370,2,5.544190712911659,9
10338045,2,5.945635457551924,6
10596763,2,5.727415283488289,7
10720158,3,5.997228792987979,11
118329481,3,6.055899372791174,11
118427817,3,5.563897062346543,11
10272326,3,5.215043355547242,10
10648079,3,5.444898458516411,10
110624410,3,5.112247239961522,10
111751082,3,5.60001440194691,11
121163233,3,5.4201065854315145,9
10724729,3,5.403346878650224,7
118448145,2,5.747886393870699,8
119071601,3,5.936178861932243,10
10305435,1,5.598790618488337,9
10477197,3,5.094219390970258,9
10712195,2,5.782295799858141,9
118774137,2,5.799537072734921,8
125387458,2,5.37899239155415,10
10476665,3,5.917059203216564,7
117065769,2,5.503211750092646,5
101419538,3,5.9189649679186775,11
10650683,3,5.421829723140155,10
119069129,3,5.372526603150092,10
119663369,3,5.282670844815646,9
123810001,2,6.467313598861769,10
10681905,2,5.346509491363564,10
110944498,3,5.727479285294111,9
123511401,3,5.582976082161404,9
102437106,3,5.650937183986632,11
118787313,3,5.466384169525956,14
119749761,3,5.391064603290121,12
113736177,2,5.705087469574089,10
118333873,3,5.880868590123974,10
118981753,3,5.3060712851158005,11
119684969,1,5.462846455314877,8
100177162,2,6.071823272582169,5
10392466,3,5.365094441400363,10
10614152,3,5.576225867840418,8
116642425,3,5.661586661816258,13
118665761,3,6.036940120031073,9
122220553,3,5.815001157373982,10
112905002,3,5.941786636975318,11
115867977,3,6.362165669856831,9
102952578,3,5.8752445499639725,9
10638398,3,5.314579748612276,9
113977305,3,5.200819532612712,11
118811881,3,5.470704583152088,11
124682649,2,5.302070267377185,12
120407090,2,5.309031920104178,9
10381846,3,6.193114682186573,9
117054081,3,5.993035238120819,10
118771169,1,6.367936345226662,7
119439657,3,6.157459462945761,10
118805001,2,5.748823610562318,7
118908809,3,5.502019352254625,10
10239433,3,5.852599880147917,10
10386183,3,5.683688310770294,13
10619850,2,6.272622044819453,5
110846282,1,5.5518066984570495,7
117464353,3,6.335809504220591,9
125608938,0,5.6122076986503675,4
10278503,0,5.754965366785694,7
118970329,3,4.631215914964086,9
10275436,3,5.860856848765856,11
111124922,3,5.658724579659732,11
116034321,3,5.490927910008631,9
117108641,3,5.271177095711182,11
101147106,3,5.802069458027097,8
10781084,3,5.067864765458897,11
117067361,3,5.707854617071634,9
117108625,2,5.969143622760571,10
104838370,1,5.1200206197459845,9
113980657,2,5.942443603365686,8
10271563,0,5.735496322113925,1
102895674,3,5.69507487448355,12
113600721,3,6.424681213412358,11
123510313,3,5.007185177115079,10
10366255,3,5.3549646702825715,8
114464161,3,4.725779442525816,12
115753441,3,5.865719738157866,9
116505025,2,6.1601299912550695,10
10572923,2,5.001321860291027,9
10250573,3,6.181130996337973,9
10325553,3,5.99391098400725,11
10392452,3,5.461231391209097,10
118811593,3,5.365452634636943,9
118813289,2,5.301961272643294,7
10408117,3,5.630722788292986,9
10354617,2,5.54598005745582,5
111254906,3,5.939926905542551,10
114595425,2,5.798141666203721,7
10601332,2,5.228440033586217,9
10787521,3,5.984814645765566,9
10591853,3,5.970389138597946,10
113396953,2,6.0033789778600815,9
115753185,3,5.991587765748477,9
122161113,3,5.223233423970966,8
10135747,1,5.177650011553869,9
10393533,3,5.810570767796192,11
107694242,2,5.885842183243322,3
116989929,3,6.211632168763797,9
118787177,2,4.411869350520449,7
118809849,3,5.172713790179572,9
120644769,2,5.712100174208694,8
121168273,3,5.731730697588927,9
10544976,2,5.850923275938999,5
117073817,3,5.824461614453802,8
10210023,2,5.992862252283968,6
10293468,3,6.298525680546194,8
10776078,2,5.8864963602823535,8
118790761,3,5.862259918493641,10
118814929,2,4.746675395492067,7
118819641,3,5.857776161138598,9
124267545,3,5.392934661460016,6
103636594,2,5.78866131169327,7
10515102,1,5.572014325825172,10
10739435,2,6.298196451690739,8
10751154,3,4.13269707989305,8
120171578,2,5.884624301330068,5
10404691,2,5.806994909276187,8
10667763,3,4.8731278329701215,9
123675369,3,5.789631685890901,10
125996858,3,5.614777674246713,11
101166018,3,5.6864542151096105,10
10321101,3,5.768098737847247,9
10449032,2,5.668668489793023,9
100166169,3,5.370220285125484,10
118804241,1,5.083605904293661,8
118924545,3,6.2718048799537245,11
120550817,3,5.76568367651535,12
100076651,3,5.3527657232430155,9
118795745,2,5.608384514161647,6
121957913,2,5.293724066975458,10
124928145,3,5.723959381032408,10
10664338,3,5.9112409471725,9
118805233,3,5.619566290492886,8
118828337,1,5.190549618579914,9
119285537,2,5.490013152147443,8
10248665,2,5.649610713880778,10
10772321,3,5.269496695630559,8
113507641,2,4.784714081294272,7
125157297,3,5.682771732522048,8
10075573,2,5.760773642659782,10
103190418,3,6.211527481227736,9
111358546,3,5.91227558565787,11
122420209,1,5.556845352831073,5
10063192,3,5.952503713757031,10
101943338,0,6.377323822276924,7
101958914,3,6.018489574346788,3
10278301,2,5.613691554332525,9
10767994,2,5.712686687594981,8
118800849,2,5.4644218745011734,6
100002543,3,5.683647523448788,10
101266154,2,5.336138636761127,9
10583026,1,5.5182048130937105,3
125102201,2,5.732736438223502,7
117028241,3,5.4459382965217555,10
118206785,3,5.759153356936241,11
118699633,2,5.697681423151613,9
118798201,3,4.9470893011181545,9
116849473,3,6.517332522541313,12
123397273,2,5.7213210940330494,9
10763831,3,5.253069630716818,7
110373306,2,6.103460229701256,9
118793961,2,5.594210566116625,7
10815609,2,5.67813812536725,9
124018041,2,5.698233850674498,7
10319692,2,5.487851310955198,9
10826864,2,6.030406701648954,7
111269722,3,5.720747193235085,12
118820073,2,5.365027229152145,8
120508210,2,6.3644178891050895,4
