courier_id,level,speed,max_load
124712017,2,5.329651123868449,10
10164305,1,5.557850029097259,8
102246634,2,5.722896433622158,7
10548486,3,4.496434344470788,10
10747277,2,5.315364695268412,8
118713201,2,4.593706620806555,9
118789345,3,5.686096011439904,8
123563353,3,5.446070917322095,10
118009457,3,5.422209026346951,7
122904977,2,5.442336842051996,10
124546193,1,4.7276255545520405,9
102505842,3,5.529424151072521,11
105626402,3,5.825035181303618,8
110943594,1,5.612915841107994,7
10816376,0,5.51673463030386,13
118448081,2,5.535383761666342,8
125330265,2,5.3884043195462965,8
10194017,3,5.38403641448477,10
10295716,2,5.486004206682233,10
112905946,2,5.463463860267095,7
121974361,3,5.6045814394377285,10
10392454,3,5.23211803520435,11
10779201,1,5.3012266217195165,10
10748878,2,5.670242410002212,9
103410906,0,5.647292949390971,5
115752577,3,4.536465941766756,8
117113497,3,5.333993445014554,9
118891361,2,5.82566373407364,7
118916617,3,4.467930338163215,11
118918985,3,5.337290038749057,9
105974626,1,5.775164212185972,9
10659267,2,5.668294911333206,10
116502929,3,5.979557957199474,9
118890377,2,5.429646542362731,4
103401674,1,5.477523873115051,8
118691289,3,5.552289487243465,10
120601473,1,5.82982955609747,9
10007871,2,5.2985700985297735,11
121778417,3,6.047324675557815,9
10408117,3,4.1577464168324045,9
10476665,3,6.311571824537701,7
117065769,2,5.485346522068906,5
123810001,1,5.484084016963255,10
105276506,1,5.126705088038079,9
110622026,2,5.712264754600881,9
117049569,3,5.848741092049993,9
125779698,3,5.05233675742319,12
10012508,3,5.738892638325552,9
106364250,3,5.27580918281475,10
117056185,3,5.886612223730548,8
125552498,2,5.862964533289174,9
10188077,3,5.379473124998438,10
102503626,3,5.736907368082722,11
10489414,3,5.42775234219652,8
10770943,2,5.396728550345677,10
10135747,2,5.02761874068791,9
10393533,3,4.516331704612103,11
110512450,3,5.743770126548957,10
116989929,3,5.890583941007172,9
118787177,2,5.695375334696472,9
118809849,3,4.435153236000154,9
120644769,2,5.793968798367189,8
121168273,3,4.657416199289971,9
100681730,2,5.500714675161412,10
103645298,3,5.724020563877055,9
10797771,3,5.083974754255463,10
118248009,2,5.3335081106700075,10
120130201,3,5.192876253581628,10
113736177,2,4.814475441476426,10
118333873,3,5.931398128352304,10
10305435,1,5.476372136836405,9
10477197,3,5.260803307282458,9
10712195,2,5.110252278964316,9
118774137,2,5.585067503422475,8
125387458,1,5.1200784596910465,10
10416024,2,5.470644174472077,10
10566682,3,5.541399549220588,10
113067034,3,5.63158043236241,11
117012793,3,6.069542289230884,10
117042817,3,6.470018447208979,8
120407090,2,5.398607139406597,9
10063192,3,5.44448880834366,10
101958914,3,5.38730666327838,10
10278301,1,5.664923200068547,9
10767994,2,5.5085766613092595,8
112597122,2,5.550617312621355,11
118800849,1,5.298692745383525,6
103133802,2,4.790947162708211,3
112480378,2,4.793496622203337,6
118808241,3,5.284898241579113,10
10038653,3,5.38938506012702,11
102837378,2,5.5166669113343145,8
10690649,1,5.290319133780384,9
10711258,3,5.855989140638089,10
118851385,3,5.9171990237464005,9
10278337,2,5.183510293899501,11
115164545,2,5.327144362032052,10
116446601,1,5.3808779529981,9
119340785,2,5.90064339474719,9
123241265,2,4.975259406511029,9
112027066,3,6.383292702018961,11
115862809,1,5.464698924825808,7
10596763,2,5.519019013908058,7
10720158,3,5.420193357750405,11
118329481,3,5.621090997788492,11
118427817,3,5.533278908200459,11
10429491,2,5.5216516720099005,12
10748334,2,5.972536114905791,8
122011449,3,5.774756984457076,10
117010921,3,5.355166465780974,9
10354617,2,5.6094743481671925,5
111254906,3,5.262820977520524,10
114595425,2,5.702812066820503,7
101166018,3,5.319718775329434,10
10321101,3,5.611974500698509,9
10449032,2,5.418901919592575,9
100002543,3,5.162261036134558,10
10038661,3,5.227220221191999,10
101266154,2,5.426954783452353,9
10583026,1,5.597435807662578,3
125102201,1,5.225934277568531,7
101419538,3,5.41113511596217,11
10650683,3,5.371942459758605,10
119069129,3,5.36595466082761,10
119663369,3,5.722097398107908,9
101550194,0,4.146168887547357,10
106581010,3,5.42310991133025,10
117074225,3,5.518783077119655,7
118789929,2,4.912847095375595,5
10210023,2,5.433934563189325,6
10293468,3,5.975840655522489,8
10776078,2,5.661373245237591,8
118790761,3,5.6246032453149395,10
124267545,3,5.6384892142174,6
100002652,3,5.567717635425363,10
10665583,0,5.832579309377936,1
110577578,0,5.497619453720435,3
117164105,3,5.534104037315745,7
10381846,3,5.9855792187712735,9
117054081,3,5.586737238367744,10
118771169,1,6.281265263455042,7
119439657,3,6.632416785234154,10
10366255,3,5.086503861070966,8
10696204,2,5.359600944529535,10
114464161,3,4.99785535501596,12
115753441,3,6.35370173792268,9
116505025,2,6.320957535724847,10
103040946,2,4.840654833093294,6
117008849,3,5.0565734212458855,8
119749201,3,4.839499721851792,9
10271563,0,5.544485728114661,1
102895674,3,5.6086658745831715,12
113600721,3,5.739650681000572,11
123510313,3,4.647833474954247,10
103135370,2,5.267890099202691,9
10338045,2,6.277020735846105,6
117672177,3,5.557620572429086,12
100076651,3,4.406878812456683,9
106277138,2,5.822181839150292,10
118795745,2,5.277118651731239,6
124928145,3,5.318700153427208,11
103155394,2,5.814307300630337,8
10636336,3,5.123613366379508,11
118317601,2,6.052717785075016,4
10601332,2,5.082521096946174,9
10787521,3,6.167405903089974,9
10053442,3,5.467678167356236,9
10415210,3,4.818728474129289,9
114783777,3,5.628681486403468,8
119500977,2,5.308771205567337,9
122367425,3,5.267312245501478,12
118796473,0,4.358217789096954,7
118805001,1,4.532819354451361,7
118908809,2,5.568119891557816,10
122605561,2,4.569839051523486,7
104838370,1,5.3132236786297575,9
113980657,2,5.433732246697366,8
103216506,3,5.414957621036592,10
10572923,3,5.194827065254333,9
117031321,2,5.895118964824598,8
109767250,2,5.501421745777719,8
10275436,3,5.405264633260547,11
10642259,3,6.350672173540011,9
111124922,3,5.319600325198641,11
116034321,3,4.688733962323853,9
117108641,3,5.065256871484408,11
10250573,3,6.332432623675379,9
10325553,3,5.3456694658625095,11
10392452,3,5.0690603260142275,10
118808025,3,5.141250932425303,10
118811593,3,5.092597223185841,9
118813289,1,5.318210969645012,7
10591853,3,5.612563558341034,10
115753185,3,6.538833782697724,9
122161113,3,5.480951749027699,8
117028241,3,5.6758655426278635,10
118206785,3,4.538147898883325,11
118699633,1,5.46443873273909,9
118798201,3,4.6723756663751,9
10075573,2,5.374377613295815,10
103190418,3,5.9512883604547175,9
111358546,3,5.620849914056231,11
122420209,1,5.213877425778546,5
10183602,3,6.5142605221473735,11
102688330,1,5.598070285538481,8
118797201,3,5.2442133011906105,9
118805233,3,5.22292188520382,8
101147106,3,5.497744068165582,8
10781084,3,5.359344413417967,11
117067361,3,5.605635438604062,9
117108625,2,5.539249220531659,10
103636594,2,5.495228411444103,7
10739435,3,4.435064400039523,13
10751154,3,5.96499322940222,8
120171578,2,5.528713231048192,5
102505130,3,5.533694395273415,11
10359074,3,4.379391326752385,11
10643621,1,6.435584974499659,8
10756147,3,5.260436228471187,9
114634969,3,5.619595193409657,10
117066833,3,5.744450473266416,8
118760809,3,5.453905970828305,7
10037225,2,4.856039020339045,9
10341727,2,5.669475677158155,8
10664583,3,4.649359554003239,10
10668497,3,5.7381636660792115,9
110997610,2,5.009860535907935,9
111845074,3,5.4142774318988645,11
118795769,3,5.517566991457848,5
120858513,3,4.911205748985659,9
121123553,3,5.350815403650397,9
10404691,2,5.633537126061724,8
10667763,3,5.218931305966008,9
123675369,3,6.2108878462261545,10
125996858,3,5.396848126771013,11
100166169,3,5.050463023050079,10
10304094,1,5.216000389537896,3
118804241,1,5.123514520148998,8
118924545,3,6.415151812095743,11
120550817,2,5.738840860925279,12
116849473,3,5.7516439407582265,12
117010761,2,5.789936344643157,7
10815609,2,4.811702577201465,9
124018041,2,4.1712945518997735,9
10248665,2,5.496757588652345,10
10772321,3,5.714131941276155,8
113507641,2,5.1655456955742975,7
118792033,3,5.161978297012115,7
125157297,3,5.362779067409411,8
10763831,3,5.358285437475628,7
110373306,2,5.742858734199841,9
118793961,2,5.542730516357015,7
10319692,2,5.728729493337745,9
111269722,3,5.822333185366283,12
118661681,3,5.510583827315549,10
118820073,2,5.585085829552827,8
120508210,2,5.939507179244044,4
