courier_id,level,speed,max_load
102086882,1,4.146687292435087,8
104583538,3,3.12328268083145,9
108061506,3,4.902401030342569,8
118789185,2,3.621715958284693,8
10717922,3,4.285167538698844,10
122287833,3,4.9525750318229385,13
10098837,0,4.668120295259234,15
10323658,3,4.285442971609222,10
114674785,0,4.51962465425002,2
116971497,3,4.007502094625147,8
118781177,3,4.036502835335642,12
10513697,3,4.460871804632157,10
10656566,3,4.290781956810425,10
10711180,3,4.6925026772551615,9
10788423,3,4.136451904893239,11
117025081,3,4.452647036462297,10
118667561,3,4.3953595139702735,11
100134611,3,4.508257628025793,9
100147671,3,3.669709713704483,11
10258665,3,4.180085125947166,10
113493697,3,3.802420273381435,9
10100267,2,3.8786511436710467,10
10120267,3,4.553626295912681,11
10696059,3,4.735970863058278,8
10757702,1,3.5487255968863636,10
124274137,3,3.5994713727689094,9
10377583,3,4.351349422680046,11
124686817,3,3.553127668979658,9
10334732,2,3.3383209991874545,10
118475913,3,4.343900547746038,9
119918177,2,3.8700334380849695,9
10417888,2,3.357966166853053,8
110962402,2,3.6528456032312127,8
123025297,3,3.957351951346189,10
125155433,3,4.465810589080821,9
10183941,3,3.8349291046531566,10
117916001,2,3.543764837655604,9
120625801,2,4.22758950704655,9
10645907,3,4.423731168888962,9
10782205,3,4.840768566052842,9
117160881,3,4.259588995820874,9
118180113,2,3.1625164932081007,7
118801985,2,4.554270248443192,7
124259025,2,4.1018024000298885,6
10185816,3,4.6045867569587875,11
102159722,3,4.925361164962137,9
10593238,3,3.8690217176842885,8
117026369,3,4.2567353101369445,9
113186569,2,3.698038663363261,9
118804441,3,3.9031503710777122,11
10117471,3,4.581245609395184,10
10330725,3,4.185185912735277,9
10548799,3,3.9050802595420913,8
115450025,3,4.666839023387531,13
116133289,3,3.5598709238929036,11
111995434,3,4.946406914999198,11
112075042,3,4.319221704723483,9
118066377,3,5.077802731276533,12
120549513,3,5.132966781376337,9
120817089,3,4.718989013100285,11
10429491,3,3.4478373030160805,10
10748334,2,4.811448815201799,8
118916297,2,4.89269780823812,9
122011449,3,3.963547403436919,10
124079177,2,3.729719805696676,4
10282591,3,3.6626850714779198,10
118702473,3,3.3209163750698485,7
10459881,3,4.932312215468707,7
10604965,3,4.7362849453000315,9
115002465,3,3.919150071411692,11
120448506,1,4.09598027049647,7
10281321,3,3.4443452394225536,10
117488401,2,4.035219588466556,10
10469547,2,3.7732402755052696,5
113666817,3,4.082269938128712,11
118690377,3,4.914043743667575,9
120434978,3,3.3382239872541515,12
10081729,2,3.8989703730671645,10
10401287,3,4.484383359171303,9
10633991,0,4.109716694427099,11
106503746,0,4.229287335688308,2
100122337,0,3.724365239956725,3
112912010,2,3.6532485392883802,10
122106617,3,4.0022703626205605,11
116226473,3,3.9289771303346144,9
118792841,2,4.497966217371243,10
105626402,3,5.039635150477107,8
110943594,2,3.800974863558847,7
10275639,3,4.380894006430864,9
10294613,3,3.9785143665717295,11
103441042,0,4.654306958882376,4
118800217,2,4.399260491020604,9
10148788,1,4.175966045744492,8
105641514,1,4.316703850432366,8
117208745,3,5.004761703353861,6
10208063,3,4.220970427851843,11
10272985,3,3.8835888434095867,10
10762615,3,3.6829713187545265,9
117124913,1,3.9220793467775317,7
125812730,2,4.4050478886599125,8
10155815,3,4.220399895106829,13
10470630,3,4.5428978990829245,8
111187786,2,3.8868926077004016,5
122154985,3,3.1243013599143463,9
122775745,2,4.602731131760425,9
100240426,3,4.8055338001798,9
101437378,3,4.198439166215911,7
101992442,1,4.3443976107495965,8
121657113,0,3.9510125963235065,6
106164450,2,4.223010406755112,11
10797771,3,4.274834944041169,10
115291393,2,4.479910704548141,10
120130201,3,4.133852496508727,10
10012508,3,4.200853623218843,9
10094682,3,3.008734971229716,10
106364250,2,4.355644175835649,10
117056185,3,5.066341345111113,8
118593769,3,4.095254064362483,10
125552498,2,4.26226681383147,9
103328290,3,5.026682018193946,11
10659886,3,5.051497934412677,7
111002490,2,4.328457954209864,11
119899809,3,4.773771221715833,10
120119785,3,3.8488278845935255,10
10476665,3,4.986098762984991,7
117065769,3,4.0017009074867245,5
10239433,3,4.7788476443751495,10
10619850,0,4.389849573531916,9
110846282,1,3.3656471775442016,7
117464353,3,4.991403334708581,9
120991385,2,4.122282416478023,9
125608938,0,3.208708724953993,4
10609169,3,3.895512327017423,11
10765017,3,4.3911451103789005,8
10803667,2,3.8849937417884437,9
117069353,3,4.060207165169339,9
123321857,3,4.280460899093054,10
101269810,3,3.215272649467386,9
10617582,3,5.043822903904656,9
10773341,2,5.02387196652986,13
112022106,3,4.485462858021699,10
118814697,2,3.7846506775117237,9
10282135,3,4.066455140923796,12
103006362,3,3.386273693102157,11
10609171,3,3.3913091372034563,11
106881682,2,3.6219967579428136,7
113601193,3,4.5657685029452315,6
10760325,2,4.189647784516873,9
114286177,3,3.761170485556633,8
120561993,3,4.492704785465494,10
121788009,3,3.8666352354740856,10
102054458,1,4.111971451526819,7
111227890,3,5.526624683861189,9
117026449,3,4.43960865675908,8
10312874,3,3.735940075375443,11
10788532,3,4.8095454919829015,11
116706233,3,3.518685068637331,12
119346545,3,4.268172300869627,8
10687789,3,4.5504269657971586,9
100429202,3,4.886462631442381,10
10537433,2,4.526715688949286,10
118798641,3,4.3968314196652605,7
122077169,2,3.931813020469582,8
115164545,2,4.1709032004591515,10
116446601,1,4.515505034418495,9
119340785,2,4.381071228027668,9
123241265,1,4.165645829913129,9
10329228,2,4.21893553899887,10
118787313,3,3.826863603400223,14
119749761,3,3.8440633884885087,12
102386650,1,4.125985947717627,10
10303432,1,4.1543947985745096,9
10642055,2,3.6794998274306026,10
106582138,2,3.8098690202814156,7
118802473,3,4.224114649357085,9
118816345,3,4.319464685867692,12
123213849,1,4.173653783285149,8
125964650,3,4.339454697019478,11
10012191,3,4.262861680160367,10
106834122,3,3.7165101479829303,8
107410522,3,4.504686675650671,8
114183305,2,4.400684382297163,8
119271329,2,4.382308855895208,8
121005753,3,3.526288621658972,10
10294745,3,4.208196618545814,10
10749684,1,4.827552735034046,4
118970753,3,5.070652826860127,6
119233153,3,4.009183951023021,9
10692107,2,4.476591267510129,9
117009049,3,3.317850110449102,12
118666249,3,4.524135353405954,9
10681905,2,3.818778558631692,10
110944498,3,3.969808134231513,9
123511401,3,4.2284417581537985,9
10164305,2,3.40554247940224,8
102246634,2,4.6366597939502405,7
10548486,3,3.243233966266864,10
10676303,3,3.2548383915838093,10
10747277,2,3.5008784438949383,8
118713201,3,4.416449810918776,9
118789345,3,4.135577311361015,8
123563353,3,3.3891323865378196,10
112027066,3,4.703290770729391,11
115862809,1,4.822471259029585,7
103738138,2,4.717169482874205,7
10491749,3,4.5426226426832494,9
10392454,3,4.03340906945654,11
10779201,1,4.546512093741176,10
10063068,3,4.1738501782799196,9
103216602,3,4.921038136793373,10
118802153,3,3.7311292171786725,10
119535041,3,4.924281635624857,9
122244937,2,4.083435621107642,10
10306647,2,3.2662328038350523,9
110829786,2,3.9062535173220763,7
117022737,3,4.092880263928415,12
117108873,3,3.7483021446933016,8
122220689,3,4.690352244873814,12
110941154,3,3.2376412561668375,9
117020457,3,4.479895300188779,9
117026577,0,4.346329067592153,6
117062825,3,3.862195986897919,13
10161032,3,5.408513908023657,9
114595465,1,3.3283586679815365,9
116872833,3,3.6069460080671627,9
118790673,0,3.9627835885662988,3
118831497,3,4.2334049995473535,8
10696554,2,4.161515232552968,8
110842146,2,3.7059100411609673,9
117052073,3,3.80817385167568,11
118918993,3,5.34072023680696,10
119666745,3,3.8275586768786574,6
10194640,3,3.664418964729475,11
10368535,2,4.049769774389473,10
10536439,3,4.583265837381691,9
10783757,2,4.687409950180965,7
120558729,3,3.3851877792302933,11
124973465,3,3.927757711783219,11
100084429,3,4.370886494203196,11
10350067,2,4.179981345845133,9
100170616,3,4.402243802386402,10
118923665,2,4.128754126061253,9
10766650,2,5.277498429256166,9
123756545,0,4.510392349582567,3
10477197,3,3.9362290398027704,9
10712195,2,3.4699498021082285,9
125387458,1,3.765155655902568,10
101180274,3,4.00131924514184,13
10678111,3,3.771387821284683,8
113632273,1,3.895439136186572,8
115861121,3,3.522372707557556,10
120882097,3,4.662531772567017,9
118810873,3,4.342795085405318,4
122942881,3,4.123509698289226,8
109511434,3,3.0677582945925925,11
118691289,3,4.803717227853824,10
10272326,3,3.273210830982097,10
10648079,3,4.3545656414396765,10
110624410,3,3.9720442276179657,10
111751082,3,4.15377797418753,11
121163233,3,3.1674105388805844,9
10492242,3,3.760629585754716,8
10648133,3,3.4856980287762207,10
113666801,3,4.328330102835172,12
118347857,3,5.154778622106584,10
100681730,3,4.4207006601089605,10
103645298,3,4.288738557060711,9
102578514,3,5.034850290797163,10
107874090,3,4.739224212732404,9
114323969,0,4.181525028922474,13
100149376,2,3.6527049955281656,10
103679442,3,3.8382001987786563,9
117024145,3,3.9728587383733416,9
117069697,2,4.569321041593204,8
10249075,3,3.913726188221087,10
10531988,3,4.432333713568034,9
10721724,3,3.226012587944216,9
113782457,3,4.785482140102326,11
118798041,3,4.1354447354282895,8
105974626,0,4.125252048674295,9
10659267,2,3.977341422449402,10
116502929,3,5.053222897845277,9
118890377,2,4.3100184168119045,4
10756966,1,4.4620616724952935,7
118726337,2,4.178379360851848,5
118803113,2,3.5072635262262346,8
118805049,3,3.7960751105561377,10
10408117,3,3.3065036770132425,9
10097074,2,4.833494107085391,7
101009538,3,4.845521500764058,12
10458730,3,4.270204475632847,12
10544976,2,4.481658459168989,5
117073817,2,4.883359465932497,8
118917177,2,5.08203918841951,9
10038649,2,3.6654371760923468,10
10840157,0,4.200838372066495,13
116377137,3,3.1101211892675447,9
118644385,3,4.326275344396464,10
103133802,2,4.897561672676927,3
112480378,2,4.479865277066046,6
118808241,3,4.4205005972379485,10
10671986,3,4.193594910358397,9
117013905,3,4.545725669743132,10
10566682,3,3.5194504877114623,10
117012793,3,4.046064615609776,10
117042817,3,4.993246285513978,8
120407090,1,4.0652331501652395,9
10038653,3,3.457213291101793,11
10690649,2,3.583410266610177,9
10711258,3,4.131844091940969,10
111196866,2,4.0689636989644935,9
118851385,2,3.6530141293303307,9
120104001,3,3.970667585382159,10
102952578,3,3.9778833929004818,9
113977305,3,3.9264048052086196,11
118811881,3,3.884228050022295,11
124682649,3,4.236077627614577,12
10724729,3,4.617915641407238,7
118448145,2,4.448389787241457,8
119071601,3,4.461246647364942,10
10393533,3,3.990498093131117,11
110512450,3,4.842674590610623,10
116989929,3,4.143979357633619,9
118787177,1,4.055238052086188,9
118809849,3,4.7670265277148856,9
120644769,3,3.1659101267632193,8
121168273,3,4.3186405407816855,9
10596763,2,4.152151955093896,7
118329481,3,3.603088285630435,11
118427817,3,3.902075414924571,11
10650683,3,3.7024627264530356,10
119069129,3,4.4104912434846595,10
119663369,3,3.3824557092158143,9
121628049,2,3.9073804209291314,9
118448081,2,3.2705573466076974,8
125330265,2,4.135484776897574,8
10188077,3,3.5114183152933194,10
102503626,3,4.33148937385726,11
10489414,3,4.4624897901597365,8
117015105,2,4.162023151531154,8
103216506,3,4.339555562418447,10
10572923,3,4.0771084256417796,9
117031321,2,3.918103947032166,8
10601332,2,4.1956983312077085,9
10787521,3,4.8715083306841525,9
118970329,3,4.03415107114814,9
10138087,3,4.39772156754309,12
111618922,3,3.8128317367808093,9
100002652,3,4.210010736626873,10
110577578,0,4.718759120791011,3
117164105,3,4.849270951041753,7
100177162,2,4.024864741375442,5
10392466,3,3.6233784590484315,10
10614152,3,4.5491230252273205,10
116642425,3,4.786499379191403,13
118665761,3,4.743410869514241,9
122220553,3,3.9227276072993336,10
10784899,3,4.425203464760594,9
112905002,3,3.9966824444896774,11
115867977,3,4.6341583275000575,9
10206063,3,4.671689290955541,12
115598089,3,3.7445667261131783,11
117054417,3,4.825879080643935,11
118006553,3,4.019245002565055,8
118803601,3,3.7935128657781054,9
10341727,2,4.324854851538927,8
10664583,3,3.9253381246196346,10
10668497,3,5.006994704689879,9
110997610,3,3.9602829856079715,9
111845074,3,4.356414219807906,11
117058929,0,5.125723154531776,6
118795769,3,3.9882698981821885,5
120858513,3,4.632838623600827,9
121123553,3,3.2878134898755595,9
112804090,2,4.019893532726494,10
117672177,3,3.5569770852571705,10
10293468,3,4.969403744982105,8
10776078,3,4.135637486244987,8
118790761,3,4.03762464329184,10
118819641,3,5.02538641642377,9
124267545,3,4.027021537035846,6
10275436,3,3.98025138353541,11
10642259,3,5.083793241006457,9
111124922,3,3.3682639653968143,11
116034321,3,4.077579860106771,9
117108641,3,3.9561240118889462,11
113396953,3,3.959600345368028,9
115753185,3,4.8606930755285855,9
122161113,3,4.011807915938035,8
117010921,3,3.4006656810589244,9
103410906,0,5.114316204868746,5
115752577,3,4.563044219518737,8
117113497,3,4.742897494497776,9
118891361,1,4.341187694321634,7
118916617,3,3.6036774198184665,11
118918985,3,4.29735216171662,9
120728913,2,4.90475186249366,9
118819825,3,3.8242723209541705,9
124753497,1,4.209036533589745,2
121778417,3,4.724108933713846,9
10755989,2,3.4064347711216545,8
118796473,0,4.470761479531711,7
118805001,1,3.9256402227110003,7
122605561,2,4.025149312438831,7
10354617,2,4.4129115142790765,9
10813091,1,3.8983868264310093,8
111254906,2,3.718701072658248,10
114595425,2,4.41282794110881,7
117028241,3,4.911221650632144,10
118206785,3,3.9572094213015805,11
118798201,3,4.057786043235751,11
100799026,1,4.066082539401297,9
105226074,3,3.553927520069299,11
105514250,3,4.089250708495524,7
119961113,3,4.406002206339354,9
122153417,3,4.031930096381659,4
10381846,3,5.295821187618189,9
117054081,3,3.9396212809115263,10
119439657,3,4.0925827939303705,10
10194017,3,3.396632063377579,10
10295716,2,3.9346204915712732,10
112905946,2,3.6352266076737227,9
121974361,3,5.336902434542019,10
10183602,3,4.976823351566241,11
118797201,3,3.7897546696763613,9
117049569,3,4.941426449167419,9
125779698,3,4.405451513788003,12
100076651,3,3.6441771483987355,9
106277138,2,3.4644292407883706,10
118795745,3,3.9609351088161926,8
124928145,3,4.504761237232292,11
109767250,2,4.079383329845373,8
114779105,2,4.3681718139373436,9
113980657,2,3.594425118107057,8
106581010,3,4.21357197368597,10
117074225,3,4.07042504478417,7
118789929,2,3.6693216865600515,7
10731534,0,4.452320002810088,11
108136778,2,3.6395229620854543,9
119149921,1,3.5652171345283072,9
100166169,3,3.6532606421402933,10
10304094,1,3.0794563584192614,5
118804241,1,3.5754719610394954,10
118924545,3,5.242940255292415,11
120550817,2,3.920968789772069,12
10366255,3,4.275260599344977,8
10696204,2,3.1612080650166443,10
114464161,3,3.688961019501761,12
115753441,3,5.185319776301911,9
116505025,3,4.673575346610539,10
10063192,3,4.078384783483536,10
101958914,3,4.264683947350362,10
10278301,1,4.1236495520365715,9
10767994,2,4.3611159756108355,8
112597122,2,4.31733748486527,9
10416004,2,4.528247748412324,10
113736177,3,3.476663020901814,10
118333873,3,4.531240137526097,10
119684969,1,3.6339546720122593,6
102895674,3,4.721644003807038,12
113600721,3,4.7444149925983705,11
123510313,3,3.9843319840589535,10
10250573,3,4.491302835358728,9
10325553,3,3.3132209139335003,11
10392452,3,3.9538160021396465,10
118808025,3,3.854951341663678,10
118811593,3,3.494792889689789,9
118813289,1,4.1439182228337295,7
101166018,3,4.171616961169138,10
10321101,3,4.594693861927847,11
10449032,2,4.802535775008046,9
10038661,3,4.390985545733124,10
101266154,2,4.7985185989541375,9
10583026,1,4.149534424511345,3
125102201,1,3.9704229293291857,7
10664338,3,4.207482881496941,9
118805233,3,4.4780625883103475,11
10190566,2,4.4086953054276785,9
117010761,2,3.996013740689161,7
102505130,3,4.666982116035668,11
10756147,3,4.098881584025975,9
114634969,3,4.4266612301301596,10
117066833,3,3.7266382459203125,8
118760809,3,4.188232148299207,7
103190418,3,4.722421206520573,9
111358546,3,4.251588076896376,11
122420209,1,4.146303264900177,5
10636336,3,3.885046376173783,11
116929025,1,4.207873946783415,7
10671039,3,3.7358454085990105,10
10763831,2,3.4761148581408743,7
110373306,3,4.094450139359769,9
10248665,3,3.6795474699046284,10
10772321,2,4.196941427154258,8
113507641,2,3.882267873360498,7
125157297,3,3.8533772694788357,8
103040946,2,3.566704843904334,6
117008849,3,3.6669483563997693,8
118715465,3,5.13536009316842,8
119749201,3,3.739753060787951,9
101147106,3,4.3813535884540515,8
10781084,3,4.677227116891969,11
111069178,0,4.220842610883913,9
117067361,3,4.362381352793152,9
10053442,3,4.640916381873052,9
10415210,3,3.67501887668774,9
114783777,3,3.9540570767661944,8
122367425,3,3.8585138262821297,12
10404691,2,4.581711048520554,8
10667763,3,3.7759600784325857,9
123675369,3,4.576810350336688,10
103636594,2,3.5812628446716386,7
10739435,3,4.43618644980414,8
10751154,3,3.982996106375647,8
120171578,3,3.392298067120842,5
10319692,2,4.834656944926921,9
111269722,3,4.600341269138813,12
118661681,3,3.9672393462585984,10
118820073,2,3.898462797089059,8
120508210,2,4.564748606927674,4
