courier_id,level,speed,max_load
116117241,3,4.594273017091704,10
118713201,3,4.542244186214065,9
118789345,2,4.666760492224117,8
123563353,3,4.450499962749346,10
10038653,3,4.72668941742348,12
102837378,2,4.6762848457540915,8
111196866,2,5.142552950801512,9
118851385,2,4.377987007836348,9
121658489,2,4.71935180907708,10
115749225,3,4.7470087933545555,8
117056905,2,4.52145304503048,10
10249075,3,4.777692661317759,10
10319201,3,4.558881950394494,9
10531988,3,4.372504074923353,9
10721724,3,4.7841149004489685,9
117034905,2,4.590970084019061,6
118798041,2,4.653555556060761,7
10097074,2,4.486174933605301,7
101009538,3,4.825962221045566,12
10458730,3,4.723183328714222,12
10100267,2,4.495751144992894,10
10120267,3,4.389071648119612,11
10696059,2,4.513670225042239,8
124274137,3,4.5869194008369,9
10275639,3,4.631179435437317,9
103441042,0,4.151862280267151,8
118800217,2,4.661483752604955,9
10528147,2,4.664628297016105,10
109539178,3,4.665381652974165,10
115063897,3,4.423665945192886,10
118797393,2,4.81806758353615,8
102505842,3,4.6327936311581785,11
105626402,3,4.557525625846567,8
110943594,2,4.543565445344653,7
103401674,2,4.752244505222921,8
109511434,3,4.647984545756833,11
118691289,3,4.490518578089191,10
10043299,1,4.640871968226613,10
10232315,3,4.714984522506283,13
10626566,3,4.581991598011095,9
117042865,3,4.678064814693616,7
103328290,3,4.422828899020174,11
101180274,3,4.494879414647721,15
10678111,3,4.491565028417295,10
113632273,1,5.956771318428309,8
115861121,3,4.546388393541485,10
100038207,1,4.667390289587402,6
107045802,2,4.4703560548420915,7
10742814,2,4.747847161970254,8
113152290,2,4.220607673095169,9
116737865,2,4.685245557339572,7
118066617,3,4.417578468856703,8
118862313,2,4.82288189070905,6
123679329,3,4.796112213779955,10
10007871,3,4.778107124735668,11
121778417,2,4.681024277066072,9
10206063,3,4.634873818360613,12
115598089,2,4.409547861574128,11
117054417,3,4.436388750320372,11
118006553,3,4.414058914108383,8
118803601,3,4.391620655804063,9
10416004,2,4.797995097824025,10
113736177,2,4.639522308962804,10
118333873,3,4.400967624977267,10
100532962,3,4.634181990575607,8
10290949,0,4.792638630668499,9
107080018,3,4.675795758909464,9
10793094,3,4.520834647955956,11
112906890,1,4.538787717663418,6
115777233,1,4.531720533183131,9
118800777,3,6.022284428648231,12
118920073,2,4.49525519676512,8
10696554,2,4.502945953881587,8
110842146,2,4.570539485996952,9
117052073,3,4.640448101224951,11
118918993,3,4.453053833325076,10
119666745,3,4.6310117138527325,6
10100628,3,4.7289264143049845,13
10210023,1,4.65041765412235,6
10776078,2,4.782074186144539,7
118790761,3,4.554486923946762,10
118819641,3,4.611531873207674,9
124267545,3,4.640973261964602,6
116226473,2,4.7055084953043185,9
118792841,2,4.645739691886688,10
10012508,3,4.710280286630596,9
10094682,3,4.523895914064509,10
106364250,3,4.579580959273301,10
117056185,3,6.930046133396512,8
125552498,2,4.438191992449349,9
102578514,3,4.405248357997852,10
107874090,3,4.8268053325398546,9
114323969,3,6.046655434481469,10
114797801,1,4.532823517887589,9
10470630,3,4.810014536846075,8
122154985,3,4.7604125193207345,9
10039046,3,4.814140141665696,11
10282591,3,5.821598119750714,10
118702473,2,4.4877246155641926,7
100149376,2,4.627778728972049,10
103679442,3,4.5655028307318775,9
116119961,3,4.506092053720237,9
117024145,3,4.694523846033797,9
117069697,2,4.4302900459758385,8
10609169,3,4.553679433047962,11
10765017,3,4.479640868627467,8
10803667,2,4.099469039663902,9
116191217,3,4.478469301679092,9
117069353,3,4.578568188021242,9
123321857,3,4.7593056363787705,10
10748334,1,4.600537498549028,8
122011449,3,4.70440754623837,10
124079177,1,4.444319106695554,4
10282135,3,4.601739696625741,12
103006362,3,4.791936539309409,11
10609171,2,6.119994297410706,11
106881682,2,4.666246420586294,7
10208063,3,4.8126622779537565,11
10272985,3,4.426224393321745,10
10762615,3,4.761832499167146,9
10671986,3,4.67794864458554,9
117013905,3,4.583487360501228,10
117028241,3,4.459363489841639,10
118699633,2,5.790402842296849,8
118798201,3,4.417377338876518,11
10487413,3,4.411170379527895,8
118200593,1,4.515265837037975,8
118644385,3,4.610309490057633,10
10477197,3,4.147721359425215,9
10712195,2,4.747426816365525,9
118774137,3,4.418952825767842,8
125387458,2,4.775260117778364,10
10194017,3,4.72608607431848,10
10295716,3,4.675557917594344,10
121974361,3,4.804944704433482,10
118066377,3,4.478372942618337,10
120549513,3,4.428857002235317,9
120817089,3,4.584455741534689,11
110944498,3,4.660396624729125,9
123511401,3,4.462861152685203,9
10492242,3,4.423890925384158,10
10648133,3,4.4794407553633615,10
113666801,3,4.655938785038985,12
118347857,3,4.446944375734314,10
104989810,2,4.729414231024369,6
10756966,1,4.4168953332462255,7
118726337,2,4.490900900539689,4
118803113,2,4.114387195581889,8
118805049,3,4.678774224770922,10
113601193,3,4.786535927694397,6
118808889,3,4.826010943328733,11
10760325,2,4.60630192412514,8
114286177,3,4.4466680707939545,8
120561993,3,4.671821032845983,10
121788009,2,4.528279562333818,9
10717922,3,4.458037421927949,6
113186569,2,4.819459480810818,9
117031713,0,4.764085520087232,11
118804441,3,4.532572607508061,11
10354617,2,4.371890706376241,6
10813091,1,4.684235126913042,8
114595425,2,5.692053215286188,6
116933745,2,4.466456757292302,8
10063068,2,4.80884999519193,9
102996298,3,4.756709769628458,10
103216602,3,4.8175891820358485,10
118802153,3,4.68736960748203,10
119535041,3,4.59353059223988,9
122244937,2,4.437512053869648,10
118308465,3,4.580956122631935,7
104829330,2,4.569179681471474,7
111995434,3,4.748023971538464,11
100122337,2,4.379822947157352,7
122106617,3,4.629245722139562,11
100681730,3,4.590507395358203,8
103645298,3,4.662940956631584,9
102952578,3,4.425989200033098,9
10638398,3,4.829964691159822,9
113977305,3,4.783172755501984,11
118811881,3,4.793666705926881,11
124682649,3,4.574726375176201,12
10366255,3,4.5132750800398655,8
10696204,2,4.73377510405437,10
114464161,3,4.487451766475823,12
115753441,3,4.399611970430513,9
116505025,3,4.745702541166338,10
10328045,3,4.566286446690364,13
10731534,0,4.591390342217061,11
108136778,2,4.461773298125899,10
119149921,1,4.479220325075584,9
106359898,3,5.770493265493908,11
117010921,3,4.5981902934672405,9
103738138,1,4.7843428262996675,7
10491749,3,4.771282047309421,9
10659886,3,4.561227835919119,7
119899809,3,4.51918001423421,10
120119785,3,4.571199871905482,10
123931449,3,5.594990694337937,10
10306647,3,4.4661596267357995,9
117022737,3,4.380611680016964,12
117108873,3,4.4744080381607345,8
122220689,3,4.399517904732622,12
10081729,2,4.737781306887367,10
10401287,3,4.561698839298868,9
10633991,0,4.53872621727648,13
10324609,2,4.749431659945703,8
110941154,3,4.518197452712401,9
117020457,3,4.408149523875074,9
117026577,2,4.551166349533062,8
117062825,3,4.40836810148273,13
10138087,3,4.651611598985478,12
102054458,0,4.413683573865237,7
111227890,3,4.494920527433238,9
117026449,3,5.592264392662326,8
10127695,2,4.8091863700155235,7
10627115,3,4.81663231805913,8
117067033,3,4.63163527682139,9
10601332,2,4.82628664387775,9
10787521,3,4.409119361128012,9
10457899,3,4.594675964358122,9
114251585,0,4.564053411178822,3
10161032,3,4.739497756619365,9
114595465,1,4.518960193930335,9
116872833,3,4.797639345743313,9
118831497,3,4.587708930431312,8
10063192,3,4.4517517642857936,10
101958914,3,4.784177687570591,10
10278301,0,4.462174376366248,3
10767994,2,6.086262107828281,8
112597122,2,4.374206212279689,10
10784899,3,4.529988669304663,9
112905002,3,4.662516415506789,11
115867977,3,4.751615831585885,9
10043801,3,4.3890754881184355,9
103502002,3,4.624143603065219,9
10676669,0,4.613747528289114,5
118841633,3,4.506193677822952,9
122081305,3,4.794102832850958,10
125864962,2,4.5440741329000245,8
101419538,3,4.499907365742087,11
10650683,3,4.3738056139650565,10
119069129,3,4.58996806096818,10
119663369,3,4.373439011773972,9
10272326,3,4.414675822244826,10
10648079,3,4.573421753441674,10
110624410,3,5.497560144081719,10
111751082,3,4.673553336238704,11
121163233,3,4.443444295197671,9
10330725,3,4.8260043442572105,9
10548799,3,4.585035523735872,8
113172298,3,4.469709888018685,10
115450025,3,4.57772008425734,13
10803665,3,4.5072087207225735,11
112027066,2,4.52190357361362,11
115862809,1,4.446139657670464,6
119543617,0,4.613713944343542,4
100076651,3,4.6755246428883455,9
118795745,3,4.786159447541545,8
123384985,3,4.803826970797207,12
124928145,3,4.739925147164077,11
10459881,3,4.385173849149867,9
10604965,3,4.602652274801097,9
115002465,3,4.547712171202384,11
10275436,3,4.385685481909627,11
10642259,3,4.78293023177805,9
111124922,3,4.764888027180509,11
116034321,3,4.792323916497322,9
117108641,3,4.424919548550279,11
10392454,3,4.522989699857592,9
10779201,1,4.525175183191798,10
118924601,2,4.7681378287381015,10
106581010,3,4.702929784857123,10
117074225,2,4.538157668761243,7
118789929,3,4.37944943662937,7
10596763,1,4.560542856848311,7
10720158,3,4.5624138911614835,11
118329481,3,4.547995455469764,11
118427817,3,4.7453456455214145,11
10755989,1,4.771152976047179,7
100002652,3,4.603395766651657,10
10665583,0,4.749305330621913,1
110577578,0,4.6807414211289995,3
117164105,2,4.387559162549585,7
10188077,3,4.679326067109141,10
102503626,3,5.957924227998091,11
10489414,3,4.423075501694191,8
100084429,3,4.521256641911139,11
10335674,2,4.656762259488263,9
118796473,0,4.748357229708702,7
118805001,2,4.517893382697692,7
122605561,2,4.653317274944622,7
10278503,0,4.704479498394533,7
118970329,3,4.505965196456096,9
10816376,0,4.615782029059898,13
118448081,2,4.447105500622726,8
125330265,1,4.78802162764549,8
105974626,2,4.58574136726222,9
10659267,2,4.7899760833990355,10
116502929,3,4.507121554144108,9
118890377,1,4.729352760599566,4
10416024,3,4.77139991311156,10
10566682,3,4.79652247086615,10
113067034,3,4.744855659297208,11
117012793,3,4.5122421310487395,10
117042817,3,4.451095088124292,8
10239433,3,4.7205664339388385,10
10386183,3,4.531982279999529,13
117464353,3,4.605375637474257,9
118794633,2,4.531582597506594,7
120991385,2,4.6792621614745125,9
125608938,0,4.7626361246783615,4
10067592,3,4.824051910178863,8
10194640,3,4.761214690137144,11
10536439,3,4.381058807720451,9
10783757,2,4.668417859206738,7
118310905,3,4.587575273025869,12
120558729,3,4.4019799433073254,11
124973465,3,4.762281007394105,11
102386650,2,4.668360748106787,10
10303432,2,4.6709032759830995,9
106582138,2,4.492117298732544,6
118802473,3,4.823266411343291,9
118816345,3,4.492993085873785,12
123213849,1,4.6209091878053155,8
125964650,3,4.595079318650118,13
10190566,2,4.757797123192018,7
117010761,2,4.410121648848863,7
100166169,3,4.695063803993408,10
118804241,1,4.694702897084104,10
118924545,3,4.513322419450748,11
120550817,3,4.433950182685282,12
10724729,3,4.793023963242309,7
118448145,2,4.504662679061774,8
119071601,3,4.574978449238732,10
118808241,3,4.626072499325223,10
103135370,3,4.634596993260006,9
10338045,2,4.797176649508888,5
112804090,2,4.382710951025063,10
117672177,3,4.7440983466653055,11
103410906,0,4.597726306263933,5
115752577,3,4.494904721952001,8
117075241,2,4.475265305990124,8
117113497,3,4.619997628394498,9
118918985,3,4.671182469722097,9
10037225,1,4.421056751542022,9
10341727,3,4.73650300172729,8
10668497,3,4.541164735125493,9
110997610,3,4.531051881463175,9
111845074,3,4.823609232351562,11
118795769,2,4.712542802237402,7
120858513,3,3.932453911167799,9
121123553,3,4.468666401688929,9
118805233,3,4.378061287267963,8
118828337,2,4.452588544857319,9
10250573,3,4.548596423193289,9
10325553,3,4.4625428228180315,11
10392452,3,4.572006373429042,10
118808025,3,4.688586131789208,10
118811593,3,4.4002280291743086,9
118813289,1,4.823077254316171,6
100177162,1,4.782719453667801,4
10392466,3,4.596639447719862,10
10614152,2,4.3971368257272925,10
116642425,3,4.5334468057701764,13
118665761,3,4.516927073531032,8
122220553,3,4.454920326071514,10
10381846,3,4.529487291094228,9
117054081,3,4.518559627985084,10
118771169,1,4.81944221733013,7
119439657,3,4.510466747466426,10
117009049,3,4.544587683499617,12
118666249,3,4.500028032314201,9
101166018,3,4.649671312557708,10
10321101,3,4.462480903624553,11
10449032,2,4.796015064785448,9
113396953,3,4.412738166881209,9
115753185,3,4.752470207626124,9
122161113,3,4.488736314146205,8
103155394,3,4.489692008493833,9
10636336,3,4.650512552292112,11
10772321,2,4.773832162019744,8
113507641,2,4.633967091368675,7
118792033,3,4.407731641545822,9
125157297,3,4.705827740730115,8
113980657,2,4.670880047276084,8
118916201,2,4.648097380999639,8
10053442,2,4.585127237567403,9
10415210,3,4.477725753847225,9
114783777,3,4.829169832283342,8
122367425,3,4.384540511135586,12
103040946,2,4.7886718018207,6
117008849,3,4.709081652463309,8
118715465,3,4.781288594783929,8
119749201,3,4.5627476513541,9
103216506,2,4.412577929536419,10
10572923,3,4.608366318162425,9
112025322,2,4.700109644509611,7
102895674,3,4.375726901082587,12
113600721,3,4.620568022724063,11
123510313,3,4.608174080345958,10
10359074,3,4.600328698726799,11
10756147,3,4.406543053561879,9
114634969,3,4.380038793410238,10
117066833,3,4.459737306487114,8
117150249,2,4.80696560196829,8
118760809,3,4.734323225742256,9
10739435,2,4.445200684712372,8
10751154,3,4.594645012160044,8
120171578,3,4.657933018167099,5
101147106,2,4.713962584096495,9
10781084,3,4.478591170111086,11
117067361,3,4.548537021551407,9
117108625,2,4.819117610200799,10
109767250,2,4.431786357245226,8
114779105,2,4.780051299667376,9
100002543,3,4.526431396676817,10
10038661,3,4.597885662084762,10
101266154,1,4.546153004833202,9
10583026,2,4.702460423912773,3
125102201,1,4.58440138234617,7
105226074,3,4.396717453430094,11
105514250,3,4.714463564592913,9
119961113,2,4.546561623377043,9
122153417,3,4.547140025298741,4
10183602,3,4.443077875479617,11
118797201,3,4.570135851856468,9
10404691,2,4.382188973664224,8
10667763,3,5.38374590295673,9
123675369,3,4.732217435169536,10
125996858,3,4.595053456503931,11
118819825,3,4.808690238419651,9
124753497,2,4.427065941406152,3
10075573,2,4.779852606008836,10
103190418,3,4.791828555649139,9
111358546,3,4.746250784983164,11
122420209,1,4.734952079698783,5
10763831,2,4.672852501735257,7
110373306,3,4.8151708661211226,9
118793961,1,4.815944347036958,7
10319692,3,4.731852937346219,8
111269722,3,4.562324126417281,12
118661681,3,4.474867037272888,10
120508210,1,4.685984346511291,4
10815609,3,4.382129488071027,9
124018041,2,4.808570854345903,7
