courier_id,level,speed,max_load
10766650,2,6.228797291749095,9
10281321,3,5.311624885836601,10
10774871,3,5.399456031321246,11
117488401,2,4.709535053839787,10
103502002,3,5.984897765224646,9
118841633,3,5.644946982648981,9
122081305,3,5.537887887357276,10
125864962,2,5.513280201946233,8
10513697,3,5.004621414553594,10
10656566,3,5.545495366909681,10
10711180,2,5.795295795071165,9
107672506,2,5.463760731969225,5
10788423,3,4.181170144337244,11
117025081,3,5.005192279882788,10
118667561,3,5.954271565151632,11
10469547,2,5.171171991591869,5
113666817,2,5.614579503207846,11
118690377,3,5.653372570899576,9
120434978,3,5.4654690202097305,12
112022106,3,5.309723577395342,10
118814697,3,5.103860942821901,9
10063068,3,5.509593337265064,9
103216602,3,5.882086481326788,10
118802153,3,4.5337909375169465,10
119535041,3,5.739353422995266,9
122244937,2,5.604439065002241,10
10021791,0,5.577459552978414,14
102358466,3,5.8409655750466625,9
114244561,2,5.390727563104133,7
116050601,2,5.39409711572444,4
118760649,2,5.000735705188753,10
124924697,1,5.624829104934516,8
10645907,3,6.097900298117486,9
10782205,2,6.363013464756814,9
117160881,3,5.117713549235831,9
118180113,2,4.92087316451888,7
118801985,2,5.698639585506957,7
124259025,1,4.529442556753748,6
116581473,2,6.294944100572002,8
118810873,2,5.199265870982157,3
122942881,3,5.133370919553852,8
10185816,3,4.887439949057212,11
102159722,3,6.244457852224867,9
10593238,2,5.745186688927546,8
117026369,3,4.818080360863985,9
122726849,3,5.245764313621284,9
10527162,2,5.082388313421021,10
117056905,2,4.5902851637079545,10
10039046,3,5.218837750371015,11
10282591,3,5.260604054782699,10
118702473,2,5.349075540961952,7
100170616,3,4.4017873840266475,10
118923665,2,5.221277032440503,9
10687789,3,4.206634925525874,9
110812290,0,5.826087462663059,12
10194307,2,5.371092054423906,10
10322363,1,5.524360961094973,9
116226473,2,5.177401704105565,9
118792841,2,4.834611202762422,10
10208063,3,5.1162759176034855,11
10272985,3,4.7472486047405145,10
10762615,3,5.169021110212996,9
117124913,2,4.78643359547245,5
125812730,2,5.53320988375935,8
10719665,3,5.911839182735999,8
109710658,0,5.915729094175684,6
113793937,3,5.4016596939185515,11
117115569,2,5.643497562946965,4
118787761,3,4.771249088746748,9
111995434,3,5.795111325161383,11
112075042,3,5.308159369976938,9
10199051,0,4.73600309321127,11
10213217,3,4.897474913320807,10
10361752,2,5.678876336536193,9
118916329,3,4.3761460112894675,9
119531657,3,4.795707865346472,8
10696554,2,5.554717098368783,8
110842146,3,5.7127311773387675,9
117052073,3,5.345549612690922,11
118918993,3,5.3277164885057156,10
119666745,2,4.931156623324458,6
10459881,3,6.396472847544245,7
10604965,3,5.873524576367447,9
115002465,3,4.611643925944778,11
120448506,2,5.491037946217727,7
100240426,3,6.054399223070401,9
101437378,3,4.50550488927086,7
101992442,2,4.446919136032805,8
112607178,2,4.170075600814272,7
118686593,1,5.06872314151883,8
121657113,0,5.028879408593469,6
10161032,3,6.041718743977142,9
114595465,2,4.868302424575559,9
116872833,3,5.26078098002437,9
118790673,0,4.960728327854088,3
118831497,3,5.325497388521479,6
10098837,0,5.26206107998886,15
114674785,0,4.981485869107957,2
116971497,3,5.363097973404569,8
118781177,3,5.24354750440318,12
10544976,1,5.223545271480719,5
10608129,2,5.397519451899345,9
117073817,2,5.752055249683625,8
10038653,3,5.002577870048634,11
102837378,2,5.026894500005554,8
10690649,1,5.222594954548736,9
10711258,3,5.686972325389747,10
111196866,2,4.946033817367429,9
118851385,3,5.103169503443391,9
120104001,3,5.231096142283262,10
10164305,1,5.361622012006336,8
102246634,2,6.076660002524132,7
10548486,3,4.491705548187753,10
10676303,3,5.249526549555374,10
10747277,2,4.845409824890098,8
116117241,3,4.747435015697387,10
118713201,2,5.347400035774722,9
118789345,3,5.308115397409306,8
123563353,3,5.227904063285347,10
10012508,3,5.713398218209686,9
106364250,3,5.229388336516059,10
117056185,3,5.3118415849834255,8
118593769,3,5.606816463656914,10
125552498,2,5.119980633295993,9
10239433,3,6.438742200446498,10
10386183,3,5.055846558658015,13
110846282,1,5.268739993632026,7
117464353,3,6.321820446768747,9
118794633,2,5.0478773933605,8
120991385,3,5.745860828752432,9
125608938,0,5.656418186387102,4
10457899,3,5.016290282615706,9
114251585,0,5.283711967104066,3
113186569,3,5.948177419211154,9
118804441,3,5.33516757032125,11
102437106,3,5.260134400237451,11
118787313,3,4.69613325882903,14
119749761,3,5.467541658760818,12
102952578,3,4.446278062043962,9
10638398,3,5.176567424970502,9
113977305,3,5.1742314775842795,11
118811881,3,4.741733153758926,11
124682649,2,5.672294513255931,12
102505842,3,5.379298112950641,11
105626402,3,5.8512816958284155,8
110943594,1,5.240379894946331,7
10492242,3,4.568176219087416,8
10648133,3,4.969646016609287,10
113666801,3,5.6176794078896055,12
118347857,3,5.8180010794986226,10
10148788,1,5.383488394806081,8
117208745,3,5.8332517701200235,6
10324609,2,4.962337443144447,8
110941154,3,4.732351343476232,9
117020457,3,5.574226430975616,9
117026577,0,5.1665128495358115,6
117062825,3,5.454073204026708,13
124712017,2,4.588249485995894,10
102054458,1,4.476799581518188,7
111227890,3,6.376020261964775,9
117026449,3,5.100878676937808,8
100681730,2,5.234483148618896,10
103645298,3,5.239641804545864,9
10138087,3,5.319482042137142,12
10155815,3,5.372077539412653,13
10470630,3,5.970572676331396,8
111187786,2,5.608372928441602,3
122154985,3,5.279502846453411,9
113980657,2,5.261603461898814,8
118916201,1,5.780506953297609,8
10272326,3,5.180307368146977,10
10648079,3,5.0376081131158355,10
110624410,3,5.562707193084137,10
111751082,3,5.134398272059073,11
121163233,3,4.838183396503341,9
10756966,0,4.996825901750789,9
118726337,2,5.488879209525215,5
118803113,1,5.547665761360069,8
118805049,3,5.085891185102248,10
10491749,3,5.899840615043629,9
10810487,2,5.026457665738312,6
10671986,3,5.418750562051994,9
117013905,3,5.729353562126914,10
10330725,3,5.866214771240338,9
10548799,3,5.5270296926080835,8
115450025,3,6.020705454932063,13
116133289,3,4.895892773428222,11
121629529,2,5.1627646558708635,7
10305435,2,5.226784477479754,9
10477197,3,5.003891073936142,9
10712195,2,5.433654818554797,9
118774137,2,5.300162471211005,8
125387458,1,5.379312700607284,10
123810001,1,6.273808931302004,10
10692107,2,5.4460139821439455,9
117009049,3,5.300769054670099,12
118666249,3,5.953141943270275,9
102386650,1,5.492963644458782,10
10303432,1,5.287066320649453,9
10642055,2,5.323067064463598,10
106582138,2,4.735393689012729,7
118802473,3,5.174198165967517,7
118816345,3,4.34462994350344,10
123213849,1,5.4175038012476655,8
125964650,3,5.565282074290995,11
10081729,2,5.046910685830567,10
10401287,3,5.2306786184026635,9
110963378,3,6.16835501839582,11
124124649,3,5.461612587881902,9
10007871,2,5.254955035582861,11
121778417,3,5.783926136755117,9
10528147,2,5.732532347980393,10
109539178,2,5.156679614590888,10
115063897,3,5.4374191832696015,10
118797393,3,5.05721195513352,8
10206063,3,5.254079524884671,12
115598089,2,5.560465842973318,11
117054417,3,5.209223925623962,11
118006553,3,6.295737180572554,8
118803601,3,4.976868177757367,9
10067592,3,4.949185037078169,8
10194640,3,5.296492042905839,11
10368535,2,4.444949473261426,10
10536439,3,5.6338161747975795,9
10783757,3,5.718286512344848,7
120558729,3,4.881208111587182,11
124973465,3,5.405678881024393,11
113419889,1,5.4508543589874785,8
124753497,1,5.415136550982643,2
100799026,2,5.456618405833519,7
105226074,3,5.665440536116605,11
105514250,3,5.117028335638197,7
119961113,3,6.092925423101896,9
122153417,2,5.640674098313987,4
10748878,2,5.545490496759492,9
118808889,3,5.514490397906386,9
10724729,3,5.502900708043359,7
118448145,2,5.244056126500904,8
119071601,2,4.983360417382063,10
118644385,3,4.442675382040999,10
10354617,2,5.300962365001353,5
10813091,2,4.234439577304664,7
111254906,2,4.914146571330562,10
114595425,2,5.455947583116053,7
100429202,2,4.428449883040504,10
10537433,2,4.3908498922997055,10
118798641,3,4.755767813913139,7
122077169,2,5.165142325847458,8
102578514,3,6.165356888595004,10
107874090,3,5.993168436637395,9
114323969,0,5.256928492788524,4
114797801,1,6.098241779410647,9
10408117,3,5.487854848489018,9
10038649,2,5.232031609556929,10
10507382,3,5.950414604188685,10
10840157,0,5.1115125763338405,13
10717922,2,5.34601773646279,6
122287833,3,5.817258798550981,13
10249075,3,5.226139729140037,10
10319201,3,6.349885223822768,7
10531988,3,5.183866324701327,9
10721724,3,4.882047493393631,9
113782457,3,5.630365211527101,11
117034905,2,5.241947171280574,6
118798041,3,4.688861535013375,6
100084429,3,6.127391520803356,7
10335674,3,4.271153172146305,9
10350067,1,5.645747793764675,9
10429491,2,4.190988814958142,10
10742004,2,4.183884618077142,9
10748334,2,6.138381640479737,8
122011449,3,5.046024334328209,10
10609169,3,5.54075584013055,11
10765017,2,5.928077657021847,8
10803667,2,4.552978030785577,9
116191217,3,6.467454535297852,9
117069353,3,5.3274189315822555,9
123321857,3,5.309662108464353,10
100149376,2,5.756877856240487,10
103679442,2,4.78167773383159,9
116119961,3,5.49032490062259,9
117024145,3,5.4309962325470424,9
117069697,2,5.0769618407660975,8
117080089,1,5.216273583287231,8
103401674,1,5.709186291397362,8
109511434,3,5.172169663731411,11
118691289,3,5.3043868795978515,10
120601473,1,5.283022672373802,9
10194017,3,4.816542827150276,10
10295716,2,5.439935401019524,10
112905946,2,5.477584756741074,7
121974361,3,6.163772154762917,10
10294613,3,5.207767793385226,11
103441042,0,5.367321226765933,4
117110985,3,5.620476978337323,13
118800217,3,5.405816104257264,9
101269810,3,4.970385213038478,9
10617582,3,5.873250415428994,9
10773341,2,5.589569873247856,9
106164450,2,5.7389794602743205,11
10797771,3,4.998022679877305,10
118248009,2,5.521698933375922,10
120130201,3,4.996640279690717,10
118009457,3,5.697816994871048,7
122904977,2,5.168420727518178,10
100177162,1,5.384853633391342,5
10392466,3,5.381459608743187,10
10614152,3,5.637687338282292,8
116642425,3,4.907169148003649,13
118665761,3,5.721471430354728,9
122220553,3,5.0074640896209255,10
10188077,3,5.2250369011798945,10
102503626,3,5.386052902723329,11
10489414,3,5.547111344816638,8
10770943,2,5.431535771513227,10
117015105,2,5.621619389302841,8
10416024,2,5.296071912801514,10
10566682,3,5.259514399017911,10
113067034,3,5.129622742012679,11
117012793,3,5.676528072008546,10
117042817,3,5.481879679693072,8
10127695,2,5.19850002897579,7
102401578,3,5.895992121115497,12
10347189,2,5.227214795249219,9
10627115,2,5.2108752926255315,7
117067033,3,4.977150450033314,9
10097074,2,5.647482440475393,7
101009538,3,6.224973485119584,12
10458730,3,4.997829133711129,12
10760325,2,5.317600893229991,9
114286177,3,5.359665337973295,8
120561993,3,5.363127826848752,10
121788009,2,5.374858049273397,10
10306647,2,4.984739331527016,9
110829786,2,4.154120266805067,7
117022737,3,5.405269255722349,12
117108873,3,4.431081090219549,8
118796473,0,4.210916139943569,7
118805001,1,5.1705238940549565,7
118908809,2,5.565901177667089,10
122605561,2,5.513127446950569,7
103328290,3,6.040227797629061,11
10476665,3,5.7606120555710305,7
117065769,2,5.246535778914138,5
106581010,3,5.537505828958764,10
117074225,3,4.388611602457658,7
118789929,2,4.904324875091674,7
100002652,3,5.151196383382773,10
10665583,0,5.68099033099625,1
110577578,0,5.858982382520815,3
117164105,3,5.841855634358555,7
10784899,3,5.633345320800386,9
112905002,3,5.939545223857731,11
115867977,3,5.776172543412407,9
10338045,2,5.436601215421096,6
112804090,2,5.01789497492002,10
117672177,3,5.38687906343137,12
10681905,2,5.539459374975766,10
110944498,3,5.324752939183914,9
123511401,3,5.07372402554229,9
120407090,2,5.285788851049128,9
10596763,2,4.809288259164026,7
10720158,3,5.696147915655188,11
118329481,3,5.968761743493822,11
118427817,3,4.991198530881571,11
103410906,0,5.330582696661061,5
115752577,3,5.940581394390313,8
117113497,3,6.1519070140758005,9
118891361,2,5.4394694339905,7
118916617,3,4.597616954718475,11
118918985,3,5.8163679620629045,9
10278337,2,5.377295475067431,11
115164545,2,4.948300438449493,10
119340785,2,4.671282692877084,9
123241265,1,5.486047713854624,9
10063192,3,4.274759619958709,10
101958914,3,5.160070833801984,10
10278301,1,4.871100216921178,9
112597122,2,5.448971869691315,11
118800849,1,4.6001406663402165,8
10135747,2,4.936444695329305,9
10393533,3,4.786616935035883,11
110512450,3,5.768043939245515,10
116989929,3,5.678109972803211,9
118787177,2,5.516125991519861,9
118809849,3,5.097068200044454,9
120644769,2,5.112395893115322,8
121168273,3,5.183707656431097,9
103216506,3,4.981624003816337,10
10572923,3,5.424132798217261,9
117031321,2,5.591031977355219,8
101419538,3,5.446418668980872,11
10650683,3,5.293122461832888,10
119069129,3,4.8263311747453885,10
119663369,3,5.595299194798468,9
10601332,2,4.814482257570313,9
10787521,3,5.562470113370884,9
10282135,3,5.060512257624277,12
103006362,3,5.393422341706405,11
10609171,3,5.431933644604123,11
106881682,2,5.435198652948597,7
100076651,3,5.6395241233523015,9
118795745,2,5.005712608203133,6
121957913,1,5.52363356158454,10
123384985,2,5.5904496356341475,12
124928145,3,5.752767088804274,11
10553059,3,5.063735640181581,9
111618922,3,4.839637959629599,9
10755989,2,5.132050183716383,8
100002543,3,5.278817444409142,10
10038661,3,5.314291612529505,10
101266154,2,5.6274992821869185,9
10583026,1,5.579916600655706,3
125102201,1,5.397281823219714,7
105276506,1,4.958271913572423,9
110622026,2,5.397646612532005,9
117049569,3,5.403390307555043,9
125779698,3,5.332739122358934,12
10366255,3,4.667252449936963,8
114464161,3,4.83681704451403,12
115753441,3,5.871602221810901,9
116505025,2,5.806156166865427,10
109767250,2,5.412439404084069,8
114779105,2,5.072093743842257,9
101166018,3,5.284947886724084,10
10321101,3,5.916987690691598,9
10449032,2,5.650521446856001,9
105974626,0,5.362658692936991,9
10659267,2,5.686248184497855,10
116502929,3,5.527872683327937,9
118890377,2,5.148402907015546,4
118448081,2,5.534850901436692,8
10664338,3,4.389630474692098,9
118805233,3,4.297729801360036,11
119285537,2,5.262532583103446,8
10591853,3,5.039863780649971,10
113396953,2,4.635860906007015,9
115753185,3,5.909033084751063,9
122161113,3,5.488210780621381,8
10328045,3,5.433092801565699,13
10731534,0,5.571963302141112,11
108136778,2,4.830316673162137,9
119149921,2,5.367873417662604,9
10250573,3,5.903766295094806,9
10325553,3,4.959013501257818,11
10392452,3,5.061645138674197,10
118808025,3,5.408812848630263,10
118811593,3,4.876777470481857,9
118813289,1,4.943292225011157,7
112027066,3,5.953659086623008,11
115862809,2,5.329914012327075,7
113736177,2,5.602687011988432,10
118333873,3,5.858952650756852,10
10278503,0,5.4074178234009525,7
118970329,3,4.086414515262625,9
10642259,3,5.866287671590883,9
116034321,3,5.296815823846766,9
117108641,3,5.65131347651434,11
10293468,3,5.851275422595447,8
10776078,2,5.270226719559242,8
118790761,3,5.230751145065326,10
118819641,3,4.442835452302272,9
124267545,3,4.925181114783041,6
103133802,2,6.323872296132569,3
112480378,2,5.268450440999303,6
118808241,3,5.4315542786601965,10
10037225,2,4.982661109197312,9
10341727,2,5.219516734737503,8
10664583,2,4.215536726311236,10
10668497,3,6.503399947220047,9
110997610,2,5.311111524151449,9
111845074,3,5.289776810476436,11
118795769,3,4.671306475632774,5
120858513,3,4.852672196877592,9
121123553,3,5.508584922226438,9
10183602,3,4.20052981541268,11
102688330,1,5.551163632759385,8
118797201,3,4.841474190123678,9
10404691,2,5.302988626071129,8
10667763,3,5.262676009972788,9
123675369,3,6.1606278139006925,10
125996858,3,5.396051271602302,11
103040946,2,4.961021248718613,6
117008849,3,5.476515286257845,8
118715465,3,5.973865523427843,8
119749201,3,4.79289965182501,9
103155394,2,5.159553924877453,8
10636336,3,5.229567333287946,11
116929025,1,5.252254033763433,7
116849473,3,5.8177155888276095,12
117010921,3,5.103165920747756,9
10381846,3,5.726229622361359,9
117054081,3,5.284983798817455,10
118771169,1,6.020441048606322,7
119439657,3,4.773568448445055,10
117028241,3,5.321927861990895,10
118699633,1,5.317532479565023,9
118798201,3,4.9321070242680625,9
102505130,3,6.008198632580892,11
10359074,3,6.323885872420392,11
10643621,1,6.321506172610965,8
10756147,3,5.403143967771935,9
117066833,3,5.552172293869316,8
118760809,3,4.7987473677002805,7
101147106,3,5.394623476746679,8
10781084,3,5.116723710574313,11
111069178,0,4.843508565069325,9
117067361,3,5.371268027136223,9
117108625,2,5.7763142392195235,10
100166169,3,4.418829846270048,10
10304094,1,5.557252773838723,3
118804241,1,4.825664333438459,8
118924545,3,6.019011525474494,11
120550817,2,5.379755946049598,12
10671039,3,4.984840547187178,10
10763831,3,5.3122175079291445,7
110373306,2,5.749900102280432,9
118793961,2,5.3878223061472434,7
102895674,3,4.878661958340668,12
113600721,3,6.12571132420495,11
123510313,3,4.456726478696257,10
10392454,3,5.138816264016028,11
10779201,1,5.162399972776886,10
122157481,0,5.148461976258355,9
10190566,2,5.613554671312912,9
117010761,2,5.4535172685425986,7
103190418,3,6.254212283252531,9
111358546,3,5.325645594995078,11
122420209,2,4.928378495526914,5
10053442,3,5.206129736899735,9
10415210,3,4.961015696398933,9
114783777,3,5.563273432303219,8
119500977,2,5.377134189070033,9
122367425,3,5.221569793920373,12
103636594,0,5.520499301633587,10
10739435,3,6.338230107229655,8
10751154,3,5.981717336881813,8
120171578,2,4.434927096862502,5
10815609,2,4.188518556634591,9
124018041,2,5.282282559959543,7
10772321,2,5.639196442005736,8
113507641,1,4.978717632320317,7
118792033,3,5.454352621032362,7
125157297,3,5.446072525302219,8
10319692,2,5.841631498882688,9
111269722,3,5.65464170357926,12
118661681,3,4.938555912013164,10
118820073,2,5.6373738831871725,8
120508210,2,6.241362909487014,4
