courier_id,level,speed,max_load
118890377,2,4.17506185204109,8
10053442,3,5.483481754212799,9
10415210,3,5.209076159498996,9
114783777,3,5.738506789357387,8
119500977,2,5.314752641787293,9
122367425,3,5.184175709634007,10
10416024,2,5.841546423057828,10
10566682,3,6.041158102725071,10
117042817,3,6.238661040709124,8
103328290,3,6.133699038359877,11
111995434,3,6.218349905711332,11
112075042,3,5.713717413456925,9
10239433,3,5.528913188692659,8
10386183,3,5.74834941890245,13
10619850,2,5.857950864792806,5
110846282,1,5.8829832916384825,7
117464353,3,5.676797266589253,9
125608938,0,5.2066626017234965,4
100038207,2,4.261871440400966,6
10587453,0,5.2835811545170035,9
107045802,2,5.053203549727509,7
10742814,2,4.385912412847124,9
113152290,1,4.340248284813235,9
115755785,0,5.9397458151481635,3
116737865,1,5.359295723247859,7
118066617,3,5.294738276437273,1
118862313,1,5.389575534273343,4
123679329,3,5.602518854442147,10
10476665,3,5.410737648971258,9
117065769,2,4.627142182117699,5
118066377,3,4.7582312550050405,12
120549513,3,5.616500589232479,9
120817089,3,4.25609528718374,11
123810001,3,5.234223136240973,10
113186569,3,6.19619122815723,9
10012191,3,5.499817909200164,10
106834122,3,5.380761258684912,6
107410522,3,4.47331474175198,8
114183305,3,5.736655784290667,8
119271329,3,5.230392897165495,8
10731534,2,6.235618812306876,10
108136778,3,4.757897217795213,9
119149921,1,4.9966160310022705,9
10457899,3,5.278190663039548,9
114251585,0,5.321342357007612,3
10038649,2,5.247145695521687,10
10181667,1,4.191695760699921,7
10507382,0,6.517309074132995,11
10840157,0,5.606075213155517,13
116377137,3,4.4710828163979786,9
10007871,2,5.283471691630495,11
121778417,3,6.256896566739364,9
111124922,3,5.3471540074060515,11
116034321,3,5.436341398415103,9
117108641,3,5.461933596086589,11
10408117,3,5.235094032068098,9
102505842,3,5.191641340483929,11
105626402,3,4.201772112211353,8
110943594,1,5.46006351896355,7
102010482,2,6.363150196445192,10
102106834,2,5.0285232587022595,10
10748878,2,5.380001957714228,9
107874090,3,5.141030931054752,9
114323969,0,6.199081530547637,4
114797801,0,5.541316436625192,3
10037225,2,5.090143500580615,7
10341727,3,5.2985856522199795,8
10668497,3,6.140310801345041,9
111845074,3,4.29589022373867,11
116190881,3,5.243237732531079,5
118795769,3,5.270865812658212,5
120858513,3,4.650542247242312,9
121123553,3,5.510857752283047,9
10670465,2,5.145516326411234,7
10816376,3,5.405823274554448,9
118448081,2,5.523154747113788,8
125330265,2,5.485389618045378,8
102505130,3,6.1684517608842135,10
10756147,3,5.6259588907463876,9
114634969,3,5.3329013859065375,10
117066833,3,5.251682111081337,8
117451033,3,5.032196553857756,9
118760809,3,4.824290507234563,9
117010761,3,4.4296646557573025,7
10164305,2,5.413216999136229,8
102246634,2,4.295808663928243,7
10548486,3,5.167761035248565,10
10747277,2,5.379895308564719,8
116117241,3,4.902476272451307,10
118789345,3,5.676060592167706,10
104838370,2,5.395501873443567,9
113980657,2,4.251674774072614,8
10392454,3,5.245076351800066,11
10779201,2,5.443610172192872,10
118796473,0,4.394706296740188,7
118805001,1,5.805569811554046,7
118908809,3,5.732318683296095,10
122605561,2,5.559873592394291,7
10681905,2,5.294001708381539,10
123511401,3,5.155889231115735,9
105226074,3,5.691892809824191,11
105514250,3,5.574307411449581,3
119961113,3,5.980786178387047,9
122153417,3,5.7008849372152355,4
10165771,2,5.328685216471385,9
10765017,2,5.810970122291957,8
10803667,3,5.037877506819666,9
116191217,3,5.057379125662174,9
117069353,3,5.761618942061715,9
123321857,3,5.088993367028816,10
115164545,2,5.751151243345775,10
116446601,1,5.864276437591196,9
119340785,3,5.306094053508589,9
123241265,2,5.4262251289133445,9
10645907,3,6.322122914549412,9
10782205,3,5.15209839948004,9
117160881,3,5.52514119646794,9
118180113,2,5.207687950747698,3
124259025,2,5.046999695795429,6
10717922,2,5.825563547737566,6
122287833,3,5.82946507956939,13
102437106,3,5.475998770156855,11
118787313,3,5.694026611935996,14
10324609,2,5.6591730420745385,8
117020457,3,6.004964999260673,9
117062825,3,5.855761051965727,13
124712017,2,4.829237771864331,10
116849473,3,6.382278979955734,12
110829786,2,5.787634228993808,7
117022737,3,5.301156194523428,12
117108873,3,5.152469890663835,8
122220689,3,5.735026573618603,12
100177162,2,5.425694158064956,5
10392466,3,5.257456231469361,10
10614152,3,5.599042255423219,10
116642425,3,5.841768598286791,13
118665761,3,5.2048648826361665,9
122220553,3,5.310171813450207,10
125892122,1,5.57413992779219,6
10271563,0,5.655186055365492,1
102895674,3,5.630809703985725,12
113600721,3,4.391796787463628,11
123510313,3,5.179093485619549,10
10381846,3,6.2133192162709205,9
117054081,3,5.789804867834954,10
118771169,1,6.191398480071129,7
119439657,3,6.09018440548536,10
10278503,0,5.464872223491375,7
118970329,3,4.529126432786739,9
10492242,3,5.291389094770799,10
10648133,3,5.613864657767978,10
113666801,3,5.953062945225792,12
118347857,3,5.929015291499874,10
10248665,3,5.493235729012541,10
10772321,3,5.222404772765062,8
113507641,2,5.2558756053497415,7
118792033,3,6.05530542492131,9
125157297,3,5.0426470436145285,8
10127695,2,5.534204220487588,7
102401578,3,5.750815040427265,12
102499938,0,5.284151213583549,8
10347189,2,5.527015402969365,4
10627115,2,5.7632653162192105,7
117067033,3,5.605295650188543,9
10366255,3,5.457347953105982,8
10696204,2,5.391767127748297,10
115753441,3,6.027946334187055,9
116505025,3,5.346608403469408,10
10012508,3,6.400437495467946,9
10094682,2,5.266673767470339,4
106364250,3,4.377181348826793,10
117056185,3,5.9488264677950315,8
118593769,3,5.600252485459025,10
125552498,2,5.439173461747422,9
10100628,3,5.476506659516473,13
10210023,1,5.290449656878909,6
10293468,3,5.338317317354969,8
10776078,3,5.935243839083496,8
118790761,3,5.415834343817546,10
118814929,2,4.900062913857956,7
124267545,3,5.899776965179937,6
106164450,2,6.025768465136854,11
10797771,3,5.260343397569702,10
118248009,3,6.051723142121247,10
120130201,3,4.491454799792862,10
10642060,0,5.518121907029826,3
10601332,2,5.524616708113368,9
10787521,3,5.991409296441015,9
101419538,3,5.550286616679231,11
10650683,3,5.613694862947371,10
119069129,3,6.056500813149237,10
119663369,3,5.188897018705207,7
10724729,3,5.607632337863313,9
118448145,2,4.209109461711575,8
119071601,3,5.673749936513058,10
10756966,1,5.530561924541343,7
118726337,2,5.203058871806019,5
118803113,1,5.486908635311937,8
118805049,3,4.783042561766059,10
103133802,2,6.244465477860559,3
103161530,3,5.058384126568507,11
112480378,2,4.087997429048108,11
118808241,3,5.489540479059792,10
120939545,2,5.77066122557345,9
103216506,3,5.69846252395147,10
10572923,2,4.988944914915864,8
112025322,1,5.787058022160687,7
117031321,2,5.779956704561125,8
10544976,2,4.456430001733836,11
117073817,3,5.670319719730777,8
106581010,2,5.242065434846587,10
117074225,3,5.164159953157168,7
118789929,1,5.070567940440757,7
10282135,3,5.6186023386384845,12
103006362,3,4.249078500035448,11
10609171,3,5.675070359336222,11
10135747,1,5.257786508395355,9
10393533,3,5.399004525488245,11
107694242,2,4.209508738722897,9
116989929,3,5.230247629248059,9
118787177,2,5.180414569839846,9
118809849,3,5.015437224950076,9
120644769,2,5.487187719188305,8
121168273,3,6.003339547886638,9
103040946,2,5.187076622764307,6
117008849,3,5.528111186745748,8
119749201,3,4.145839814901401,9
103636594,2,5.387090095744966,7
10515102,1,5.225447617603702,10
10739435,2,4.31393771777719,13
10751154,3,4.280278764287712,8
120171578,2,4.103616201486071,12
10596763,2,5.552891255008152,7
10720158,3,5.211885868125422,11
118329481,3,6.09255353664134,11
118427817,3,5.3758565595297405,11
101166018,3,5.517787152748134,10
10321101,3,5.475233532960181,11
10449032,2,5.325193675165899,9
10477197,3,5.382037456316061,9
10712195,2,5.549787464191243,9
118774137,3,5.639650271552141,8
125387458,2,5.209113375575784,10
10488513,2,5.675241755526281,9
114779105,3,5.104140561001877,9
10038653,3,4.170229054569121,15
102837378,2,5.232491540199878,8
10690649,2,5.191029215832525,9
10711258,3,5.471035698882957,8
111196866,2,5.438538775065812,9
118851385,2,6.065687445935903,9
10354617,1,5.595234214621116,5
111254906,3,4.16326311114973,10
114595425,2,5.579602161458468,7
101147106,3,5.870094692701241,8
10515576,0,5.436756856356979,10
10781084,3,5.30715274584273,11
117067361,3,5.467102673915668,9
117108625,2,5.53603885471681,10
10275639,3,4.467085589774442,9
10294613,3,5.61307345703701,11
103441042,0,5.258931510997932,4
118800217,3,5.986581542345644,9
10404691,2,5.842982547229327,8
10667763,3,5.6406902491990865,9
123675369,3,6.47200830056053,10
125996858,3,5.487306092546137,11
10416004,2,5.866671706507262,10
113736177,2,5.424764095230538,10
118333873,3,6.325135673651844,10
118981753,3,6.101001110667095,11
119684969,1,5.539861220850155,8
100166169,3,5.103883017868756,10
10304094,1,5.417147889755018,5
118804241,1,5.107148259788489,10
118924545,3,6.24518029368987,11
10534600,1,5.552520445654855,8
10664338,3,5.239957437077995,9
118805233,3,5.621458712875445,8
112905002,3,6.0107207287192885,11
115867977,3,6.384083286555219,9
100002543,3,5.76417628510099,10
10038661,3,5.6633525525422845,10
101266154,2,5.973721554631325,9
125102201,2,4.49733828014017,7
100076651,3,5.182513933660931,9
118795745,2,5.370817415073592,8
124928145,3,5.619265751612574,10
100681730,2,5.22823707027027,10
10591853,3,5.340497856750832,10
113396953,3,5.6635858925695395,9
115753185,3,4.265587196478682,9
122161113,3,5.995686084253101,8
103135370,2,4.211271308228495,9
117672177,3,5.802430550259966,10
10063192,3,5.7297766302178115,10
101943338,0,6.138222686743574,7
101958914,3,5.766821360791224,3
10278301,2,5.147770994105199,9
10767994,2,5.5874105400604455,8
112597122,2,5.343065199142503,11
118800849,3,4.884122826522463,8
100002652,3,5.334237109937389,8
110577578,0,5.537062476584119,3
117164105,3,5.741058566785144,7
10250573,3,6.014278913852274,9
10325553,3,5.561689935519606,11
10392452,3,5.542262639831149,10
118808025,3,5.156700699776164,10
118811593,3,5.300829698393992,9
118813289,1,5.2711391461630255,5
106359898,3,5.581298001007957,11
117010921,3,5.515181311111689,9
117028241,3,5.8893303790336615,10
118699633,2,5.773943172251711,9
118798201,3,5.197631414454757,11
10319692,2,4.4820034233123405,11
10826864,2,5.478790147422821,7
111269722,3,5.965091881285324,12
118661681,3,5.325939947653449,6
118820073,2,5.823152675224768,8
120508210,2,5.537373671518299,4
10075573,2,4.31633745271625,10
103190418,3,4.996953010376879,9
111358546,3,5.5145737442370875,11
122420209,1,5.313760280305729,5
10815609,3,4.290111375733826,9
124018041,2,4.299703361150714,9
10671039,3,5.882017368978033,10
10763831,3,5.332755723177806,7
110373306,3,6.060237879877509,9
118793961,1,5.015350675649622,7
