courier_id,level,speed,max_load
10527162,2,4.735401352209774,10
117056905,2,4.258807153226659,10
10305435,2,4.088055557304412,9
10477197,3,4.603908255799927,9
10712195,2,4.967286357426886,9
118774137,3,5.842030746559369,8
125387458,1,4.341541841469637,10
10043801,3,3.789658169379207,9
103502002,3,6.133009090773939,9
118841633,3,4.108792177801759,9
122081305,3,3.79302769486833,10
125864962,2,5.129927169513663,8
105233010,2,4.616435562548549,9
10622520,2,4.594534632875914,10
116479041,3,5.759989724181267,11
117015113,3,4.943875637589887,11
124612641,2,4.62824273594059,7
10102738,3,4.882619322107183,9
123756545,0,4.346762160989633,5
10330725,3,5.069465760864105,9
10548799,3,3.993224802388019,8
115450025,3,5.744413812419649,13
116133289,3,4.145764688299198,11
10161032,3,6.365131606561081,9
105488330,2,4.8972103695124,3
114595465,1,4.791617928612494,9
116872833,3,5.212332923495622,9
118831497,3,4.564641482710057,8
10206063,3,4.529778686192541,12
115598089,3,4.505778075100919,11
117054417,3,4.232662201662912,11
118006553,3,3.979569451685923,8
118803601,2,5.702207276336622,9
10127695,3,4.900324750351315,7
102401578,3,5.851619541575657,12
10347189,2,3.8685144804382947,9
10627115,3,4.815653504841532,7
117067033,3,5.4273686675620265,9
100170616,2,5.209329728444409,10
118923665,2,5.752152054920686,9
113601193,3,4.572706339876716,6
118808889,3,5.458016754889309,11
100038207,2,5.739222899148666,6
10587453,0,5.230810746769258,9
10659627,0,4.84547753480895,2
107045802,2,5.273949743761497,7
10742814,2,4.655008669120612,8
113152290,2,4.2032326589117615,9
115755785,3,5.032713428820541,11
118066617,3,4.645725384732754,8
118862313,1,3.5311961274684007,6
123679329,3,4.702330636170405,10
10294745,3,5.713168466633966,10
10749684,1,5.596164333507095,4
117013553,3,4.683345439452116,10
118970753,3,4.390390011869026,6
119233153,3,5.150457028869129,9
118009457,3,5.174492790024144,9
122904977,3,4.819958459949529,10
124546193,1,3.605923145773303,9
118066377,3,5.240236153062979,12
120549513,3,5.987998256669837,9
120817089,3,5.361504175289524,11
10344320,2,4.722133232912999,6
10364589,3,4.831851757790865,10
106973146,3,4.809191355912288,8
113485593,1,4.7285440833340076,9
118877049,2,4.670505249810028,8
122079457,2,4.317122496299154,7
117009049,3,3.8774429271461135,12
118666249,3,5.556074806186187,9
10272326,3,4.1822641010962895,10
10648079,3,4.3374442759982035,10
110624410,3,3.69039723186862,10
111751082,3,3.504931195626632,11
121163233,3,5.227244765729284,9
103645298,3,4.95849867854294,9
103738138,1,4.123192694844959,7
10491749,3,4.207596814569987,9
10810487,2,3.750741264155604,6
10659886,3,5.047823889200284,7
111002490,3,4.799947122979979,11
119899809,3,3.7507567259176477,10
120119785,3,5.117937878919033,10
123931449,3,5.005687454578584,10
10386183,3,4.39207478820768,13
110846282,1,4.483535603131905,7
117464353,3,5.798980683067438,9
120991385,2,5.5420845088640975,9
125608938,0,3.8132537930695367,4
10544976,2,4.261293825332245,5
10608129,2,4.547322828389118,5
117073817,2,5.819259462435243,8
118917177,2,4.371237552788843,9
10408117,2,4.735923083046373,9
10081729,2,5.508193814927924,10
10401287,3,4.9003528943305374,9
106503746,0,5.304903583121155,2
110963378,3,5.188490569001476,11
118810873,3,4.5729349032740885,4
122942881,3,4.8083172041116935,8
113186569,2,6.159114956731595,9
118804441,3,4.101919910081542,11
10765017,3,5.909264175644039,8
10803667,2,3.9173435189972157,9
116191217,3,4.721671003431509,9
117069353,3,4.484467821773675,9
123321857,3,3.6449005461490467,10
10249075,3,4.556227950670642,10
10319201,3,5.348869140043209,9
10531988,3,4.964873762847085,9
10721724,3,4.836694968447707,9
113782457,3,6.538041881156695,11
117034905,2,4.854217996850818,6
118798041,3,4.737658849698348,8
105641514,1,5.13817620181469,8
117208745,3,4.8804113261792335,8
10012191,3,4.774701711276472,10
106834122,3,4.0668950211862365,8
107410522,3,4.494886288956002,8
114183305,2,6.007710336221579,8
119271329,2,4.8669075513331395,8
121005753,3,4.817421307921406,10
10039046,3,4.7863708877660756,11
10282591,3,3.55663577478749,10
118702473,3,4.695943396685682,7
118308465,3,4.791482805204131,7
100429202,3,4.609164248873494,10
10537433,2,4.824199578669663,10
118798641,3,4.458392051633343,7
122077169,1,4.817065881139003,8
101915922,3,5.759648919686242,8
10719665,3,5.982064990798883,8
109710658,0,5.580658994586452,6
113793937,3,4.005481718046541,11
118787761,3,4.581275794014029,9
10457899,3,5.655343131678544,9
114251585,0,5.372276901407093,3
101180274,3,4.563773049823266,13
10678111,3,4.839536661764132,10
113632273,1,4.35591638822956,8
115861121,3,5.073135417582305,10
120882097,3,5.711862588524968,9
102054458,1,4.318378613915513,7
111227890,3,6.049170738373872,9
117026449,3,4.8970425450861494,8
10742004,1,4.2088136795641065,9
10748334,2,5.845855900811234,8
118916297,2,5.8588863346582265,9
122011449,3,5.573013388603348,10
124079177,1,4.827285716674523,4
10281321,3,4.960200464318231,10
10774871,3,5.4674155966077205,11
117488401,3,5.345827107877795,10
10097074,2,5.387397398608464,7
101009538,3,6.244996561402048,12
10458730,3,4.618393432191145,12
104989810,2,5.638615454360469,7
10756966,1,5.418825521084696,7
118726337,2,5.349599210211227,5
118805049,3,4.7424077323042235,10
10185816,3,4.473371526487603,11
102159722,3,5.3722413976025924,9
10593238,3,4.184513066756748,8
117026369,3,4.669739922346726,9
122726849,3,4.602115729754961,9
100002652,3,4.776616788676537,10
110577578,0,5.036825629227733,3
117164105,2,5.0861104822655765,7
102505842,3,4.922702722212371,11
105626402,3,5.3798592876439075,8
110943594,2,4.679980048587103,7
117022737,3,4.519080300488999,12
117108873,2,3.5591861393349227,8
122220689,3,6.3605043986712,12
10476665,3,4.115590967677217,9
117065769,2,3.4994287370791746,5
112022106,3,5.309275665095865,10
118814697,3,4.555661937271275,9
113419889,1,4.923897401871362,8
10282135,3,5.653598637230884,12
103006362,3,4.321622250370065,11
10609171,3,5.399326008141504,11
106881682,2,5.602015467219672,7
100149376,2,4.597895927182425,10
103679442,3,4.733786276972214,9
116119961,3,4.783932938695135,9
117024145,3,4.861218196313726,9
117069697,2,5.18574961255538,8
10012508,3,6.357422719722898,9
10094682,3,3.593357444275306,10
106364250,2,4.8197092119172025,10
117056185,3,5.85492475301249,8
118593769,3,5.3765439787904725,10
125552498,2,3.929206309396546,9
100084429,3,5.2722460427176765,11
10335674,2,4.16455108259531,9
10350067,2,5.043654706189528,9
101269810,3,3.603875036397316,9
10617582,3,6.164139612871075,9
10773341,2,5.037304347557867,13
10100267,2,4.721836234318581,10
10120267,3,5.6290232238093765,11
10696059,3,5.686548604078042,8
10757702,2,3.4824278391443895,10
124274137,3,4.602246987322833,9
102952578,3,5.055239359657016,9
10638398,3,4.376008852862535,9
113977305,3,3.556243504902096,11
118811881,3,3.830352507077582,11
124682649,3,5.024395021619847,12
10038649,2,4.803869280530233,10
10181667,1,4.227413609958933,7
10507382,3,5.87589925542436,10
10840157,0,5.7315862231561585,13
116377137,3,5.147954141222069,9
10731534,0,5.5909884043396465,11
108136778,2,4.564473435747342,9
10098837,0,5.655157154997116,15
10323658,3,4.780896408513969,10
114674785,0,3.620535637070097,2
116971497,3,3.688622575097922,8
118781177,3,4.1789046412300515,12
10208063,3,4.936991593121018,11
10272985,3,4.72068346710402,10
10762615,3,4.605736696027265,9
117124913,1,4.592191897216579,7
10553059,2,3.949058302388062,9
111618922,2,5.006889481773636,9
10671986,3,4.865113073040451,9
117013905,3,5.808518687088365,10
103328290,3,5.840566263340692,11
102437106,3,3.754338741469101,11
10329228,2,4.9284321706881515,10
118787313,3,4.83105510618007,14
119749761,3,3.9137831438264827,12
10601332,1,4.044264081303186,9
10787521,3,4.535562060320782,9
10492242,3,4.651772106775052,10
10648133,3,4.648841214694666,10
113666801,3,4.489220437051085,12
118347857,3,5.246632334883917,10
10275639,3,4.352844681458048,9
10294613,3,5.670917127832408,11
103441042,0,4.087475978631199,4
118800217,2,4.652167822577392,9
10194307,2,4.195064474238309,10
10322363,2,4.400518363667587,9
116226473,2,3.7337432958197487,9
118792841,2,4.61771454933264,10
10760325,2,4.593867423892625,9
114286177,3,4.13603503669927,8
120561993,3,4.445868702351372,10
121788009,2,5.045867846684582,10
10063068,3,4.186230591093429,9
103216602,3,4.660925623289031,10
118802153,3,4.55405263032569,10
119535041,3,5.437138836424933,9
122244937,2,4.500652500388743,10
10416024,2,5.332685698089084,10
10566682,3,4.31153767442711,10
113067034,3,4.83728175675792,11
117012793,3,5.449544123294811,10
117042817,3,5.79104344544143,8
100122337,2,4.789717048411385,7
112912010,2,4.964098073745847,10
122106617,3,5.385413944642535,11
100177162,2,4.883238994278217,5
10392466,3,3.959783529380361,10
10614152,3,4.8853361582065045,10
116642425,3,5.751617731963325,13
118665761,3,5.561408904767285,9
122220553,3,5.095578750576974,10
102386650,2,5.741234826452736,10
10303432,2,5.290591146519974,9
106582138,2,4.330756722555738,7
118802473,3,5.785384808799142,9
118816345,3,4.257777739515634,12
123213849,1,5.340504511176829,8
125964650,3,4.154401858949726,11
10194640,3,4.51535593086241,11
10368535,2,4.8466315610770465,10
10536439,3,3.550158936685058,9
10783757,2,3.5329890495209204,7
124973465,3,4.545972642399089,11
10816376,0,4.517895919664357,13
118448081,1,4.893037521595469,8
125330265,1,4.5666704828079565,8
106164450,2,4.550552887204461,11
10797771,3,4.70487831426454,10
118248009,2,5.670281652822001,10
120130201,3,3.543761389261088,10
10803665,3,4.435609647167596,11
112027066,3,6.0235336737556375,11
115862809,1,5.625421578635411,7
103401674,1,4.498852523774926,8
109511434,3,4.21727591421189,11
118691289,3,4.688648075446198,10
10696554,2,3.889694994792312,8
110842146,2,3.7178389419086284,9
117052073,3,4.536765872768023,11
118918993,3,5.810177494845404,10
119666745,3,4.764289282501436,6
102578514,3,5.601365092139809,10
107874090,3,5.221412671213102,9
114323969,0,3.9280019005303592,13
114797801,1,5.165563086027288,9
10138087,3,5.424780946753705,12
100240426,2,6.088854695620718,9
101437378,3,4.8329117127054095,9
101992442,1,4.432436095486282,8
112607178,2,5.986595015678437,7
121657113,0,4.727720638230955,6
115164545,2,5.293578623554618,10
116446601,1,3.8580332691793333,9
119340785,2,4.552983483322933,9
123241265,2,3.923790399069682,9
105974626,0,3.652616670618397,9
10659267,2,4.718257745743919,10
116502929,3,5.468788906822179,9
118890377,1,4.814158244783116,4
10164305,2,4.415832637927569,8
102246634,2,6.216524886803463,7
10548486,3,4.6665687207795,10
10676303,2,3.81572117587351,10
10747277,2,4.697946648419324,8
116117241,3,4.565305262375636,10
118713201,3,4.53499367107047,9
118789345,3,5.00429898438833,8
123563353,3,5.59719715293305,10
10324609,2,4.33010137753845,10
110941154,3,4.789898324357278,9
117020457,3,4.546441114385064,9
117026577,2,4.938458798263768,8
117062825,3,4.285294965637499,13
124712017,2,4.371991735775387,10
10038653,3,5.218908174418407,11
102837378,2,4.512054816017053,8
10711258,3,4.8211372112519495,10
111196866,2,3.4326067487819776,9
118851385,3,5.531208831198618,9
120104001,3,4.775971075056879,10
10100628,3,4.7738797997827245,13
10293468,2,5.44921419192845,8
10776078,3,5.990232312257946,8
118790761,3,4.46193541888507,10
118819641,3,5.346720835219449,9
124267545,3,4.763379369692206,6
10188077,3,4.863734518095725,10
102503626,3,3.5564346564186007,11
10489414,3,4.8164285504729625,8
117015105,2,4.075678116303617,8
10063192,3,4.914341748642575,10
101958914,3,4.28235475708043,10
10278301,0,5.087417185138302,3
10767994,2,5.606422498396786,8
112597122,2,4.74081576929842,11
10487413,3,6.168330792457446,8
118200593,1,4.0753697307940575,8
118644385,3,5.197641475779771,10
101419538,3,4.678434246901164,11
10650683,3,3.6272610584791694,10
119069129,3,4.452990131515348,10
119663369,3,4.606807554412633,9
121628049,2,3.8432087955452783,9
10278503,0,4.795325517970205,7
118970329,3,4.2047758390574055,9
10354617,2,4.700928900364649,5
111254906,2,4.236288512883794,10
114595425,2,4.948156771360104,7
10392454,3,4.423170021354832,11
10779201,1,4.415205774342946,10
10596763,1,4.9037393108668965,7
10720158,3,5.568154841194015,11
118329481,3,5.5657477139131,11
118427817,3,4.939673796629901,11
117010921,3,4.110343690481708,9
122287833,3,5.854939990754618,13
10755989,2,5.062678940631415,8
118805001,2,4.446017698705461,7
122605561,2,4.787562570666561,7
10037225,1,3.9407184869857095,9
10341727,2,5.638225490074858,8
10664583,2,4.4268487934095155,10
10668497,3,5.950035932722908,9
110997610,3,4.1310760542841996,9
111845074,3,4.509809386979818,11
118795769,3,4.17724088419481,5
120858513,3,5.050623325706508,9
121123553,3,5.1579631977456915,9
10416004,2,5.186992879533255,10
113736177,3,4.57161971231083,10
118333873,3,4.0248776494244165,10
119684969,1,4.980444349642906,6
100076651,3,5.751709577678739,9
106277138,2,4.5820024444978085,10
118795745,3,4.120917322537741,8
124928145,3,3.8055714146408985,11
10194017,3,4.437744814955158,10
10295716,3,5.738281058153866,10
121974361,3,4.168556492490104,10
113980657,2,4.055963534433095,8
10784899,3,4.912875145166601,9
112905002,3,6.052254313153385,11
115867977,3,4.969993384972311,9
10135747,1,4.337918060505785,9
10393533,3,4.468096758544758,11
110512450,3,5.882579945618138,10
116989929,3,4.095312338597085,9
118787177,2,4.890612481263763,9
118809849,3,4.232958114812445,9
120644769,3,5.457091257885812,8
10724729,3,4.936014455143927,7
118448145,2,4.607846268235691,8
119071601,3,5.3953070937195955,10
101166018,3,5.209318740374456,10
10321101,3,4.538049716581674,11
10449032,2,4.194684329249234,9
115752577,3,6.145438516715356,8
117075241,2,5.7951870378053085,8
117113497,3,5.99406015811108,9
118891361,1,4.342975283278323,7
118918985,3,3.604578576251405,9
120728913,2,6.2065250444654465,9
10381846,3,5.079180563937266,9
117054081,3,4.2580576894194015,10
118771169,1,5.863815392247804,7
119439657,3,5.4073208167060285,10
10190566,2,5.223403136587617,7
117010761,3,4.2292326559587,7
103133802,2,5.033643288385562,3
118808241,3,5.221131317288132,10
10250573,3,4.250543553202706,9
10392452,3,4.517447106500899,10
118808025,3,4.6672026613573285,10
118811593,3,4.159281221496784,9
118813289,1,4.590056723396071,7
10366255,3,4.749017277463017,8
10696204,3,4.151665058714571,10
114464161,3,4.804727236866744,12
115753441,3,5.006399141045483,9
116505025,3,5.672999500972428,10
120407090,1,5.581633770535099,9
103155394,3,4.9684252418593555,8
10636336,3,4.535095244574523,11
117028241,3,4.639441745714861,10
118206785,3,4.761899709451861,11
118798201,3,4.66514323747477,11
100166169,3,3.9884911240689336,10
117070033,2,5.332803944976445,8
118804241,1,4.300958396888009,10
118924545,3,5.2986431905057545,11
120550817,3,4.371335028612759,12
100799026,1,4.763687638228153,9
105226074,3,5.609844298131636,11
105514250,3,4.503387240232532,7
119961113,3,5.3087151045710534,9
122153417,3,4.443809848190367,4
103216506,2,5.425518754329298,10
112025322,2,4.327994811007833,7
117031321,2,4.553983069147121,8
106581010,3,4.88960363033413,10
117074225,3,3.6148872689016995,7
118789929,2,4.396126457317755,9
10183602,3,5.5577196739230486,11
102688330,1,4.563658494841971,8
118797201,3,3.486044572738023,9
10664338,3,4.445442288839258,9
118805233,2,4.824570982900598,8
103040946,2,4.374977883207781,6
117008849,3,4.249756492753517,8
118715465,3,5.265356243206184,8
10338045,2,5.050130072499305,6
112804090,2,4.663930009820415,10
117672177,3,5.6157512515190975,10
110622026,2,4.946371664325288,9
117049569,3,6.476147451344094,9
125779698,3,4.084731593743174,12
100002543,3,5.5273432697359866,10
10038661,3,4.881628555868387,10
101266154,1,4.902237222343322,9
10583026,2,5.216339973918219,3
125102201,1,4.65202383936323,7
121778417,2,5.737869473789095,9
118819825,3,4.422355178574611,9
124753497,2,4.157502211529922,2
10053442,3,5.461810815000543,9
10415210,3,3.396800375774879,9
114783777,3,5.152326575609842,8
122367425,3,4.934354084519986,12
10671039,3,4.416966285610462,10
10763831,2,4.488988178081736,7
110373306,3,5.781258516702048,9
102895674,3,4.732423727161705,12
113600721,3,6.068739945274472,11
123510313,3,5.168396607587828,10
10275436,3,3.9809173196647083,11
10642259,3,3.886949579019453,9
111124922,3,4.673907623526847,11
116034321,3,4.814321065968936,9
117108641,3,4.912262124234413,11
116849473,3,5.519792069322607,12
114779105,2,5.813378771070895,9
102505130,3,4.984345008088069,11
10359074,3,4.1359198599646945,11
10643621,2,4.363104601012668,8
10756147,3,4.337703665338588,9
114634969,3,4.921763134680638,10
117066833,3,3.8967349645545077,8
118760809,3,4.3050277045188095,9
103636594,2,5.700912402674215,7
10739435,3,4.446338312336611,13
10751154,3,4.413728886611068,8
120171578,3,3.6032809362589666,5
10772321,2,4.727090847832144,8
113507641,1,4.237353796191726,7
118792033,3,5.689223024866133,9
125157297,3,4.660356079946045,8
103190418,3,5.483926323527538,9
111358546,3,3.8277913930241216,11
122420209,1,5.303397336983657,5
115753185,3,5.375465681417325,9
122161113,3,4.407739944887414,8
10404691,2,4.297783201497278,8
10667763,3,3.722266627443984,9
123675369,3,6.219519258834266,10
101147106,3,5.692366810581645,8
10781084,3,4.848705924592184,11
111069178,0,4.475620800275035,9
117067361,3,5.4673190344733715,9
117108625,2,5.2645254717943315,10
124018041,2,4.675831572255437,7
10319692,2,5.100326662599955,9
111269722,3,5.676049471728854,12
118661681,3,4.236466767868435,10
118820073,2,3.7822488330642536,8
