courier_id,level,speed,max_load
125964650,3,5.446502790712177,11
103328290,3,6.0832140755848245,11
10206063,3,5.805626269873154,12
117054417,3,4.728837941476109,11
118006553,3,6.05170626198015,8
118803601,3,5.322775635648638,9
106164450,2,4.452726448541539,11
10797771,3,5.540625954963784,10
115291393,1,5.624307396947313,10
118248009,3,5.5724649954583025,10
118805145,2,5.500649446566955,9
120130201,3,4.977521690172542,10
10185816,3,4.673955319290872,11
102159722,3,6.364552958131609,9
10593238,2,5.858558063623755,8
117026369,3,5.552041263279632,9
122726849,3,5.696966899042852,9
118810873,2,5.092408610895141,4
118828521,2,5.2705648899127615,10
122942881,3,5.4927353571912585,8
112027066,3,5.839450972426118,11
115862809,2,5.752887738826668,7
10670465,2,5.1668671987239305,9
10816376,3,6.082573977395249,9
118448081,2,5.538242318286367,8
125330265,2,5.8157114262081375,8
105641514,2,4.534548497861741,8
117208745,3,6.178302139520077,8
10007871,3,5.453548702757444,11
121778417,3,5.941380516541449,9
10687789,3,5.559876368252684,9
110812290,3,5.652373851718618,10
10043801,3,4.800118326443973,9
103502002,3,6.329643787094292,9
118841633,3,5.980565049193928,9
122081305,3,5.496023818012703,10
125864962,3,5.989033269150394,8
102437106,3,5.350288887900124,11
10329228,3,5.906517994315204,10
118787313,3,6.179365609252231,14
119749761,3,6.188524129104202,12
10324609,2,5.854277806264771,8
110941154,3,5.637094194233731,9
117020457,3,5.675982496512119,9
117026577,2,4.395517739276526,8
117062825,3,5.678720535138917,13
124712017,2,5.405617023499723,10
105276506,3,5.171461895915611,9
110622026,2,5.018617149497716,9
117049569,3,6.499056353109658,9
125779698,3,5.762274040974845,12
10671986,3,5.297728756842621,9
109696338,2,4.387420352993624,11
117013905,3,6.035482502851639,10
10021791,3,5.902647123256855,14
102358466,3,5.58645371463897,9
114244561,2,6.109890096740001,7
116050601,2,5.718695735778332,5
118760649,3,4.725690429042055,10
123948441,2,5.542205674019925,8
124924697,2,6.175841390030056,8
100429202,2,5.524740969460532,10
102002930,3,5.8682585679032,10
118798641,3,5.016833571042194,5
122077169,2,5.955495284031833,12
102505130,3,6.347593559456656,11
10359074,3,5.628036494959734,11
10643621,2,6.6029971666584215,8
10756147,3,5.640686540797184,9
114634969,3,5.668375000689145,10
117066833,3,6.036415637305586,8
117451033,3,5.091695758429964,9
118760809,3,5.134725847572489,9
105974626,1,5.750259274840772,9
10659267,2,5.5092687231714,10
116502929,3,6.529006936059549,9
118890377,2,5.469924697529847,4
10272326,3,5.334571324527803,10
10648079,3,5.4110206582604095,10
110624410,3,5.674139087989243,10
111751082,3,5.3498815604716885,11
121163233,3,5.801564128647875,9
10572923,2,5.555922479982438,8
10138087,3,5.665895465220304,12
10038653,3,5.7802712544486115,11
102837378,3,4.83330271066904,8
10690649,3,5.2563827582856435,9
10711258,3,5.5202622564842425,10
118851385,2,5.409939949820156,9
120104001,3,5.244360926447585,10
104989810,2,6.251168569534892,7
10756966,1,5.533715344898369,9
118726337,2,5.610213555054236,5
118803113,2,5.498765463970663,4
118805049,3,5.341936251077683,5
112905002,3,6.15303535834284,11
115867977,3,6.276276958002214,9
113186569,3,6.253348137407723,9
117031713,2,6.000956253275729,11
118804441,3,5.58127827127454,11
10100628,3,5.7248999673224175,13
10210023,2,5.285440446083283,6
10293468,3,5.9590256874059975,8
10776078,3,6.061150773789208,8
118790761,3,5.282262181550326,10
118814929,2,5.353579063500218,7
118819641,3,6.03799346003817,9
122881657,3,5.662484821071459,8
124267545,3,4.5431601168591484,6
10726147,3,4.9659553058745365,10
111193122,3,5.413139707230429,11
10469547,2,5.615982162280219,5
113666817,3,6.112662044400174,11
118690377,3,5.90919256112669,9
120434978,3,5.513637244751534,12
10067592,3,5.681300971998821,8
10194640,3,5.753887366865775,11
10536439,3,5.630320448240401,9
10542498,3,5.988087524359243,11
10783757,3,5.72046432213238,7
118310905,3,5.997728648492529,12
120558729,3,5.877786556734911,11
124973465,3,5.178081444797119,11
10039046,3,5.6753812826284245,11
10282591,3,5.730855380862284,10
118702473,2,5.501197843833851,7
104838370,2,5.724471163860243,9
113980657,2,5.355482897501618,8
10457899,3,5.02133863030419,9
114251585,1,5.889794440383966,3
102449370,2,5.965862910140273,9
117779017,3,5.443603734628569,8
118533225,3,6.115701078149248,11
100177162,2,5.522000711388488,5
10392466,3,5.104151792174145,10
116642425,3,5.7509699561086585,13
118665761,3,6.042042152675972,9
122220553,3,4.538850021731285,10
10344320,2,5.13820323498076,6
10364589,3,5.456967201074356,8
10516487,2,5.998452786469459,10
106973146,2,5.452937381888275,8
113485593,2,5.3685049498325625,9
118877049,2,5.3086518854845455,8
122079457,3,5.869971297295054,7
10282135,3,5.592465812340782,12
103006362,3,5.036538359011326,11
10609171,3,5.347137457240252,11
117024545,3,5.964489014289492,9
103040946,2,5.282072507608913,6
117008849,3,5.2252663615244295,8
118715465,3,6.073224269286074,8
119749201,3,5.040015694355844,9
10012191,3,5.173805660029848,10
106834122,3,5.751134353203305,10
107410522,3,5.154870091902017,8
10789434,2,5.113266020095289,7
121005753,3,5.485934721836743,6
10492242,3,5.52240959746844,10
10648133,3,5.715018442297112,10
113666801,3,5.449812558952254,12
118347857,3,6.5057946361479235,10
10596763,2,5.673934925970491,7
10720158,3,5.419430013649108,11
118329481,3,6.665275795024895,11
118427817,3,5.675247102252617,11
118673761,3,5.600894242302759,12
10188077,3,5.48961675797485,10
102503626,3,6.0323336297117605,11
10489414,3,5.520631271594787,8
10770943,3,6.081149577362188,10
10278337,3,5.369253734180095,11
115164545,3,5.248642364154907,10
116446601,2,5.35328534365668,9
119340785,3,5.393232076830992,9
123241265,2,5.794308441047755,9
10155815,3,5.9738994787452615,13
10470630,3,6.0740784294754615,8
122154985,3,5.759940929240957,9
100799026,1,5.104521954579066,5
105226074,3,5.7931545509838465,11
105514250,2,5.687276314190986,4
119961113,3,4.779568935054527,9
10278503,3,5.664879037965564,9
118970329,3,4.5728755443719775,9
10250573,3,4.4921421359674465,9
10325553,3,5.999427157490277,11
118808025,3,4.797384223029111,8
118811593,3,4.888832198963415,9
118813289,2,4.91891127531682,5
10275639,3,6.271828714857214,9
10294613,3,5.89439730036318,11
103441042,3,5.519084756411592,6
118800217,3,5.393394747233118,9
10392454,3,5.072656788548716,11
10779201,2,5.700592091346298,10
10135747,2,5.740232511128025,7
10393533,3,5.466651200573768,11
107694242,1,5.734479978674893,3
110512450,3,5.944011259542956,10
116989929,3,5.8676310668830025,9
118787177,2,6.241185676876506,9
118809849,3,4.647444352179221,9
120644769,3,5.9160984206589635,8
121168273,3,5.953498270969238,9
102938282,3,6.359269584387736,8
118796473,1,5.685659668970524,3
118908809,3,5.907749206854702,10
100002652,3,6.000530199896739,10
110577578,2,4.362132640348314,7
117164105,3,5.776923589835972,7
101419538,3,5.701056903664217,11
102225434,2,6.7138295267506605,6
10650683,3,5.634949954457047,10
119069129,3,5.867588647829717,10
119663369,3,5.370705283985874,7
10354617,1,4.407807247784515,9
114595425,2,5.220251771043815,7
116933745,2,5.357006307897041,8
113736177,3,5.4558297837494685,10
118333873,3,6.028335449304023,10
118981753,3,6.417438083813485,11
119684969,2,5.291936033233295,8
120407090,1,5.835059256837088,9
100681730,3,5.925908972678822,10
103645298,3,5.631722204663309,9
119594593,2,4.8627547126060415,11
10591853,3,5.835599774751221,10
122161113,3,5.886688684888315,8
10212716,2,4.930928108584162,6
118787185,2,5.655834091714153,5
103133802,1,5.9635027885591665,3
103161530,3,5.639142246591584,11
112480378,2,5.733587352357008,6
118808241,3,5.443832973403245,10
120939545,3,5.8051485026874134,9
10381846,3,6.263338030303851,9
117054081,3,5.787467921391922,10
117528729,1,5.690203363189376,3
118771169,2,6.423932878308992,7
119439657,3,5.660022772846856,10
106581010,3,5.832657225049585,10
117074225,3,5.689858495338443,7
118789929,2,4.890481639915178,5
10438747,2,5.812137632088583,7
108136778,3,5.092369751853637,9
119149921,2,5.572409831429515,9
121908329,3,5.5865352339032475,9
100166169,3,5.241947333412043,10
10304094,2,5.0358654607549145,5
117070033,3,5.415002809618033,8
118924545,3,6.018990690541419,11
120550817,3,5.539692549067644,12
10165771,1,5.820362958773427,9
10609169,3,5.73333006419229,8
10765017,2,5.994799327185629,8
10803667,3,4.811676664616597,9
116191217,3,5.518000596874728,9
117069353,3,5.701303052624863,9
123321857,3,5.44591071533715,10
10305435,2,5.497952589375548,9
10477197,3,5.602116682247868,9
10712195,3,5.360909036412256,9
118774137,3,5.6445100311721745,8
125387458,2,6.059216342164855,10
100076651,3,5.595409351575091,9
118795745,3,5.753196243798771,6
123384985,2,5.8200529686974205,12
124928145,3,4.628718206331894,11
10053442,3,5.195590167856699,9
10415210,3,5.517519591946089,9
114783777,3,5.977679860756864,8
119500977,2,5.690558305596129,3
106359898,3,5.3449739092057,11
117010921,3,4.961384384376498,9
10063192,3,5.592554625193563,10
101943338,1,6.486053241859052,3
10278301,3,5.708243530123894,9
10767994,3,4.45733434631794,8
112597122,3,5.404072576853956,11
118800849,3,5.192603372173504,6
10164305,3,5.927211449118717,8
102246634,2,6.079823379047006,7
10548486,3,5.526645462095685,10
10676303,3,5.457385281630887,10
10747277,3,5.107419468944911,8
116117241,3,4.744054080945875,10
118789345,3,6.090756030010854,8
123563353,3,5.829609059096277,10
103636594,1,5.7701949521866505,10
10515102,2,4.826167420036758,10
10739435,3,6.15539492714733,8
10751154,3,6.166220704830742,8
120171578,2,5.649552566312516,5
10724729,3,5.3572919958602805,9
118448145,2,5.783593498837999,8
119071601,3,5.882901729902002,10
10416024,3,5.612655075513525,10
10566682,3,5.986587874062008,10
113067034,3,5.655980659979065,9
110944498,3,4.595308792486366,9
123511401,3,4.488334978882132,11
116849473,3,6.290710348765843,12
10248665,3,5.717400149415506,10
10772321,3,5.151529530623735,8
113507641,2,4.734582362316202,7
118792033,3,6.107689745622856,9
125157297,3,5.872856532357527,8
10696554,3,5.71956119070421,8
110842146,3,5.657895257755344,9
117052073,3,5.158425790975972,11
119666745,2,5.7046606072486465,6
115752577,3,6.071559142268905,8
117075241,2,5.626302094215983,8
117113497,3,5.68555573636896,9
118891361,2,5.516665084713283,7
118916617,3,5.283006927015718,11
118918985,3,5.809792028597923,9
10127695,2,5.7067972128048945,7
102499938,2,5.8919465916491776,8
10627115,3,5.618508788065026,7
117067033,3,5.433088782202694,9
117073817,3,6.204415728217203,8
10488513,2,5.307306088244993,9
109767250,2,5.312445326899312,8
114779105,3,5.42528439030045,11
102895674,3,5.31746733843005,12
113600721,3,6.235907335003588,11
123510313,3,4.9642304765708,10
10275436,3,4.428365819299059,11
10642259,3,6.391016291937861,9
116034321,3,5.860592401554626,9
117108641,3,5.4032431088433,11
117028241,3,4.237693370149627,10
118206785,3,5.620590799789478,11
118699633,2,5.76423264917208,9
118798201,3,5.02660428888893,9
10527162,2,5.364067824610338,10
111811122,1,5.922218422739518,9
115749225,3,5.91231631842431,8
117056905,2,5.752522365775407,10
117106585,2,5.511495299761398,3
10075573,2,5.505707137659649,10
103190418,3,5.922113088168175,9
111358546,3,5.755041028864566,11
10408117,3,5.316402327784042,7
101269810,3,5.137960393904444,9
10617582,3,6.4110709878408745,9
10773341,3,5.985578452845137,9
10601332,3,5.15051283909093,9
10366255,3,5.373801559517037,8
10696204,3,5.247984172784499,10
114464161,3,4.998950060578412,12
115753441,3,5.799984469507868,9
101147106,3,5.208717073964145,8
10515576,1,5.423400127431,5
10781084,3,5.951365311857949,11
111069178,2,5.432338372556552,3
117067361,3,5.352760136295101,9
117108625,2,5.366819247424697,10
103135370,2,5.642130297891709,6
10338045,2,6.183892433789381,6
117672177,3,4.612066900128396,10
10319692,3,5.793794538230953,9
10826864,1,5.786618407699491,7
111269722,3,5.770655286139239,12
118661681,3,5.527002634622965,8
118820073,3,5.636737926199184,8
100002543,3,5.937840510408251,10
10038661,3,5.493605700821575,10
101266154,2,5.854963352082274,9
10583026,2,5.627196282816076,3
125102201,2,5.536446799274836,7
118819825,3,5.8538551927944935,9
124753497,2,5.644261380447599,2
10534600,2,5.180565103077372,8
10664338,3,5.841101162564948,9
118805233,3,5.6134725771836935,8
118828337,3,5.585723455450008,9
119285537,2,5.101968646894274,8
10404691,3,5.56055949510739,8
10660150,2,5.999773232809449,11
10667763,3,4.4417118762411105,9
123675369,3,5.907789462091776,10
125996858,3,5.7710007663592755,11
101166018,3,5.906831980778053,10
10321101,3,5.547886623885632,9
10449032,2,5.858247845079706,9
10671039,3,6.149211944651536,10
10763831,2,5.292247492872823,7
102886210,3,5.9069010978974825,10
10815609,3,5.611009650503219,9
113022562,3,5.720838215314219,3
124018041,2,5.92633658863421,7
