courier_id,level,speed,max_load
124686817,3,5.472163918902244,9
102996298,3,5.941463206242572,10
103216602,3,6.85351721829786,10
119535041,3,6.00509480020077,9
122244937,3,5.987398496504302,10
115063897,3,5.759681874621529,10
10098837,3,6.056517367899128,12
10323658,3,5.438962610954147,10
114674785,2,5.718597911810885,3
116971497,3,5.675098605341995,8
118781177,3,5.640962351986854,12
10760325,2,5.772967737347393,9
114286177,3,5.728472896924354,8
120561993,3,6.575171046059704,10
121788009,3,5.762689581566668,10
10185816,3,4.1839394297388175,11
102159722,3,6.022857073550619,9
10593238,2,5.526309093079624,8
117026369,3,5.672917410175003,9
122726849,3,5.175002675717159,9
10123801,3,5.333392657005086,10
101364834,1,5.867572370559292,4
10312874,2,5.335226153422103,11
10728396,1,6.655271799966463,3
10788532,3,6.619863514504312,11
116706233,3,5.727848963460784,12
119346545,3,4.805558968131082,8
10303438,3,5.726189965859095,8
118781361,3,6.326636792346034,11
102697066,3,6.193412806177785,11
118304897,3,5.445752076723967,11
118332065,2,6.110316698920082,7
124001625,3,6.186247283282949,11
10249075,3,5.888499849821693,10
10319201,3,5.9645380807200326,9
10531988,3,5.218015756137188,9
10721724,3,5.619852844247152,9
113782457,3,5.630544618023764,11
117034905,2,5.591407155543579,6
118798041,3,4.821278202661123,6
10405101,3,5.4474614259666385,10
10584671,1,5.866140209278772,3
106568746,2,5.509535414433293,6
106623778,2,6.020941723572435,9
111731282,2,5.698971688880901,9
118394873,2,5.927894662169587,9
123968217,2,5.818630125293269,7
113419889,2,5.850861416165457,8
118308465,3,5.926301324908423,7
107874090,3,6.1403052226648365,9
114797801,2,5.848168809688407,9
10518924,2,5.164720324530866,7
112044866,3,6.0453064565110965,8
117027985,3,5.624397972917223,9
117109065,3,5.489863251720711,8
10487413,3,6.300151838368283,8
118200593,1,5.6288637910163,8
118644385,3,4.0984035224357855,10
10678111,3,4.411612624996046,10
113632273,2,6.327568095255126,8
115861121,3,4.414931790608692,8
120882097,3,6.209873450619409,9
125155241,3,5.815348223271486,9
104829330,1,5.95546837152656,8
111995434,3,6.667260919668759,11
112075042,3,5.772540849839699,9
112040778,2,5.907514552633317,3
121572297,3,5.640785144527651,7
10112683,3,6.113306898660608,10
102386650,2,4.784515701311902,10
10303432,2,4.277890932071517,12
106582138,2,5.0651658698009,7
113440065,3,5.386183157365813,12
115025641,3,4.88698683648135,8
118816345,3,6.022396558119382,12
123213849,2,5.640351924104929,8
125964650,3,5.493407934548604,11
10416907,3,6.02076818914433,8
10642486,2,5.579889849337586,6
10697343,2,5.95948746142984,4
111205226,3,5.782864240900031,12
118918017,3,5.308582558340197,10
123314609,3,5.545577560395238,10
102437106,3,6.006460696861158,11
10329228,3,5.679267289294824,10
118787313,3,6.022732191221726,14
119749761,3,6.51688466234049,12
10476665,3,5.875641960819678,9
110958146,1,5.745646466467747,9
117065769,3,5.489686819124817,5
103401674,2,4.344058476197787,8
106539714,2,6.160746143572832,3
10826871,3,5.675673676970029,7
109511434,3,5.705931339707107,11
118691289,3,4.790921142004602,10
120601473,2,6.020276366903822,9
10232315,3,5.652922860782824,13
10626566,3,5.662199739732776,9
10703923,1,5.588318542970764,9
117042865,3,6.044083104598906,7
10155815,3,5.791729923524905,13
10470630,3,6.1398105818110125,8
122154985,3,5.76142571061996,9
10183602,3,6.498723091485358,11
102688330,2,5.640430379754001,8
102449370,2,5.839304793629365,9
117779017,3,6.25017569697682,8
118533225,3,6.064093053718557,11
110829786,2,6.001720047389252,7
117022737,3,5.9467477705365965,12
117108873,3,5.162132332287938,8
122220689,3,5.81280827936948,12
10417888,2,4.9522527583783615,8
10466684,3,5.629190773458918,9
110962402,2,5.349688625277953,8
123025297,3,5.694300217212337,10
125155433,3,4.70972396729502,9
10618353,3,5.441459977318909,2
10334732,2,5.536550239393378,10
118475913,3,5.7832699823981795,9
119918177,3,5.528930137518147,9
10232969,3,5.022416351989774,8
10770945,3,5.57201202070439,10
118066377,3,6.2945789871223825,12
120549513,3,6.600588159803254,9
120817089,3,6.086667830730879,11
10037225,2,5.767207642110994,9
10341727,2,4.538909550022097,8
10668497,3,5.6640707435259925,9
111845074,3,5.839546444155581,11
116190881,3,6.272651887336125,9
118795769,3,5.711757611424786,5
120858513,3,3.9185941446069155,9
121123553,3,6.041287563330058,9
102505130,3,5.644891625192719,11
10359074,3,6.1529988767304635,11
10756147,3,5.978430915709608,9
114634969,3,5.813888263184934,10
117066833,3,5.462012740562445,8
117451033,3,5.47882365184633,9
118760809,3,5.672306982279598,9
10100267,3,6.236371702948078,10
10120267,3,5.760327832769215,11
10696059,3,6.028025865388618,8
10757702,2,5.441346687889127,10
122093097,3,5.355046057981977,11
124274137,3,5.330709073844415,9
116581473,2,6.376908600852931,8
118810873,2,4.840349638096,4
122942881,3,5.63743518405799,8
102952578,3,5.104586473531365,9
10638398,3,5.837918556578846,9
113977305,3,5.7074462497702685,11
118811881,3,5.475310055959383,11
124682649,3,6.302859307462201,12
100240426,3,6.034554034429565,9
101992442,2,5.201745301112033,8
118686593,3,5.288595170290481,8
121657113,2,5.8361603082694735,5
123459073,1,5.702207034435659,3
103191818,3,5.352527272251502,11
10413087,3,6.343771990261835,9
100170616,3,5.440362855772709,10
118923665,3,5.388866720076838,9
100122337,3,4.104477833091249,7
112912010,3,5.687028107577189,10
114454825,1,5.845602554822053,6
122106617,3,5.410404493662183,11
105226074,3,4.14147372788697,11
105514250,2,5.871836463204123,4
119961113,3,4.434070490780639,9
122153417,3,5.437479957217986,4
103185202,2,5.240356113313697,11
106359962,3,5.801947134320905,11
112022106,3,5.807542196929717,10
118814697,2,6.1338809656733035,6
102928218,2,5.695056481301325,5
10298963,3,6.038271461161091,11
10632815,3,5.273336329865369,8
118791281,2,4.495962272068624,6
10043801,3,5.286250736707554,9
103502002,3,6.151658018749617,9
118841633,3,5.572043112024567,9
122081305,3,5.575107209214624,10
125864962,3,5.7000065814278695,8
10081729,2,5.330489636542047,10
10401287,3,5.765618201870684,9
10542153,3,5.361496435550118,9
10633991,3,6.113549166986543,11
118306897,2,5.611194937652492,8
101928706,1,5.652996694000051,8
10322363,3,5.697899964493629,9
114811105,3,5.573206804639314,9
116226473,2,5.944171847410772,9
118322641,2,4.256573708930818,7
118792841,3,5.941461933274647,10
102505842,3,5.328538129849618,11
105626402,3,6.229082477171219,8
110943594,2,4.418406207483885,7
117009049,3,5.4071112844275495,12
118666249,3,5.979956907847908,9
10659886,3,6.409473671396619,7
111002490,2,5.76198052803895,11
119899809,2,6.037233095262007,10
120119785,3,5.432728325716725,8
123931449,3,5.697346084299347,10
10659267,2,5.695350396509247,10
116502929,3,6.482997827815313,9
118890377,2,5.655574372730043,4
10117471,3,5.941448164725076,10
10313234,1,5.532117132235557,8
103648954,3,4.822827035900994,9
115619153,3,5.415979811003898,9
124981409,1,6.075527206777183,5
10797771,3,5.461119990581016,10
115291393,1,5.351176164227584,10
118248009,3,4.820780338855933,10
118805145,2,4.764862673681967,9
120130201,3,5.066989171776732,10
10726147,3,5.037116672423978,10
111193122,3,5.679505438926594,11
107647570,3,5.918497186773913,11
113601193,3,6.026192342200714,6
118782929,2,5.834816739930842,9
118808889,3,6.012605572568357,11
125891962,2,5.754094044132729,6
10239433,3,6.231300731891269,10
10386183,3,5.600707400295267,13
10619850,2,6.444389173584999,5
110846282,2,5.387380703331857,7
117464353,3,5.731899872040271,9
120991385,3,6.217832315025712,9
10188077,3,5.982716873201155,10
102503626,3,5.753589462922422,11
10489414,3,5.329054309932485,8
10770943,3,6.11237115791589,10
10305435,2,5.438379056134544,9
10477197,3,5.797769511201158,9
10712195,3,5.746650835689722,9
118774137,3,5.59451881420238,8
125387458,2,5.624085123056864,10
10039046,3,5.824701116485859,11
10282591,3,5.503604144869173,10
118702473,2,5.416785643878178,7
118800337,2,5.95824138171631,8
10161032,3,5.947328600391076,9
114595465,1,5.739345397187704,9
116872833,3,5.7545940676121585,9
118831497,3,5.211686528973928,6
10457899,3,5.084026099423611,9
114251585,1,6.025839321003635,3
100429202,2,5.844603182438304,10
102002930,3,5.678970384104754,10
10537433,2,4.060433252879319,10
118798641,3,5.588089156990895,5
122077169,2,5.644145287746714,12
118009457,3,5.8937494199764995,10
122904977,3,5.631530358260426,11
124546193,2,5.158160998913624,9
103216506,3,5.676824603874973,10
10572923,2,5.111991777755194,8
119489953,2,5.862980657624919,5
10719665,3,6.083038598957716,8
10768209,3,6.499528739948431,10
109710658,2,6.41674306077501,3
113793937,3,5.597876853779575,11
117115569,2,5.723062872030704,4
118787761,2,5.3888761851793365,9
10392454,3,4.295804200859308,9
10779201,2,4.666437943276586,10
10164305,3,5.655335330716567,8
102246634,2,6.659443615235331,7
10548486,3,5.347922106118533,10
10747277,3,6.03189820116138,8
116117241,3,5.246026044314817,10
118789345,3,5.597193622925201,8
123563353,3,5.801178596759965,10
10219599,3,6.023563396511714,10
10664091,1,5.149474099797966,3
10803665,3,5.1396347129520015,11
112027066,3,4.228941221199298,11
115862809,2,6.007962196816531,7
10194017,3,5.6526336981283265,10
10295716,3,5.664926795760637,10
112905946,3,5.529922040349546,9
121974361,3,6.176794867626948,10
10574465,2,5.471809017749697,10
10649045,3,5.796735671021525,10
10021791,3,5.790182672710267,12
102358466,3,5.532680592512878,9
114244561,2,5.80017394255095,7
116050601,2,5.737304923826654,5
118760649,3,5.274454121998885,10
123948441,2,5.505298156291397,8
124924697,2,5.646473804290102,8
10696554,3,5.8559538637081365,8
110842146,3,5.820389347469142,9
117052073,3,5.663172314006705,11
118918993,3,5.819276402316726,10
119666745,2,5.9875424834501345,6
10012191,3,5.6850793556298775,10
106834122,3,5.5791903747760765,6
107410522,3,5.833050185317378,8
114183305,3,6.141292167933503,8
119271329,3,5.872882830557081,8
121005753,3,5.7397777648314365,6
123810001,3,6.37608976930138,10
10212716,2,5.538238188397046,6
118787185,2,5.588419661698233,5
10416024,3,5.929059765388855,10
10566682,3,5.697346677372207,10
113067034,3,5.607797590916363,9
117042817,3,6.170146005476917,8
105233010,2,5.305369835024699,9
116479041,3,5.9950509109154915,11
117015113,3,5.831227749477357,11
10717922,2,5.7737893007614645,6
122287833,3,5.9984419805724905,13
102938282,3,6.544768919305595,8
118908809,3,5.731599204041457,10
122605561,2,4.620241825022292,7
103155394,3,5.856484787094552,8
10636336,3,5.654797254072849,11
116929025,2,5.778367861141437,6
118317601,1,6.054523935393738,4
103410906,0,5.507825040369677,5
115752577,3,5.834639840079138,8
117075241,2,5.8341292493172014,8
117113497,3,5.516780855428721,9
118891361,2,4.436937893697133,12
118916617,3,5.315716925367119,11
118918985,3,5.862847102052494,9
101297074,2,5.692096834362388,12
10645907,3,4.217552477434857,9
10782205,3,5.802197454832953,9
117160881,3,5.035856537576494,9
118180113,1,5.264529532246083,7
118801985,2,5.986046053278125,7
124259025,2,6.062437722489357,6
117010761,2,5.867757642384934,7
117040001,0,5.585547237006312,13
100532962,2,5.6509029574671095,1
10290949,3,5.7359016925344415,11
107080018,3,5.104430594220455,9
10793094,3,5.402178356721316,11
112906890,2,5.979600680688222,6
115777233,2,4.507795796150861,9
118800777,3,5.860055508101732,8
10596763,2,5.44994052976502,7
10720158,3,5.56843943955899,11
118329481,3,6.497845777520491,11
118427817,3,5.753542088728217,11
118673761,3,4.598378183658057,12
10278337,3,4.433362080657067,11
115164545,3,5.6919969399539285,10
116446601,2,5.6475824099033884,9
119340785,3,5.61062990719106,9
100681730,3,5.497989119493584,8
103645298,3,5.45918230696771,9
119594593,2,5.720317200019107,11
10100628,3,5.860146565703333,13
10210023,2,5.711396163388467,6
10293468,3,5.881086213180617,8
10776078,3,5.657823807823955,8
118790761,3,5.45421629557953,10
118819641,3,6.26821052839808,9
122881657,3,6.088904644433093,8
124267545,3,5.840069549538069,6
10206063,3,4.701855369257088,12
117054417,3,5.529334232315752,11
118006553,3,6.233219285982233,8
118803601,2,5.445939461903109,9
102117082,1,6.04978222589082,10
10553059,3,5.528939742426584,9
111618922,3,5.026002256418088,9
101393874,3,5.544599660130663,9
103404602,2,5.717486133945531,12
10703085,3,5.804332395804706,9
10038653,3,5.437012906530166,11
102837378,3,5.007648243788107,8
10690649,3,4.214468366813516,9
10711258,3,6.0252855141014185,10
109772898,2,5.294638229057883,1
111196866,2,5.426598482138027,9
118851385,2,5.839462800744145,9
100038207,3,4.264459758004178,6
10587453,1,6.01450039220969,5
107045802,2,5.567910661345486,7
10742814,2,5.696361258795395,9
115755785,3,5.769917229708323,11
116737865,2,5.9843577641081485,7
118066617,3,5.82673836682357,1
118862313,2,5.081203570199204,6
123679329,3,5.505776460066197,12
10344320,2,4.968352356820363,6
10364589,3,5.548959442525698,10
10516487,2,5.549614145308796,10
106973146,2,5.821592409716323,8
113485593,2,5.2704705054688015,9
118877049,2,5.448089655165593,8
10671986,3,5.60753370045548,9
109696338,2,4.8846625984432155,9
117013905,3,5.890500170361954,10
118770561,2,6.591646698445205,4
10067592,3,5.845500749194515,8
10194640,3,5.678291529542943,11
10536439,3,5.7829464969225,9
10542498,3,5.8620627222199415,8
10783757,3,5.641003066332481,7
118310905,3,5.833244276918688,12
120558729,3,5.6487198142334405,11
124973465,3,5.637271677298535,11
101550194,0,5.851009935957438,8
106581010,3,5.578915644302371,10
117074225,3,5.92170417286386,7
118789929,2,4.8213959394291255,5
10438747,2,5.600974494502326,7
10731534,0,5.701000002454023,3
108136778,3,4.938939400689023,9
119149921,2,5.925031602312264,9
121908329,3,5.735167869543243,9
103040946,2,5.16199536591265,6
117008849,3,5.338018656738788,8
118715465,3,5.961267996019032,8
119749201,3,4.807037218979778,9
104838370,2,5.644090517622585,9
113980657,2,5.986589514047913,8
10127695,2,5.9059738903542,7
102401578,3,5.786017051763511,12
102499938,2,5.869125694676515,8
10627115,3,5.903232600505605,7
10272326,3,5.359771091554806,10
10648079,3,5.386579163096067,10
110624410,3,5.714103535522804,10
111751082,3,5.569950506424618,11
121163233,3,4.613036255647314,9
123497569,1,6.100528175833385,7
10459881,3,5.953003202273688,9
10604965,3,5.957366901901407,9
115002465,3,6.047327957623561,11
118817865,2,5.6165750559582,9
120448506,2,5.858485369854163,7
100084429,3,6.485853258132747,11
10335674,3,5.3779692154228025,9
10350067,2,5.798905950477771,9
10324609,2,5.447751353218265,8
110941154,3,4.436945165306209,9
117020457,3,5.661596669648343,9
117026577,2,5.441839623612397,3
117062825,3,5.861947459095265,13
100177162,2,5.541687347880677,5
10392466,3,5.199097719896258,10
116642425,3,5.904118045737279,13
118665761,3,5.896115225721701,9
122220553,3,5.534648786971987,10
103190418,3,4.400411557359441,9
111358546,3,5.820631415599123,11
122420209,1,5.52151558241547,7
10354617,2,5.502000911246746,5
114595425,2,5.624873443974152,7
116933745,2,5.865107347831486,8
106359898,3,5.957209284464294,11
117010921,3,5.216229658935769,9
10687789,3,6.574972793099788,9
110812290,3,5.974772334718176,10
10097074,2,5.910071622724659,7
101009538,3,6.16149460489587,12
10458730,3,5.844137770457627,12
10007871,3,6.0883357661209345,11
121778417,3,4.4966004015481795,9
112905002,3,6.2179236548022745,11
115867977,3,6.4661720868168855,9
105276506,3,5.3765118618239525,15
10805160,2,6.219590577581727,9
110622026,3,5.03110699309026,9
117049569,3,6.596710296472945,9
125779698,3,5.8202602704241935,12
10012508,3,6.020975615287929,9
10094682,2,5.005176359051404,4
106364250,3,5.357567131022231,10
117056185,3,6.64434061299612,8
118593769,3,5.632712426047551,10
104989810,2,5.7764888273137505,7
10756966,2,5.918147555297985,9
118726337,2,5.831492676053746,5
118803113,2,5.565785422984461,4
118805049,3,5.1737183161090305,5
111811122,1,6.3155082989403155,9
112007530,2,5.712768642046941,7
115749225,3,5.971594645210586,8
117056905,2,5.788709126176752,10
10469547,2,5.3968727346823595,5
113666817,3,5.945281180761246,11
118690377,3,6.572453350706563,9
120434978,3,5.61572763908755,12
101269810,3,4.968958772401683,9
10617582,3,6.501908568816564,9
10773341,3,5.6868529152555345,9
100149376,3,5.646297391711663,10
103679442,3,5.404115638131122,9
116119961,3,5.845940370037473,9
117024145,3,5.417394451765688,9
117069697,3,5.9400604579255605,8
101419538,3,5.61659051286762,11
102225434,2,6.322144082555906,6
10650683,3,5.835750070323529,10
119069129,3,5.939373877383588,10
119663369,3,4.6030917495081525,9
10138087,3,5.767003378902562,12
116849473,3,6.017135663534098,12
10670465,2,5.314978195554151,7
10816376,3,5.863250471360026,9
118448081,2,5.961725227405932,8
125330265,2,5.690782356912179,8
100002652,3,5.506689633493926,10
10665583,2,5.244538242380161,5
110577578,2,5.692645746569151,3
117164105,3,5.7482313759655534,7
100076651,3,5.578041807020826,9
118795745,3,5.344316427308862,6
123384985,2,5.640153953535649,12
124928145,0,4.481808660712046,9
10681905,3,5.846666932983886,10
110944498,3,5.582765364320551,9
123511401,3,5.922124824392295,11
10053442,3,5.660699603071952,9
10415210,3,5.124392642555968,9
114783777,3,5.885583548255373,8
119500977,2,5.538665137645569,3
122367425,3,5.5020696803637446,12
10544976,2,5.818790591221795,5
117073817,3,6.3626023898206165,8
10488513,2,5.378529256911625,9
109767250,2,5.823717944621686,8
114779105,3,5.744260285239857,9
10609169,3,5.408435153500853,8
10765017,2,5.935447274028125,8
10803667,3,5.464011188430611,9
116191217,3,5.662912863893965,9
117069353,3,5.8091086779724685,9
123321857,3,5.274745159369121,10
10416004,3,6.098453660251905,10
113736177,3,5.595816904325456,10
118333873,3,6.321346594175241,10
118981753,3,6.024653329875555,11
119684969,2,5.484429918881484,6
10063192,3,5.710876273010901,10
101943338,1,6.562018366298488,3
10278301,3,5.683166645604099,9
10767994,3,5.733194395940784,8
112597122,2,5.804212945093661,11
118800849,3,5.622690371855784,6
10278503,3,5.960443696404357,9
118970329,3,4.191428599284686,9
10591853,3,5.824094997853847,10
113396953,3,5.853261177772308,9
115753185,3,6.353900466173009,9
122161113,3,5.86186549750895,8
10492242,3,5.450265627253262,10
10648133,3,4.525834174220484,10
113666801,3,5.857968351808581,12
118347857,3,6.076975372121216,10
10135747,2,5.0685058079962575,7
10393533,3,5.466581366932764,11
107694242,1,4.405394429204541,9
110512450,3,5.352693851206483,10
116989929,3,6.010383148877765,9
118787177,2,5.651161639006913,9
118809849,3,5.33241108829682,9
120644769,3,5.812401996862104,8
121168273,3,5.7215822698886925,9
10515102,2,5.455301300584155,10
10739435,3,6.268340612111281,8
10751154,3,6.1728566534440645,8
120171578,2,4.146476362141682,12
113186569,3,6.528952341236427,9
117031713,2,6.310698838374306,11
118804441,3,6.030165180263413,11
10724729,3,5.448923828757287,7
118448145,2,5.378790368653398,8
119071601,3,5.675618002552625,10
102895674,3,5.587859630125064,12
113600721,3,6.159902875221366,11
123510313,3,3.170928694972119,10
10366255,3,5.4456931995261035,8
114464161,3,5.152003831750403,12
115753441,3,6.304306043778208,9
116505025,3,6.271845312697288,10
10408117,3,6.218053678732524,9
103328290,3,6.8402974807302375,11
10275639,3,6.455741056255739,9
10294613,3,5.754813821518719,11
103441042,3,5.365116143603814,6
118800217,3,5.679704377177133,9
101147106,3,5.602188298037348,8
10515576,1,5.870702079494059,5
10781084,3,5.591089081606092,11
111069178,1,5.704112444908132,3
117067361,3,5.476270216690396,9
117108625,2,5.965900104820225,10
10601332,3,5.995079771025537,9
10642259,3,5.7536744955092685,9
111124922,3,5.41569150023148,11
116034321,3,5.77003170848268,9
117108641,3,5.23047772138994,11
10319692,3,5.841666650120963,9
10826864,1,5.594671698048617,7
111269722,3,5.6213762079498695,12
118661681,2,6.047718783023806,8
118820073,3,5.486869240673009,8
117028241,3,6.062213960377851,10
118206785,3,6.138014408956798,11
118798201,3,4.91617009297138,9
100166169,3,5.434037411756936,10
10304094,2,5.852249375220765,5
117070033,3,5.553384418795938,8
118804241,1,5.414785659898593,8
118924545,3,5.893561564976463,11
10248665,3,5.53191702490464,10
10772321,3,5.744951894302218,8
113507641,2,5.35884710290148,7
118792033,3,5.591261042999598,9
125157297,3,5.746517151474217,8
10282135,3,6.0536636145316285,12
103006362,3,4.771521505762235,11
10609171,3,5.923263064977859,11
117024545,3,5.830370958177553,9
10404691,2,5.32634312068758,8
10660150,2,5.718400191997728,11
10667763,3,5.0783217178777775,9
123675369,3,6.231574790140507,10
125996858,3,5.644157427677094,11
10250573,3,5.984654574557461,9
10325553,3,5.428229445262286,11
10392452,3,5.273713043472657,10
118808025,3,5.22649500641859,8
118811593,3,5.0769200109681245,9
118813289,2,5.421167612290432,5
103135370,2,4.203854183846204,9
10338045,2,6.353793236317477,6
117672177,3,5.545354362189403,10
101166018,3,5.3695647853971575,10
10321101,3,5.955814359680678,9
10449032,2,5.8658448036512345,9
103133802,1,6.390926676032714,3
103161530,3,6.0142677493410845,11
112480378,2,5.617313428978062,6
118808241,3,5.45795984539392,10
120939545,2,4.456986830158498,9
10664338,3,5.959847953183901,9
118805233,2,5.608587179499242,8
118828337,3,5.852486649674781,9
119285537,2,5.974431587030653,8
10381846,3,6.0111315685064035,9
117054081,3,5.853909904561172,10
117528729,2,5.7801839159985455,5
118771169,2,5.807590075230295,7
119439657,3,6.011163334157523,10
100002543,3,5.82004332710652,10
10038661,3,5.673714640819141,10
101266154,2,6.115535059787543,9
10583026,2,4.698938387907211,3
125102201,2,5.490575643091757,7
10671039,3,4.683016062060543,10
10763831,2,5.743949433888022,7
110373306,3,5.7551578321188535,9
118819825,3,5.646992648929369,7
124753497,2,5.300923520579074,2
102886210,3,6.460542881855005,10
10815609,3,5.499735400934211,9
113022562,3,6.10230517166306,11
124018041,2,5.842523009274284,7
