courier_id,level,speed,max_load
10768209,3,6.211106879792867,10
113793937,3,5.262449928854302,11
117115569,2,5.3540984926689665,4
118787761,2,5.818601448460285,9
10518924,2,5.640755108986977,7
112044866,3,6.249559483675367,8
117027985,3,5.366058164100541,5
117109065,3,5.450208287493366,8
116581473,2,6.453172182428134,8
118810873,2,5.3691923083096595,4
122942881,3,5.206169815362578,8
10039046,3,5.424184610348656,11
10282591,3,5.700914349786769,10
118702473,2,5.156729544058299,7
100170616,3,5.521800421551818,10
118923665,3,6.5375992906751765,9
125775258,2,5.53102174235203,8
10618353,3,5.8540040984583115,7
10476665,3,6.295898039210874,9
117065769,2,5.616017176203457,5
10281321,3,6.405630491446821,10
10751501,2,5.846339010327499,9
10774871,3,5.264138160956146,11
103191818,3,5.760156542410026,11
10413087,3,5.914392143348331,9
10649045,3,5.946266480560762,10
10219599,3,6.030976700651526,10
10664091,1,5.027589642137176,3
10161032,3,6.338026282732921,9
114595465,1,5.637893710058318,9
118790673,2,5.165841002804561,3
118831497,3,5.152233902686579,8
10148788,2,5.56506072342265,8
105641514,2,5.499778026765803,19
10773952,1,5.83896881077634,8
117208745,3,6.1207396337113265,8
10239433,3,6.49870055025125,10
10386183,3,5.011536459368994,13
110846282,2,5.808922178510251,7
117464353,3,6.194921691805604,9
120991385,3,6.27904093263776,9
125608938,1,5.904541715766285,5
101180274,3,5.68382645403736,15
10678111,3,4.772121900148942,10
113632273,2,6.08515923468285,8
115861121,3,5.320369303134424,8
120882097,3,6.4964449239683155,9
125155241,3,5.633120728096566,9
10038649,2,5.776028980547101,10
102064138,2,5.5759749713417825,9
10507382,3,6.212004953458073,10
10840157,3,5.317147959342853,6
116377137,3,5.680077416753509,9
10330725,3,6.040278894581668,9
10548799,3,5.643420559208335,8
10700099,2,4.4260235570124,11
113172298,3,5.312061400134662,10
115450025,3,6.340102213500944,13
116133289,3,5.105207361381337,11
121629529,2,5.471234670923378,7
10043801,3,5.54792596061878,9
103502002,3,5.724214673014544,9
118841633,3,5.626841353942837,9
122081305,3,4.337895261331897,10
125864962,3,5.800444919748982,8
100429202,2,6.04623312653505,10
102002930,3,5.235778043362645,10
10537433,2,4.370450080735026,10
118798641,3,4.974138179029571,7
122077169,2,5.965647891715301,12
107874090,3,5.893761632393093,9
114323969,2,5.687873278971646,10
114797801,2,6.325677678967428,9
10117471,3,5.745715312243575,10
10313234,1,5.586849498965856,8
103648954,3,5.07844620829834,9
115619153,3,5.393089016670509,9
124981409,1,5.983938042394614,5
10097074,2,5.689702448031461,7
101009538,3,5.988940776009398,12
10458730,3,5.644920755878437,12
102505130,3,4.495147844843053,11
10359074,3,6.33744120186446,11
10756147,3,5.85825273166392,9
114634969,3,5.996637921667764,10
117066833,3,5.546812450179744,8
117451033,3,4.8910353515876475,9
118760809,3,5.242658017566272,9
10249075,3,5.485486584452517,10
10319201,3,6.41612481719146,9
10531988,3,5.364323883346229,9
10721724,3,5.968586996551884,9
113782457,3,5.260419431093398,11
117034905,2,5.901096272133567,6
118798041,3,5.086200069537489,8
10155815,3,5.881274631825521,13
10470630,3,5.921801980506014,8
122154985,3,5.757644670163828,9
10306647,2,5.535554309803682,9
110829786,2,5.973468079006183,7
117022737,3,5.745847134919297,12
117108873,3,5.453249566077876,8
122220689,3,5.999827170019593,12
117009049,3,5.864504619581601,12
118666249,3,6.37016745675411,9
102505842,3,5.796836592189116,11
105626402,3,6.190474901448325,8
110943594,2,5.478682359366588,7
10438747,2,5.702040109059716,7
10731534,3,6.326972293498454,10
108136778,2,5.192087152435221,9
119149921,2,5.347833681041764,9
121908329,3,5.827060481461007,9
100038207,3,4.437012752982116,6
10587453,1,5.726300745660053,5
107045802,2,5.461105742880826,7
10742814,2,5.400237398188201,9
113152290,2,5.218454622139395,9
115755785,3,5.298645977181991,11
116737865,2,5.645350274541745,7
118066617,3,5.28492965693551,1
118862313,2,5.10779441576927,6
123679329,3,5.380476884067932,12
103410906,1,5.6886178837272565,5
115752577,3,6.606961518556427,8
117075241,3,6.570574340113326,8
117113497,3,5.990566562129389,9
118891361,2,5.8338034381318655,7
118916617,3,5.290716330446919,11
118918985,3,6.1404843770041975,9
10206063,3,5.653404035434539,12
117054417,3,5.717428453846654,11
118006553,3,6.2772936414348655,8
118803601,2,5.460725152584385,9
10487413,3,5.84947950510844,8
118644385,3,4.882016369189541,10
118009457,3,6.4940497870898595,10
122904977,3,5.600925129209651,10
124546193,2,5.286584575100775,9
10194017,3,4.6153663596950105,10
10295716,3,5.572537025167497,10
112905946,3,5.530966549396654,9
121974361,3,5.481486490440397,10
10303438,3,5.2753837923550835,8
107130514,2,6.626061704390695,6
118781361,3,4.421617092605155,11
121955505,2,6.063245908658039,8
10717922,2,5.049204230056624,6
122287833,3,6.35563998917353,13
10067592,3,5.006348627397583,8
10194640,3,5.868661786898286,10
10536439,3,5.539358270756917,9
10542498,3,5.277864615644606,8
10783757,3,5.759975949768911,7
118310905,3,5.803339862553345,12
120558729,3,5.521884422501313,11
124973465,3,5.6340091580071014,11
10696554,3,5.402908859025305,8
110842146,3,4.693610621796901,9
11165674,2,5.347631073179138,12
117052073,3,5.339041767640061,11
118918993,3,5.990316178506376,10
119666745,2,5.306261293714094,6
100240426,3,6.557223850692519,9
101437378,3,5.933340317895293,6
101992442,2,5.206644271716919,8
118686593,3,4.752234486583318,8
121657113,2,5.7769705238837545,5
123459073,0,5.343456077517239,7
10354617,2,5.433978163235186,5
114595425,2,5.563829467266565,7
10645907,3,6.587057525872182,9
10782205,3,6.16576968242932,9
117160881,3,5.805904426337472,9
118180113,1,5.414544770223522,7
118801985,2,6.41210379720801,7
124259025,2,5.363055141939496,6
102117082,1,5.993290225629161,5
10553059,3,6.0536174922653485,9
111618922,3,4.9479991222361885,9
102952578,3,4.228950871184493,9
10638398,3,5.257222106516886,9
113977305,3,4.656385669032298,11
118811881,3,5.1722171714635765,11
124682649,3,5.661928136593443,12
104829330,1,5.959286701481106,4
111995434,3,6.27228365591778,11
112075042,3,5.43306364003593,9
101928706,1,5.58467999964874,8
10322363,3,5.961419413357359,9
114811105,3,5.547508660754893,10
116226473,2,5.727018105465714,9
118322641,2,5.96865423943807,7
118792841,3,5.641575141918559,10
10138087,3,5.448591983966439,12
10278337,3,5.519984895087771,11
115164545,2,5.388653130752254,10
116446601,2,5.629828565855389,9
119340785,3,5.458984232786867,9
123241265,2,5.576249508032175,9
10344320,2,4.8557987085056356,6
10364589,3,5.35556585685514,10
10516487,2,5.609767474858987,10
106973146,0,5.741937985768374,7
113485593,2,5.7472994649122215,9
118877049,2,5.614790245089814,8
122079457,2,4.603930324114974,7
100177162,2,5.564423499295054,5
10392466,3,4.598332226097605,10
10614152,3,5.7909311145516025,8
116642425,3,5.804425104514429,13
118665761,3,5.897339502053783,9
122220553,3,5.446759602801998,10
113186569,3,6.005224228004432,9
117031713,2,5.829432642640124,11
118804441,3,5.6527547827548945,11
101297074,1,5.421609880426751,12
10417888,2,5.1629528645525244,8
10443328,2,5.405855095309423,13
110962402,2,5.577681422046619,8
123025297,3,5.395934090767056,10
125155433,3,5.188295684723885,9
10459881,3,6.2507182701536,9
10604965,3,6.560603549519681,9
115002465,3,5.955817319008945,11
118817865,2,5.388197276045819,9
116479041,3,5.3916382537687495,11
117015113,3,6.056634668993661,11
101393874,3,4.796940222641849,9
103404602,0,5.947563780714176,3
10703085,3,5.517710607023698,7
10232969,3,5.455830169705831,8
10770945,3,4.793946845415108,10
118066377,3,6.434668826826943,12
120817089,3,5.961134056276619,11
102996298,3,5.67653290722818,6
103216602,3,6.5227823893011845,10
10582930,3,5.776702718382161,7
118802153,3,5.636857602207855,10
119535041,3,6.043231421101889,9
122244937,2,5.199813793000313,10
103185202,2,5.454538349338262,11
106359962,3,5.814775078550566,11
112022106,3,5.525039040760454,10
118814697,2,5.7854448371138165,9
100149376,3,5.4427206457935835,10
103679442,3,4.931615956890407,9
116119961,3,5.338056655711559,9
117024145,3,5.613816843720558,9
117069697,3,5.545957601990562,8
10392454,3,4.917878436177851,11
10779201,3,5.363676269787428,10
10784899,3,5.669191590326296,8
112905002,3,6.432869654688473,11
115867977,3,6.330595331813269,9
123810001,3,6.366102829965672,10
106164450,2,5.54691206269502,11
10797771,3,5.5430616694091634,10
115291393,1,5.871183591663529,10
118248009,3,5.700980414400474,10
118805145,3,5.337995029119431,9
120130201,3,5.017930125131814,10
10164305,3,5.519827663178711,8
102246634,2,6.367688976180791,7
10548486,3,4.95667318004096,10
10676303,2,5.950326273254575,10
10747277,3,5.1888561861551725,8
116117241,3,5.533735261026256,10
118789345,3,5.627126880978805,8
123563353,3,5.7642782012425124,10
103155394,3,5.6226146450342736,8
10636336,3,5.33263868566286,11
116929025,2,5.19521958671078,6
10112683,3,4.667252027827421,10
102386650,2,5.665898344457991,10
10642055,2,6.0032480103147865,10
106582138,2,4.782296198214339,7
113440065,3,5.07016570194842,12
115025641,3,5.475277024322167,8
118816345,3,4.469951973953131,12
123213849,2,5.737714636986801,8
125964650,3,5.45673322184979,11
10324609,2,5.435140691888913,8
110941154,3,5.260544720230093,9
117020457,3,5.668583301546488,9
117026577,2,5.35563358047774,3
117062825,3,5.6884022419450515,13
124712017,2,5.193129528282641,10
10596763,2,5.382656549226371,7
10720158,3,5.5695369621037205,11
118329481,3,4.110597436657347,11
118427817,3,5.154763280522363,11
118673761,3,6.270716660216963,12
10208063,3,5.606667327839789,11
10272985,3,4.714739199221627,10
10762615,3,5.819836572892815,9
117124913,1,5.000605834782792,7
118322689,3,6.379414355709982,8
125812730,3,5.434758455064094,8
102938282,3,5.971093644771585,8
118908809,3,5.8436428782833065,10
122605561,2,5.67860490768771,7
103401674,2,5.331777896517056,8
106539714,2,5.582815013264074,3
10826871,3,5.562355194433674,7
109511434,3,4.988977285316481,11
118691289,3,5.236442454220691,10
104838370,3,5.286848493289018,9
113980657,2,5.8287662875775945,8
10681905,3,5.78768626185122,10
110944498,3,5.432216675228982,9
123511401,3,5.543950770248194,11
100122337,3,5.5223235411351395,4
122106617,3,5.578555943078052,11
105226074,3,5.880328061585936,11
105514250,2,5.61718232195179,4
119961113,3,5.817892397640541,9
122153417,3,5.725954071579134,4
10188077,3,5.364001541390653,9
102503626,3,4.627545298985777,11
10489414,3,5.222734379854434,8
10770943,3,5.246210641471628,10
117015105,2,5.5508337404319406,8
10038653,3,5.253298458839769,11
102837378,2,5.375051182318664,8
10690649,3,4.932456681334396,9
10711258,3,5.333422491620944,10
109772898,2,5.517746636559194,1
111196866,2,5.223037144348893,9
118851385,2,5.77181776408812,9
120104001,3,5.722871403248901,10
10063192,3,5.5132115228990966,10
101943338,1,6.403878022557109,3
10278301,3,5.45190341718285,9
10767994,3,5.648396193166802,8
112597122,2,5.499226766078269,11
118800849,3,5.444298390830931,8
10305435,2,5.861867335769256,9
10477197,3,5.153227238042776,9
10712195,3,5.37771937228078,9
118774137,3,5.892617058997073,8
125387458,2,5.812820759336117,10
10012508,3,6.074699094063911,9
10094682,3,5.459740617578981,4
106364250,3,5.347008652982429,10
117056185,3,5.867466223420452,8
118593769,3,5.5609430507731314,10
125552498,2,5.858585181103298,5
113736177,3,5.222629891619007,10
118333873,3,6.003361192470852,10
118981753,3,6.14623994072172,11
119684969,2,4.393172584909454,8
10573369,2,5.574870172688909,9
10726147,3,5.0986514360119575,10
111193122,3,4.5581130591469385,11
10100628,3,5.315571847604206,13
10210023,2,5.172122788385462,6
10293468,3,6.212627809501368,8
10776078,3,5.573089778445058,8
118790761,3,5.35229306054265,10
118814929,2,4.508676924384893,7
118819641,3,6.411228872977335,9
122881657,3,5.582507412783202,10
124267545,3,5.582772327953345,6
105974626,1,5.757275470205519,3
10659267,2,5.8298628213485255,8
116502929,3,5.8823701419989805,9
118890377,2,5.528835040377554,4
100002652,3,5.848814138423113,10
110577578,2,4.781040601624531,3
117164105,3,5.687193045601792,7
10165771,1,5.568885005873496,9
10609169,3,5.873973713156246,8
10765017,2,5.843258573907186,8
116191217,3,5.344938523508765,9
117069353,3,5.652230930373418,9
123321857,3,5.393281528428291,10
10272326,3,5.66216898964445,10
10648079,3,5.030445691196342,10
110624410,3,5.589822653307259,10
111751082,3,4.634036581837868,11
121163233,3,5.661118473301907,9
123497569,1,5.7911301685648695,7
106581010,3,5.8126976256636365,10
117074225,3,5.787425569945349,7
118789929,2,5.129720457386234,7
102437106,3,5.283251368421528,11
10329228,3,5.871030223157191,10
118787313,3,5.5384605837118555,14
119749761,3,6.120023640984417,12
104989810,2,6.024587788416751,7
10756966,2,4.268887515150523,7
118726337,2,5.257798926137173,5
118803113,2,5.332659426677217,4
118805049,3,5.128865938537222,5
10127695,2,5.7144996004515525,7
102401578,3,6.323849059426594,12
102499938,2,5.625101818352391,8
10627115,3,5.643320319442628,7
117067033,3,5.479523886218086,9
103738138,3,5.793407122722514,7
10491749,3,6.204843639326517,7
10810487,1,5.709159110592281,6
121157737,2,5.870222407101106,3
10457899,3,5.674759760550067,9
114251585,1,5.306914496334191,3
101269810,3,4.830941642977981,9
10617582,3,6.38276087872536,9
10773341,2,6.437960488004741,9
100532962,2,5.643479065849882,1
10290949,3,5.438995163506093,9
107080018,3,5.0602019622698355,9
10793094,3,4.391549907860929,11
112906890,2,6.243212276706294,6
115777233,2,4.295742306887602,9
118800777,3,5.219863304498965,8
10275639,3,5.915622247267977,9
10294613,3,5.2093338969648455,11
103441042,3,5.182613366199593,6
118800217,3,5.862011814746705,9
112027066,3,4.648150032504129,11
115862809,2,5.363686957324362,7
10053442,3,5.7365362714597286,9
10415210,3,4.86880701328262,9
114783777,3,5.8546860896912145,8
119500977,2,5.563321831690441,9
100084429,3,5.977516186969244,11
10335674,3,5.3102482219431675,9
10350067,2,5.315259333381361,9
10416024,3,5.2282331883754285,10
113067034,3,5.349315127989677,11
117042817,3,6.526201295417812,8
100076651,3,5.796121801345766,9
118795745,3,5.198921227783982,8
124928145,3,5.82768050152025,10
10212716,2,4.978655174214221,6
118787185,2,5.6326216383421555,5
102693874,1,5.701690084945391,8
10687789,3,5.491554148174782,9
110812290,3,5.807403301729831,10
10100267,3,5.759056584783402,10
10120267,3,6.06252178803896,11
10696059,3,6.165875722353524,8
122093097,3,5.397345776301335,11
124274137,3,5.476779752689633,9
106359898,3,5.574429561534055,11
117010921,3,5.437969364608575,9
10671986,3,5.571177266370678,9
109696338,2,4.487738830501248,11
117013905,3,5.820434223552651,10
118770561,2,6.083964345168891,8
10012191,3,5.78267617703784,10
106834122,3,5.6848940924140186,6
107410522,3,5.294948051283399,8
10789434,2,5.041373857906108,7
114183305,3,5.676385322598722,8
119271329,3,5.586966559004778,8
121005753,3,5.207719093701625,10
10488513,2,5.165570268671875,9
109767250,3,5.780802333693565,8
114779105,3,6.068226983163339,9
103040946,2,5.168565832810999,6
117008849,3,5.3304584270580335,8
118715465,3,6.190228883144553,8
119749201,3,5.083843747786377,9
10544976,2,5.744761964088781,5
117073817,3,5.699929322434539,8
105276506,3,5.3394694472382875,15
10805160,2,6.572306397516044,9
110622026,2,5.465913874176208,9
117049569,3,5.884416217851424,9
125779698,3,5.5374657767290625,12
10021791,3,4.565988585048551,12
102358466,3,5.877565554191907,9
114244561,2,5.4211801671035715,7
116050601,2,5.4768693138360405,5
118760649,3,5.386507549478365,10
123948441,2,5.897454971291071,8
124924697,2,5.878046962705722,8
103133802,1,6.103375385808988,3
103161530,3,5.220200776614584,11
112480378,2,5.241801590797063,6
118808241,3,5.391016635594351,10
120939545,2,5.396449399255463,9
10670465,2,5.044490184258018,7
10816376,3,5.789965770564298,9
118448081,2,4.182306334249923,8
125330265,2,5.723086994054481,8
10515102,2,5.011121370018916,10
10739435,3,5.990129502562854,8
10751154,3,6.406708320494718,8
120171578,2,5.60676297449797,5
101419538,3,5.872548870755052,11
102225434,2,6.326802786441742,6
10650683,3,5.65371998986601,10
119069129,3,5.711602013764806,10
119663369,3,5.467295506837872,9
10282135,3,5.520662853624079,12
103006362,3,4.3823411053492665,11
10609171,3,5.571269957277374,11
117024545,3,4.587571877804883,9
10492242,3,5.350780289166963,10
10648133,3,5.4758012697765235,10
113666801,3,5.398664679189806,12
118347857,3,6.0779414406404735,10
103328290,3,5.956548754973568,11
10135747,1,4.969012071996507,7
10393533,3,5.4838662794258015,11
110512450,3,6.0455162837071414,10
116989929,3,6.041186903942642,9
118787177,2,5.609334930471797,9
118809849,3,4.8266279591807075,9
120644769,3,5.574081691307982,8
121168273,3,5.971580913611379,9
101147106,3,5.54470020792771,8
10515576,1,5.377462550557167,5
10781084,3,5.583530225204562,11
111069178,1,4.968986373964144,3
117067361,3,5.502839517717847,9
117108625,2,5.581413486532364,10
10404691,3,5.82657757218017,8
10660150,2,4.5622265950472745,11
10667763,3,5.094164945064332,9
123675369,3,6.390189605463842,10
125996858,3,5.762384902905068,11
101166018,3,5.160103439972442,10
10321101,3,6.394344653352462,9
10449032,2,5.791480718942112,9
10278503,3,5.607463590371657,9
10619176,1,5.4783898064806476,11
118970329,3,4.778889699136692,9
10469547,2,5.379475010397789,5
113666817,3,5.454767063446686,11
118690377,3,6.369827508731713,9
120434978,3,5.444458240640192,10
117028241,3,5.822309767142551,10
118206785,3,5.812975888492156,11
118798201,3,5.644312097797423,11
10408117,3,5.32147968928696,9
116849473,3,5.942520935103029,12
100681730,3,5.094024015571019,8
103645298,3,5.471184714399959,9
119594593,2,5.818124313640044,11
10250573,3,6.116949575671474,9
10325553,3,5.95278162294497,11
10392452,3,4.905885870529093,10
118808025,3,5.119820088038069,10
118811593,3,5.099552078076191,9
118813289,2,4.896357826916425,5
100166169,3,4.937856440401873,10
10304094,2,4.885618825955616,5
117070033,3,5.741716923340878,8
118804241,2,5.279107984677316,10
118924545,3,5.989487072747022,11
120550817,3,4.1306519830977875,12
10038661,3,5.5331229107311515,10
101266154,2,5.453197500501233,9
10583026,2,5.588874691917001,3
125102201,2,5.1527088085164365,7
111811122,2,5.057264819110623,9
112007530,2,5.4159667773219535,7
115749225,3,5.8378174441804935,8
117056905,2,4.432393159077477,10
117106585,1,5.379764470198557,3
10248665,3,5.907057296732588,10
10772321,3,5.638010212501543,8
113507641,2,5.25044163055969,7
118792033,3,6.089291630763566,9
125157297,3,5.312875945240508,8
10275436,3,5.4478768816103385,11
10642259,3,6.535076309011963,9
116034321,3,5.695349027737497,9
117108641,3,5.3359468562305645,11
10338045,2,6.095269860886792,6
117672177,3,5.872951115421854,10
10601332,3,4.93425744625937,9
10007871,3,4.580608236847516,11
121778417,3,5.933416178057736,9
10381846,3,6.348616257631482,9
117054081,3,5.384312498573349,10
117528729,2,5.402805746102257,5
118771169,2,4.725996202542292,7
119439657,3,5.84665167281712,10
10271563,2,5.418817800533891,3
102895674,3,5.340709186379903,12
113600721,3,5.805153569919134,11
123510313,3,5.496026986355197,10
10724729,3,5.361264587711314,7
118448145,2,5.1839810121356455,8
119071601,3,5.345967408475016,10
10366255,3,5.3198834414149365,8
114464161,3,5.041548583984756,12
115753441,3,5.905395248356257,9
116505025,3,5.825523340207227,10
10075573,2,5.545376487742406,10
103190418,3,5.947798603304017,9
111358546,3,5.488194535563401,11
122420209,1,5.856224843427456,7
10664338,3,5.979890598609797,9
118805233,2,5.836098614637472,8
118828337,3,5.7845620537349545,9
119285537,2,5.823450448293325,8
10591853,3,5.617547463346999,10
113396953,3,5.516122236632153,9
115753185,3,6.372048124207593,9
122161113,3,5.933095578019921,8
118819825,2,5.472171674725794,7
124753497,2,5.347965225616982,2
10319692,3,5.766006811343293,9
10826864,1,5.350113368814406,7
111269722,3,5.743777231069711,12
118661681,2,5.400544470859764,8
118820073,3,5.388516296426352,8
10671039,3,5.583667293795453,10
110373306,3,5.654312879950058,9
118793961,1,5.779168549595754,7
102886210,3,5.849538074912787,10
10815609,3,5.415632017657231,9
113022562,3,5.516644492722522,11
124018041,2,5.285751271866041,7
