courier_id,level,speed,max_load
118789185,3,5.093634885382818,6
10303438,3,5.818990546834662,8
118781361,3,6.225807775974679,11
102748698,3,5.804612671885147,11
10748345,3,5.511327743992292,9
118818985,3,4.284562506174976,9
122939081,3,5.966215059678945,11
100134611,3,5.847377043608637,9
100147671,3,5.68829638803402,11
113493697,3,4.971409731636735,9
100240426,3,5.880014191385734,9
101992442,2,5.543917318644712,8
118686593,3,5.257684413271823,8
121657113,2,4.419181546928986,5
123459073,1,5.794610951119357,3
10311341,3,6.052486202523265,10
10377583,3,6.137818804809697,11
119058345,1,5.541088435239644,8
124686817,3,5.386093736049058,9
10416907,3,6.720464927462584,8
111205226,3,5.7393390605031245,12
118918017,2,5.255734211290716,10
120270738,2,5.577524716728199,8
123314609,3,5.84787285758148,10
103738138,3,5.809121456827631,7
10491749,3,6.594911305469257,9
121157737,2,5.992009538482379,3
10429491,3,5.708324063099384,10
10742004,3,5.431478417777537,9
10748334,2,6.341700565259521,8
122011449,3,5.520215898565054,10
10760325,2,5.7332175351457755,9
121788009,3,5.61466557157033,10
10148788,2,5.640471939371612,8
105641514,2,5.587571016350836,19
10773952,1,5.398912405375316,8
117208745,3,5.711379435955405,8
113419889,2,5.751255741498918,8
10334732,2,5.679867891106267,10
118475913,3,5.7162318957875025,9
119918177,3,5.499418313476694,9
100166267,3,5.666545397379921,9
10102738,3,5.823158577713321,9
105676642,3,6.597689463128111,10
10766650,3,5.953509059325532,9
10678111,3,5.513341982824608,10
113632273,2,6.2553934601608825,8
115861121,3,5.722279958765833,10
120882097,3,6.136731171109409,9
125155241,3,5.605197069300667,9
10618353,3,5.825852988036691,2
112040778,2,6.658742337819924,3
119149737,3,5.83336844859831,8
121572297,3,4.186790033404565,7
10281321,3,5.483574188117458,10
10774871,3,5.78901580345749,11
102106834,3,5.277730108267465,10
10748878,2,6.167967233692288,9
10249075,3,5.564965955458213,10
10319201,3,5.8787284436426965,9
10531988,3,5.562356803354756,7
10721724,3,5.45172613162607,9
113782457,3,5.809616552008654,11
117034905,2,5.7345691447550164,6
118798041,3,4.9591933691120085,6
10100267,3,5.895761330968367,10
10120267,3,5.50594959837878,11
10696059,3,5.944418492242876,8
10757702,2,4.441174032471746,10
122093097,3,5.376377837078455,11
124274137,2,5.663999059940171,9
109539178,3,5.684022549150125,10
115063897,3,5.7200525468776515,10
118797393,2,5.311601111091776,6
102697066,3,6.563240228624285,11
118304897,3,6.018412956424433,11
118332065,2,5.972793766324549,7
124001625,3,5.818723491661057,11
105233010,2,5.292222523283796,9
116479041,3,5.49077205165027,11
117015113,3,5.7460901472037005,11
103191818,3,5.8947139427934525,11
10413087,3,5.839637089017892,9
10183602,3,6.857048897864647,11
102688330,2,5.7733066114679366,8
10659886,3,6.189399278630344,7
111002490,2,5.879272698895339,11
119899809,2,6.223098951160968,10
120119785,3,5.8746657216834555,10
123931449,3,5.480173219743416,10
10476665,3,6.105806459035845,9
117065769,3,5.5111211757666165,5
107080018,3,5.146224184232969,9
10793094,3,5.274660992921292,11
112906890,2,6.061283990740176,6
115777233,2,4.298310689351457,9
118800777,3,6.051312232871652,8
117009049,3,5.743052055091105,12
118666249,3,6.221184688720788,9
10232969,3,4.857475984984733,8
10770945,3,5.858680792663615,10
118066377,3,5.993024799990508,12
120549513,3,5.943824566888316,9
120817089,3,6.090598576940511,11
104829330,1,5.540336624862162,4
111995434,3,6.2264027082383695,11
112075042,3,5.416867045209356,9
10194017,3,5.7345327782760815,10
10295716,3,5.5371796915996025,10
112905946,3,5.8807068416657255,9
121974361,3,5.954834210677799,10
10183941,3,5.4897994388198805,10
117916001,3,5.684526994138524,8
120625801,2,6.060317689866017,9
101579522,1,5.633491289286348,5
120551017,3,5.837560574234764,12
10518924,2,4.82146914966246,7
112044866,3,5.842285965437329,8
117027985,3,5.80896117348861,9
117109065,3,5.338456326643286,8
100038207,2,4.1973857067418985,6
10587453,1,5.8819171488168465,5
107045802,2,5.871685184156533,7
10742814,2,5.294606029263363,9
113152290,2,5.014454855326495,9
115755785,3,5.735915718249942,11
116737865,2,5.387355044701463,7
118066617,3,5.773977150129366,8
118862313,2,5.422666762689334,6
123679329,3,5.502857969688387,12
10272326,3,5.292528370804119,10
10648079,3,5.979636695343889,10
110624410,3,5.3866542296695386,10
111751082,3,5.4629468000591075,11
121163233,3,5.491605589222477,9
123497569,1,5.734706924103251,7
10232315,3,5.593180974299289,13
10626566,3,5.566310975779643,9
10703923,1,5.954844074123011,9
117042865,2,6.201793893979815,7
10239433,3,6.42302961707725,10
10386183,3,5.966873944808971,13
10619850,2,6.257337388497667,5
110846282,2,5.874948200655349,7
117464353,3,6.217286984725275,9
120991385,3,6.2360277089638085,9
118308465,3,5.629538386405391,7
107874090,3,5.634328361483062,9
114323969,2,5.597621318792368,10
114797801,2,6.26514691913085,9
10185816,3,4.882588059648165,11
102159722,3,4.597627869931713,9
117026369,3,5.445755644329964,9
122726849,3,5.442605004603256,9
10459881,3,5.884101453510803,9
10604965,3,4.503517848474534,9
115002465,3,5.489842493045973,11
118817865,2,6.029740045543494,9
120448506,2,5.378195810702995,7
101928706,2,5.827299606434301,8
10322363,3,5.6350295980052545,9
114811105,3,5.4472285057899885,9
116226473,2,5.6627334152482325,9
118322641,2,6.077377248728924,7
118792841,3,5.814203086833597,10
110829786,2,5.554796644360274,7
117022737,3,5.750968841266256,12
117108873,3,5.427169621814681,8
122220689,3,6.43208931282142,12
103401674,2,5.719424520946964,8
106539714,2,5.891999866052198,3
10826871,3,5.490409351158287,7
109511434,3,5.259719441927135,11
118691289,3,5.467425268829993,10
120601473,2,5.884471759548309,9
102437106,3,4.456110353026946,11
10329228,3,5.604837350983087,10
118787313,3,5.358363074259902,14
119749761,3,6.139266126631901,12
101915922,3,6.297345445950782,8
10697887,3,5.488138186815902,10
10719665,3,5.941677523785742,8
10768209,3,6.281937574611421,10
109710658,2,6.726957355440353,3
113793937,3,5.753082235017549,11
117115569,2,5.927764441526112,4
118787761,2,5.747020903352116,9
10012508,3,6.288489669000168,9
10094682,2,4.9546662302769775,10
106364250,3,5.427954396641044,10
117056185,3,5.846393477020856,8
118593769,3,5.868160892854561,10
125552498,2,5.976395639974807,9
117010761,3,5.692512174754082,7
10117471,3,5.889256088019394,8
10313234,1,4.997271376844856,8
103648954,3,5.01731381663126,9
115619153,3,5.334345903108235,9
10098837,3,5.601513200708837,12
10323658,3,5.5479980538080245,10
114674785,2,5.730051331784893,3
116971497,3,5.996258030053447,8
118781177,3,5.034771694943398,12
123763529,2,5.980609651792433,9
10278503,3,4.793073224956866,9
118970329,3,4.738440077646853,9
100177162,2,5.787520534021231,5
10392466,3,5.547469086752911,10
10614152,3,5.80458772781701,10
116642425,3,5.498471851697054,13
118665761,3,5.68677466663034,9
122220553,3,5.8642718156849805,10
101914266,3,5.653130398633054,10
102085666,2,6.367452804724491,6
103384498,3,5.523764877046243,10
10370848,3,5.485321912696174,9
107736970,3,4.89644364826008,10
110042570,3,5.614962001740511,8
112905898,3,5.805256026948127,9
118456833,1,5.690169805462962,11
118785289,2,6.04835847766952,6
102952578,3,5.744667027616028,9
10638398,3,4.4967628274267515,9
113977305,3,5.628263265929649,11
118811881,3,5.359418025342038,11
124682649,3,5.826947833014761,12
10687789,3,5.41210659224276,9
110812290,3,6.465119021593555,10
100429202,2,6.267582284477249,10
102002930,3,5.675554124752676,10
10537433,3,4.516636812952628,10
118798641,3,5.310740159836892,5
122077169,2,5.929217562093458,12
10487413,3,5.35947904327542,8
118200593,1,5.403339752158411,8
118644385,3,4.80667488738588,10
10161032,3,6.350106186440904,9
114595465,2,5.415014124563227,9
116872833,3,5.820822711572809,9
118790673,1,5.390352626947147,4
118831497,3,5.493584421961417,6
10039046,3,5.788508648331874,11
10282591,3,5.62191902549343,10
118702473,2,5.47510095392688,7
10392454,3,5.323661587566033,11
10779201,2,5.816047556628183,10
107647570,3,5.295715623158395,11
113601193,3,5.43796906634666,6
118782929,2,5.541069050912841,9
118808889,3,5.646541871824796,11
125891962,2,5.884903005978166,6
10043801,3,5.510199106156006,9
103502002,3,6.296368077726118,9
118841633,3,4.717663316504011,9
122081305,3,6.001381951274941,10
10405101,3,6.357548149578556,10
10584671,1,5.915149762412976,3
106568746,2,5.662351860054902,6
106623778,2,6.1245029201565355,9
111731282,2,6.09097703673428,9
118394873,2,4.755289018672166,9
123968217,2,5.76001103482265,7
10081729,2,5.4333453431611485,10
10401287,3,5.8222170820054835,9
10542153,3,5.8243743804043,9
10633991,3,4.403086084632166,11
110963378,3,5.979995464670661,11
10206063,3,5.885803287775199,12
117054417,3,5.1018139217743785,11
118006553,3,6.566951962218947,8
118803601,2,5.441145589328203,9
10696554,3,4.449174008058294,8
110842146,3,4.377189656919556,9
117052073,3,5.373761733301982,11
118918993,3,5.923553783930525,10
119666745,2,5.51241438473957,6
10038649,2,6.026788341833878,10
10181667,2,5.7958730076087415,7
102064138,1,5.470642852533991,9
10507382,3,6.016361156615911,10
10840157,3,5.842079535432964,6
116377137,3,5.934753598718859,9
100170616,3,5.552420765966046,10
118923665,3,5.872215612664377,9
125775258,1,5.2880446145234625,8
123810001,3,6.260998635615036,10
10208063,3,6.118550152285242,11
10272985,3,5.230387924111809,10
10762615,3,5.320806550862988,9
117124913,1,5.252242574281898,5
118322689,3,6.733139981389367,8
125812730,3,6.067104338348114,8
10726147,3,5.439671141266134,10
111193122,3,5.93285212651421,11
102449370,2,5.9028362555173945,9
117779017,3,5.794264444776349,8
118533225,3,5.893740504215814,11
10155815,3,5.432324373042103,13
10470630,3,6.196433164252494,8
122154985,3,5.728732364851212,9
10037225,2,5.6427652242881665,9
10341727,2,5.491711754025413,8
10668497,3,5.772606770467457,9
110997610,2,5.537923419459993,9
111845074,3,5.796979534083189,11
116190881,3,6.004234184633032,9
118795769,3,5.848722547929295,5
120858513,3,4.8253005143201335,9
121123553,3,5.54246987986656,9
10067592,3,5.384077568313199,8
10194640,3,5.8675611372269305,10
10536439,3,5.881673455802965,9
10542498,3,5.775350931360624,11
10783757,3,5.615297147381657,7
118310905,3,6.519942133060789,12
120558729,3,5.521904112664094,11
124973465,3,5.833634117679374,11
112905002,3,6.494365238767179,11
115867977,3,6.236479459087497,9
102505842,3,5.718338006918992,11
105626402,3,6.087396938186241,8
110943594,2,5.962283911920583,7
101393874,3,5.459839744953595,9
103404602,0,6.097233832668602,12
10703085,3,5.559043789253801,4
10344320,2,4.76803183843902,6
10364589,3,5.861841372172646,10
10516487,2,5.597199707707125,10
113485593,2,5.5944267684300915,9
118877049,2,5.990296886030783,8
122079457,3,5.600047287630782,7
102928218,2,5.482886215820477,9
10298963,3,5.553053374902651,11
10632815,3,5.244845397128822,8
118791281,2,5.498046273269647,6
10330725,3,6.394840353208234,9
10548799,3,5.447133508013349,8
10700099,2,5.583067721185979,11
113172298,3,5.46293120224052,10
115450025,3,6.536435159882633,13
116133289,3,5.017719765606904,11
121629529,2,5.450642840739293,7
103216506,3,5.71620854595494,10
10572923,2,5.31225873068809,8
119489953,2,5.905597051309626,5
10112683,3,6.070702256615618,10
102386650,2,5.442814749536576,10
10303432,2,6.043274053005861,9
106582138,2,5.502901381320354,7
113440065,3,5.457974258178704,12
115025641,3,6.896303870482111,8
118816345,3,5.771674138831737,12
123213849,2,5.611173683002678,8
125964650,3,5.442029164839507,11
103185202,2,5.281031327951733,11
106359962,3,5.6008489775701955,11
112022106,3,4.9476579354046475,10
118814697,3,5.685550457771482,6
10574465,2,5.58645149060667,10
10649045,3,5.777292176604437,10
100002652,3,4.981224608172941,10
10665583,2,5.609988210851008,5
110577578,2,5.747671464383289,3
117164105,3,6.082397688301091,7
10188077,3,5.6605815103031185,9
102503626,3,5.856024370101858,11
10489414,3,5.611996823908749,8
10770943,3,5.491751511403913,10
103133802,1,6.631576880613863,3
103161530,3,5.459987527418424,11
112480378,2,4.658782944752932,6
118808241,3,5.86716090539361,10
120939545,2,5.6889211143985445,9
10097074,2,5.837190983789177,7
101009538,3,5.643835359710945,12
10458730,3,5.540707376770071,12
10457899,3,5.257711074256793,9
114251585,1,5.818234030577681,3
10645907,3,4.1564892474266975,9
10782205,3,6.091526196832792,9
117160881,3,5.41009264012972,9
118180113,1,4.2009990336657195,7
118801985,2,6.445274051630779,7
124259025,3,5.330280202098476,6
100084429,3,5.7913650502239475,11
10335674,3,5.877220826131733,9
104989810,2,5.932212580498902,7
10756966,2,5.763597123907845,9
118726337,2,5.813640585163707,5
118803113,2,5.873933583698704,4
118805049,3,5.405648026352044,5
102996298,2,5.822075530601438,10
103216602,3,6.22254270985036,10
118802153,3,5.465279797852434,10
119535041,3,5.701308342804706,9
122244937,3,5.941423198800674,10
10324609,2,5.578969637429997,8
110941154,3,5.84460199713463,9
117020457,3,5.779718263745346,9
117026577,2,5.4749154330770065,3
117062825,3,6.012168130242494,13
100122337,3,5.433414185113505,4
112912010,3,5.955787594836422,10
114454825,1,4.560064725989019,6
122106617,3,4.41094659701817,11
100149376,3,5.746846434365056,10
103679442,3,4.852319643067489,9
116119961,3,5.757625955623886,9
117024145,3,5.4429201185902105,9
117069697,3,5.898667221618652,8
10278337,3,5.447558653337822,11
115164545,3,6.169216288595319,10
116446601,2,5.824193839817928,9
119340785,3,5.870741208179348,9
123241265,2,5.729803393115678,9
10553059,3,5.982749315725279,9
111618922,3,5.0465095857861835,9
112027066,3,6.024963833090399,12
115862809,2,5.8777961631736195,7
105974626,2,5.599899685311477,9
10659267,2,4.408998778784411,10
116502929,3,6.4140329523101824,9
118890377,2,5.905289473033325,4
118009457,3,6.465153805294669,10
122904977,3,5.662952695052742,11
124546193,2,5.314178841539328,9
10164305,3,5.68157858642397,8
102246634,2,6.444591951622111,7
10548486,3,5.084251826073655,10
10676303,2,5.552986710385384,10
10747277,3,5.98717261991423,8
116117241,3,5.487145739632768,10
118789345,3,5.602698483852215,8
123563353,3,5.799907032821686,10
102505130,3,5.891082252754676,11
10359074,3,4.314107251123651,11
10756147,3,5.964975098879695,9
114634969,3,5.536088432978811,10
117066833,3,6.311689423572263,8
117451033,3,5.370145854164317,9
118760809,3,4.531844233018588,9
10305435,2,5.046305769404886,9
10477197,3,4.644978025107381,9
10712195,3,5.703113356496571,9
118774137,3,5.87674187289541,8
125387458,2,5.756879125149709,10
10219599,3,5.781094985823326,10
10664091,1,5.170748210518537,3
10063192,3,5.638991411024778,10
101943338,1,6.590487140339262,3
10278301,3,5.3194271881506,9
10767994,3,5.84782768371242,8
112597122,3,5.84042024296769,11
118800849,3,5.440626589624819,6
102938282,3,6.056040658419032,8
118796473,0,4.413840273302291,7
118908809,3,5.565454807815704,10
122605561,2,5.792431024504325,7
10671986,3,6.120256183927534,9
109696338,2,4.870210869239395,9
117013905,3,5.724911376229096,10
10038653,3,5.4465918250616365,11
102837378,3,5.425606628935626,8
10690649,3,5.571766876285341,9
118851385,2,5.767916045733818,9
101269810,3,5.51271745243758,9
10617582,3,6.46512151994687,9
10773341,3,4.1318844370675984,8
106164450,2,5.726572901419115,11
10797771,3,5.49488541140864,10
115291393,1,5.381241412663009,10
118248009,3,5.70778498469151,10
118805145,2,5.645666519213656,9
120130201,3,5.374923766107173,10
10717922,2,5.84179668035734,6
122287833,3,6.1574357925831436,13
103040946,2,5.276998369076782,6
117008849,3,5.420448969839011,8
118715465,3,5.704312658836025,8
119749201,3,5.414089580967628,9
10354617,1,5.766070216191204,5
114595425,2,5.922916412292576,7
116933745,2,5.611589279603651,8
106359898,3,6.19578710096535,11
117010921,3,5.184283598230472,9
10250573,3,6.416797300898041,9
10325553,3,5.398648665831812,11
10392452,3,5.164157653346441,10
118808025,3,5.123299032216704,8
118811593,3,5.217968737536826,9
118813289,2,5.12141833782989,5
10416024,3,5.644278199579108,10
10566682,3,6.061314580693312,10
113067034,3,5.704377586452155,9
117042817,3,4.091429646252919,8
113186569,3,4.42794817175724,9
117031713,2,6.087239185355803,11
118804441,3,5.324794189198835,11
10021791,3,5.723015329982779,12
102358466,3,5.743708117796243,9
114244561,2,5.929741938121728,7
116050601,2,6.004405696824143,5
118760649,3,5.621579358711995,10
123948441,2,5.781891944025245,8
124924697,2,6.204876995146649,8
105226074,3,5.787943687389942,11
105514250,3,5.511352798937074,4
119961113,3,6.40273429582776,9
122153417,2,5.746039840680254,4
10012191,3,5.234984754682852,10
106834122,3,5.35638345219955,10
107410522,3,5.586493807006358,8
10789434,2,5.3567318744116434,7
114183305,3,5.936707058630975,8
119271329,3,5.546298335945746,8
121005753,3,5.742437539073582,6
118810873,2,4.387614965790139,4
118828521,2,5.384213421303025,10
122942881,3,5.6551553533140675,8
101419538,3,5.948870453413666,11
102225434,2,6.675568591025719,6
10650683,3,5.578282239753658,10
119069129,3,5.736745186007257,10
119663369,3,5.325655510466517,9
104838370,2,5.646836456849084,9
113980657,2,5.450900539914252,8
103190418,3,4.3362501813311685,9
111358546,3,5.7009296521838335,11
122420209,1,5.673100350055641,7
105276506,3,5.261429718553161,9
110622026,3,5.509257802651831,9
117049569,3,6.0079069232683,9
125779698,3,5.713106829703503,12
103328290,3,6.1852806400362565,11
10135747,2,5.493960284414407,7
10393533,3,5.280004871155907,11
107694242,1,4.464023525534486,9
110512450,3,4.522716460648683,10
116989929,3,5.664759213176702,9
118787177,2,6.193222111661155,9
118809849,3,5.2808790645674435,9
120644769,3,5.484957624009849,8
121168273,3,5.760921742137294,9
10053442,3,4.603944792942903,9
10415210,3,5.547503628280308,9
114783777,3,4.578659434337649,8
119500977,3,5.784779242647802,9
103155394,3,5.69243857409072,8
10636336,3,5.758745880920322,11
116929025,2,5.568465470782806,7
10212716,2,5.248571705690441,6
118787185,2,6.7601994862459405,5
10328045,3,5.633890807503625,13
10438747,2,5.954096080152643,7
108136778,3,5.282003601805033,9
119149921,2,5.8055682299210725,9
121908329,3,5.925681888902394,9
115752577,3,6.3396621661694175,8
117075241,2,5.968450662790932,8
117113497,3,6.1333451313586975,9
118891361,2,5.785955022388392,7
118916617,3,4.835608283194431,11
118918985,3,6.084875125641535,9
10469547,2,5.717029950320693,5
113666817,3,5.568623874073199,11
118690377,3,5.740577217668123,9
120434978,3,5.412144528270308,12
10681905,3,5.688359910925717,10
110944498,3,5.536782697678283,9
123511401,3,5.5016225447044995,11
10100628,3,6.007106122326975,13
10210023,2,6.052491650139545,6
10293468,3,5.881112204916005,8
10776078,3,4.7264198325685145,8
118790761,3,5.6408096297485795,10
118814929,2,6.132405780904042,7
118819641,3,6.197698620836998,9
122881657,3,4.686224830134665,8
124267545,3,6.106999802645403,6
10670465,2,5.581605323523545,7
10816376,3,5.732510675089448,9
118448081,2,4.584543231550477,8
125330265,2,5.932839650096025,8
10596763,2,5.871402570061348,7
10720158,3,5.597030516453595,11
118329481,3,6.099349037081951,11
118427817,3,4.373470317351524,11
118673761,3,5.7944967114311465,12
106581010,3,5.381720062241214,10
117074225,3,5.749546526177604,7
118789929,2,5.395462579650288,5
10138087,3,5.582948579749384,12
121074881,2,5.8863899329751765,3
10366255,3,5.2922908030180595,8
114464161,3,4.977950515978149,12
115753441,3,6.279885984780367,9
116505025,3,6.3363261000281375,10
10492242,3,5.295125210458991,10
10648133,3,5.486184713085495,10
113666801,3,5.7317910704572235,12
118347857,3,6.275189171131321,10
100076651,3,5.6184451219288984,9
118795745,3,5.58604038564669,6
123384985,2,5.811313140837311,12
124928145,3,6.004772798899948,10
10416004,3,5.2920593574480925,10
113736177,3,5.498390971449149,10
118333873,3,6.26681296092216,10
118981753,3,5.422493146200969,11
119684969,2,5.745827176545275,8
100166169,3,5.692013190756757,10
10304094,2,5.628504635250298,5
117070033,3,5.565183937634398,8
118804241,2,5.410799021766336,8
118924545,3,6.009455772297455,11
120550817,3,5.812641147289898,12
101297074,0,5.515541750758712,12
120407090,1,5.890819511593116,9
10275639,3,6.107993167341337,9
10294613,3,5.3638571629579666,11
103441042,3,5.6792603894224865,8
118800217,3,6.37738654981661,9
10515102,2,5.282436074061919,10
10739435,3,6.1298040616409555,8
10751154,3,4.141819624782746,8
120171578,2,4.112399448050737,12
10127695,2,4.345013178734824,10
102401578,3,6.0377641806617515,12
102499938,2,5.988257525395581,8
10627115,3,5.399947180426705,7
117067033,3,5.466906965171816,9
101147106,3,5.524557274008599,8
10515576,1,5.7513682475443,5
10781084,3,5.615322431071035,11
111069178,1,5.355232030449165,3
117067361,3,5.490839254541354,9
117108625,2,5.914561551227742,10
10609169,3,5.967791802500473,8
10765017,2,6.266693218608881,8
10803667,3,4.867062975957206,9
116191217,3,6.627674672388779,9
117069353,3,5.535553914732899,9
123321857,3,5.294781500323263,10
10248665,3,5.745977049303333,10
10772321,3,5.622773565542467,8
113507641,2,5.074686192448384,7
118792033,3,6.162622202334918,9
125157297,3,5.94461557461052,8
10591853,3,5.399081035990379,10
113396953,3,5.60358670314264,9
115753185,3,5.801408727999764,9
122161113,3,5.807674339802366,8
116849473,3,6.253269868487079,12
10642259,3,6.6245372291011995,9
111124922,3,4.3584283769318315,11
116034321,3,5.564783312071109,9
117108641,3,5.763889808163013,11
10601332,3,5.376582488159393,9
100681730,3,5.905704713063529,8
103645298,3,5.416265272445187,9
119594593,2,4.459095798722078,11
10534600,2,5.018437825123983,8
10664338,3,6.446134866351779,9
118805233,2,5.488840993233604,8
118828337,3,5.772442505220111,9
119285537,2,5.728092917411154,8
10544976,2,5.368075206065277,5
117073817,3,6.493228209793761,8
10007871,3,5.9659668689309555,11
121778417,3,6.283654681407428,9
117028241,3,6.222426475426806,10
118206785,3,5.3794123234052655,11
118699633,2,5.692665307300645,9
118798201,3,4.829014527093919,9
10282135,3,5.948778655478663,12
103006362,3,5.114963427118497,11
10609171,3,5.930587360824657,11
117024545,3,5.955896007461764,9
101166018,3,5.55712241884001,10
10321101,3,6.447085009587636,9
10449032,2,5.5015306935487285,9
113600721,3,6.519947631158649,11
123510313,3,5.595909801099309,10
10408117,3,5.798278617917307,9
10724729,3,5.612096428718528,7
118448145,2,5.542885509451157,8
119071601,3,5.869610703899809,10
10319692,3,5.9873202122500695,9
10826864,1,5.966558066412527,7
111269722,3,5.559875674547395,12
118661681,3,5.495587547167078,8
118820073,3,5.760003442148253,8
10404691,2,5.446093070068372,8
10660150,2,5.743253872604929,11
10667763,3,5.554684668492141,9
123675369,3,5.909899466165344,10
125996858,3,6.072059469950944,11
103135370,0,5.858797315750498,3
10338045,2,6.05957696496451,6
117672177,3,5.505838017743012,10
10527162,2,5.441776984345317,10
111811122,1,5.6145690555769034,9
115749225,3,5.6946752881869225,8
117056905,2,5.709591747104969,10
117106585,1,5.285916810321714,3
10488513,2,5.555391483308132,9
109767250,2,5.637492909136796,8
114779105,3,5.788512067145637,11
10381846,3,6.0876133381561734,9
117054081,3,5.693925606758569,10
117528729,1,5.9184484549596865,5
118771169,2,6.055539681610017,7
119439657,3,6.198300885093894,10
118819825,3,5.434142327725507,9
124753497,2,5.886213207393969,2
100002543,3,5.672034575347248,10
10038661,3,5.912111245723625,10
101266154,2,5.638168015077845,9
10583026,2,5.750238155037838,3
125102201,2,5.848139823133503,7
10671039,3,5.866696289150099,10
10763831,2,5.271958413859615,7
110373306,3,5.709695671193481,9
118793961,1,5.374464120445122,7
102886210,3,6.2206504529662245,10
10815609,3,5.473690990963521,9
113022562,3,6.271252629882867,3
124018041,2,5.584809552519497,7
