courier_id,level,speed,max_load
10536439,3,5.53981494782706,9
10542498,0,5.541983176588679,13
10783757,3,5.625846470312301,7
118310905,3,6.162725153731224,12
120558729,3,5.516418609535678,11
124973465,3,5.146437236394155,11
10553059,3,5.8725101405738895,9
10334732,0,5.326053440726032,5
118475913,3,5.496603419828514,9
119918177,3,5.78111036929268,9
100149376,2,6.142118931281742,10
103679442,2,5.277007819799638,9
117024145,3,5.4665300646254735,9
10429491,3,5.630054855891352,10
10742004,1,4.131756713157088,9
10748334,2,5.974515646946921,8
122011449,3,5.90600654120993,10
124079177,2,6.007669381594609,4
10038649,2,5.994021094472483,10
10181667,1,4.121068858481206,7
10840157,0,5.599868032978406,13
116377137,3,3.7511061403219657,9
10039046,3,5.630772665607208,11
10282591,3,5.397802036241861,10
118702473,2,4.483848995419315,10
10797771,3,5.961952061120345,10
118248009,3,5.45949919795744,10
120130201,3,5.314143877813273,10
10344320,2,5.261736972167962,6
10364589,3,5.5195108485257665,8
106973146,0,5.709557885142892,7
113485593,2,5.615402848340626,7
122079457,2,5.596059896175146,7
10459881,3,5.368086151960714,9
10604965,3,6.305457419297513,9
115002465,3,5.395218325561282,9
118817865,0,4.107621677643484,9
10117471,2,5.617724117462824,10
103648954,3,5.213902341141706,9
115619153,3,5.992448076180851,9
10164305,3,5.660363924586632,8
102246634,2,4.1369186244641485,7
10548486,3,5.025431806488575,10
10676303,2,5.726062330511399,10
10747277,3,5.049229725128357,8
116117241,3,5.101355719888229,10
118789345,3,5.813446760430973,10
123563353,3,5.723798152563472,10
10212716,1,5.484519085255449,6
118787185,2,5.786821379258905,5
10183941,3,5.363000762124824,10
117916001,3,5.68816331146855,9
120625801,2,5.789271670850724,9
10457899,3,4.826180268589876,9
114251585,0,5.772788823648608,3
101393874,3,5.668963041387145,7
103404602,3,5.8582737561224745,10
10703085,3,5.775427761685629,9
113186569,3,5.864826432676661,9
100429202,1,5.926824936424402,10
102002930,2,5.767889662406771,10
10537433,3,4.111275694302581,10
118798641,3,5.2002923898177205,7
122077169,1,5.538692052151738,8
100134611,3,5.343397396223188,9
100147671,3,5.676946063903378,11
10258665,0,5.609701420649486,10
113493697,3,5.538472983408073,7
10271563,0,5.6791989153419,1
102895674,3,5.380090131439554,12
113600721,3,6.180539588828531,11
123510313,3,4.872386735945488,10
107647570,2,5.8607814966365686,11
113601193,3,5.293726845616161,6
118808889,3,5.955300975788262,11
100084429,3,6.181466037923197,11
10335674,3,5.418345594524038,9
10350067,2,5.717798166695103,9
10408117,3,5.610631030809408,7
10239433,3,5.9335760258515835,8
10386183,3,5.571241507105592,13
10619850,2,5.904461208412749,9
110846282,1,5.630335983862944,7
117464353,3,6.193885146771146,9
120991385,0,6.4501695216590536,3
10249075,3,5.473398110605447,10
10531988,3,5.542635364445737,9
10721724,3,5.4009744927023124,9
113782457,3,6.118540861593238,11
118798041,3,5.237407758651167,8
10037225,2,5.197453534856649,7
10341727,3,5.493594320054642,8
10668497,3,5.830628281329047,9
111845074,3,5.851351305995038,11
116190881,3,6.463105451663456,5
118795769,3,5.482043649797447,5
120858513,3,4.419737248645692,9
121123553,3,5.804754184261052,9
10007871,2,5.764851797417166,11
121778417,3,6.25684254488545,9
10278503,0,5.58631519351311,7
118970329,3,4.882546682284319,9
111995434,3,6.3861804454117115,11
112075042,3,5.547683753426283,9
105226074,3,4.250294649735557,11
105514250,2,5.428869462623426,3
119961113,3,6.17424229759841,9
122153417,3,5.843898376315192,4
10012191,3,5.38314310531211,10
106834122,3,5.523229026238022,6
107410522,3,5.024982379049751,8
114183305,3,6.269094466009524,8
119271329,3,5.41202637859617,8
121005753,3,5.737821762187003,10
10194017,3,5.910748589592163,10
10295716,3,5.898194458342105,10
112905946,3,5.5334583173837855,5
121974361,3,6.127522218527262,10
10112683,3,6.1454593458173,10
10303432,1,6.053098367053201,9
106582138,2,5.137721110055143,7
113440065,3,5.507365856652576,12
115025641,2,5.212755290369375,8
118802473,3,6.262787694925646,9
125964650,3,5.7219739867462645,11
112027066,3,5.859778007039147,12
115862809,1,4.23956799494845,9
104838370,2,5.331723898588336,9
113980657,2,5.373061210231605,8
10671986,3,5.865935193889659,9
117013905,3,5.960748180959898,10
10642060,0,5.226632478597046,3
103401674,2,5.370900227648115,8
10826871,2,5.755098858418162,7
109511434,3,5.118288567874633,11
118691289,3,5.62120332237105,10
120601473,2,5.577196396530045,9
102505842,3,5.694611820122198,11
105626402,3,5.747017686771098,8
10381846,3,5.9975096985074305,9
117054081,3,5.7260065185112135,10
118771169,1,6.134211723718236,7
119439657,3,6.53906802036215,10
103410906,0,4.155890513641364,8
115752577,3,6.3367405134398735,8
117113497,3,5.679061653485427,9
118916617,3,4.921314234006895,11
118918985,3,6.148107142309841,9
102952578,3,6.145885862751021,9
10638398,3,5.4457976132800585,9
113977305,3,5.860244006181834,11
118811881,3,5.705751157195111,11
124682649,2,6.169303391309367,12
102437106,3,5.855350615681475,11
118787313,3,5.728699982599117,14
119749761,3,5.554670054278757,12
101419538,3,5.550087746773212,11
10650683,3,5.8188642434020394,10
119069129,3,5.275650649850468,10
119663369,3,5.363299352370831,7
118066377,3,5.602202623169287,12
120549513,3,5.983094562876572,9
10596763,2,5.690160562281615,7
118329481,3,6.156580828004444,11
118427817,3,5.779039419412011,11
10776078,2,6.017202530305021,8
118790761,3,5.753206446962669,10
124267545,3,5.51960682933553,6
102449370,2,5.461991481363015,9
117779017,3,5.910833979284564,8
118533225,3,6.141314866410457,11
10756966,1,5.611979693456243,3
118726337,2,5.633399535026496,5
118803113,1,5.534587929929859,8
118805049,3,5.549148674882622,10
117054417,3,4.965296674954308,11
118006553,3,6.113933905824182,8
118803601,3,5.969312513032837,9
10248665,3,5.7061382234012115,10
10772321,3,5.5084696398512225,8
113507641,2,5.370371193506008,7
118792033,3,5.4413773092560005,9
125157297,3,5.502331792076079,8
103328290,3,6.253362059434815,11
10188077,3,5.492616272572433,9
102503626,3,5.691954135596467,11
10489414,3,5.640686120805842,8
10770943,3,5.713570526934244,10
112905002,3,5.961310334770849,11
115867977,3,6.0476730806672085,9
10544976,2,5.98708518330393,5
117073817,3,6.217788727225329,8
10717922,2,6.130924153957565,6
122287833,3,6.380120645624024,13
10492242,3,5.574656442592647,10
10648133,3,5.612362571526921,10
113666801,3,5.8414730114148385,12
118347857,3,6.251554303171251,10
10670465,2,5.495194941692899,7
10816376,0,5.6054728424329525,13
118448081,2,5.790111936716288,8
125330265,2,5.3482774438965714,8
118009457,3,5.425375622664307,4
122904977,3,5.652399099069063,11
124546193,2,4.9468321554804175,9
116581473,2,5.981526350630788,8
118810873,2,5.0426890397355955,3
118828521,2,5.21618135595714,10
100177162,2,5.4789659911281605,5
10392466,3,5.691928930571887,10
10614152,3,4.28078438530612,13
116642425,3,5.61451282345215,13
118665761,3,5.770061733916958,9
122220553,3,5.436858432291415,10
10272326,3,5.018257982232539,10
110624410,3,5.745635609796547,10
111751082,3,4.149896281567389,11
121163233,3,5.691536535345323,9
10275436,3,5.5439014457833515,11
10642259,3,6.939346951302744,9
111124922,3,5.716416286211435,11
116034321,3,5.480932502868521,9
117108641,3,5.092749582701171,11
10681905,2,5.646764378439581,10
110944498,3,5.513643813253154,9
123511401,3,5.417803082289049,9
10127695,2,5.263870406391219,7
102401578,3,6.001276828163173,12
102499938,0,5.663637272449237,8
10627115,2,5.742537162536737,7
10328045,3,5.631653636145482,13
10731534,2,6.2286446006324665,10
108136778,3,5.707522275848047,9
119149921,1,5.377996728720451,9
10278337,0,5.921237625410954,3
115164545,2,5.509697086109053,10
116446601,1,5.984567305504333,9
119340785,3,5.526099063132306,9
100681730,2,5.5452485198318255,10
10138087,3,4.475721310845946,12
103216506,3,5.734699334292163,10
10572923,2,5.452641587348749,8
112025322,1,5.478345006241487,7
10591853,3,5.707854255128754,10
113396953,3,5.753887462090039,9
115753185,3,6.0960142881005925,9
122161113,3,5.866739131646415,8
10416004,3,5.492132720913251,10
113736177,2,5.3075380344284095,10
118333873,3,5.906894480727717,10
118981753,3,5.994272810909498,11
119684969,1,5.827693028629821,8
10469547,2,5.689359705679731,5
113666817,3,5.966225216765469,11
118690377,3,6.038242199851441,9
120434978,3,5.75982868881439,12
102938282,3,5.965260355204507,10
118796473,0,4.158831468118454,7
118908809,3,5.716544358927605,10
10250573,3,6.114714301836036,9
10325553,3,5.8279103587058785,11
10392452,3,5.384976447213296,10
118808025,3,5.399198036209677,10
118811593,3,5.2937546440449115,9
118813289,1,4.993199992939885,5
10324609,2,5.93768898302369,8
117020457,3,5.496477581208634,9
117026577,2,5.751080644053168,8
117062825,3,5.759099533963011,13
10275639,3,6.344431757292195,9
103441042,0,5.451799952098736,4
10063192,3,5.295693875931339,10
101943338,0,6.4532292152958854,7
101958914,2,5.802703654821839,10
10278301,2,5.657983250461713,9
10767994,3,5.814333535623729,8
112597122,2,5.660763418435878,11
118800849,3,5.550085833722487,8
118819825,1,5.555980780796029,7
124753497,1,5.776232518441486,2
106581010,2,5.742439511457676,10
117074225,3,5.166560805997079,7
118789929,1,5.436856938761128,7
103040946,2,4.860286460418809,6
117008849,3,5.295939844145352,8
118715465,3,5.853198073386596,8
119749201,3,5.320473144901014,9
10477197,3,5.8276628103907555,9
10712195,2,5.868603529670213,9
125387458,2,5.7239314853363155,10
10392454,3,5.487136642255871,11
10779201,2,5.57958448162307,10
117022737,3,5.757833195160272,12
117108873,3,5.268277940213947,8
122220689,3,6.3885465817274065,12
103133802,2,6.635868106939776,3
103161530,3,5.334076466810169,11
112480378,2,5.438381060091797,6
118808241,3,5.936609021605883,10
10053442,3,5.371678496790979,9
10415210,3,5.468231645142305,9
114783777,3,5.639374940017448,8
119500977,2,5.695855740438245,3
100002652,3,5.432060418078464,8
110577578,0,5.556124718852714,3
117164105,3,6.041464610932602,7
10724729,3,5.621221939602912,9
118448145,2,5.692306101701979,8
119071601,3,5.767366827963232,10
10476665,3,4.454272966119156,9
117065769,2,5.3512059198073985,5
106359898,3,6.087320125478757,11
117010921,3,5.6962920417278005,9
10645907,3,6.586480851107359,9
10782205,3,5.868863578243163,9
117160881,3,5.881328614878407,9
118180113,2,5.185255327746488,3
124259025,2,5.680075897617376,6
10617582,3,6.629361280732722,9
10773341,2,6.3342303039685754,9
10038653,3,5.680183386220862,11
102837378,2,5.726166287795402,8
10690649,2,5.5494641721341305,9
10711258,3,5.907697982468799,8
111196866,2,4.946993656596786,9
118851385,2,5.697861359997354,9
120104001,3,5.851120184795262,10
10338045,3,5.881690758797201,6
117672177,3,5.624384099882936,10
100166169,3,5.403641228297768,10
10304094,1,5.446830263007621,5
118804241,1,5.579128058048973,10
118924545,3,5.863644917206659,11
120550817,3,6.050738062005663,12
100076651,3,5.686977526585254,9
118795745,2,5.16158067744453,8
123384985,2,5.7272339850510585,12
124928145,3,5.553830935996137,10
102505130,3,6.44773211794374,10
10359074,3,6.107124652284066,11
10756147,3,5.518566016532084,9
114634969,3,5.800074252505597,10
117066833,3,5.585665198731317,8
117451033,3,5.365816117295441,9
118760809,3,5.5223371432341075,9
101147106,3,5.7372875962399705,8
10515576,0,5.43720274947508,10
10781084,3,5.786377289103278,11
117067361,3,5.553647251689179,9
117108625,2,5.474688621609817,10
10609169,3,5.5335936472257545,11
10765017,2,6.244526913659044,8
10803667,3,4.851489577538465,9
116191217,3,6.387721491144451,9
117069353,3,5.540655273920775,9
10404691,2,5.467602189525983,8
10667763,3,5.234503368057575,9
123675369,3,5.12575626233565,10
125996858,3,5.684864289070507,11
10601332,2,5.556234962129351,9
10787521,3,6.441513847657721,9
103636594,1,5.825253143744096,7
10515102,1,5.753906984928365,10
10739435,2,6.076320504553662,8
10751154,3,4.229926472996943,8
120171578,2,5.612131318431467,5
10488513,2,5.71800024598452,9
114779105,3,5.838689672572213,11
103190418,3,5.609207182469451,9
111358546,3,5.544658592800043,11
122420209,1,5.77381293628456,5
10135747,1,5.465008092782179,9
10393533,3,5.256656504675263,11
110512450,3,5.700482558506756,10
116989929,3,5.762633900479593,9
118787177,1,5.642733017997937,9
118809849,3,5.496474637218063,9
120644769,2,5.859899713178955,8
121168273,3,5.570565490810006,9
10282135,3,6.072109677268311,12
103006362,3,5.393992807426014,11
10609171,3,5.817667019001589,11
117024545,2,5.694061792342559,9
10534600,1,5.082067528848494,8
10664338,3,6.05463976601591,9
118805233,3,5.631678166785694,8
118828337,1,5.871876398962559,9
10354617,1,5.606924368505536,5
111254906,3,5.418894208715143,10
114595425,2,5.249495318991743,7
116849473,3,6.176383047953542,12
10366255,3,5.188396857944187,8
114464161,3,5.150617723612883,12
115753441,3,6.093854097845854,9
116505025,3,5.653775249569613,10
118206785,3,5.805058958825501,11
118798201,3,5.512510279082966,11
10659267,2,5.675877005310639,8
118890377,2,5.823247021968922,4
101166018,3,5.869541165476724,10
10321101,3,6.178409900652925,11
10038661,3,5.599557254171097,10
101266154,2,6.028596284176916,9
10583026,1,5.4214554427198385,3
125102201,2,5.422277587864714,7
10319692,2,6.096728738951488,9
10826864,2,5.560668361103338,7
111269722,3,5.500196864572538,12
118820073,2,5.622525182077499,8
120508210,1,5.875656824987202,4
10671039,3,5.714525678104433,10
10763831,3,5.258553492875714,7
110373306,2,6.129733574601182,9
10815609,3,5.4978494325924405,9
124018041,2,5.472056993615796,7
