courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100006950,0,2100075426546910650,正常天气,121.40553,39.035475,121.422644,39.009151,1582258552,1582258583,1582258779,1582261432,1582259183,233879b5f7bc72ef0a32947a1526a65f,9781f65810ce0030d2b78bdfa5fc9a83
100006950,1,2100075434785343196,正常天气,121.412782,39.042032,121.410384,39.036521,1582265360,1582265366,1582265379,1582268360,1582266626,79808632882a4ce6abc56714384fc8b5,e9179c85f8db6941fbd815ac6ba8fcac
100006950,1,2100075436016796721,正常天气,121.412074,39.042021,121.412314,39.036081,1582265715,1582265716,1582265739,1582267875,1582266796,64408b949725b25602b8b899485287fc,c1ac4a6efb7966c0619b0874798afd54
100006950,1,2100075433626240530,正常天气,121.411974,39.042431,121.406384,39.059691,1582266820,1582266822,1582266939,1582269460,1582267902,68cb155a413d1669b9be723543cb88d7,62a773f8f4a4017a5a9e9652b2989aa0
100006950,1,2100075437971277293,正常天气,121.412818,39.042626,121.403404,39.062511,1582267056,1582267065,1582267119,1582269636,1582267905,3536b2d715f7e2de918b79e92e87f4f3,601865b09d3fc9f5024b5e558d4f404e
100006950,2,2100075441459463217,正常天气,121.412074,39.042021,121.416544,39.051061,1582272057,1582272058,1582272098,1582274577,1582272958,294f383a58080309e0b8a196d837d456,c1ac4a6efb7966c0619b0874798afd54
100006950,2,2100075442742888446,正常天气,121.413511,39.042923,121.420694,39.067111,1582272201,1582272204,1582272219,1582275381,1582273464,7b08465a5125898306a94220ec3c697c,31f4429bcc0d864b02875fb08d374656
100006950,3,2100075446666168296,正常天气,121.411749,39.041281,121.419524,39.031671,1582275648,1582275648,1582275699,1582278588,1582276908,0d396855d2598530605558448a4eac7b,d51c0fd59591e87ffdef9faa4a905906
100006950,3,2100075448149509914,正常天气,121.423282,39.043283,121.419024,39.036531,1582275930,1582275949,1582275999,1582278150,1582277029,fbdfb3c011e847db34f2cd67d3de1e2d,d48a6b5c915ab3993d0adb46c1394a98
100023698,0,2100075412879509202,正常天气,121.365185,39.121072,121.362234,39.117461,1582251703,1582251704,1582255427,1582257600,1582253204,6148a612faf024dd7435ef2675feda1f,23c01ec88be42215a4e31f9ec04ee291
100023698,0,2100075414527149129,正常天气,121.374729,39.135643,121.365654,39.111191,1582252449,1582252451,1582252486,1582255689,1582253711,58fe6d48cff3125fc09da14659ee079b,df524bf0652ade63387ef136b19758d4
100023698,0,2100075415735272762,正常天气,121.377811,39.1275,121.365454,39.119141,1582253126,1582253129,1582253146,1582255166,1582253849,e74a759022bced341e00904b0e3c66ed,d16c9edfcf1273e864493c6000f5dc46
100023698,0,2100075418604898202,正常天气,121.365298,39.121126,121.352384,39.114921,1582254407,1582254412,1582254526,1582256387,1582255132,0a5a538e65c947299910e60736d030bb,b758c8fa8991bc351327a6232a726b77
100023698,0,2100075418674463854,正常天气,121.365501,39.120944,121.361114,39.115171,1582254734,1582254737,1582254765,1582256654,1582255637,8be7a39acb3bbc0c77756d884d22355a,8a4a235ff11f8596577ba31f72a021bf
100023698,0,2100075420469232852,正常天气,121.365504,39.120941,121.363514,39.119831,1582255755,1582255760,1582256716,1582257555,1582256420,b49ea77f54765027d8727e77097e8a97,696b51274a2582b9633bd247f7b0a608
100023698,0,2100075420224128922,正常天气,121.365298,39.121126,121.365644,39.128041,1582256622,1582256628,1582256687,1582258422,1582257348,a7747bc0c59a0222d10fe08c639019e1,b758c8fa8991bc351327a6232a726b77
100038207,1,2100075442088248702,正常天气,121.426621,39.198751,121.425594,39.196091,1582271606,1582271606,1582271633,1582273526,1582272686,a532400ed62e772b9dc0b86f46e583ff,89ac4b55a9905bba942b02d7499366dd
100038207,1,2100075442686395881,正常天气,121.427787,39.197609,121.415964,39.191671,1582271930,1582271934,1582272053,1582274150,1582272774,e4a56818e5265933554809a174fec00a,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,2,2100075446316959102,正常天气,121.426621,39.198751,121.432174,39.203771,1582274579,1582274579,1582274633,1582276559,1582275479,b38989c2864efde6b86b6f280b8ffbe9,89ac4b55a9905bba942b02d7499366dd
100038207,2,2100075445712816000,正常天气,121.427668,39.197719,121.432534,39.209581,1582275292,1582275293,1582275413,1582278712,1582276793,44042eab0fa9a05812c8b07be18acd99,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,2,2100075446947350400,正常天气,121.427668,39.197719,121.438044,39.211241,1582275875,1582275876,1582275893,1582278815,1582276896,7b680896848a7bcd86fbef749a604cc5,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,2,2100075446758606720,正常天气,121.427668,39.197719,121.450044,39.208721,1582276128,1582276129,1582276133,1582279488,1582277269,56cf559563abe53624ad727ad75d3aa8,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,3,2100075452693284329,正常天气,121.427787,39.197609,121.413674,39.181241,1582278369,1582278375,1582278413,1582282029,1582279635,a6d2d65b63fef0ebeb604f5cef29716a,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,3,2100075451596572137,正常天气,121.427787,39.197609,121.421594,39.182471,1582278567,1582278573,1582278593,1582281507,1582279593,e75b067aca6efdf7e3c25d07ed20b280,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,5,2100075459570304875,正常天气,121.428324,39.197417,121.423424,39.194281,1582283198,1582283200,1582283213,1582285478,1582284460,ec38f48998d8ca589195fc86c12e7e30,f682b0982340f02a82863e439b90c0e7
100038207,5,2100075458091255273,正常天气,121.427787,39.197609,121.415544,39.180131,1582283553,1582283556,1582283573,1582286853,1582284816,fcbb8f6ce1d38a37d9453bb0b02515c5,5fcbea2c5f4b90fbf93577bdbc5f31bc
100069773,0,2100075403736385185,正常天气,121.556844,39.178741,121.560064,39.153741,1582207067,1582208855,1582250756,1582253100,1582210355,fb1719315b07bf4628e781a04d1a8805,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,0,2100075412277921223,正常天气,121.55168,39.176902,121.562104,39.152591,1582250454,1582250455,1582250517,1582252854,1582251175,f2d3bfad8628644447b84404d311adbf,2a0c1bb2e4aeca4ea0db11d3c525b45d
100069773,1,2100075415478437537,正常天气,121.556844,39.178741,121.539664,39.180141,1582252822,1582253398,1582253455,1582262122,1582254802,00f2428feb9e9feb6b53f28d4a26fcb0,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,1,2100075416731059873,正常天气,121.556844,39.178741,121.531394,39.186121,1582252955,1582253543,1582253575,1582261955,1582257143,398f7404905eea7517f76d43dddcbd62,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,1,2100075415535650423,正常天气,121.555404,39.176701,121.528254,39.183731,1582253843,1582253848,1582253875,1582256483,1582254508,b5ce5e73ef5784eb5574da05378364d1,59d6d0984a73bd27f1fb97ecfbe0fea1
100069773,2,2100075420138899105,正常天气,121.556844,39.178741,121.571604,39.184931,1582255464,1582256055,1582256096,1582264464,1582257444,ce47be4abd80ac324c645fd57a27fc73,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,2,2100075421702948513,正常天气,121.556844,39.178741,121.561114,39.184461,1582255787,1582256371,1582256396,1582265087,1582257767,bb095b721c5ababe9c277414f71da87b,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,3,2100075425154696259,正常天气,121.553116,39.17438,121.555084,39.187061,1582257649,1582257649,1582257656,1582260289,1582258369,de177ce9c579a34c22ed06c1c9db3360,36dcfa9580af19192ad04f758614b2de
100069773,3,2100075425176356852,正常天气,121.5553,39.176961,121.551204,39.188041,1582257739,1582257740,1582257776,1582259959,1582258820,6994b854712f6cdbcb5d761e70598458,df5e62c3549e7b648f0ca98bb6a56113
100069773,3,2100075425815233756,正常天气,121.555195,39.176571,121.559094,39.185961,1582258009,1582258011,1582258016,1582260289,1582258731,f8339d218d5e9f3139aea68f4212b1e3,cd9b65ad0006b84f01e2db4215eb13b6
100069773,4,2100075425414678177,正常天气,121.556844,39.178741,121.533964,39.166471,1582259262,1582259851,1582259875,1582268262,1582263451,b64a51d824f1b2db68f7be98ac28f901,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075428011574556,正常天气,121.552292,39.1797,121.529044,39.176231,1582259873,1582259876,1582259935,1582263293,1582261076,1a49f3945bf418c5b763f4c2758b77fb,186bc5b2e582d750fcf981590b43af74
100069773,5,2100075412190562228,正常天气,121.553404,39.172511,121.583144,39.164601,1582249511,1582249514,1582280275,1582282800,1582251014,c8407891d40cc63779b63bc5b70acdc1,171ac65cbfa42d301caf0137fb92b0aa
100069773,5,2100075450944030151,正常天气,121.55168,39.176902,121.556674,39.174961,1582279201,1582279202,1582279255,1582281001,1582280282,84087185edec501d477b76574675f9b1,2a0c1bb2e4aeca4ea0db11d3c525b45d
100069773,5,2100075450968245927,正常天气,121.554768,39.177161,121.557454,39.171781,1582279402,1582279405,1582279435,1582281202,1582280305,4a1a1e12cb12fdbd25a4acbd122d800a,b7e543f12c958c934318f18f72c21038
100069773,6,2100075457362003162,正常天气,121.559074,39.17409,121.562034,39.180351,1582282587,1582282588,1582282615,1582284927,1582283668,aa21c6b9eb52b42d504582581cdb11a6,07cb0119f5f51ee927bb206858d6af9b
100069773,6,2100075457383368127,正常天气,121.558366,39.173663,121.558454,39.174991,1582282736,1582282738,1582282795,1582284656,1582283818,7b9bed12c8e409af7a254559310a022c,a7bb441e5e16e96464259d8549926b29
100076651,1,2100075425243760462,正常天气,121.419881,39.185003,121.416674,39.210261,1582258096,1582258097,1582258174,1582262416,1582259537,a976171407722d095cd281927dbaf1b8,52609cbee4c8444396b944529cd0856d
100076651,1,2100075424127583370,正常天气,121.416889,39.18365,121.416914,39.198681,1582258238,1582258238,1582258294,1582260578,1582258958,be820b1d2955d1ce8c2d444a68e3f81b,622162fa514365fa3867ddce401378a7
100076651,1,2100075425136215886,正常天气,121.419881,39.185003,121.417544,39.189651,1582258425,1582258425,1582258715,1582262745,1582259865,1922f368caf057ec0b685e708db3f13d,52609cbee4c8444396b944529cd0856d
100076651,1,2100075426527020813,正常天气,121.419873,39.186138,121.420514,39.190831,1582258480,1582258480,1582258536,1582260700,1582259020,fae314048bbed2374425fda048eda311,240c5592d97b303a51f4358fda622cbd
100076651,2,2100075448863262410,正常天气,121.407992,39.190503,121.395704,39.184861,1582276415,1582276416,1582276474,1582279535,1582277316,b4a2768c190c9da1c9046a1e1b1548bf,9658b92c0480dda94b1125e2b25a6966
100076651,2,2100075448630052538,正常天气,121.408534,39.191241,121.391944,39.179341,1582276927,1582276935,1582276954,1582279807,1582278015,1b751106fe95d70d7583c7c6cbb89160,3892ef684a47497a83566344a790dd71
100076651,3,2100075453750150704,正常天气,121.408435,39.190767,121.406764,39.187511,1582279271,1582279872,1582279894,1582284191,1582281251,b118fcc804270eeae6ba971a0d6a2bbc,d3b31da76ce54a6903ccc2b3de7ea0d0
100076651,3,2100075453738648714,正常天气,121.416889,39.18365,121.408824,39.214371,1582279829,1582279829,1582279834,1582283069,1582280729,5609f0b2f14a1a4a00b58d6a9334ef5b,622162fa514365fa3867ddce401378a7
100076651,3,2100075455458575498,正常天气,121.416889,39.18365,121.421974,39.199801,1582280677,1582280677,1582280734,1582283197,1582281577,2517756c5a9be6ac007fe9bb7fb92611,622162fa514365fa3867ddce401378a7
100076651,3,2100075456123176074,正常天气,121.416889,39.18365,121.425734,39.196161,1582281246,1582281246,1582281274,1582283586,1582282326,a532400ed62e772b9dc0b86f46e583ff,622162fa514365fa3867ddce401378a7
100076651,3,2100075458965505738,正常天气,121.407992,39.190503,121.393844,39.176601,1582282690,1582282691,1582282714,1582285570,1582283411,a385d7d1e52d89d1a445faa37f5b5307,9658b92c0480dda94b1125e2b25a6966
100076651,4,2100075460763518326,正常天气,121.410468,39.181521,121.419964,39.182851,1582288165,1582288166,1582288173,1582290385,1582289066,e4a93f0332b2519177ed55741ea4e5e7,bf1548936e03f3a1ac9d52a9cd3d0b15
100076651,4,2100075462685164682,正常天气,121.416889,39.18365,121.416724,39.201281,1582288690,1582288691,1582288713,1582290790,1582289591,936d8ad4ef8cf0f3116a0ac7917cb442,622162fa514365fa3867ddce401378a7
100076651,4,2100075461428708490,正常天气,121.416889,39.18365,121.424814,39.199961,1582289199,1582289199,1582289253,1582291539,1582290099,e752fa99835295bcd04c005b034cc46e,622162fa514365fa3867ddce401378a7
10007871,0,2100075418826868516,正常天气,121.631396,39.142481,121.645064,39.135241,1582255341,1582255344,1582255396,1582258281,1582256424,f3dd8ca7f06434dfbb7be8d141ebe42b,512170215b9c38d48d01dd0021655471
10007871,0,2100075420952036538,正常天气,121.62993,39.144603,121.638804,39.136461,1582255552,1582255553,1582255575,1582258072,1582256213,2e71b0f845747dc8b53a5e8c6635bc51,34887bf8e1a0de848d271bc6b7059670
10007871,0,2100075420692153503,正常天气,121.6311,39.143111,121.651864,39.130951,1582255582,1582255586,1582255637,1582259182,1582256546,60eb951fd2e4a0246c00e8f45a8f99aa,33aadb1eb3a1c258177ccbed839ce1b1
10007871,0,2100075418903184570,正常天气,121.62993,39.144603,121.638974,39.133421,1582255614,1582255615,1582255636,1582258194,1582256515,0600bfe432c5290d2a5e53cc84c2f1b2,34887bf8e1a0de848d271bc6b7059670
10007871,0,2100075421001745594,正常天气,121.62993,39.144603,121.638964,39.136331,1582255790,1582255790,1582255817,1582258610,1582256510,2e71b0f845747dc8b53a5e8c6635bc51,34887bf8e1a0de848d271bc6b7059670
10007871,1,2100075422477288464,正常天气,121.635761,39.141855,121.632204,39.164461,1582257506,1582257519,1582258426,1582260566,1582258452,2db18acb13cd6081d74c5c02e6448e68,a6edcc2f7e80dbcb0e755f626ffe986a
10007871,1,2100075423480383391,正常天气,121.632547,39.141946,121.627114,39.149911,1582257762,1582257776,1582257856,1582260702,1582259396,bf49288eb197bc6b44fa0573acf8c74d,944b7864d46e8a1aece1319212c9ae88
10007871,1,2100075424095536317,正常天气,121.631093,39.142677,121.629444,39.144601,1582258068,1582258069,1582258095,1582260108,1582259149,c5d9c3c46d24ac757774c22832677185,1bba8fcc3a6408d1e20bb15061172054
10007871,1,2100075425093813992,正常天气,121.63071,39.143796,121.631004,39.163941,1582258217,1582258218,1582258414,1582260797,1582259478,2db18acb13cd6081d74c5c02e6448e68,8d792b135df8612423dc24ab2a3d3a82
10007871,1,2100075425843741882,正常天气,121.62993,39.144603,121.625334,39.163821,1582258283,1582258284,1582258417,1582260983,1582259184,df340150ed2779c70814f4909ca79df7,34887bf8e1a0de848d271bc6b7059670
10007871,1,2100075422857496377,正常天气,121.631304,39.141771,121.629074,39.162851,1582258344,1582258344,1582258444,1582261644,1582259424,4b63bb7d8b5d8c847adbced3a03eb117,f13ff74ec7053aa3328bf1e39c652ffb
10007871,1,2100075427772729094,正常天气,121.631396,39.143008,121.646464,39.136221,1582260827,1582260830,1582260854,1582262927,1582261490,85fe1d44d8315e63da585c20f785adfe,e0991dfc6a59e5ce654575d8c08dbbb2
10007871,1,2100075427434923194,正常天气,121.62993,39.144603,121.642914,39.133211,1582260914,1582260915,1582260975,1582263134,1582261815,7db1328d9b87e434c30575065848ba02,34887bf8e1a0de848d271bc6b7059670
10007871,1,2100075430619383798,正常天气,121.632209,39.142082,121.620204,39.129911,1582262621,1582262621,1582262654,1582265321,1582263701,a3d47e4c47df25dca0202e8a997155b9,d3ee738c6b558d5e5991e9d6849c0bf5
10007871,1,2100075432693958057,正常天气,121.631446,39.142762,121.629734,39.134511,1582262825,1582262887,1582262894,1582265345,1582264265,513f87e81c55df41d13882de16356197,5e65ed920db306852d16f1ec176011ed
10007871,1,2100075430893782181,正常天气,121.631114,39.141721,121.623014,39.128871,1582262828,1582262953,1582263014,1582265828,1582263853,92c7cf7046747f4af54f0314c08583a0,73a38fd129116d3d40f66cf43bd600c1
10007871,3,2100075439299888268,正常天气,121.650878,39.149329,121.645874,39.138821,1582267510,1582267812,1582267994,1582270150,1582268770,ec644a51c6b596e86ba50e46096e37a8,d6c4592aaae790ccf28850baf20b0de8
10007871,3,2100075435607622746,正常天气,121.636701,39.141801,121.645084,39.145411,1582267630,1582267631,1582267705,1582270150,1582268351,1d1ca9058fda0512ad719d4690f2dfff,1af41a72adbdb2abd7a2dab03e357bcf
10007871,3,2100075436486820880,正常天气,121.635761,39.141855,121.641784,39.140631,1582267949,1582267958,1582268016,1582269749,1582269038,8a60c22433f44cb0145ab50ee4febc42,a6edcc2f7e80dbcb0e755f626ffe986a
10007871,4,2100075440487105722,正常天气,121.62993,39.144603,121.628854,39.146401,1582270706,1582270707,1582270754,1582272506,1582271427,d953d21c71d357e44902bef150ccb403,34887bf8e1a0de848d271bc6b7059670
10007871,4,2100075440495821883,正常天气,121.630727,39.143733,121.628444,39.147761,1582270798,1582270799,1582270814,1582272598,1582271699,f3ce7eb378ad3c10089e73af381e9d2f,ba113afe127ed1bfc9f41e46d846ca1d
10007871,5,2100075442686985508,正常天气,121.629954,39.141577,121.624174,39.141521,1582271935,1582271936,1582271954,1582274035,1582273376,51ee09657a1523ba7b30b59a01422fbb,45c415d7de6b93cebd0ec2af53c32542
10007871,5,2100075444270728623,正常天气,121.630842,39.142712,121.614394,39.145371,1582272796,1582272797,1582272854,1582275256,1582273519,cc9b96b995241dabed67e38690d5b667,c5b45183ddd2463849a6a79529b41a46
10007871,5,2100075442485167584,正常天气,121.631516,39.141974,121.610114,39.141311,1582272855,1582272855,1582272914,1582275315,1582273935,cc30060d2eab074f0b5feb31cabcf181,cfcd208495d565ef66e7dff9f98764da
10007871,6,2100075450411517340,正常天气,121.631533,39.141289,121.628464,39.130061,1582277053,1582277055,1582277115,1582279633,1582278135,300803e51bf09739a016d77a8fc129f9,1120f4300803dc64c6ebf664d046d4a7
10007871,6,2100075450776553222,正常天气,121.631266,39.14191,121.629774,39.129821,1582277485,1582277487,1582277534,1582280005,1582279287,300803e51bf09739a016d77a8fc129f9,206e871d007a66ca477abef7843d9b65
10007871,7,2100075455302436132,正常天气,121.629954,39.141577,121.625284,39.142671,1582280025,1582280026,1582280115,1582282845,1582281346,51ee09657a1523ba7b30b59a01422fbb,45c415d7de6b93cebd0ec2af53c32542
10007871,7,2100075455904908512,正常天气,121.626641,39.15032,121.623044,39.149931,1582281370,1582281494,1582281614,1582283590,1582282394,bf49288eb197bc6b44fa0573acf8c74d,f3bb2a8b892c09522d83ffc2c304d0d8
10007871,7,2100075456149456175,正常天气,121.628645,39.141264,121.628434,39.147721,1582281385,1582281385,1582281435,1582284565,1582282465,f3ce7eb378ad3c10089e73af381e9d2f,7103cf84a5d9c94e48e8901061e2261b
10007871,7,2100075456233441271,正常天气,121.629193,39.14947,121.615714,39.141761,1582281932,1582281936,1582282275,1582284092,1582283016,00a2aa5c43a94f625ebf713cb5bfb091,ce534db0fbfb053df576aff996fa922a
10007871,8,2100075457996916641,正常天气,121.627823,39.151313,121.625174,39.142901,1582282838,1582282842,1582283973,1582286018,1582283922,51ee09657a1523ba7b30b59a01422fbb,8bede30f64dd161dd927522839bb0bea
10007871,8,2100075457132037545,正常天气,121.630593,39.145297,121.631184,39.153131,1582283421,1582283423,1582283474,1582285281,1582284083,ad793f287e63402236c9b4bf158e2735,51f3dc269bdc570beb3d5f292a933055
10007871,8,2100075459095790651,正常天气,121.630727,39.143733,121.624994,39.135651,1582284320,1582284321,1582284374,1582286540,1582285041,41662430694655afced0d53ffdb8cbae,ba113afe127ed1bfc9f41e46d846ca1d
10007871,8,2100075459457451067,正常天气,121.630727,39.143733,121.622994,39.135351,1582284526,1582284527,1582284555,1582286326,1582285247,01ea48b2cb4346e9aadb4ab56012c52a,ba113afe127ed1bfc9f41e46d846ca1d
100084429,0,2100075417635292182,正常天气,121.283001,38.940523,121.294234,38.942591,1582253580,1582253584,1582253635,1582255380,1582254124,9ca2c194358054acd0971b41af199c8e,6115d55cab85db555f2c2f0508668809
100084429,0,2100075416809867133,正常天气,121.283109,38.940121,121.282304,38.940051,1582253856,1582253857,1582253877,1582256256,1582254397,8e2704cb6d07302696bd710b7f526f99,32bbf2e53bc4b885dc3be45e322acb8f
100084429,0,2100075416858690575,正常天气,121.293975,38.940155,121.295174,38.948951,1582254233,1582254234,1582254295,1582256153,1582255074,7decf0f7198de7eb3aaba586fba2e1c2,ad679874bd7809870bae8ddec1d62316
100084429,0,2100075420255684222,正常天气,121.302445,38.953496,121.300724,38.959321,1582255052,1582255058,1582255075,1582259372,1582256498,31a5ee0c087b34affd36fcccc64f931f,43afa9aadf17fa0bef379fa1c7f95b4f
100084429,1,2100075423921636374,轻微恶劣天气,121.283001,38.940523,121.264254,38.938961,1582257076,1582257081,1582257115,1582258936,1582257621,923cb82b26dc5d13770a546cba0df268,6115d55cab85db555f2c2f0508668809
100084429,1,2100075424022922262,轻微恶劣天气,121.283001,38.940523,121.258744,38.935731,1582257577,1582257580,1582257595,1582259557,1582258120,78878332f6ce758a31c2c39e6be71107,6115d55cab85db555f2c2f0508668809
100084429,2,2100075425761526806,轻微恶劣天气,121.283001,38.940523,121.302114,38.951451,1582259409,1582259413,1582259455,1582261749,1582260013,08a9c9a53d91fd08da3cdd5337ab1027,6115d55cab85db555f2c2f0508668809
100084429,2,2100075426945894011,轻微恶劣天气,121.28661,38.942527,121.293994,38.948931,1582259679,1582259681,1582259695,1582261959,1582260581,a99378a8ce473548d8b6afebf843cc52,ae6d22828cbfb7c4b6422f1ed41d58ec
100084429,3,2100075444265911542,正常天气,121.253975,38.952852,121.289824,38.960941,1582272752,1582272752,1582272774,1582275452,1582273532,e64eb7ddd3580a49e9b4437b2b40a6bb,7115f374693995aee632141726842302
100084429,3,2100075444333741224,正常天气,121.255001,38.947673,121.290714,38.961261,1582273501,1582273507,1582273554,1582276141,1582274227,e64eb7ddd3580a49e9b4437b2b40a6bb,3010a3b06b878fde04e1e207df23bb53
100084429,3,2100075445932099355,正常天气,121.29544,38.960338,121.295894,38.960621,1582274413,1582274414,1582274455,1582283413,1582278014,9b1c29b0eb310e00d3a2706c037c77bf,818436768632b00bf513187bdfc6f188
100084429,4,2100075447631414832,正常天气,121.29398,38.939824,121.284894,38.942781,1582275396,1582275989,1582278655,1582281000,1582277489,f8bdbaebd77a8f1765428bc60caddfc5,a13f768c61812d3193baa23c06b647bc
100084429,4,2100075449868584902,正常天气,121.282194,38.940251,121.294194,38.960931,1582277173,1582277174,1582277214,1582279754,1582277714,9b1c29b0eb310e00d3a2706c037c77bf,c10651bb7fb46e14ed0641f32c10ac49
100084429,4,2100075450763413275,正常天气,121.295444,38.960341,121.294814,38.938191,1582277400,1582277425,1582277634,1582286425,1582281025,fc4aaf70ede40f272bee0b7379310d57,818436768632b00bf513187bdfc6f188
100084429,4,2100075453140010985,正常天气,121.286131,38.943184,121.285034,38.943111,1582278727,1582278728,1582278775,1582280527,1582279808,f8bdbaebd77a8f1765428bc60caddfc5,47fd5ba6edb8dac7072f497bf95df81f
100084429,5,2100075454810883094,正常天气,121.283001,38.940523,121.293714,38.942561,1582281180,1582281184,1582281234,1582282980,1582281904,9ca2c194358054acd0971b41af199c8e,6115d55cab85db555f2c2f0508668809
100084429,5,2100075456380306447,正常天气,121.293975,38.940155,121.288014,38.929991,1582281430,1582281431,1582281475,1582283890,1582282511,225f9c5bad30f147611c2180003202ed,ad679874bd7809870bae8ddec1d62316
10012191,0,2100075414713009570,正常天气,121.524069,39.201243,121.530734,39.205021,1582251796,1582251798,1582251829,1582254436,1582253238,ed8a5aff1160b024d070f7925d348732,d107f9da1c66ed0ee9bcc2ce6d1c0694
