courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100002652,3,2100075192736286233,正常天气,121.551981,39.142575,121.555094,39.143481,1581844473,1581844479,1581844509,1581846273,1581845199,d4b7e1f4397a00c53220afa0cf6b2560,0eef26689ddde012dc8b38e019734ed8
100002652,3,2100075193092507491,正常天气,121.553204,39.142561,121.556024,39.145451,1581845213,1581845214,1581845229,1581847013,1581845754,caf7e655bc58437f9fb085ec9347ee6b,449b391ac1c06a773c70b8ce2b3d1e05
100006950,3,2100075179470030575,正常天气,121.440637,39.004195,121.405214,39.000311,1581829918,1581829919,1581829966,1581834600,1581831419,79f172a1774277b67bd69a94ca0d7111,7eedd2f01e32c959369831c3df9e02a2
100006950,3,2100075177355904751,正常天气,121.440637,39.004195,121.426394,39.008821,1581830041,1581830042,1581830395,1581833700,1581831542,d4d93bbc9e91365a11392f5f2ba1b547,7eedd2f01e32c959369831c3df9e02a2
100006950,4,2100075187763775453,正常天气,121.412502,39.042265,121.445864,39.037771,1581839300,1581839301,1581839318,1581842240,1581840381,717afa9d93a87f20ccee19fe193122b5,13664c2ec7fc6d439d847bf221adcaae
100006950,4,2100075189029340209,正常天气,121.412074,39.042021,121.426464,39.040841,1581840150,1581840150,1581840158,1581842610,1581840990,e11394a5468688f118ab4fb772a9890f,c1ac4a6efb7966c0619b0874798afd54
100006950,4,2100075191227385107,正常天气,121.437147,39.045412,121.414504,39.049511,1581841049,1581841052,1581841238,1581844109,1581842132,294f383a58080309e0b8a196d837d456,0bbcad93810f203c750220e055cf28a3
100023698,1,2100075175895893154,正常天气,121.37753,39.135277,121.379754,39.135721,1581826844,1581826846,1581827026,1581828644,1581827566,57bd08cc8f2a9acdc2bf906f6d62ca9a,4b79efe40a74cdefa2cbd77bfca53fa6
100023698,1,2100075176126547106,正常天气,121.37753,39.135277,121.386534,39.134041,1581827087,1581827089,1581827145,1581828887,1581827809,4163e31b906c2ecd98b8488e4c41068f,4b79efe40a74cdefa2cbd77bfca53fa6
100023698,1,2100075177876391598,正常天气,121.386141,39.135713,121.377504,39.127771,1581828145,1581828147,1581828165,1581830125,1581828747,a62ef555b3beded540f75fbefb1b7ab7,cdad9e75a3baa7d879ae8bb98f4ff471
100023698,2,2100075179421369369,正常天气,121.374011,39.135793,121.360854,39.145621,1581829536,1581829537,1581829544,1581831516,1581830257,013cf9cfa8b5722173fac572c3acaf96,af62ecc30266ad244ea54e3af929539b
100023698,2,2100075177657730842,正常天气,121.377218,39.136655,121.360554,39.146371,1581829632,1581829637,1581829664,1581831732,1581830717,013cf9cfa8b5722173fac572c3acaf96,42258c7a80f5689ae16e4eafdc4c87cb
100023698,3,2100075180214224293,正常天气,121.373504,39.135871,121.356294,39.144801,1581831593,1581831599,1581831645,1581833873,1581832319,448ae9b5eae7f3eb5a9cb9d197a82c73,f6f667fc164958c4f22e25e2ed011339
100023698,3,2100075180246730165,正常天气,121.376732,39.135899,121.357754,39.136711,1581831891,1581831892,1581831944,1581834351,1581832612,426e4075d62c3d2af9c3a436639f1532,478c81b3545dbcb16aa5bfaba7a04ae1
100023698,3,2100075180033934361,正常天气,121.374011,39.135793,121.366384,39.130831,1581832327,1581832328,1581833124,1581834187,1581833228,34ce2d8fb4291325936e9f6d0ffbb415,af62ecc30266ad244ea54e3af929539b
100038207,0,2100075171952166377,正常天气,121.427787,39.197609,121.436694,39.190371,1581823591,1581823594,1581824603,1581827251,1581824434,5b607c31459cf4ef75ddaab7b06ed4b1,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,0,2100075170146452820,正常天气,121.427954,39.197001,121.418534,39.199221,1581823650,1581823657,1581823672,1581826356,1581824557,3a30be93eb45566a90f4e95ee72a089a,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,0,2100075174648153428,正常天气,121.427951,39.196997,121.448064,39.210101,1581826051,1581826052,1581826193,1581829771,1581827312,56cf559563abe53624ad727ad75d3aa8,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,1,2100075177981871444,正常天气,121.427951,39.196997,121.422004,39.198111,1581828877,1581828878,1581828893,1581831277,1581830138,0b6c99a17dfde92bb6893816cedf66e7,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,1,2100075179444241748,正常天气,121.427951,39.196997,121.436674,39.230121,1581829698,1581829698,1581830093,1581833058,1581830718,25a90c71697041a9ce1ecc47e7425e78,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,2,2100075194390971881,正常天气,121.427787,39.197609,121.412234,39.189631,1581845921,1581845923,1581845933,1581850181,1581847543,9b51a75a0f750ba340a0d76a55898712,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,2,2100075196522890729,正常天气,121.427787,39.197609,121.404444,39.188111,1581846398,1581846401,1581846413,1581850718,1581848021,193eeaefedc89bda1246c4f578222c2d,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,2,2100075195653293545,正常天气,121.427787,39.197609,121.410034,39.182191,1581846487,1581846489,1581846533,1581851287,1581848109,18615b3ead691b0bb8fbf40792f634f2,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,2,2100075197800580676,正常天气,121.427283,39.197212,121.421114,39.183491,1581846794,1581846794,1581846834,1581850634,1581848234,d89516cb976c61bfa80ee0113779e946,3b5f657f49a25ad6dae77d4e048d1003
100069773,0,2100075160849548961,正常天气,121.556844,39.178741,121.570024,39.167311,1581783036,1581784819,1581818695,1581821100,1581786319,9dac792868aac583a7f5c4e3ef5d47d0,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,0,2100075163806500025,正常天气,121.558245,39.173984,121.577164,39.168761,1581816858,1581816861,1581817855,1581820200,1581818361,da5a35b7475d9684de6d58f1f3167973,f776e79bfef1e964eb2022fb0b11aba0
100069773,0,2100075164549645767,正常天气,121.55168,39.176902,121.574804,39.175021,1581818170,1581818171,1581818215,1581821230,1581819131,5b19f447bcdbd167778fc7e3d4a8f1a8,2a0c1bb2e4aeca4ea0db11d3c525b45d
100069773,1,2100075171291301096,正常天气,121.551091,39.177778,121.540954,39.183351,1581823398,1581823399,1581823979,1581826158,1581824239,030df03d222d3040d00dd576d15d9847,a885b8137c7082748516630ae355a1c6
100069773,1,2100075170431599848,正常天气,121.551091,39.177778,121.542594,39.181341,1581823828,1581823828,1581823855,1581826588,1581824908,959a557f5f6beb411fd954f3f34b21c3,a885b8137c7082748516630ae355a1c6
100069773,1,2100075170534622991,正常天气,121.546281,39.17646,121.541644,39.180131,1581824508,1581824509,1581824515,1581826488,1581825409,6478a896ba2d90717d6e8e6568fc239b,fe1c638c4d888928af19818cedbe1d57
100069773,2,2100075173372659542,正常天气,121.549649,39.186654,121.547314,39.186251,1581826016,1581826017,1581828235,1581830100,1581827517,bd7db7397f7d83052f829816ecc7f004,cab8643714c6044dc700e863c9b24d3b
100069773,2,2100075175127024710,正常天气,121.546017,39.176396,121.547774,39.186541,1581827140,1581827141,1581827155,1581829240,1581827801,744a287b9874be761268e9d025ff1350,11d7f95ad50144a6d8d94587841384f3
100069773,2,2100075176623769207,正常天气,121.548679,39.186951,121.531854,39.185291,1581828484,1581828489,1581828536,1581831004,1581829569,d68a18275455ae3eaa2c291eebb46e6d,8ef328bdfe47722a5d6c0d6033848ad7
100069773,3,2100075195937490331,正常天气,121.55951,39.174319,121.560384,39.177361,1581846879,1581846880,1581846895,1581848859,1581847960,992379a854694e5deaff46759060e049,44203d37d291c293963b0caed770d927
100069773,3,2100075197485253817,正常天气,121.558245,39.173984,121.568054,39.182441,1581846982,1581846985,1581847015,1581849922,1581848245,49ef489c831854e3b037683bc9f59337,f776e79bfef1e964eb2022fb0b11aba0
100069773,3,2100075197531653567,正常天气,121.558366,39.173663,121.565124,39.179031,1581847427,1581847429,1581847435,1581851507,1581848689,cefb500a9f3d05511296a719cffb21cf,a7bb441e5e16e96464259d8549926b29
100069773,4,2100075200806389409,正常天气,121.556844,39.178741,121.557614,39.155111,1581848203,1581849995,1581850015,1581859003,1581853595,434ee5dcf88a38cebf0cd1bdd09eca83,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075199601936033,正常天气,121.556844,39.178741,121.552344,39.169711,1581848317,1581850095,1581850134,1581859117,1581850297,d483a8e5e60e3890ab15451e0d7ea8f9,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075198896080292,正常天气,121.560229,39.177853,121.558224,39.156581,1581849414,1581849415,1581849475,1581852234,1581850315,a01b8b6a9412a92b9bba36bb4713c330,0f7f9f2fb2a5accd921eecf5325cbbab
100069773,4,2100075200763069930,正常天气,121.552289,39.172781,121.552114,39.171231,1581849549,1581849550,1581849655,1581851349,1581850630,b848edae25876384476f8970b8491160,9cb6852ecd5faa7bdccb3ec307ef7c40
100069773,4,2100075201174111905,正常天气,121.556844,39.178741,121.550794,39.166821,1581849832,1581851618,1581851634,1581860632,1581851632,f03f6ff8d4c69df40df23bbc2229fad9,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075203344500385,正常天气,121.556844,39.178741,121.556394,39.171251,1581850598,1581852382,1581852414,1581861398,1581852398,7dd28cf9103c910d5b398f67a5404197,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075202122450593,正常天气,121.556844,39.178741,121.558244,39.171071,1581850926,1581852714,1581852774,1581861726,1581852726,9a6c2f1fb1887fc1c86518b0014bf163,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075201767376159,正常天气,121.55371,39.180142,121.556614,39.176441,1581851537,1581851540,1581851574,1581853757,1581852800,83df173c3650ed826daf6e63f6e48f94,b2eed810e7ab91b9fd6daa78f3f0a5fd
100069773,4,2100075202820015330,正常天气,121.56027,39.176524,121.561364,39.183711,1581854941,1581854941,1581854994,1581856861,1581855332,bb095b721c5ababe9c277414f71da87b,d3f8209fef2b22bbd41bfac37aa4b0c2
100069773,4,2100075204956882207,正常天气,121.55371,39.180142,121.560584,39.174751,1581855890,1581855892,1581855954,1581858710,1581856552,fdf23731ed5737610a4953d4894e5c0c,b2eed810e7ab91b9fd6daa78f3f0a5fd
100069773,4,2100075203550840095,正常天气,121.55371,39.180142,121.560184,39.173861,1581856057,1581856063,1581856074,1581858877,1581856963,26ac89ae90b81cbd5ba1953da888d8a3,b2eed810e7ab91b9fd6daa78f3f0a5fd
100069773,4,2100075204397761820,正常天气,121.552294,39.179701,121.564364,39.156521,1581856321,1581856332,1581856373,1581860649,1581858072,a5c4499751c411d3b5662b3aa1f7571c,186bc5b2e582d750fcf981590b43af74
100069773,4,2100075204679665060,正常天气,121.560234,39.177851,121.562104,39.152591,1581857706,1581857739,1581858031,1581860558,1581858639,f2d3bfad8628644447b84404d311adbf,0f7f9f2fb2a5accd921eecf5325cbbab
100076651,0,2100075165392111365,正常天气,121.411481,39.179489,121.424294,39.180831,1581815945,1581817738,1581817774,1581826745,1581823738,adc3db1528652b491c20887485ff2c1f,5da049a9552fff778b091463df12fff5
100076651,0,2100075163189937670,正常天气,121.414323,39.186626,121.411884,39.173351,1581816546,1581816547,1581816633,1581820686,1581818947,65250176483f69c5f9e7c3ef5f2fe551,e2a70f54b42009a7ed9f1d18861c0e43
100076651,0,2100075164227077893,正常天气,121.411481,39.179489,121.416374,39.169341,1581816637,1581818415,1581818434,1581827437,1581824415,664942bdea611f0f8c4c6e4192eb7ecd,5da049a9552fff778b091463df12fff5
100076651,0,2100075166631298821,正常天气,121.411481,39.179489,121.410504,39.178971,1581816961,1581818748,1581818794,1581827761,1581824748,58174f75561d7c7b9ee268cd9c503ef6,5da049a9552fff778b091463df12fff5
100076651,0,2100075163236009334,正常天气,121.410468,39.181521,121.411884,39.173351,1581817314,1581817314,1581817353,1581819834,1581818034,65250176483f69c5f9e7c3ef5f2fe551,bf1548936e03f3a1ac9d52a9cd3d0b15
100076651,0,2100075163944224517,正常天气,121.411481,39.179489,121.424294,39.180831,1581817318,1581819112,1581819154,1581828118,1581818938,adc3db1528652b491c20887485ff2c1f,5da049a9552fff778b091463df12fff5
100076651,0,2100075165183476741,正常天气,121.410388,39.181376,121.410564,39.178931,1581818673,1581818673,1581818734,1581820833,1581819813,58174f75561d7c7b9ee268cd9c503ef6,bb93cb6806a26eee672439cc87853776
100076651,2,2100075171010118772,正常天气,121.408419,39.190927,121.422474,39.196031,1581823143,1581823145,1581823174,1581827763,1581824465,839ab46820b524afda05122893c2fe8e,1bc08a440a948c3cd9820fcbbe752804
100076651,2,2100075172617094704,正常天气,121.408435,39.190767,121.415594,39.197371,1581824338,1581824940,1581824975,1581827278,1581826260,00f712a9fc3d45467c4b1f8adbfbd3e3,d3b31da76ce54a6903ccc2b3de7ea0d0
100076651,4,2100075198683973150,正常天气,121.408154,39.191071,121.420354,39.171051,1581849675,1581849676,1581849694,1581852855,1581850936,cbb953b04235e588f6997583d4d9c38a,82c7274b60d083f5b8a1a9f1d35656c0
100076651,4,2100075199656724217,正常天气,121.408034,39.190991,121.415754,39.193061,1581850664,1581850675,1581850714,1581852944,1581851755,39e3f231e82983f629c42d1797ca9ec3,5f1ec869ed1df48aba811cb214f8fe9d
100076651,5,2100075200825296186,正常天气,121.408435,39.190768,121.412384,39.185781,1581850379,1581850380,1581850414,1581854219,1581851820,159c6eb64efcba9ca2b74e95b3a24240,caf5ff2440fbf79aacec919f81edadd7
100076651,5,2100075200996738966,正常天气,121.414902,39.187186,121.419284,39.182061,1581852421,1581852422,1581852513,1581854641,1581853322,6a4d5952d4c018a1c1af9fa590a10dda,eab57f1765d01e903aa78c05de0cf1b1
100076651,5,2100075203756229770,正常天气,121.416889,39.18365,121.421194,39.190911,1581853201,1581853202,1581853354,1581855361,1581853862,fae314048bbed2374425fda048eda311,622162fa514365fa3867ddce401378a7
100076651,5,2100075203105752981,正常天气,121.421354,39.184668,121.411754,39.187981,1581854225,1581854227,1581854253,1581856325,1581855127,57da295da03b3639d26bd331303b1d69,c810399e7f49d260ebd208f8811461a4
100076651,5,2100075202250933386,正常天气,121.416889,39.18365,121.414654,39.195581,1581854353,1581854353,1581854373,1581856333,1581855253,00f712a9fc3d45467c4b1f8adbfbd3e3,622162fa514365fa3867ddce401378a7
100076651,5,2100075204336092298,正常天气,121.416889,39.18365,121.417064,39.191291,1581855161,1581855162,1581855257,1581857201,1581856062,67c17e9715e1d056cc1fa440f1335e34,622162fa514365fa3867ddce401378a7
10007871,0,2100075166422796036,正常天气,121.630842,39.142712,121.637904,39.131511,1581820336,1581820337,1581821054,1581823800,1581821837,3dc61b347a77c2621bddfacc8787f81d,967cd456706b2bcc9921f3dbe1c1febd
10007871,0,2100075168623199248,正常天气,121.635761,39.141855,121.638494,39.137541,1581820686,1581820694,1581820995,1581823566,1581822398,cd72eaab58ab0c5eeae37511328d7ffc,a6edcc2f7e80dbcb0e755f626ffe986a
10007871,0,2100075168945603773,正常天气,121.631093,39.142677,121.636034,39.129901,1581821206,1581821206,1581821235,1581824626,1581822106,3c8c1c1ce394f0ce68e46e51842f7ea2,1bba8fcc3a6408d1e20bb15061172054
10007871,0,2100075168180963001,正常天气,121.631557,39.142162,121.638124,39.127631,1581822080,1581822081,1581822135,1581825681,1581823881,3c8c1c1ce394f0ce68e46e51842f7ea2,9b153efe84ce5c0aeee55a45f1701829
10007871,1,2100075171658139362,正常天气,121.634274,39.142031,121.627304,39.147441,1581823668,1581823669,1581823695,1581826128,1581824749,f3ce7eb378ad3c10089e73af381e9d2f,90923c3d0e89ce972717115070bf1061
10007871,1,2100075171978479330,正常天气,121.634274,39.142031,121.627304,39.147441,1581823803,1581823804,1581823816,1581826263,1581824884,f3ce7eb378ad3c10089e73af381e9d2f,90923c3d0e89ce972717115070bf1061
10007871,1,2100075171321120616,正常天气,121.631304,39.141771,121.624094,39.145721,1581823835,1581823846,1581823875,1581826655,1581824686,466d64b7a099bd6fd7bf7eebe8ad230c,39f3d42689e586678c5b31e9893a6b7b
10007871,1,2100075171318892529,正常天气,121.631641,39.141797,121.627274,39.146051,1581823836,1581823837,1581823876,1581826476,1581824737,c5d9c3c46d24ac757774c22832677185,ee5bfba8796b6beeed3329da7fb917a7
10007871,1,2100075174253888698,正常天气,121.62993,39.144603,121.630304,39.139461,1581825346,1581825347,1581825375,1581827506,1581826187,07fdcaf0b7cd30891ba75648701e9d5c,34887bf8e1a0de848d271bc6b7059670
10007871,1,2100075174291244990,正常天气,121.63119,39.142011,121.631774,39.133931,1581825553,1581825556,1581825616,1581828013,1581826636,0d45c78c73aab7671ac8737a6ddc8209,295d8c94dccb454b10fd6a0275266dc7
10007871,1,2100075174333581032,正常天气,121.63071,39.143796,121.627274,39.127771,1581825820,1581825820,1581825856,1581828520,1581826900,923514222724fca7572efe52f234089b,8d792b135df8612423dc24ab2a3d3a82
10007871,1,2100075173372888889,正常天气,121.631304,39.141771,121.632844,39.134061,1581826017,1581826017,1581826035,1581828417,1581827097,9f3db32e96afb29338850172afa12a55,f13ff74ec7053aa3328bf1e39c652ffb
10007871,2,2100075176617378896,正常天气,121.631958,39.142121,121.627874,39.152421,1581828449,1581828453,1581828555,1581831269,1581829533,bf49288eb197bc6b44fa0573acf8c74d,00f68252fc698f5b632c6741a9788cc7
10007871,2,2100075177578694641,正常天气,121.631641,39.141797,121.633864,39.161171,1581828866,1581828866,1581828915,1581831986,1581829766,4ba319989fcd0bb0fa6599a6d8966c2e,ee5bfba8796b6beeed3329da7fb917a7
10007871,3,2100075177393325874,正常天气,121.630842,39.142712,121.634634,39.160911,1581830456,1581830458,1581830475,1581833576,1581831718,4ba319989fcd0bb0fa6599a6d8966c2e,dcf3e7d6fc47856a21b0d46a0df84584
10007871,3,2100075179566761391,正常天气,121.630842,39.142712,121.632144,39.162631,1581830759,1581830760,1581830775,1581833399,1581831840,2db18acb13cd6081d74c5c02e6448e68,c5b45183ddd2463849a6a79529b41a46
10007871,3,2100075181055444133,正常天气,121.631114,39.141721,121.632144,39.162631,1581830958,1581831081,1581831135,1581833898,1581832038,2db18acb13cd6081d74c5c02e6448e68,73a38fd129116d3d40f66cf43bd600c1
10007871,3,2100075180796118841,正常天气,121.631304,39.141771,121.628124,39.163511,1581830970,1581830970,1581831014,1581833850,1581832230,4b63bb7d8b5d8c847adbced3a03eb117,f13ff74ec7053aa3328bf1e39c652ffb
10007871,3,2100075179352392869,正常天气,121.631114,39.141721,121.627064,39.167241,1581831169,1581831182,1581831314,1581834300,1581832022,d6aa83dd2eb57b948c7ae8315ee8b381,73a38fd129116d3d40f66cf43bd600c1
10007871,4,2100075188486538405,正常天气,121.631114,39.141721,121.632134,39.142341,1581839433,1581839563,1581839594,1581841533,1581840513,898aef0932f6aaecda27aba8e9903991,73a38fd129116d3d40f66cf43bd600c1
10007871,4,2100075187476956985,正常天气,121.631304,39.141771,121.634024,39.129091,1581839480,1581839480,1581839534,1581842000,1581840560,5710eb116f27527390bec7aa5cedb44d,f13ff74ec7053aa3328bf1e39c652ffb
10007871,4,2100075188126123973,正常天气,121.629187,39.143572,121.635904,39.128001,1581840110,1581840110,1581840135,1581842690,1581840830,0aad3fb65a5335988324b2080d7a3342,28969f2354e2bc0004e22217278efd5d
10007871,5,2100075181444236580,正常天气,121.629954,39.141577,121.613344,39.129671,1581831519,1581831520,1581844214,1581847200,1581833020,237b077fe87aa6984cb5236fa7dc4123,45c415d7de6b93cebd0ec2af53c32542
10007871,5,2100075193599591931,正常天气,121.628458,39.146652,121.610484,39.145861,1581844014,1581844015,1581844318,1581846414,1581844615,08d4126afc75444b9fa4420b7becf8cc,6634738f292f7e485701bd54bfec5b6b
100084429,0,2100075179431200322,正常天气,121.283514,38.939945,121.305054,38.938981,1581829288,1581829595,1581829615,1581831868,1581830728,38d563da2eb6af5ea3e169f1c64e7021,02c0fb50971c2b810569da3016c8f732
100084429,0,2100075179493884950,正常天气,121.283001,38.940523,121.306214,38.933311,1581830111,1581830115,1581830154,1581832331,1581830655,8604e0df97cdf73b028fa6041b31692b,6115d55cab85db555f2c2f0508668809
100084429,1,2100075180109891120,正常天气,121.29398,38.939824,121.305504,38.932271,1581829708,1581830302,1581834054,1581836400,1581831802,b423b0c60ad0ceaf8082a8b5976832c3,a13f768c61812d3193baa23c06b647bc
100084429,1,2100075181576750102,正常天气,121.283001,38.940523,121.305054,38.938981,1581833324,1581833327,1581833455,1581835484,1581833867,38d563da2eb6af5ea3e169f1c64e7021,6115d55cab85db555f2c2f0508668809
100084429,3,2100075197805036806,正常天气,121.254997,38.952918,121.250424,38.948441,1581846823,1581846823,1581846835,1581848923,1581847723,c461994cd025d51dc5bd014705f1dd95,1f9d553b432d62d900a9f4539312cff1
100084429,3,2100075198453777843,正常天气,121.249438,38.950048,121.254444,38.949251,1581847373,1581847374,1581847435,1581849473,1581848274,37eccb65ffbeb54dc245f8d05e59d00d,59cbbffa659d761b90ac2fc113ed3de1
100084429,4,2100075201966769167,正常天气,121.293975,38.940155,121.260534,38.952091,1581854812,1581854813,1581854873,1581857632,1581855593,7fa2df6ab5559c9289bd2484c7c41f60,ad679874bd7809870bae8ddec1d62316
100084429,4,2100075204374856950,正常天气,121.253975,38.952852,121.281454,38.940061,1581855842,1581855842,1581855894,1581858602,1581856742,8e2704cb6d07302696bd710b7f526f99,7115f374693995aee632141726842302
100084429,4,2100075203547203009,正常天气,121.251722,38.953163,121.274414,38.948251,1581855989,1581855996,1581856014,1581858329,1581856420,def264f221707625d48f855456d93a91,cc7d1f68632620090346ea14efdb4265
10012191,0,2100075166640276766,正常天气,121.52986,39.204529,121.554464,39.196061,1581818825,1581818825,1581818929,1581821645,1581819545,87582b897db386f50283b49f43f49511,1a981e52c29bec2de3a49244dbec440b
10012191,0,2100075165499524596,正常天气,121.529656,39.204542,121.552354,39.192491,1581819180,1581819186,1581819229,1581821880,1581820266,f4d0e2e7fc057a58f7ca4a391f01940a,c92b63db0e976ed9eeeef3e7608e59db
10012191,2,2100075167785452909,正常天气,121.530186,39.199073,121.513444,39.190781,1581821141,1581821726,1581825890,1581828300,1581823226,c6b10470aa6d38f1bbfbc57c34f116e5,e9733f1296cab36e0321c0e565e314db
10012191,2,2100075171847701922,正常天气,121.524069,39.201243,121.523764,39.196201,1581824808,1581824810,1581824869,1581827568,1581826250,d17d3f023322cec6876ba33c1cd05a05,d107f9da1c66ed0ee9bcc2ce6d1c0694
10012191,2,2100075174197233434,正常天气,121.533846,39.206128,121.518594,39.195901,1581824886,1581824887,1581825021,1581827466,1581825787,5c4d0757c4624f4494707a93d224f919,1a56c57094428a8c8867d42e8ef39d2b
10012191,2,2100075172643997068,正常天气,121.530007,39.201576,121.525694,39.200671,1581825019,1581825019,1581825050,1581826819,1581825619,813c1a689e7386430bb19d0ef978912c,47a46713eddcc79834b61fea3ac31e05
10012191,2,2100075173779965590,正常天气,121.53028,39.19881,121.505394,39.190631,1581826848,1581826850,1581826909,1581829308,1581827450,bad96ab66db66707a229ddb0109e7c6a,d4dadc60fe30d6cf5457e817c596d605
10012191,3,2100075177560933794,正常天气,121.524069,39.201243,121.541934,39.191961,1581828724,1581828727,1581828769,1581831664,1581829987,f4aa0dd960521e045ae2f20621fb4ee9,d107f9da1c66ed0ee9bcc2ce6d1c0694
10012191,3,2100075177260385451,正常天气,121.537045,39.196909,121.525924,39.188421,1581829368,1581829384,1581829557,1581832128,1581830884,3bf3a2ebc53434d1cf61751d3e663641,a532977a845cf6c2fb2f70c42df92187
10012191,3,2100075180051662621,正常天气,121.538324,39.187923,121.527324,39.187421,1581829954,1581829956,1581829969,1581831814,1581830676,7fdc7df621a1e9b1f1e2ce1a38fdf424,ac01144bc769a2948599f665df7b9cbe
10012191,4,2100075181773751886,正常天气,121.538302,39.188448,121.532334,39.198981,1581831849,1581831854,1581831889,1581834669,1581833114,30fd1537990d9a3bf96396c551ff3da2,fd5cd7448dd75dcde9b0a1e355febc6c
10012191,4,2100075182462764055,正常天气,121.53195,39.203795,121.542634,39.211701,1581832949,1581832953,1581832969,1581835829,1581833853,dfe8ae6026fc01bd5425dc801df6d57c,26cb9ea9ffd44fb4b6aa3e6242f6a1b7
10012191,4,2100075181242845158,正常天气,121.52982,39.204001,121.524514,39.213181,1581833022,1581833023,1581833149,1581835122,1581833623,55eb193955648421ee43ead61da19c57,0fba07c4553eeb67d0ca4e9d5918eebf
10012191,5,2100075184795813658,正常天气,121.533846,39.206128,121.536674,39.207741,1581835587,1581835589,1581835609,1581837447,1581836489,e9a2f544faeaa866f266bbeb34c9366d,1a56c57094428a8c8867d42e8ef39d2b
10012191,5,2100075186009081796,正常天气,121.533992,39.205992,121.538824,39.213641,1581835924,1581835927,1581835969,1581838564,1581836827,57d862fddad404d8157ed8bb21ae59e6,c09554f1829310bcc0215b9541389ef2
10012191,7,2100075190212003102,正常天气,121.52986,39.204529,121.523524,39.202851,1581840594,1581840594,1581841009,1581842934,1581841314,a5cc42f475de18a6dd3be59f76cf03f4,1a981e52c29bec2de3a49244dbec440b
10012191,7,2100075189640562060,正常天气,121.530007,39.201576,121.525694,39.200671,1581841221,1581841222,1581841249,1581843021,1581841822,813c1a689e7386430bb19d0ef978912c,47a46713eddcc79834b61fea3ac31e05
10012191,7,2100075189647115373,正常天气,121.526718,39.195465,121.526984,39.190391,1581841265,1581841267,1581841429,1581844025,1581842287,96effc8be9f31de1715d3824bd6f4892,0952e6ab45647d2da346591e26d14a03
