courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100069773,4,2100075703777167009,正常天气,121.556844,39.178741,121.539244,39.168991,1582626018,1582626604,1582626656,1582635318,1582627818,68a6af2189a8dcfc5b7f437f753e49f6,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,4,2100075701356332452,正常天气,121.560229,39.177853,121.539244,39.168991,1582626739,1582626740,1582626776,1582629619,1582627640,68a6af2189a8dcfc5b7f437f753e49f6,0f7f9f2fb2a5accd921eecf5325cbbab
100069773,4,2100075701654357712,正常天气,121.553067,39.175279,121.534804,39.172651,1582626862,1582626864,1582626955,1582629622,1582628124,d337dce23eb4f7c9989c9d3dfbcc114b,bd8a52757b6a4524de5d8ff9aba882bd
100069773,5,2100075708065121905,正常天气,121.55254,39.179307,121.554934,39.172171,1582629814,1582629818,1582629834,1582631614,1582630358,76e1bb71445a94c577e38d57f84353af,1d288fc42d625910bf29a48018cd50a7
100069773,5,2100075707796259907,正常天气,121.553116,39.17438,121.542904,39.160561,1582630204,1582630204,1582630254,1582632964,1582631104,fc7563946a5f610df4029751a32c9ef4,36dcfa9580af19192ad04f758614b2de
100069773,5,2100075708400075843,正常天气,121.553116,39.17438,121.549654,39.162641,1582630313,1582630314,1582630374,1582632653,1582631214,81efe7910aad5a14770b13995d0210d6,36dcfa9580af19192ad04f758614b2de
100069773,6,2100075711728911496,正常天气,121.551364,39.180261,121.544684,39.198991,1582635512,1582635525,1582635533,1582638345,1582636425,e6b5840b79d0c09cdf5da1d120b5a67a,70571b1c2df2659a3e4ccd740be7f4bd
100069773,6,2100075711172544119,正常天气,121.548674,39.186951,121.543694,39.205371,1582635732,1582635736,1582635773,1582638073,1582636516,0f864263e05168fed09822145853eb1a,8ef328bdfe47722a5d6c0d6033848ad7
100076651,1,2100075674398164855,正常天气,121.408172,39.191187,121.398884,39.177901,1582606440,1582606443,1582606474,1582611180,1582607523,bb7946e7d85c81a9e69fee1cea4a087c,15d75ee77f7b590f972a5627fe035c83
100076651,1,2100075676949906570,正常天气,121.416889,39.18365,121.393244,39.180141,1582606747,1582606747,1582606774,1582609147,1582607407,26d212bc6ae4b3ccad12969f087d1916,622162fa514365fa3867ddce401378a7
100076651,2,2100075685696603982,正常天气,121.419881,39.185003,121.397244,39.179271,1582614020,1582614020,1582614034,1582617980,1582615280,e2ff642b3fec47e9233bb6d3afb088e4,52609cbee4c8444396b944529cd0856d
100076651,2,2100075684534978454,正常天气,121.414902,39.187186,121.398684,39.174541,1582614601,1582614602,1582614633,1582617181,1582615502,477b02d99dd6c00c5ba852bb9a9e1f6c,eab57f1765d01e903aa78c05de0cf1b1
100076651,3,2100075687167625107,正常天气,121.410604,39.184421,121.391994,39.180151,1582617215,1582617216,1582617273,1582619495,1582617756,1b751106fe95d70d7583c7c6cbb89160,52affa1bb17a24ab3d14ae1c02c90c49
100076651,3,2100075688996242632,正常天气,121.407977,39.191054,121.392854,39.180671,1582617339,1582617341,1582617394,1582620759,1582618241,1b751106fe95d70d7583c7c6cbb89160,6468382823ef7514160ea94f3653e69c
100076651,4,2100075692658788015,正常天气,121.408126,39.191327,121.405094,39.171141,1582620847,1582620851,1582620874,1582623607,1582622111,ca04cfcc378b247a106f9f3f7d0abd7f,edb3c7e17836f4adbbaf618ee35724a6
100076651,4,2100075693627049875,正常天气,121.406904,39.189438,121.413454,39.181051,1582621139,1582621139,1582621174,1582624499,1582622219,a6d2d65b63fef0ebeb604f5cef29716a,17a6ab9127dacda03a975614ac1d1f27
100076651,4,2100075696672081811,正常天气,121.410604,39.184421,121.398584,39.183611,1582623343,1582623345,1582623394,1582625203,1582623885,09248bd33454849d41b5e564e0d3bce5,52affa1bb17a24ab3d14ae1c02c90c49
10007871,1,2100075674574390563,正常天气,121.631219,39.141811,121.612114,39.139511,1582605323,1582605329,1582605435,1582607723,1582606289,6295390f6a6259174588563638e2f234,88ac051764fe348382e6529948de8015
10007871,1,2100075674339411748,正常天气,121.631396,39.142481,121.611264,39.131481,1582605706,1582605718,1582605735,1582608466,1582606618,79a6eebbae2dbffc4c57c44d08ba0959,512170215b9c38d48d01dd0021655471
10007871,2,2100075677579805798,正常天气,121.631101,39.142709,121.652914,39.135251,1582607477,1582607478,1582607595,1582610357,1582608738,13612b0a8aeb6ca2c89b2016047ed510,1ba7b34ac3c5c4937376b4897ecd9f4d
10007871,2,2100075677330638219,正常天气,121.631446,39.142111,121.652104,39.134681,1582608215,1582608217,1582608255,1582610435,1582609057,03a1442079cc175a73ef849a18ed822d,66439825e52d557e2e3d17ad1ed7d301
10007871,3,2100075673198724868,正常天气,121.630842,39.142712,121.651994,39.148851,1582605790,1582605791,1582611435,1582614000,1582607291,cf69b6cd864c333512184d4946a26de2,967cd456706b2bcc9921f3dbe1c1febd
10007871,3,2100075682475443288,正常天气,121.633324,39.142031,121.635834,39.148491,1582611570,1582611576,1582611614,1582613730,1582612836,3bf2938cf0514d99d980c8cc59940ed3,596270add8b23ebc597496570cdffe5d
10007871,3,2100075680702105401,正常天气,121.631304,39.141771,121.633054,39.142011,1582611625,1582611626,1582611675,1582613425,1582612706,7214b907f8fae9d4bf24bbe6ff63fe45,f13ff74ec7053aa3328bf1e39c652ffb
10007871,3,2100075684687610922,正常天气,121.632424,39.141421,121.640714,39.134101,1582612635,1582612638,1582612695,1582615215,1582613350,d141b91a41acae8744eb5a21a394b159,83fdc5279f63b8760555908227c44509
10007871,3,2100075683841705399,正常天气,121.632666,39.141438,121.633484,39.140131,1582613257,1582613259,1582613294,1582615057,1582614339,97879ec156dcc0b9f08f2802fdf2a010,a4080313741eb117d235bd3db5af418b
10007871,4,2100075686543164761,正常天气,121.631984,39.142532,121.608284,39.135251,1582616468,1582616472,1582616474,1582618988,1582617192,c056469194a8ef103ffbee0e7e20b891,c9746a9698f3e965d046a8b01a8c0c80
10007871,4,2100075687117685946,正常天气,121.62993,39.144603,121.615364,39.140321,1582616527,1582616527,1582616534,1582618327,1582617427,f47748f9845310f6c06a51efb26e5009,34887bf8e1a0de848d271bc6b7059670
10007871,5,2100075688222622748,正常天气,121.630614,39.145071,121.620504,39.148831,1582618573,1582618577,1582618635,1582620793,1582619117,620c57da02fa79cf150eff7ec54e53b8,d5ff581993184c8c28919ff1e28938a7
10007871,5,2100075688923825632,正常天气,121.631516,39.141974,121.618524,39.147911,1582618586,1582618586,1582618634,1582621286,1582619685,620c57da02fa79cf150eff7ec54e53b8,cfcd208495d565ef66e7dff9f98764da
10007871,5,2100075688582711287,正常天气,121.629193,39.14947,121.621344,39.148501,1582618671,1582618681,1582618694,1582621131,1582619941,620c57da02fa79cf150eff7ec54e53b8,ce534db0fbfb053df576aff996fa922a
10007871,6,2100075694689945571,正常天气,121.630842,39.142712,121.624324,39.127481,1582621695,1582621996,1582622054,1582625355,1582623196,ba01b30728104f9d8deb11dec011bc96,a8da55ddc35bf01c23e282ef93a07886
10007871,6,2100075694708622370,正常天气,121.631958,39.142121,121.631264,39.136501,1582622106,1582622106,1582622115,1582624746,1582623186,f5ea6c42e9e78344a6e51a02a398f29e,3db81ea06fc0be88d5f1f1de9092720b
10007871,6,2100075694150812675,正常天气,121.631304,39.141771,121.638054,39.133401,1582622162,1582622169,1582622175,1582624382,1582622949,0600bfe432c5290d2a5e53cc84c2f1b2,ddf1bbf2020ea6e69536f5d442000fd2
10007871,8,2100075705809012456,正常天气,121.63071,39.143796,121.617704,39.152471,1582627876,1582627877,1582627935,1582630156,1582628777,e42fc7fcb2e0553a97e764d0736de6be,8d792b135df8612423dc24ab2a3d3a82
10007871,8,2100075705181144192,正常天气,121.631045,39.142219,121.618174,39.150321,1582628157,1582628159,1582628175,1582630857,1582628999,aefe03b992fda48bf40e8fbd0dd1bcf1,d5c35aaa5a85fa305967a6354c7aabf8
100084429,0,2100075654245123744,正常天气,121.256052,38.949644,121.264564,38.957241,1582593654,1582593698,1582597014,1582599600,1582595198,0dc6b852fd9c015131c8a256ef7504fd,f69eca1e8a7791d457d7648e07da80f9
100084429,0,2100075654816499257,正常天气,121.257967,38.949143,121.265914,38.964981,1582596920,1582596921,1582596955,1582599020,1582597260,df56b04bb33ba3cbaa13d96c1bfddb03,362744051b19c0ad924e046171cba540
100084429,1,2100075659779966164,正常天气,121.254854,38.961221,121.241204,38.945911,1582598547,1582598553,1582598574,1582601667,1582599453,3c00756dcb62766d705ce869843a16de,b43d65e85178cf1a13642f94836bc68b
100084429,1,2100075660158436486,正常天气,121.233687,38.94668,121.229484,38.940191,1582599205,1582599210,1582599235,1582601005,1582599810,47d4c6f4c27c5a7ae36fe465374a3693,bf988c58dc2388a65256e99bd286e356
100084429,2,2100075664822470402,正常天气,121.252856,38.962939,121.255684,38.968701,1582601186,1582601187,1582601215,1582603226,1582602087,c66d0071ecdd5abbdf38879fa3ed7552,0420bd0f2d143d3818e83d8ea0451a42
100084429,2,2100075665521772384,正常天气,121.254054,38.963343,121.283094,38.939381,1582601687,1582601688,1582601695,1582605167,1582603308,8e2704cb6d07302696bd710b7f526f99,cecceea07ce802885b7a856757e331fa
100084429,2,2100075665265493976,正常天气,121.253762,38.963446,121.253364,38.951201,1582601726,1582601729,1582601755,1582604306,1582602809,bb353d4519e27a9c58f4b7290d8d88c0,2c039f34e2728255ce444c91386ca681
100084429,2,2100075670621586600,正常天气,121.255001,38.947673,121.294094,38.939891,1582602987,1582602993,1582603015,1582605627,1582603593,fc4aaf70ede40f272bee0b7379310d57,3010a3b06b878fde04e1e207df23bb53
100084429,2,2100075673239684111,正常天气,121.293975,38.940155,121.293574,38.941971,1582604182,1582604182,1582604215,1582605982,1582605262,9ca2c194358054acd0971b41af199c8e,ad679874bd7809870bae8ddec1d62316
100084429,4,2100075678951605270,正常天气,121.283001,38.940523,121.305404,38.949991,1582609981,1582609985,1582610034,1582612081,1582610585,b2196b7c1030a676663219c0c31224c5,6115d55cab85db555f2c2f0508668809
100084429,4,2100075681508099867,正常天气,121.29544,38.960338,121.301164,38.959291,1582610489,1582610490,1582610514,1582619489,1582611210,31a5ee0c087b34affd36fcccc64f931f,818436768632b00bf513187bdfc6f188
100084429,5,2100075689576367968,正常天气,121.254054,38.963343,121.260464,38.967681,1582619478,1582619479,1582619575,1582622598,1582621099,321ef776cc10916a075b9ddce22a8063,cecceea07ce802885b7a856757e331fa
100084429,5,2100075690487547744,正常天气,121.254054,38.963343,121.276044,38.972931,1582619678,1582619679,1582621915,1582624800,1582621179,d0b5d2efb480d0b9684eb264222ac181,cecceea07ce802885b7a856757e331fa
100084429,5,2100075690196994000,正常天气,121.254569,38.963382,121.254564,38.963861,1582619879,1582619883,1582619934,1582621979,1582621143,4f9a032636354f4b8e2b3e656c204dd2,0ef9c8e3ae6562e2589718004df29db3
100084429,5,2100075691443095504,正常天气,121.254569,38.963382,121.256634,38.968921,1582620141,1582620154,1582620175,1582622301,1582621294,ecfd00d3055e82a89ea053f9498b966e,0ef9c8e3ae6562e2589718004df29db3
100084429,5,2100075693977765038,正常天气,121.252379,38.963477,121.262324,38.967201,1582621341,1582621354,1582621435,1582623741,1582622254,321ef776cc10916a075b9ddce22a8063,8ed5af3aef74dbf28f2733052a16210b
100084429,5,2100075693793051949,正常天气,121.254469,38.962973,121.274634,38.980441,1582622302,1582622309,1582622334,1582625242,1582623089,56d3a07b4019f7a9f6d31ebcca0e627c,337f105e50f617095a0f013ca64dff07
100084429,7,2100075708736276422,正常天气,121.282194,38.940251,121.303304,38.951821,1582630945,1582630946,1582630974,1582633526,1582631546,40171388b2a8af0599b4550ef3964f27,c10651bb7fb46e14ed0641f32c10ac49
100084429,7,2100075709056844815,正常天气,121.293975,38.940155,121.303464,38.951461,1582630972,1582630973,1582631034,1582633252,1582631693,40171388b2a8af0599b4550ef3964f27,ad679874bd7809870bae8ddec1d62316
10012191,0,2100075657416574950,正常天气,121.52982,39.204001,121.522364,39.202831,1582598867,1582598872,1582598930,1582600667,1582599412,1ea1035ebf63f0a14bf20bf391dbf623,0fba07c4553eeb67d0ca4e9d5918eebf
10012191,0,2100075658681222512,正常天气,121.529916,39.201716,121.525974,39.207091,1582599036,1582599036,1582599050,1582600956,1582599636,4d4e15ab33fcc2529cbae8e8d1585903,fb95fab1a748238dbae7de7d4af66404
10012191,0,2100075660436243852,正常天气,121.530007,39.201576,121.528254,39.207081,1582599162,1582599163,1582599170,1582601022,1582599703,7ad17866a1202865eae8e6612da6c597,47a46713eddcc79834b61fea3ac31e05
10012191,0,2100075661607601246,正常天气,121.531803,39.205959,121.513434,39.190541,1582600244,1582600245,1582600251,1582602824,1582600905,c6b10470aa6d38f1bbfbc57c34f116e5,d1f688214aad8ce19e26502f40ea75be
10012191,0,2100075663383725470,正常天气,121.537486,39.203102,121.508064,39.188841,1582600308,1582600308,1582600371,1582603488,1582601268,b1944baeb5e21c6164d264152e031a78,35d229edbb49a465c269fb236dc373d6
10012191,0,2100075660407866764,正常天气,121.530007,39.201576,121.518434,39.196021,1582600362,1582600362,1582601012,1582602462,1582600962,71ff3b215ae7e89262db4c3d9a125013,47a46713eddcc79834b61fea3ac31e05
10012191,1,2100075670022096879,正常天气,121.522254,39.200799,121.531864,39.207771,1582602866,1582602867,1582602890,1582605746,1582604307,ab4e740d7cac0cef343812b0a3431441,887a6d06b6494a2b9712f0f28cd35daa
10012191,1,2100075670034613342,正常天气,121.531803,39.205959,121.531124,39.207391,1582602923,1582602925,1582602951,1582605323,1582603825,9b7d1fddec35a4d646ad2a0283825d47,d1f688214aad8ce19e26502f40ea75be
10012191,1,2100075671905043824,正常天气,121.529916,39.201716,121.528174,39.205901,1582603745,1582603745,1582603791,1582605665,1582604525,3dd86240be0bc3b505c3a77cd02bd46e,fb95fab1a748238dbae7de7d4af66404
10012191,1,2100075672309368806,正常天气,121.52982,39.204001,121.539724,39.217411,1582604101,1582604104,1582604210,1582606141,1582604644,afab3e9707435d6b0888b566d7ad3ff8,0fba07c4553eeb67d0ca4e9d5918eebf
10012191,2,2100075666632541956,正常天气,121.526407,39.199698,121.530814,39.205641,1582602479,1582602480,1582607389,1582609500,1582603980,ed8a5aff1160b024d070f7925d348732,9cc67ec8fd18d8988aa619475f326fd1
10012191,2,2100075678557603617,正常天气,121.534673,39.206335,121.531374,39.201361,1582608383,1582608395,1582608410,1582610183,1582609115,414c1f4a5154193536802d3e99017139,97088a9b8fcf27009c75915e9fc8b2c5
10012191,3,2100075681412285887,正常天气,121.526407,39.199703,121.544534,39.197731,1582609806,1582609807,1582609849,1582618806,1582610527,f2c658832f648dfdf6e34845cb22e3d1,a195572519dcc7cf87ab7c7c972769ad
10012191,3,2100075679021729229,正常天气,121.537556,39.192019,121.549754,39.198851,1582609866,1582610453,1582610509,1582618866,1582613153,1bfc2c343add3faa35de6be4ec92b037,214ab2fefcf6727b55cc55874d4f746a
10012191,3,2100075679004689519,正常天气,121.537574,39.192191,121.546604,39.195291,1582610333,1582610333,1582610389,1582612133,1582610993,12f33e73aef1450b5d1e6ddeb325b7f4,6cd59dfbcd8a0c6852786371ea5b9d7f
10012191,3,2100075680389760111,正常天气,121.537574,39.192191,121.546604,39.195291,1582610390,1582610391,1582610449,1582612190,1582611111,12f33e73aef1450b5d1e6ddeb325b7f4,6cd59dfbcd8a0c6852786371ea5b9d7f
100122337,0,2100075661445006899,正常天气,121.594918,39.204036,121.587104,39.204001,1582599424,1582599427,1582599488,1582601524,1582600507,6ba82390313a8fa77642f6f4913924e1,19876c92f3cd2c10fd7d399668a8b467
100122337,0,2100075659734516777,正常天气,121.594363,39.204345,121.592314,39.204211,1582599853,1582599877,1582599908,1582601653,1582600417,635452f1ff3f050c4a57451633679331,9c4115e8435a84c4ee176474897c0fff
100122337,0,2100075662925563279,正常天气,121.593345,39.204453,121.597784,39.207191,1582600633,1582600635,1582600689,1582603273,1582601715,3d0e445354222cb303c1a05f87d3182e,08d351b91b1079d7bbe20fcfd2cfb781
