courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100038207,1,2100075893228504553,正常天气,121.427787,39.197609,121.438694,39.201441,1582868242,1582868248,1582868273,1582870462,1582869148,cba20118b14753832107a72b77f1ef67,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,3,2100075913822471550,正常天气,121.426621,39.198751,121.434974,39.194471,1582882068,1582882069,1582882073,1582885728,1582883209,eccbfbf28e3bda1eb6036b108c1e0ee5,89ac4b55a9905bba942b02d7499366dd
100038207,3,2100075913339766656,正常天气,121.427668,39.197719,121.446134,39.191481,1582882401,1582882402,1582882433,1582885821,1582883362,aba53da2f6340a8b89dc96d09d0d0430,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,3,2100075916172363241,正常天气,121.427787,39.197609,121.438364,39.190421,1582883436,1582883439,1582883453,1582886076,1582884519,29e3fecb1dc4bce86427ddb8cebe58ad,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,4,2100075919604090238,正常天气,121.426621,39.198751,121.432994,39.199061,1582885583,1582885583,1582885613,1582888103,1582886483,d320a8658cbd1f7942dddab4d5104d12,89ac4b55a9905bba942b02d7499366dd
100038207,4,2100075922305254889,正常天气,121.427787,39.197609,121.440014,39.193921,1582885762,1582885766,1582885793,1582888642,1582886786,8f3e4101d20684f7ea24b4998192b22f,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,4,2100075920575268222,正常天气,121.426621,39.198751,121.439744,39.198481,1582885809,1582885810,1582885853,1582888809,1582886890,d6d11ab9b55d3de98bf11fbe7629eb9e,89ac4b55a9905bba942b02d7499366dd
100038207,4,2100075924284082048,正常天气,121.427668,39.197719,121.423124,39.194861,1582887081,1582887082,1582887233,1582891161,1582888162,1ef9428610f406ea1c54eb1c2f786bf6,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,4,2100075924934460905,正常天气,121.427787,39.197609,121.421874,39.198221,1582887387,1582887392,1582887413,1582889727,1582888292,e503e0bea5a24b4085ca1dab7f9957fc,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,4,2100075922211145600,正常天气,121.427668,39.197719,121.415224,39.194071,1582887478,1582887479,1582887533,1582890658,1582888679,00f712a9fc3d45467c4b1f8adbfbd3e3,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,5,2100075926306588523,正常天气,121.428324,39.197417,121.410144,39.182171,1582888877,1582888878,1582888913,1582891817,1582889778,18615b3ead691b0bb8fbf40792f634f2,f682b0982340f02a82863e439b90c0e7
100038207,5,2100075926965913279,正常天气,121.423237,39.19887,121.415534,39.173311,1582889397,1582889398,1582889453,1582892277,1582890298,7f27cd2e5bf005b55dcae57b5d49e943,685558b823c031f377bc1475befb61e9
100069773,0,2100075861254145514,正常天气,121.552289,39.172781,121.572374,39.171601,1582852264,1582852265,1582852315,1582854484,1582853345,9957049462cd1dd213d2e988c71fc476,9cb6852ecd5faa7bdccb3ec307ef7c40
100069773,0,2100075864032674886,正常天气,121.546017,39.176396,121.573124,39.170331,1582852370,1582852370,1582852375,1582854590,1582853270,693263d3f405655b58558efce00adf20,11d7f95ad50144a6d8d94587841384f3
100069773,4,2100075910234736063,正常天气,121.558366,39.173663,121.563174,39.175981,1582880297,1582880299,1582880335,1582882217,1582881259,888bf3c97119669c68e67b73532f16db,a7bb441e5e16e96464259d8549926b29
100069773,4,2100075913090336734,正常天气,121.563324,39.176174,121.558314,39.152301,1582881347,1582881348,1582881355,1582884167,1582881948,4f5a97cf06cf69028997db51d8726d28,6feaaa22fc13200a05a7a03b9402f39d
100069773,4,2100075913445868762,正常天气,121.559074,39.17409,121.557914,39.173031,1582881725,1582881726,1582881775,1582883525,1582882806,26ac89ae90b81cbd5ba1953da888d8a3,07cb0119f5f51ee927bb206858d6af9b
100069773,6,2100075923251889367,正常天气,121.552844,39.179708,121.548794,39.174911,1582886082,1582886085,1582886095,1582888302,1582887165,dc02cd46ed94a97e897f0695182b2ccf,a54e1d219afba64ff473ded06a1396b2
100069773,6,2100075920905078480,正常天气,121.553067,39.175279,121.545944,39.178501,1582886454,1582886455,1582886515,1582888974,1582887355,4d7a72b1a2e0cba113dad3a618542cef,bd8a52757b6a4524de5d8ff9aba882bd
100069773,6,2100075925084210612,正常天气,121.54649,39.171249,121.534794,39.171991,1582887426,1582887974,1582888015,1582889766,1582888506,d337dce23eb4f7c9989c9d3dfbcc114b,2efcc88fb649d4e1963c73a4ef1911b3
100069773,8,2100075929020859610,正常天气,121.559074,39.17409,121.574574,39.172481,1582892102,1582892104,1582892274,1582893902,1582893004,2c64a09156a917fefdbb4c9a504e6aa6,07cb0119f5f51ee927bb206858d6af9b
100069773,8,2100075929631033180,正常天气,121.559758,39.17413,121.571164,39.176431,1582892272,1582892273,1582892334,1582894492,1582893053,0dc806e15f85ccee78768eced3a5d032,560304c469782a9754b18cd6099140bc
100069773,8,2100075930290619610,正常天气,121.559074,39.17409,121.554974,39.172261,1582893041,1582893042,1582893054,1582894841,1582893702,76e1bb71445a94c577e38d57f84353af,07cb0119f5f51ee927bb206858d6af9b
100069773,8,2100075932742386906,正常天气,121.559074,39.17409,121.549464,39.181701,1582893642,1582893642,1582893654,1582895742,1582894302,54a943fb064305ba3f13a71877f743a2,07cb0119f5f51ee927bb206858d6af9b
100069773,8,2100075930641532918,正常天气,121.553254,39.179261,121.565024,39.184821,1582894613,1582894624,1582894673,1582897204,1582895824,4ca1cc7067dc216d3a6b99b2994acea5,266a0a55e96feca3f6a9263a64777342
100076651,0,2100075868641166827,正常天气,121.408381,39.190885,121.436224,39.184001,1582854985,1582857843,1582857874,1582860600,1582859343,2c7138a310f1ea6d7cb6cbb6cb9babcc,ba4fe99b92f3846dd5113fc0c08113a7
100076651,0,2100075867445921697,正常天气,121.408351,39.190756,121.422504,39.193181,1582857569,1582857571,1582858114,1582860600,1582859071,0a9fd8959ee99e2d3e7ec183eccdab67,0a4ff818a4814d444a3da52206991cde
100076651,1,2100075875874375346,正常天气,121.408145,39.191065,121.419824,39.189681,1582860090,1582860091,1582860096,1582863330,1582861351,65da5d7ffd193767eae3f014cf155324,db1cf2e7124428a65775c4b122210ebc
100076651,1,2100075878036932274,正常天气,121.408145,39.191065,121.413884,39.204141,1582860637,1582860638,1582860695,1582864297,1582862258,8294b707b7218a06668df9376d322fc1,db1cf2e7124428a65775c4b122210ebc
100076651,1,2100075875674162866,正常天气,121.408145,39.191065,121.415314,39.193301,1582860812,1582860813,1582860876,1582864112,1582862073,39e3f231e82983f629c42d1797ca9ec3,db1cf2e7124428a65775c4b122210ebc
100076651,1,2100075881637807664,正常天气,121.408435,39.190767,121.418904,39.191741,1582861048,1582861650,1582861655,1582864348,1582862488,312ef5107a754692529e1432159ab198,d3b31da76ce54a6903ccc2b3de7ea0d0
100076651,1,2100075879740638616,正常天气,121.408099,39.190714,121.416314,39.193431,1582861195,1582861201,1582861235,1582864075,1582862101,01795e3919026eaef2bfc225e19c65ce,ac63a3670e0cc81026173daa5df1610c
100076651,2,2100075887661418137,正常天气,121.407815,39.191299,121.427434,39.197171,1582864589,1582864590,1582864594,1582867049,1582865430,8bd76c1d4680cae9f358303b3ab99ced,75e8ab2e29e2f954bd69fb342bb32da5
100076651,2,2100075886777697430,正常天气,121.408435,39.190768,121.416184,39.193521,1582864598,1582864603,1582864654,1582866938,1582865503,01795e3919026eaef2bfc225e19c65ce,b930fd800588e2f9c2ec590ae56f0644
100076651,2,2100075891526895023,正常天气,121.431559,39.189878,121.414874,39.186571,1582866341,1582866341,1582866394,1582868861,1582866941,98ab8c89c588a42dc1e1260cebcae36b,dc0b4bdc5c730714d63540742a8150b7
100076651,3,2100075870235264773,正常天气,121.411481,39.179489,121.406914,39.184311,1582857359,1582857948,1582868555,1582870500,1582859448,676ff29ce42932569e0a86d937d471ad,5da049a9552fff778b091463df12fff5
100076651,3,2100075893003027830,正常天气,121.410468,39.181521,121.414274,39.184721,1582867953,1582867992,1582868014,1582870233,1582868892,d5d7f5bba709f5cbbe1f74977096feb3,bf1548936e03f3a1ac9d52a9cd3d0b15
100076651,3,2100075894594274822,正常天气,121.414323,39.186626,121.396224,39.180831,1582869548,1582869549,1582869574,1582873868,1582870449,c4f8a2db7f8704b0bdaa266d61ef48c3,e2a70f54b42009a7ed9f1d18861c0e43
100076651,4,2100075899132282546,正常天气,121.408145,39.191065,121.419944,39.180941,1582872526,1582872527,1582872574,1582874686,1582873427,fe48dd334ccbfb395ba57473925a819c,db1cf2e7124428a65775c4b122210ebc
100076651,4,2100075900749841748,正常天气,121.421487,39.182198,121.421884,39.172891,1582873861,1582873864,1582873894,1582875661,1582874584,2cfd4bb653d0b65b43a0c844bf832771,bd4832810b03a6587b21290bf5df13a8
100076651,5,2100075904751338936,正常天气,121.409706,39.18548,121.418384,39.181691,1582876947,1582876953,1582877014,1582878747,1582877493,b379224a504450be8149005f97ca572d,f5fb0605a343558f7b61689ed7ca5b83
100076651,5,2100075903861884750,正常天气,121.419881,39.185003,121.438184,39.183931,1582877481,1582877481,1582877494,1582881021,1582878921,a74c3bae3e13616104c1b25f9da1f11f,52609cbee4c8444396b944529cd0856d
100076651,5,2100075908563863046,正常天气,121.414323,39.186626,121.420434,39.194171,1582879115,1582879116,1582879174,1582883135,1582880016,20eebba26233842a84e21593c36dc9dc,e2a70f54b42009a7ed9f1d18861c0e43
100076651,5,2100075908083287558,正常天气,121.414323,39.186626,121.426054,39.203851,1582879988,1582879989,1582880014,1582884308,1582882389,0569cf2356a9c00dadf0e2c136bfd9dd,e2a70f54b42009a7ed9f1d18861c0e43
100076651,5,2100075910170117966,正常天气,121.419881,39.185003,121.435334,39.203051,1582880061,1582880062,1582880074,1582883901,1582881322,dc09d6c0d0a4c5f5a662f0ac05d29013,52609cbee4c8444396b944529cd0856d
100076651,6,2100075920324560414,正常天气,121.408154,39.191071,121.414614,39.181461,1582884727,1582884729,1582884754,1582887487,1582885809,a6d2d65b63fef0ebeb604f5cef29716a,82c7274b60d083f5b8a1a9f1d35656c0
100076651,6,2100075922572805236,正常天气,121.408419,39.190927,121.414614,39.181461,1582885631,1582885632,1582885654,1582888391,1582886712,a6d2d65b63fef0ebeb604f5cef29716a,1bc08a440a948c3cd9820fcbbe752804
100076651,6,2100075923904136330,正常天气,121.416889,39.18365,121.417194,39.179441,1582886693,1582886693,1582886734,1582888673,1582887593,8ed27513ceacc68a15c2b0d3f2782d70,622162fa514365fa3867ddce401378a7
100076651,6,2100075924653967254,正常天气,121.414902,39.187186,121.408744,39.188091,1582887753,1582887754,1582887813,1582890333,1582888954,87d61a59c387a9c8f22be7e321dde1f3,eab57f1765d01e903aa78c05de0cf1b1
10007871,2,2100075890778834106,正常天气,121.62993,39.144603,121.630544,39.152711,1582868131,1582868131,1582868175,1582869931,1582868851,9291e6fede798be58711cf53419eb285,34887bf8e1a0de848d271bc6b7059670
10007871,2,2100075893235123625,正常天气,121.631446,39.142762,121.624744,39.132501,1582868232,1582868293,1582868356,1582870692,1582869492,4fdb588dc34ac31ce738a32696315b5d,5e65ed920db306852d16f1ec176011ed
10007871,2,2100075893538325690,正常天气,121.62993,39.144603,121.629604,39.150661,1582868333,1582868334,1582868357,1582870133,1582869054,bf49288eb197bc6b44fa0573acf8c74d,34887bf8e1a0de848d271bc6b7059670
10007871,2,2100075894842492195,正常天气,121.631219,39.141811,121.622344,39.129621,1582869349,1582869352,1582869375,1582872049,1582870252,3da4ab12e531327534e144c0eabb34d5,88ac051764fe348382e6529948de8015
10007871,3,2100075913741075584,正常天气,121.631045,39.142219,121.635774,39.142771,1582881734,1582881737,1582881795,1582883594,1582882337,753c1911e8a294c5db901f8555faff0c,d5c35aaa5a85fa305967a6354c7aabf8
10007871,3,2100075913960948770,正常天气,121.631958,39.142121,121.636494,39.140981,1582882797,1582882797,1582882815,1582886097,1582884537,f45d3f78fa44e15aa26fb0a60c92db34,3db81ea06fc0be88d5f1f1de9092720b
10007871,3,2100075917419512992,正常天气,121.631559,39.142164,121.626564,39.136491,1582883591,1582883598,1582883655,1582886351,1582884498,6fcbe312123018c0a870834d615982af,f15cc9281fd5582fbcf0081430603b45
10007871,3,2100075916287804761,正常天气,121.631984,39.142532,121.627564,39.127701,1582883883,1582883888,1582883895,1582886763,1582884728,923514222724fca7572efe52f234089b,c9746a9698f3e965d046a8b01a8c0c80
10007871,3,2100075917752796555,正常天气,121.631446,39.142111,121.629944,39.144201,1582884416,1582884419,1582884556,1582887656,1582885679,c5d9c3c46d24ac757774c22832677185,66439825e52d557e2e3d17ad1ed7d301
10007871,3,2100075917774259529,正常天气,121.63162,39.142154,121.620944,39.131171,1582884471,1582884471,1582884495,1582887831,1582885911,d814f4e3dcf9e6f473e213232b9ba115,8dd828bbe8be0591b027aaa79a20fa07
10007871,3,2100075920288547968,正常天气,121.631045,39.142219,121.628694,39.128631,1582884662,1582884664,1582884675,1582887482,1582885504,62653b44f060ce1b250dbb307d06ac24,d5c35aaa5a85fa305967a6354c7aabf8
10007871,4,2100075924539704623,正常天气,121.628645,39.141264,121.628564,39.149111,1582886844,1582886845,1582886896,1582889304,1582887745,3d12297bb96453edb554f706429b907d,7103cf84a5d9c94e48e8901061e2261b
10007871,4,2100075923944768672,正常天气,121.631559,39.142164,121.626224,39.149551,1582886915,1582886922,1582886955,1582889675,1582887822,edd3b32abe1a6483508487d7d44587eb,f15cc9281fd5582fbcf0081430603b45
10007871,4,2100075924567163932,正常天气,121.632189,39.141811,121.624744,39.147821,1582886988,1582886988,1582887015,1582889628,1582888068,0d109cc0999fa3a108c67cb748b1931f,e0b4245321d140d512d4cb51bf3f9537
10007871,4,2100075922118542426,正常天气,121.636701,39.141801,121.624864,39.150451,1582887009,1582887010,1582887075,1582889709,1582887730,bf49288eb197bc6b44fa0573acf8c74d,1af41a72adbdb2abd7a2dab03e357bcf
10007871,4,2100075923777127583,正常天气,121.6311,39.143111,121.623324,39.153571,1582887413,1582887420,1582887435,1582890473,1582888560,bf49288eb197bc6b44fa0573acf8c74d,33aadb1eb3a1c258177ccbed839ce1b1
10007871,4,2100075922197873956,正常天气,121.629954,39.141577,121.624654,39.151641,1582887432,1582887433,1582887496,1582890972,1582889173,bf49288eb197bc6b44fa0573acf8c74d,45c415d7de6b93cebd0ec2af53c32542
100084429,0,2100075865551242408,正常天气,121.255001,38.947673,121.240274,38.947901,1582857205,1582857211,1582857235,1582859305,1582857751,87efde78fd0d652e4e43bfa9c6427c15,3010a3b06b878fde04e1e207df23bb53
100084429,0,2100075867754366086,正常天气,121.233687,38.94668,121.225854,38.939571,1582857634,1582857635,1582857655,1582859434,1582858355,0f5482cf30eff1fcf96bba556975e226,bf988c58dc2388a65256e99bd286e356
100084429,1,2100075878377292934,正常天气,121.233687,38.94668,121.227804,38.938811,1582860723,1582860727,1582860775,1582862583,1582861627,f54404cbbe9c2fb398ada23d1f2eaf7f,bf988c58dc2388a65256e99bd286e356
100084429,1,2100075879239451782,正常天气,121.233687,38.94668,121.229614,38.940681,1582861380,1582861383,1582861435,1582863360,1582862103,47d4c6f4c27c5a7ae36fe465374a3693,bf988c58dc2388a65256e99bd286e356
100084429,2,2100075888833071093,正常天气,121.254699,38.946558,121.241034,38.948441,1582864515,1582864516,1582864555,1582866435,1582865116,5e0f17d9e09d1881692cf84a3b869f75,d5dd8a8a82b858e7d0ad167d1f9dec90
100084429,2,2100075887659649013,正常天气,121.254699,38.946558,121.241034,38.948441,1582864580,1582864580,1582864615,1582866800,1582865480,5e0f17d9e09d1881692cf84a3b869f75,d5dd8a8a82b858e7d0ad167d1f9dec90
100084429,3,2100075905493271795,正常天气,121.24881,38.951808,121.237714,38.932671,1582878432,1582878433,1582878474,1582881312,1582879153,4bbd3b50dd7d3e389430abcf0204ed2a,43b9e03603b2c48cbcf3400c3b4c58fb
100084429,3,2100075907581674724,正常天气,121.24865,38.948363,121.244474,38.941681,1582878675,1582878676,1582878715,1582880656,1582879756,46fafcfc2d9b8faf7291fa5c2690a21a,9c416b95d134dc0256deb6562cb06b3f
100084429,6,2100075929247057568,正常天气,121.256052,38.949644,121.239714,38.951391,1582890054,1582890642,1582894074,1582896600,1582890444,5f424be9b96a1b749a5425cceeeeee21,f69eca1e8a7791d457d7648e07da80f9
100084429,6,2100075928695015072,正常天气,121.256052,38.949644,121.236094,38.938141,1582890533,1582891116,1582894134,1582896600,1582890645,f5496252609c43eb8a3d147ab9b9c006,f69eca1e8a7791d457d7648e07da80f9
100084429,6,2100075929755976896,正常天气,121.25492,38.953197,121.259634,38.947451,1582893412,1582893413,1582893474,1582895752,1582894493,3767382502ff715d59b49d1aeb8cc6a5,07603b115b1a1fcc1c2bd592a9085f66
100084429,6,2100075932197324022,正常天气,121.253975,38.952852,121.242504,38.955021,1582894218,1582894219,1582894254,1582896138,1582894939,73ee9fa6914c4db6359ef7dc8bbe8645,7115f374693995aee632141726842302
10012191,0,2100075864780440994,正常天气,121.524069,39.201243,121.545174,39.200941,1582855440,1582855442,1582855490,1582858380,1582856522,0634a5a569e659ff6273e86bacac309c,d107f9da1c66ed0ee9bcc2ce6d1c0694
10012191,0,2100075867447919640,正常天气,121.546244,39.201121,121.533894,39.205801,1582857577,1582857578,1582857589,1582859617,1582858478,ab12b84948292c04a0d89b71dd1ebee5,fa39e3bb4def8b7ee13ce4dd27180fa5
10012191,0,2100075870097114906,正常天气,121.533846,39.206128,121.516464,39.192871,1582858492,1582858493,1582858550,1582860952,1582859153,73f2dd79eb76c15ff99ea526dff4aace,1a56c57094428a8c8867d42e8ef39d2b
10012191,1,2100075874127086744,正常天气,121.523875,39.190154,121.544894,39.200431,1582859326,1582859629,1582859691,1582862146,1582860406,e6b5840b79d0c09cdf5da1d120b5a67a,a2d9a9e3f7c28d66e0f651b5e62ec139
10012191,1,2100075880100332955,正常天气,121.549861,39.206712,121.541944,39.211721,1582860705,1582861310,1582861372,1582863465,1582861785,dfe8ae6026fc01bd5425dc801df6d57c,9a8a95ec00f264f122617cf4cfc0d53e
