courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100002652,3,2100075245674628160,正常天气,121.566356,39.149935,121.581774,39.150741,1581935181,1581935182,1581935229,1581937521,1581936262,9ce7c01b297899021b4da548e623c511,adfe4aafa9da1cc27b7762cc082be000
100002652,3,2100075246313145611,正常天气,121.572474,39.150791,121.582224,39.150761,1581935912,1581935913,1581935949,1581938072,1581936813,9ce7c01b297899021b4da548e623c511,5a2bca8c4281c9b954796d126ca22602
100002652,4,2100075247710405696,正常天气,121.566356,39.149935,121.548314,39.146601,1581937434,1581937435,1581937689,1581940134,1581938455,b169e2091841cb6674f9af522d82d991,adfe4aafa9da1cc27b7762cc082be000
100002652,4,2100075247743730832,正常天气,121.567252,39.15085,121.550884,39.147471,1581937705,1581937706,1581937749,1581940105,1581938426,da7179269b6b06e69652ac0be327a36a,b0b5f7f5bdc689a45659b147b0a6fa1e
100002652,4,2100075249844913689,正常天气,121.551981,39.142575,121.580924,39.164501,1581939167,1581939174,1581939189,1581942587,1581939894,e381f35db0f9feb30773a09f1b01ec2e,0eef26689ddde012dc8b38e019734ed8
100002652,4,2100075249564616217,正常天气,121.551981,39.142575,121.566154,39.150821,1581940048,1581940054,1581940089,1581942028,1581940654,1a9f9591a28c27396c926ae04999d4fb,0eef26689ddde012dc8b38e019734ed8
100023698,0,2100075212485494197,正常天气,121.376732,39.135899,121.379494,39.128501,1581908162,1581908163,1581908205,1581910502,1581908883,0346846cd07176f1fbce7de1188e59a7,478c81b3545dbcb16aa5bfaba7a04ae1
100023698,0,2100075215555036581,正常天气,121.373504,39.135871,121.384724,39.125021,1581908528,1581908531,1581908565,1581910748,1581909191,c6cb00f82da026be2bef745625ee7ff4,f6f667fc164958c4f22e25e2ed011339
100023698,0,2100075215270118587,正常天气,121.386516,39.124574,121.383604,39.112761,1581908824,1581908824,1581908985,1581911464,1581909904,d9ea3ce1f8c6bb29e80de680aa102c3b,1eda7e72a63607c08273cd5fef6cbfa7
100038207,0,2100075215992325609,正常天气,121.427784,39.197611,121.431474,39.221661,1581909166,1581909179,1581909232,1581912714,1581910199,7604775a6af51891221a504623faccd7,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,0,2100075217181280128,正常天气,121.427664,39.197721,121.443924,39.211361,1581909448,1581909458,1581909473,1581913057,1581910418,8cc1996c7bcb1e55d47ea67bf8f39863,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,0,2100075217579541590,正常天气,121.427445,39.197775,121.435324,39.215251,1581909676,1581909678,1581909713,1581913156,1581910458,7604775a6af51891221a504623faccd7,694eee0b80e2f45a4e90e3f82ddfb47e
100038207,0,2100075217242915926,正常天气,121.427444,39.197771,121.441224,39.202931,1581910121,1581910136,1581910193,1581913015,1581911036,962ab51aa4b3a0ee8b17599bbcc25680,694eee0b80e2f45a4e90e3f82ddfb47e
100038207,0,2100075220069647446,正常天气,121.427445,39.197775,121.445284,39.211421,1581910906,1581910909,1581910913,1581914686,1581911989,69cf59a0ef0132f2b615b93891186598,694eee0b80e2f45a4e90e3f82ddfb47e
100038207,0,2100075219335415124,正常天气,121.427951,39.196997,121.446964,39.206311,1581911497,1581911498,1581911560,1581915397,1581912878,2dd030a78d569b55a8173f32b7065b7b,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,0,2100075221147419734,正常天气,121.427445,39.197775,121.445284,39.211421,1581911692,1581911693,1581911699,1581915412,1581912773,69cf59a0ef0132f2b615b93891186598,694eee0b80e2f45a4e90e3f82ddfb47e
100038207,0,2100075222347155012,正常天气,121.427283,39.197212,121.446914,39.206321,1581911905,1581911905,1581911918,1581915985,1581913165,2dd030a78d569b55a8173f32b7065b7b,3b5f657f49a25ad6dae77d4e048d1003
100038207,0,2100075223093478889,正常天气,121.427787,39.197609,121.434764,39.205551,1581913297,1581913301,1581913384,1581916717,1581914621,b38989c2864efde6b86b6f280b8ffbe9,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,1,2100075222519154153,正常天气,121.427787,39.197609,121.420924,39.184471,1581914093,1581914098,1581914369,1581918353,1581915238,06d3e33af1e7a4e6ba489901af0b3c91,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,1,2100075222543009471,正常天气,121.423237,39.19887,121.423824,39.184551,1581914294,1581914296,1581915705,1581918374,1581915556,2f26163d64279e7852f8bae6c32835ad,685558b823c031f377bc1475befb61e9
100038207,2,2100075227721631209,正常天气,121.427787,39.197609,121.449174,39.209311,1581918187,1581918190,1581918233,1581920827,1581919270,56cf559563abe53624ad727ad75d3aa8,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,2,2100075227017446486,正常天气,121.427445,39.197775,121.430984,39.199851,1581918380,1581918382,1581918413,1581920300,1581919102,d320a8658cbd1f7942dddab4d5104d12,694eee0b80e2f45a4e90e3f82ddfb47e
100038207,3,2100075238686984064,正常天气,121.427668,39.197719,121.411754,39.178441,1581930560,1581930561,1581930593,1581934400,1581931401,4a107857c9bf1dbeaf1f8d62f3aabbf8,b1bc057848f1f7e43aa196dd0b5f2c5e
100038207,3,2100075239886227012,正常天气,121.427283,39.197212,121.424904,39.197301,1581930872,1581930874,1581930893,1581933452,1581932314,22a0a5330f618800c51069722d197017,3b5f657f49a25ad6dae77d4e048d1003
100038207,4,2100075245915145705,正常天气,121.427787,39.197609,121.420394,39.199101,1581934616,1581934621,1581934673,1581936896,1581935701,1bd847ba37e71900a04a3de560eea274,5fcbea2c5f4b90fbf93577bdbc5f31bc
100038207,4,2100075244731860864,正常天气,121.427668,39.197719,121.421734,39.182831,1581934792,1581934793,1581934853,1581937972,1581935873,fa4da0e0d28ec626f9152d6d8d91a8fb,b1bc057848f1f7e43aa196dd0b5f2c5e
100069773,1,2100075242105505179,正常天气,121.55951,39.174319,121.558064,39.170141,1581932379,1581932381,1581932395,1581934179,1581933461,6970d8e3f1fb97c2c1281fd7d5b5043e,44203d37d291c293963b0caed770d927
100069773,1,2100075243664442815,正常天气,121.558366,39.173663,121.563584,39.186921,1581933300,1581933302,1581933355,1581936000,1581934382,5f3f9a7196e781ee6369c432f9cb2152,a7bb441e5e16e96464259d8549926b29
100069773,1,2100075241636758746,正常天气,121.559074,39.17409,121.571474,39.186661,1581934159,1581934159,1581934254,1581936739,1581935239,b311631932de7e6142f1c427ed1669ae,07cb0119f5f51ee927bb206858d6af9b
100069773,2,2100075247410677551,正常天气,121.545884,39.176664,121.547564,39.180771,1581938079,1581938079,1581938094,1581940239,1581938799,bd7db7397f7d83052f829816ecc7f004,93776225df45684b78b42cd4719d95a4
100069773,2,2100075248942155216,正常天气,121.548449,39.180238,121.548224,39.174951,1581938362,1581938367,1581938514,1581940582,1581939627,dc02cd46ed94a97e897f0695182b2ccf,47c07d5046d239197354f8abe6da5868
100069773,2,2100075247193261776,正常天气,121.553064,39.175281,121.541874,39.183491,1581939162,1581939173,1581939354,1581941991,1581940193,030df03d222d3040d00dd576d15d9847,bd8a52757b6a4524de5d8ff9aba882bd
100069773,2,2100075249522345241,正常天气,121.552564,39.172211,121.552484,39.175931,1581939212,1581939228,1581939293,1581941559,1581940248,f46a399b7d4ae4925a2706d70d470b26,424d7225e85ba77f1ee81b9175238782
100076651,0,2100075208831141637,正常天气,121.411481,39.179489,121.416834,39.181551,1581901142,1581902925,1581902973,1581911942,1581902942,a7c554f05176267d4c657c85b08a56d4,5da049a9552fff778b091463df12fff5
100076651,0,2100075208839694085,正常天气,121.411481,39.179489,121.422034,39.177891,1581901349,1581903124,1581903153,1581912149,1581909124,4fcb9f726dae23971978c7bcf8a0efaf,5da049a9552fff778b091463df12fff5
100076651,0,2100075209119991492,正常天气,121.410682,39.182581,121.416584,39.178321,1581902801,1581902802,1581902853,1581905141,1581903702,8ed27513ceacc68a15c2b0d3f2782d70,0257a20ba10f5213c51dd3863b6a38b9
100076651,1,2100075209393833733,正常天气,121.411481,39.179489,121.410024,39.178961,1581900217,1581902002,1581907053,1581909300,1581903502,58174f75561d7c7b9ee268cd9c503ef6,5da049a9552fff778b091463df12fff5
100076651,1,2100075211658134868,正常天气,121.421487,39.182198,121.415644,39.198171,1581905346,1581905347,1581913174,1581919680,1581906847,1b01cd912f9106587d861cea2a005b72,bd4832810b03a6587b21290bf5df13a8
100076651,1,2100075214578517765,正常天气,121.411481,39.179489,121.432714,39.190891,1581906062,1581907847,1581907894,1581916862,1581913847,69436d4ae309d5078cc59b68964d9671,5da049a9552fff778b091463df12fff5
100076651,1,2100075215908243349,正常天气,121.421354,39.184668,121.436754,39.192801,1581908464,1581908465,1581908494,1581910984,1581909185,69436d4ae309d5078cc59b68964d9671,c810399e7f49d260ebd208f8811461a4
100076651,1,2100075217918854917,正常天气,121.411481,39.179489,121.424794,39.183591,1581908648,1581910428,1581910474,1581919448,1581916428,2f26163d64279e7852f8bae6c32835ad,5da049a9552fff778b091463df12fff5
100076651,1,2100075216587654663,正常天气,121.432578,39.188009,121.416454,39.179071,1581909562,1581909564,1581909574,1581912802,1581911184,8ed27513ceacc68a15c2b0d3f2782d70,202bd6a3be47ee0174c96d5ae8b2db58
100076651,1,2100075217603528020,正常天气,121.421487,39.182198,121.419944,39.180941,1581909752,1581909754,1581911734,1581913800,1581911254,fe48dd334ccbfb395ba57473925a819c,bd4832810b03a6587b21290bf5df13a8
100076651,1,2100075220131972436,正常天气,121.421487,39.182198,121.422194,39.183941,1581911207,1581911208,1581911735,1581913800,1581912708,d89516cb976c61bfa80ee0113779e946,bd4832810b03a6587b21290bf5df13a8
100076651,1,2100075220797490312,正常天气,121.410784,39.184431,121.420424,39.182071,1581911370,1581911371,1581911374,1581913410,1581911971,6a4d5952d4c018a1c1af9fa590a10dda,ad0fa89479023a71f3b91a88e7b281cb
100076651,1,2100075223123788938,正常天气,121.416889,39.18365,121.417064,39.191291,1581913462,1581913463,1581913474,1581915742,1581914303,67c17e9715e1d056cc1fa440f1335e34,622162fa514365fa3867ddce401378a7
100076651,1,2100075223409591927,正常天气,121.415661,39.19006,121.418874,39.190761,1581914248,1581914248,1581914374,1581916048,1581915148,d3ccf9cac038de5cd2b39bfca999e15c,09d83d9cb5ed104383630ffb4c32ed82
100076651,2,2100075226074809904,正常天气,121.408435,39.190767,121.407024,39.183141,1581915483,1581916084,1581916118,1581918363,1581915732,627f65b4ad6c8cb989eb546583117f7e,d3b31da76ce54a6903ccc2b3de7ea0d0
100076651,2,2100075224843388602,正常天气,121.408534,39.191241,121.402934,39.174851,1581916138,1581916143,1581916173,1581918358,1581916863,5cab7783eb60545c6d4000f310efbe34,3892ef684a47497a83566344a790dd71
100076651,2,2100075226489587534,正常天气,121.419881,39.185003,121.408824,39.214371,1581916815,1581916815,1581916834,1581921135,1581918075,5609f0b2f14a1a4a00b58d6a9334ef5b,52609cbee4c8444396b944529cd0856d
100076651,2,2100075227398833712,正常天气,121.408435,39.190767,121.411704,39.211661,1581917147,1581917748,1581917793,1581920267,1581918587,af3d0a4714bf272ac304d6dff176b7db,d3b31da76ce54a6903ccc2b3de7ea0d0
100076651,4,2100075248057976528,正常天气,121.408413,39.191178,121.411264,39.168721,1581937764,1581937764,1581937774,1581940824,1581938294,7eaca0ebb8bc1694dd805801a975eea4,024b2213ff7261b832e7d5bb0b228fcd
100076651,4,2100075248255305418,正常天气,121.407992,39.190503,121.410394,39.182781,1581937999,1581938015,1581938074,1581940039,1581938915,18615b3ead691b0bb8fbf40792f634f2,9658b92c0480dda94b1125e2b25a6966
10007871,1,2100075226133038182,正常天气,121.631101,39.142709,121.626594,39.127341,1581916521,1581916524,1581916574,1581920061,1581917784,ba01b30728104f9d8deb11dec011bc96,1ba7b34ac3c5c4937376b4897ecd9f4d
10007871,1,2100075227275265828,正常天气,121.631396,39.142481,121.631354,39.142371,1581916675,1581916681,1581916695,1581918535,1581917521,898aef0932f6aaecda27aba8e9903991,512170215b9c38d48d01dd0021655471
10007871,3,2100075231428806376,正常天气,121.63071,39.143796,121.615984,39.144111,1581923892,1581923892,1581923894,1581926172,1581924972,11a7a1149cbbd3af0eacfb0c7628c730,8d792b135df8612423dc24ab2a3d3a82
10007871,3,2100075232059130961,正常天气,121.631515,39.141732,121.611424,39.145431,1581923961,1581923986,1581924014,1581926721,1581925246,08d4126afc75444b9fa4420b7becf8cc,10f44d4e18485e79c5bda0361819411b
10007871,4,2100075234916665094,正常天气,121.631396,39.143008,121.619734,39.147921,1581926443,1581926477,1581926534,1581929023,1581927257,620c57da02fa79cf150eff7ec54e53b8,e0991dfc6a59e5ce654575d8c08dbbb2
10007871,4,2100075234945500188,正常天气,121.632184,39.141811,121.628904,39.142061,1581926779,1581926782,1581926834,1581929121,1581927862,48d4167a0f3bc10686a1ad20a8008c73,e0b4245321d140d512d4cb51bf3f9537
10007871,5,2100075238899549215,正常天气,121.631707,39.142094,121.629664,39.137661,1581929717,1581929739,1581929774,1581931817,1581930519,9e22ca5f7c0f44380f97a7672914baa0,9fb22690560c45034104606f01269a1f
10007871,5,2100075237329241216,正常天气,121.631045,39.142219,121.642744,39.133591,1581929791,1581929794,1581929835,1581932311,1581930574,7db1328d9b87e434c30575065848ba02,d5c35aaa5a85fa305967a6354c7aabf8
10007871,7,2100075249315611940,正常天气,121.629954,39.141577,121.626864,39.141211,1581940111,1581940111,1581940153,1581942271,1581941071,48d4167a0f3bc10686a1ad20a8008c73,45c415d7de6b93cebd0ec2af53c32542
10007871,7,2100075250522391844,正常天气,121.629954,39.141577,121.628064,39.138331,1581940564,1581940564,1581940672,1581942544,1581942004,f4576c84f10f340a0bcd74f19442d106,45c415d7de6b93cebd0ec2af53c32542
100084429,0,2100075214546667265,正常天气,121.274352,38.973789,121.278834,38.986151,1581907586,1581907587,1581907614,1581909986,1581908487,55cb4bc5482d8d8be1fbe556a148794a,d4d2d0e6525825d2b37cdef3606ee553
100084429,0,2100075214941226753,正常天气,121.274352,38.973789,121.279954,38.981021,1581907821,1581907822,1581907854,1581910221,1581908902,c1b70b882e0c7939c471fd3b060cad92,d4d2d0e6525825d2b37cdef3606ee553
100084429,1,2100075216614426369,正常天气,121.274352,38.973789,121.297714,38.988211,1581909732,1581909733,1581909894,1581914652,1581910753,9f5bc4829baa95059447a62eede12d34,d4d2d0e6525825d2b37cdef3606ee553
100084429,1,2100075217004365569,正常天气,121.274352,38.973789,121.279994,38.981041,1581910320,1581910321,1581910375,1581912720,1581911401,c1b70b882e0c7939c471fd3b060cad92,d4d2d0e6525825d2b37cdef3606ee553
100084429,1,2100075217308813145,正常天气,121.27429,38.97375,121.276324,38.972041,1581910368,1581910380,1581910435,1581912648,1581911100,aa243a755da966e01a1203538bf97a58,9938a5e6f17e1ff2171e2471e3dc4292
100084429,1,2100075218672060396,正常天气,121.27418,38.973387,121.300914,38.977251,1581910747,1581910748,1581911156,1581913447,1581911348,9f1a0fb030aa2d468a4900283001687e,67ec4a2c9bcaa68615e318b7aa421d70
10012191,0,2100075214022346188,正常天气,121.528934,39.195101,121.517864,39.188921,1581908320,1581908321,1581908329,1581910121,1581908861,5b5983e58559e43549e5152664a7b442,69b29ea274cb01778e077664195e8236
10012191,0,2100075214027195788,正常天气,121.530007,39.201576,121.514274,39.190291,1581908342,1581908343,1581908390,1581910322,1581908883,266451ad4da609c9fe5866e0bd26e27b,47a46713eddcc79834b61fea3ac31e05
10012191,1,2100075219087263382,正常天气,121.53028,39.19881,121.534634,39.185131,1581909999,1581910000,1581910070,1581912219,1581910720,d68a18275455ae3eaa2c291eebb46e6d,d4dadc60fe30d6cf5457e817c596d605
10012191,1,2100075220728153199,正常天气,121.537574,39.192191,121.522184,39.216701,1581911059,1581911060,1581911090,1581913879,1581911720,b1d924d53f10aa3de0986f480208ff10,6cd59dfbcd8a0c6852786371ea5b9d7f
10012191,1,2100075218039211422,正常天气,121.537486,39.203102,121.527074,39.218111,1581911145,1581911146,1581911150,1581913365,1581911806,ee4832c6ced466dfce071d4e3c4ea356,35d229edbb49a465c269fb236dc373d6
10012191,2,2100075223126443703,正常天气,121.53638,39.198548,121.528114,39.211031,1581913482,1581913485,1581913489,1581915762,1581914205,04115ec378e476c56d19d827bcf8db56,c275f3962acdb518bdc21370ec3db212
10012191,2,2100075221938964151,正常天气,121.53638,39.198548,121.517904,39.222201,1581913529,1581913531,1581913550,1581916469,1581914491,7a22c0c0a4515485e31f95fd372050c9,c275f3962acdb518bdc21370ec3db212
10012191,2,2100075222307276471,正常天气,121.53638,39.198548,121.523414,39.215761,1581913753,1581913755,1581913789,1581916393,1581914655,e1d4c2f84e4107aefc6b3ea5710f7314,c275f3962acdb518bdc21370ec3db212
10012191,3,2100075228372010349,正常天气,121.530186,39.199073,121.513094,39.193011,1581918523,1581919104,1581922009,1581924600,1581920604,32dd78a93387d5c2b9f4c715267c36e4,e9733f1296cab36e0321c0e565e314db
10012191,3,2100075228757034270,正常天气,121.52986,39.204529,121.526484,39.200821,1581919932,1581919932,1581919969,1581922212,1581920832,a9875529802227b62c219edbae1066be,1a981e52c29bec2de3a49244dbec440b
10012191,3,2100075228471330210,正常天气,121.524069,39.201243,121.528564,39.191661,1581920220,1581920221,1581920329,1581922980,1581922021,3ab7b41810390894809c7eaad0e1fbc7,d107f9da1c66ed0ee9bcc2ce6d1c0694
10012191,3,2100075232912901406,正常天气,121.52986,39.204529,121.531594,39.185951,1581922375,1581922376,1581922568,1581925135,1581923096,d68a18275455ae3eaa2c291eebb46e6d,1a981e52c29bec2de3a49244dbec440b
10012191,3,2100075233252279582,正常天气,121.52986,39.204529,121.512994,39.186421,1581922755,1581922756,1581922789,1581925635,1581923656,ce35ae32bf1b8ea97e778b19221609dc,1a981e52c29bec2de3a49244dbec440b
10012191,4,2100075240012219415,正常天气,121.53195,39.203795,121.542214,39.218191,1581931969,1581931974,1581932030,1581934549,1581932874,a2e76fcd94b0e0bd8734892218c5e35e,26cb9ea9ffd44fb4b6aa3e6242f6a1b7
10012191,4,2100075241776481566,正常天气,121.52986,39.204529,121.534024,39.220301,1581931989,1581931989,1581932029,1581934569,1581932889,d6f4c8126f588899785cf666bc16cfb7,1a981e52c29bec2de3a49244dbec440b
10012191,5,2100075243730764894,正常天气,121.531803,39.205959,121.545604,39.201461,1581934059,1581934064,1581934069,1581936099,1581934844,0634a5a569e659ff6273e86bacac309c,d1f688214aad8ce19e26502f40ea75be
10012191,5,2100075243838211440,正常天气,121.529916,39.201716,121.537474,39.204031,1581934799,1581934799,1581934849,1581936599,1581935519,7908098d68ebe6c7ad99908c89beeaa9,fb95fab1a748238dbae7de7d4af66404
10012191,5,2100075245723682206,正常天气,121.537486,39.203102,121.538114,39.197611,1581935475,1581935476,1581935509,1581937395,1581936196,05687a883e7424ca6a1bd55e0f21374c,35d229edbb49a465c269fb236dc373d6
10012191,5,2100075245459342369,正常天气,121.537301,39.199253,121.531764,39.197531,1581936029,1581936031,1581936169,1581937889,1581937111,30fd1537990d9a3bf96396c551ff3da2,0ceaa0c1f8eef5e676adb84bc7126205
10012191,5,2100075247626683678,正常天气,121.52986,39.204529,121.533474,39.195441,1581936624,1581936624,1581936649,1581939024,1581937344,b12e71335fe96243192e80bc1fc77dd7,1a981e52c29bec2de3a49244dbec440b
10012191,6,2100075249161340592,正常天气,121.526234,39.2013,121.528054,39.200571,1581941001,1581941002,1581941028,1581942861,1581941902,a35cc550db5d56afe25a682091637b2e,411d30240a79e4d177c44f5bd682f775
10012191,6,2100075250922784439,正常天气,121.53638,39.198548,121.516594,39.186211,1581942223,1581942226,1581942228,1581944683,1581943306,90796f9fb8c5ae650f0845d898b32ee7,c275f3962acdb518bdc21370ec3db212
10012191,6,2100075249414801079,正常天气,121.53638,39.198548,121.516594,39.186211,1581942234,1581942236,1581942289,1581944694,1581943316,90796f9fb8c5ae650f0845d898b32ee7,c275f3962acdb518bdc21370ec3db212
10012191,6,2100075249771021558,正常天气,121.523245,39.187456,121.519674,39.182991,1581943282,1581943283,1581943308,1581945082,1581944063,c16292d20e8e7f756adfd2507559f6df,f8fc5891f5419cfbabbb9eb5d21f4aaa
10012191,6,2100075249498851302,正常天气,121.52982,39.204001,121.550064,39.206301,1581943740,1581943741,1581943833,1581945780,1581944641,a6b4e84b85a0f916af1878a663adcc44,0fba07c4553eeb67d0ca4e9d5918eebf
100122337,0,2100075210837132851,正常天气,121.594918,39.204036,121.610634,39.209061,1581905909,1581905912,1581908347,1581911100,1581907412,587e8a86d2f0205af50d7fad91d51edd,19876c92f3cd2c10fd7d399668a8b467
100122337,0,2100075216556655921,正常天气,121.594918,39.204036,121.593364,39.204831,1581909180,1581909372,1581909427,1581910980,1581910272,57c90ff0f36906765e9e01349286ff5d,6b5d9a39a2bacf8b3df823777a8dba46
100122337,2,2100075229308191856,正常天气,121.590083,39.206529,121.588064,39.229581,1581918389,1581918391,1581918544,1581920909,1581919471,81eaeb7d2457f489f2722b55e4547e35,143b9f31caf023923a32e5dfc0c2f036
100122337,2,2100075227045005022,正常天气,121.581908,39.210699,121.580944,39.228521,1581918612,1581918615,1581918665,1581920832,1581919515,bf91ae41d0338e61cfcb243bb0ce5e93,3d8f3965d07b90cf1433504dfac308d1
100122337,3,2100075233931297831,正常天气,121.590714,39.208451,121.577314,39.207601,1581925431,1581925431,1581926185,1581927471,1581926331,22adb87c274bf62cd10e7063a8465d0f,ce36aa65ae561ae708fcd99b3fedf2a2
100122337,3,2100075235545810440,正常天气,121.58468,39.210107,121.583694,39.201561,1581926017,1581926017,1581926045,1581928477,1581926917,d21cb827c9067d468d2478ba94602951,79565b3aed354c451bcfcae05e0576f9
100122337,4,2100075238273680868,正常天气,121.591109,39.208194,121.577764,39.227801,1581929920,1581929921,1581929944,1581932680,1581930821,c89c75989ef1d8bf3f3c2b9e04de986d,9365213044f36704f788833712a50fad
100122337,4,2100075239799129608,正常天气,121.58468,39.210107,121.580744,39.230181,1581930291,1581930291,1581930305,1581932811,1581931011,34f49da59595cb4e02e028f39bee0c52,79565b3aed354c451bcfcae05e0576f9
100122337,5,2100075243411015303,正常天气,121.581806,39.210716,121.584304,39.220001,1581933357,1581933357,1581933365,1581935997,1581934977,bde946aa265dbfe861af3c900ae47d72,239b1936bbe7fa3af316a7a477cb5aba
100122337,5,2100075244007491207,正常天气,121.581806,39.210716,121.587294,39.222261,1581933553,1581933554,1581933605,1581936613,1581934994,6d1da95ca3a05644b558fb681d51ebb6,239b1936bbe7fa3af316a7a477cb5aba
10012508,0,2100075208436680504,正常天气,121.549801,39.290279,121.549854,39.292351,1581900938,1581900939,1581900963,1581902918,1581901839,8b8ee7e764888d2d1df5dc27e76d1a6a,4bede305ab5609d98e8fcbdf1a689508
10012508,0,2100075209051637560,正常天气,121.549801,39.290279,121.552524,39.283891,1581901128,1581901129,1581901143,1581903528,1581902389,ad4cc1fb9b068faecfb70914acc63395,4bede305ab5609d98e8fcbdf1a689508
10012508,0,2100075209062778105,正常天气,121.549375,39.291975,121.550824,39.292211,1581901247,1581901247,1581901264,1581903347,1581902687,8b8ee7e764888d2d1df5dc27e76d1a6a,238772ec58585ce4291369e897adafca
10012508,1,2100075210520594313,正常天气,121.548947,39.29085,121.546894,39.280611,1581904880,1581905242,1581905284,1581907400,1581906320,4cc08357a7665b7d8c03d07bb7e1e050,ccfd8bf94b1f8e72e7fc2529e03dbbcc
10012508,1,2100075210496378059,正常天气,121.548452,39.290979,121.548774,39.280961,1581905028,1581905029,1581905763,1581908400,1581906529,4cc08357a7665b7d8c03d07bb7e1e050,beeb42855178a802b7831a9a5af0733a
10012508,2,2100075214339508105,正常天气,121.548947,39.29085,121.551864,39.288311,1581907538,1581907900,1581907923,1581909878,1581908978,8b8ee7e764888d2d1df5dc27e76d1a6a,ccfd8bf94b1f8e72e7fc2529e03dbbcc
10012508,2,2100075213721241019,正常天气,121.548137,39.289908,121.549854,39.292351,1581907824,1581907825,1581907863,1581910104,1581908725,8b8ee7e764888d2d1df5dc27e76d1a6a,78420007343a05ce514205a4d077adec
