courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100023698,1,2100075974838682756,121.381813,39.118126,DELIVERY,1582958017
100023698,1,2100075976441202085,121.381813,39.118126,DELIVERY,1582958380
100023698,1,2100075978433758930,121.381813,39.118126,PICKUP,1582959392
100023698,1,2100075977732883504,121.381813,39.118126,PICKUP,1582959623
100023698,1,2100075978137273537,121.381813,39.118126,PICKUP,1582959980
100023698,1,2100075976569456053,121.381813,39.118126,PICKUP,1582960363
100023698,1,2100075977732883504,121.381813,39.118126,DELIVERY,1582960883
100023698,1,2100075976569456053,121.381813,39.118126,DELIVERY,1582960997
100023698,1,2100075978137273537,121.381813,39.118126,DELIVERY,1582961509
100023698,1,2100075978433758930,121.381813,39.118126,DELIVERY,1582961835
100023698,2,2100075987601458597,121.370958,39.139504,PICKUP,1582966297
100023698,2,2100075987691308453,121.370958,39.139504,PICKUP,1582966300
100023698,2,2100075987691308453,121.370958,39.139504,DELIVERY,1582966601
100023698,2,2100075987601458597,121.370958,39.139504,DELIVERY,1582966603
100023698,2,2100075990732179013,121.370958,39.139504,PICKUP,1582967516
100023698,2,2100075990732179013,121.370958,39.139504,DELIVERY,1582967964
100023698,2,2100075993704465845,121.370958,39.139504,PICKUP,1582968576
100023698,2,2100075993704465845,121.370958,39.139504,DELIVERY,1582969095
100023698,3,2100075995589641653,121.397309,39.139693,PICKUP,1582969976
100023698,3,2100075995249051061,121.397309,39.139693,PICKUP,1582969979
100023698,3,2100075995970143257,121.397309,39.139693,PICKUP,1582970294
100023698,3,2100075995249051061,121.397309,39.139693,DELIVERY,1582970741
100023698,3,2100075995589641653,121.397309,39.139693,DELIVERY,1582970947
100023698,3,2100075995970143257,121.397309,39.139693,DELIVERY,1582971252
100023698,4,2100076000108447141,121.371129,39.14192,PICKUP,1582971877
100023698,4,2100076000508282108,121.371129,39.14192,PICKUP,1582972269
100023698,4,2100076000108447141,121.371129,39.14192,DELIVERY,1582972388
100023698,4,2100076000508282108,121.371129,39.14192,DELIVERY,1582972670
100023698,4,2100076002977515000,121.371129,39.14192,PICKUP,1582973993
100023698,4,2100076001861502031,121.371129,39.14192,PICKUP,1582973995
100023698,4,2100076002160150084,121.371129,39.14192,PICKUP,1582973998
100023698,4,2100076002160150084,121.371129,39.14192,DELIVERY,1582974382
100023698,4,2100076002977515000,121.371129,39.14192,DELIVERY,1582974734
100023698,4,2100076001861502031,121.371129,39.14192,DELIVERY,1582975144
100023698,5,2100076006706775275,121.366237,39.117523,PICKUP,1582976634
100023698,5,2100076006706775275,121.366237,39.117523,DELIVERY,1582976979
100023698,5,2100076010181658405,121.366237,39.117523,PICKUP,1582977125
100023698,5,2100076010181658405,121.366237,39.117523,DELIVERY,1582977716
100038207,0,2100075944173208916,121.428071,39.197272,PICKUP,1582943469
100038207,0,2100075944173208916,121.428071,39.197272,DELIVERY,1582943928
100038207,0,2100075946280715604,121.428071,39.197272,PICKUP,1582944512
100038207,0,2100075944463861076,121.428071,39.197272,PICKUP,1582944514
100038207,0,2100075946280715604,121.428071,39.197272,DELIVERY,1582945127
100038207,0,2100075944463861076,121.428071,39.197272,DELIVERY,1582945641
100038207,1,2100075952136357204,121.431875,39.191416,PICKUP,1582947122
100038207,1,2100075953081943380,121.431875,39.191416,PICKUP,1582947126
100038207,1,2100075952639182164,121.431875,39.191416,PICKUP,1582947129
100038207,1,2100075953081943380,121.431875,39.191416,DELIVERY,1582947426
100038207,1,2100075952639182164,121.431875,39.191416,DELIVERY,1582947599
100038207,1,2100075952136357204,121.431875,39.191416,DELIVERY,1582947823
100038207,4,2100075984005367124,121.41357,39.215099,PICKUP,1582964447
100038207,4,2100075984005367124,121.41357,39.215099,DELIVERY,1582965092
100038207,4,2100075987233736020,121.41357,39.215099,PICKUP,1582966282
100038207,4,2100075987233736020,121.41357,39.215099,DELIVERY,1582966774
100038207,4,2100075990423864660,121.41357,39.215099,PICKUP,1582967988
100038207,4,2100075990861514068,121.41357,39.215099,PICKUP,1582967991
100038207,4,2100075990423864660,121.41357,39.215099,DELIVERY,1582968117
100038207,4,2100075990861514068,121.41357,39.215099,DELIVERY,1582968590
100038207,5,2100075994615088468,121.428125,39.197266,PICKUP,1582971788
100038207,5,2100075999934711124,121.428125,39.197266,PICKUP,1582971792
100038207,5,2100075998517790185,121.428125,39.197266,PICKUP,1582972101
100038207,5,2100075994615088468,121.428125,39.197266,DELIVERY,1582973190
100038207,5,2100075999934711124,121.428125,39.197266,DELIVERY,1582974015
100038207,5,2100075998517790185,121.428125,39.197266,DELIVERY,1582974504
100069773,1,2100075957973878439,121.558403,39.179341,PICKUP,1582948177
100069773,1,2100075957973878439,121.558403,39.179341,DELIVERY,1582948557
100069773,1,2100075954974754465,121.558403,39.179341,PICKUP,1582949077
100069773,1,2100075956786333345,121.558403,39.179341,PICKUP,1582949079
100069773,1,2100075956786333345,121.558403,39.179341,DELIVERY,1582949359
100069773,1,2100075954974754465,121.558403,39.179341,DELIVERY,1582949567
100069773,2,2100075962151437527,121.556919,39.176482,PICKUP,1582950299
100069773,2,2100075963064124636,121.556919,39.176482,PICKUP,1582950491
100069773,2,2100075962151437527,121.556919,39.176482,DELIVERY,1582950710
100069773,2,2100075963064124636,121.556919,39.176482,DELIVERY,1582950885
100069773,3,2100075966917543332,121.561462,39.184757,PICKUP,1582952261
100069773,3,2100075969496450503,121.561462,39.184757,PICKUP,1582952511
100069773,3,2100075969496450503,121.561462,39.184757,DELIVERY,1582952740
100069773,3,2100075966917543332,121.561462,39.184757,DELIVERY,1582952904
100069773,4,2100075970542470864,121.551782,39.177668,PICKUP,1582954274
100069773,4,2100075971129116431,121.551782,39.177668,PICKUP,1582954495
100069773,4,2100075971129116431,121.551782,39.177668,DELIVERY,1582954743
100069773,4,2100075970542470864,121.551782,39.177668,DELIVERY,1582954983
100069773,6,2100076001841940135,121.547297,39.163546,PICKUP,1582973462
100069773,6,2100076002404828380,121.547297,39.163546,PICKUP,1582973504
100069773,6,2100076002039399644,121.547297,39.163546,PICKUP,1582973558
100069773,6,2100076002404828380,121.547297,39.163546,DELIVERY,1582973771
100069773,6,2100076005594825954,121.547297,39.163546,PICKUP,1582973842
100069773,6,2100076001841940135,121.547297,39.163546,DELIVERY,1582974021
100069773,6,2100076002313700633,121.547297,39.163546,PICKUP,1582974126
100069773,6,2100076002313700633,121.547297,39.163546,DELIVERY,1582974662
100069773,6,2100076002039399644,121.547297,39.163546,DELIVERY,1582974999
100069773,6,2100076005594825954,121.547297,39.163546,DELIVERY,1582975366
100069773,7,2100076008094991639,121.558036,39.171222,PICKUP,1582976633
100069773,7,2100076008094991639,121.558036,39.171222,DELIVERY,1582976932
100069773,7,2100076010404447952,121.558036,39.171222,PICKUP,1582977583
100069773,7,2100076010194929423,121.558036,39.171222,PICKUP,1582977858
100069773,7,2100076009698985674,121.558036,39.171222,PICKUP,1582978167
100069773,7,2100076010494035658,121.558036,39.171222,PICKUP,1582978176
100069773,7,2100076010194929423,121.558036,39.171222,DELIVERY,1582978461
100069773,7,2100076010404447952,121.558036,39.171222,DELIVERY,1582978581
100069773,7,2100076009698985674,121.558036,39.171222,DELIVERY,1582978930
100069773,7,2100076010494035658,121.558036,39.171222,DELIVERY,1582979328
100069773,8,2100076013854295321,121.559089,39.174605,PICKUP,1582983253
100069773,8,2100076013662799033,121.559089,39.174605,PICKUP,1582983718
100069773,8,2100076013854295321,121.559089,39.174605,DELIVERY,1582984478
100069773,8,2100076013662799033,121.559089,39.174605,DELIVERY,1582984784
100069773,9,2100076014583678878,121.561609,39.176014,PICKUP,1582988192
100069773,9,2100076014603142431,121.561609,39.176014,PICKUP,1582988196
100069773,9,2100076016072099103,121.561609,39.176014,PICKUP,1582988199
100069773,9,2100076014603142431,121.561609,39.176014,DELIVERY,1582988521
100069773,9,2100076016072099103,121.561609,39.176014,DELIVERY,1582988801
100069773,9,2100076014583678878,121.561609,39.176014,DELIVERY,1582989285
100069773,10,2100076016471639966,121.547335,39.193814,PICKUP,1582990278
100069773,10,2100076017942070559,121.547335,39.193814,PICKUP,1582991090
100069773,10,2100076017942070559,121.547335,39.193814,DELIVERY,1582991513
100069773,10,2100076016471639966,121.547335,39.193814,DELIVERY,1582991569
100076651,1,2100075972671145520,121.411284,39.192145,PICKUP,1582956371
100076651,1,2100075975380633016,121.411284,39.192145,PICKUP,1582956567
100076651,1,2100075972671145520,121.411284,39.192145,DELIVERY,1582956984
100076651,1,2100075975380633016,121.411284,39.192145,DELIVERY,1582957157
100076651,2,2100075994931234482,121.407418,39.190905,PICKUP,1582970098
100076651,2,2100075994931234482,121.407418,39.190905,DELIVERY,1582970219
100076651,2,2100075992579966867,121.407418,39.190905,PICKUP,1582970391
100076651,2,2100075997655074707,121.407418,39.190905,PICKUP,1582970394
100076651,2,2100075992579966867,121.407418,39.190905,DELIVERY,1582971119
100076651,2,2100075997655074707,121.407418,39.190905,DELIVERY,1582971542
100076651,3,2100076004504994925,121.412547,39.192268,PICKUP,1582973926
100076651,3,2100076004504994925,121.412547,39.192268,DELIVERY,1582974070
100076651,3,2100076001821099188,121.412547,39.192268,PICKUP,1582974274
100076651,3,2100076000783959220,121.412547,39.192268,PICKUP,1582974281
100076651,3,2100076002196948828,121.412547,39.192268,PICKUP,1582974283
100076651,3,2100076002196948828,121.412547,39.192268,DELIVERY,1582974581
100076651,3,2100076000783959220,121.412547,39.192268,DELIVERY,1582974834
100076651,3,2100076001821099188,121.412547,39.192268,DELIVERY,1582974955
10007871,0,2100075951005008955,121.631207,39.142505,PICKUP,1582946104
10007871,0,2100075951223801085,121.631207,39.142505,PICKUP,1582946389
10007871,0,2100075951005008955,121.631207,39.142505,DELIVERY,1582946774
10007871,0,2100075951223801085,121.631207,39.142505,DELIVERY,1582947173
100084429,2,2100075976320288563,121.282813,38.940575,PICKUP,1582956797
100084429,2,2100075976320288563,121.282813,38.940575,DELIVERY,1582957443
100084429,2,2100075975846265878,121.282813,38.940575,PICKUP,1582957581
100084429,2,2100075974340118505,121.282813,38.940575,PICKUP,1582957886
100084429,2,2100075974340118505,121.282813,38.940575,DELIVERY,1582958553
100084429,2,2100075975846265878,121.282813,38.940575,DELIVERY,1582958555
100084429,2,2100075975645333262,121.282813,38.940575,PICKUP,1582958764
100084429,2,2100075979004741390,121.282813,38.940575,PICKUP,1582959074
100084429,2,2100075975645333262,121.282813,38.940575,DELIVERY,1582959305
100084429,2,2100075979004741390,121.282813,38.940575,DELIVERY,1582959311
100084429,3,2100075990183642505,121.254915,38.952559,PICKUP,1582967662
100084429,3,2100075991578838482,121.254915,38.952559,PICKUP,1582968081
100084429,3,2100075992275879896,121.254915,38.952559,PICKUP,1582968084
100084429,3,2100075993059493076,121.254915,38.952559,PICKUP,1582968578
100084429,3,2100075992275879896,121.254915,38.952559,DELIVERY,1582968671
100084429,3,2100075990183642505,121.254915,38.952559,DELIVERY,1582968985
100084429,3,2100075991578838482,121.254915,38.952559,DELIVERY,1582969292
100084429,3,2100075993059493076,121.254915,38.952559,DELIVERY,1582969663
100084429,4,2100075995862893740,121.267893,38.936153,PICKUP,1582970061
100084429,4,2100075995862893740,121.267893,38.936153,DELIVERY,1582970353
100084429,4,2100075998705584105,121.267893,38.936153,PICKUP,1582970528
100084429,4,2100075998705584105,121.267893,38.936153,DELIVERY,1582970681
100084429,4,2100075998693590038,121.267893,38.936153,PICKUP,1582970866
100084429,4,2100075998693590038,121.267893,38.936153,DELIVERY,1582971115
100084429,5,2100076001344751227,121.285923,38.942506,PICKUP,1582971459
100084429,5,2100076001344751227,121.285923,38.942506,DELIVERY,1582971793
100084429,5,2100076001730561819,121.285923,38.942506,PICKUP,1582972161
100084429,5,2100076001730561819,121.285923,38.942506,DELIVERY,1582972639
100084429,5,2100076003836036891,121.285923,38.942506,PICKUP,1582972754
100084429,5,2100076003836036891,121.285923,38.942506,DELIVERY,1582973450
100084429,5,2100076005572609749,121.285923,38.942506,PICKUP,1582973620
100084429,5,2100076005285365371,121.285923,38.942506,PICKUP,1582973911
100084429,5,2100076005572609749,121.285923,38.942506,DELIVERY,1582974066
100084429,5,2100076005285365371,121.285923,38.942506,DELIVERY,1582974661
100084429,7,2100076014138886013,121.282634,38.940394,PICKUP,1582982353
100084429,7,2100076014138886013,121.282634,38.940394,DELIVERY,1582982693
100084429,7,2100076012935939620,121.282634,38.940394,PICKUP,1582982952
100084429,7,2100076012935939620,121.282634,38.940394,DELIVERY,1582983998
100100915,0,2100075945762457278,121.52784,39.276922,PICKUP,1582944280
100100915,0,2100075947552212670,121.52784,39.276922,PICKUP,1582944282
100100915,0,2100075947552212670,121.52784,39.276922,DELIVERY,1582944715
100100915,0,2100075945762457278,121.52784,39.276922,DELIVERY,1582944716
10012191,0,2100075941891049038,121.53573,39.179583,PICKUP,1582942197
10012191,0,2100075941891049038,121.53573,39.179583,DELIVERY,1582942409
10012191,0,2100075944701036292,121.53573,39.179583,PICKUP,1582943355
10012191,0,2100075945656714687,121.53573,39.179583,PICKUP,1582943363
10012191,0,2100075945656714687,121.53573,39.179583,DELIVERY,1582943868
10012191,0,2100075944701036292,121.53573,39.179583,DELIVERY,1582944153
10012191,0,2100075945626731938,121.53573,39.179583,PICKUP,1582944932
10012191,0,2100075945626731938,121.53573,39.179583,DELIVERY,1582945915
10012191,0,2100075950753186968,121.53573,39.179583,PICKUP,1582946419
10012191,0,2100075950753186968,121.53573,39.179583,DELIVERY,1582946808
10012191,1,2100075955130532973,121.519012,39.193164,PICKUP,1582948829
10012191,1,2100075955669075534,121.519012,39.193164,PICKUP,1582949065
10012191,1,2100075955130532973,121.519012,39.193164,DELIVERY,1582949440
10012191,1,2100075955669075534,121.519012,39.193164,DELIVERY,1582950174
10012191,2,2100075964020262306,121.514961,39.194673,PICKUP,1582951969
10012191,2,2100075963832599970,121.514961,39.194673,PICKUP,1582951970
10012191,2,2100075962806765316,121.514961,39.194673,PICKUP,1582952105
10012191,2,2100075962806765316,121.514961,39.194673,DELIVERY,1582952346
10012191,2,2100075963832599970,121.514961,39.194673,DELIVERY,1582952571
10012191,2,2100075964020262306,121.514961,39.194673,DELIVERY,1582952849
10012191,5,2100075978059908507,121.537059,39.20724,PICKUP,1582958789
10012191,5,2100075978059908507,121.537059,39.20724,DELIVERY,1582959178
10012191,5,2100075978247505849,121.537059,39.20724,PICKUP,1582959938
10012191,5,2100075978918790945,121.537059,39.20724,PICKUP,1582959940
10012191,5,2100075978247505849,121.537059,39.20724,DELIVERY,1582960157
10012191,5,2100075978918790945,121.537059,39.20724,DELIVERY,1582960586
10012191,6,2100075982061733661,121.542168,39.190583,PICKUP,1582961965
10012191,6,2100075982061733661,121.542168,39.190583,DELIVERY,1582962160
10012191,6,2100075982597949020,121.542168,39.190583,PICKUP,1582962526
10012191,6,2100075982597949020,121.542168,39.190583,DELIVERY,1582962746
10012191,7,2100076008493679902,121.526367,39.206117,PICKUP,1582975171
10012191,7,2100076008228455710,121.526367,39.206117,PICKUP,1582975173
10012191,7,2100076008228455710,121.526367,39.206117,DELIVERY,1582975338
10012191,7,2100076008493679902,121.526367,39.206117,DELIVERY,1582975506
10012191,7,2100076006357796258,121.526367,39.206117,PICKUP,1582976074
10012191,7,2100076006357796258,121.526367,39.206117,DELIVERY,1582976272
10012191,7,2100076007759480226,121.526367,39.206117,PICKUP,1582977602
10012191,7,2100076007301416354,121.526367,39.206117,PICKUP,1582977603
10012191,7,2100076007759480226,121.526367,39.206117,DELIVERY,1582977793
10012191,7,2100076007301416354,121.526367,39.206117,DELIVERY,1582978109
10012191,8,2100076010684875992,121.52545,39.201324,PICKUP,1582980069
10012191,8,2100076010684875992,121.52545,39.201324,DELIVERY,1582980416
10012191,8,2100076011010361008,121.52545,39.201324,PICKUP,1582980655
10012191,8,2100076011010361008,121.52545,39.201324,DELIVERY,1582981032
10012191,8,2100076012520408482,121.52545,39.201324,PICKUP,1582981753
10012191,8,2100076014047102370,121.52545,39.201324,PICKUP,1582981755
10012191,8,2100076014047102370,121.52545,39.201324,DELIVERY,1582981951
10012191,8,2100076014997571499,121.52545,39.201324,PICKUP,1582982147
10012191,8,2100076012314724326,121.52545,39.201324,PICKUP,1582982204
10012191,8,2100076012314724326,121.52545,39.201324,DELIVERY,1582982369
10012191,8,2100076014997571499,121.52545,39.201324,DELIVERY,1582982599
10012191,8,2100076012520408482,121.52545,39.201324,DELIVERY,1582982732
10012191,8,2100076015305262491,121.52545,39.201324,PICKUP,1582983265
10012191,8,2100076015305262491,121.52545,39.201324,DELIVERY,1582983671
10012191,8,2100076015674918200,121.52545,39.201324,PICKUP,1582983838
10012191,8,2100076015674918200,121.52545,39.201324,DELIVERY,1582983994
10012191,8,2100076015699821979,121.52545,39.201324,PICKUP,1582985587
10012191,8,2100076015699821979,121.52545,39.201324,DELIVERY,1582985786
100122337,0,2100075938689123893,121.582425,39.210909,PICKUP,1582945345
100122337,0,2100075940514727810,121.582425,39.210909,PICKUP,1582945544
100122337,0,2100075940514727810,121.582425,39.210909,DELIVERY,1582945910
100122337,0,2100075938689123893,121.582425,39.210909,DELIVERY,1582946169
100122337,0,2100075951056160015,121.582425,39.210909,PICKUP,1582946678
100122337,0,2100075951056160015,121.582425,39.210909,DELIVERY,1582946920
100122337,0,2100075955061425423,121.582425,39.210909,PICKUP,1582947719
100122337,0,2100075956191626631,121.582425,39.210909,PICKUP,1582948032
100122337,0,2100075955061425423,121.582425,39.210909,DELIVERY,1582948786
100122337,0,2100075956191626631,121.582425,39.210909,DELIVERY,1582948959
100122337,0,2100075959988552850,121.582425,39.210909,PICKUP,1582949276
100122337,0,2100075959988552850,121.582425,39.210909,DELIVERY,1582949791
100122337,0,2100075959838311463,121.582425,39.210909,PICKUP,1582949932
100122337,0,2100075959838311463,121.582425,39.210909,DELIVERY,1582950175
100122337,0,2100075953080730829,121.582425,39.210909,PICKUP,1582950692
100122337,0,2100075959088252551,121.582425,39.210909,PICKUP,1582950732
100122337,0,2100075959088252551,121.582425,39.210909,DELIVERY,1582951146
100122337,0,2100075953080730829,121.582425,39.210909,DELIVERY,1582951332
100122337,0,2100075964002207000,121.582425,39.210909,PICKUP,1582951652
100122337,0,2100075963511440684,121.582425,39.210909,PICKUP,1582951653
100122337,0,2100075963511440684,121.582425,39.210909,DELIVERY,1582952306
100122337,0,2100075964002207000,121.582425,39.210909,DELIVERY,1582952324
100122337,2,2100076014713734183,121.599161,39.207378,PICKUP,1582981781
100122337,2,2100076014095631880,121.599161,39.207378,PICKUP,1582981986
100122337,2,2100076014713734183,121.599161,39.207378,DELIVERY,1582982587
100122337,2,2100076014095631880,121.599161,39.207378,DELIVERY,1582982680
10012508,0,2100075948863031096,121.54919,39.290132,PICKUP,1582945077
10012508,0,2100075948863031096,121.54919,39.290132,DELIVERY,1582946132
10012508,0,2100075952560768850,121.54919,39.290132,PICKUP,1582946270
10012508,0,2100075952751609467,121.54919,39.290132,PICKUP,1582946327
10012508,0,2100075950690010642,121.54919,39.290132,PICKUP,1582946807
10012508,0,2100075952560768850,121.54919,39.290132,DELIVERY,1582947275
10012508,0,2100075950690010642,121.54919,39.290132,DELIVERY,1582947548
10012508,0,2100075952751609467,121.54919,39.290132,DELIVERY,1582947951
10012508,0,2100075956298483218,121.54919,39.290132,PICKUP,1582948710
10012508,0,2100075956298483218,121.54919,39.290132,DELIVERY,1582949505
10012508,1,2100075962793461560,121.549482,39.290029,PICKUP,1582951266
10012508,1,2100075963115505464,121.549482,39.290029,PICKUP,1582951268
10012508,1,2100075961556567864,121.549482,39.290029,PICKUP,1582951271
10012508,1,2100075964324874121,121.549482,39.290029,PICKUP,1582951273
10012508,1,2100075936508445785,121.549482,39.290029,PICKUP,1582951465
10012508,1,2100075961556567864,121.549482,39.290029,DELIVERY,1582951650
10012508,1,2100075963115505464,121.549482,39.290029,DELIVERY,1582951721
10012508,1,2100075936508445785,121.549482,39.290029,DELIVERY,1582952334
10012508,1,2100075964324874121,121.549482,39.290029,DELIVERY,1582952559
10012508,1,2100075962793461560,121.549482,39.290029,DELIVERY,1582952752
10012508,2,2100075971152348354,121.548417,39.290576,PICKUP,1582954290
10012508,2,2100075970640381122,121.548417,39.290576,PICKUP,1582954300
10012508,2,2100075971152348354,121.548417,39.290576,DELIVERY,1582954791
10012508,2,2100075970640381122,121.548417,39.290576,DELIVERY,1582955218
10012508,4,2100075990183511483,121.549385,39.290029,PICKUP,1582967315
10012508,4,2100075989918025570,121.549385,39.290029,PICKUP,1582967829
10012508,4,2100075990183511483,121.549385,39.290029,DELIVERY,1582967941
10012508,4,2100075989918025570,121.549385,39.290029,DELIVERY,1582968260
10012508,5,2100076000976897929,121.548294,39.290644,PICKUP,1582971965
10012508,5,2100076000976897929,121.548294,39.290644,DELIVERY,1582972370
10012508,5,2100076000185189720,121.548294,39.290644,PICKUP,1582972798
10012508,5,2100076000185189720,121.548294,39.290644,DELIVERY,1582973025
10012508,5,2100076003662693584,121.548294,39.290644,PICKUP,1582973560
10012508,5,2100076005617731370,121.548294,39.290644,PICKUP,1582973814
10012508,5,2100076005556290812,121.548294,39.290644,PICKUP,1582974487
10012508,5,2100076003662693584,121.548294,39.290644,DELIVERY,1582974927
10012508,5,2100076005556290812,121.548294,39.290644,DELIVERY,1582975002
10012508,5,2100076005617731370,121.548294,39.290644,DELIVERY,1582975361
10012508,5,2100076010171795256,121.548294,39.290644,PICKUP,1582977566
10012508,5,2100076010171795256,121.548294,39.290644,DELIVERY,1582978108
100147671,0,2100075944805992446,121.428291,39.19625,PICKUP,1582944573
100147671,0,2100075947830019923,121.428291,39.19625,PICKUP,1582944576
100147671,0,2100075944805992446,121.428291,39.19625,DELIVERY,1582945200
100147671,0,2100075947830019923,121.428291,39.19625,DELIVERY,1582945202
100147671,1,2100075951388984472,121.429501,39.196441,PICKUP,1582946937
