courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100084429,0,2100074837133657857,121.25519,38.958184,DELIVERY,1581132972
100084429,0,2100074839653517261,121.25519,38.958184,DELIVERY,1581133294
100084429,0,2100074839104063112,121.25519,38.958184,DELIVERY,1581133386
100084429,1,2100074842059376589,121.277178,38.973952,PICKUP,1581135871
100084429,1,2100074842059376589,121.277178,38.973952,DELIVERY,1581136091
100084429,1,2100074843067417875,121.277178,38.973952,PICKUP,1581136724
100084429,1,2100074842536544002,121.277178,38.973952,PICKUP,1581136919
100084429,1,2100074842536544002,121.277178,38.973952,DELIVERY,1581137487
100084429,1,2100074843067417875,121.277178,38.973952,DELIVERY,1581138182
100084429,2,2100074843833992937,121.255011,38.96102,PICKUP,1581139145
100084429,2,2100074845737125406,121.255011,38.96102,PICKUP,1581139148
100084429,2,2100074845737125406,121.255011,38.96102,DELIVERY,1581139862
100084429,2,2100074843833992937,121.255011,38.96102,DELIVERY,1581140875
100084429,3,2100074833308452512,121.253118,38.955992,PICKUP,1581147692
100084429,3,2100074833308452512,121.253118,38.955992,DELIVERY,1581148866
100084429,3,2100074830526383776,121.253118,38.955992,PICKUP,1581149963
100084429,3,2100074830526383776,121.253118,38.955992,DELIVERY,1581150670
100084429,3,2100074850302691261,121.253118,38.955992,PICKUP,1581151769
100084429,3,2100074850302691261,121.253118,38.955992,DELIVERY,1581152036
100084429,4,2100074850648590181,121.248946,38.952341,PICKUP,1581152651
100084429,4,2100074859284039553,121.248946,38.952341,PICKUP,1581153669
100084429,4,2100074859267524481,121.248946,38.952341,PICKUP,1581153696
100084429,4,2100074859284039553,121.248946,38.952341,DELIVERY,1581153911
100084429,4,2100074850648590181,121.248946,38.952341,DELIVERY,1581154048
100084429,4,2100074859267524481,121.248946,38.952341,DELIVERY,1581154295
100084429,5,2100074860603737110,121.281712,38.941663,PICKUP,1581155855
100084429,5,2100074860603737110,121.281712,38.941663,DELIVERY,1581156220
100084429,5,2100074859828839446,121.281712,38.941663,PICKUP,1581156668
100084429,5,2100074859828839446,121.281712,38.941663,DELIVERY,1581156848
100084429,5,2100074842732561968,121.281712,38.941663,PICKUP,1581157122
100084429,5,2100074844986672688,121.281712,38.941663,PICKUP,1581157124
100084429,5,2100074842732561968,121.281712,38.941663,DELIVERY,1581157883
100084429,5,2100074861161645634,121.281712,38.941663,PICKUP,1581158539
100084429,5,2100074861161645634,121.281712,38.941663,DELIVERY,1581159222
100084429,5,2100074844986672688,121.281712,38.941663,DELIVERY,1581159224
100084429,5,2100074862297581092,121.281712,38.941663,PICKUP,1581159443
100084429,5,2100074862297581092,121.281712,38.941663,DELIVERY,1581160031
100084429,6,2100074864299050562,121.283015,38.940288,PICKUP,1581162139
100084429,6,2100074864299050562,121.283015,38.940288,DELIVERY,1581162502
100084429,6,2100074865675109954,121.283015,38.940288,PICKUP,1581164872
100084429,6,2100074865675109954,121.283015,38.940288,DELIVERY,1581165509
100084429,7,2100074865058940576,121.258822,38.941176,PICKUP,1581166076
100084429,7,2100074865053206176,121.258822,38.941176,PICKUP,1581166242
100084429,7,2100074865053206176,121.258822,38.941176,DELIVERY,1581166937
100084429,7,2100074865058940576,121.258822,38.941176,DELIVERY,1581167229
10012191,1,2100074837163246673,121.543374,39.211449,PICKUP,1581131921
10012191,1,2100074839971890257,121.543374,39.211449,PICKUP,1581132150
10012191,1,2100074837163246673,121.543374,39.211449,DELIVERY,1581132450
10012191,1,2100074839971890257,121.543374,39.211449,DELIVERY,1581132732
10012191,1,2100074838845261168,121.543374,39.211449,PICKUP,1581133009
10012191,1,2100074838845261168,121.543374,39.211449,DELIVERY,1581133356
10012191,1,2100074839109436834,121.543374,39.211449,PICKUP,1581134153
10012191,1,2100074838924821922,121.543374,39.211449,PICKUP,1581134155
10012191,1,2100074839109436834,121.543374,39.211449,DELIVERY,1581134587
10012191,1,2100074838924821922,121.543374,39.211449,DELIVERY,1581134701
10012191,1,2100074831938684676,121.543374,39.211449,PICKUP,1581135426
10012191,1,2100074839531259850,121.543374,39.211449,PICKUP,1581135552
10012191,1,2100074843263272905,121.543374,39.211449,PICKUP,1581135799
10012191,1,2100074843263272905,121.543374,39.211449,DELIVERY,1581136114
10012191,1,2100074839531259850,121.543374,39.211449,DELIVERY,1581136404
10012191,1,2100074843573618268,121.543374,39.211449,PICKUP,1581136600
10012191,1,2100074843573618268,121.543374,39.211449,DELIVERY,1581136787
10012191,1,2100074831938684676,121.543374,39.211449,DELIVERY,1581136899
10012191,3,2100074851218589473,121.530042,39.201838,PICKUP,1581145878
10012191,3,2100074852757046558,121.530042,39.201838,PICKUP,1581146465
10012191,3,2100074852757046558,121.530042,39.201838,DELIVERY,1581146812
10012191,3,2100074851218589473,121.530042,39.201838,DELIVERY,1581147103
10012191,4,2100074855286572622,121.535736,39.179628,PICKUP,1581152317
10012191,4,2100074855523681870,121.535736,39.179628,PICKUP,1581152320
10012191,4,2100074855286572622,121.535736,39.179628,DELIVERY,1581152658
10012191,4,2100074855523681870,121.535736,39.179628,DELIVERY,1581153176
10012191,4,2100074858330031546,121.535736,39.179628,PICKUP,1581153615
10012191,4,2100074856874935405,121.535736,39.179628,PICKUP,1581153642
10012191,4,2100074858330031546,121.535736,39.179628,DELIVERY,1581153927
10012191,4,2100074856874935405,121.535736,39.179628,DELIVERY,1581154402
10012191,4,2100074830979040717,121.535736,39.179628,PICKUP,1581155081
10012191,4,2100074857489565262,121.535736,39.179628,PICKUP,1581155155
10012191,4,2100074857489565262,121.535736,39.179628,DELIVERY,1581155394
10012191,4,2100074830979040717,121.535736,39.179628,DELIVERY,1581155779
10012191,4,2100074858548102734,121.535736,39.179628,PICKUP,1581156692
10012191,4,2100074860764202352,121.535736,39.179628,PICKUP,1581157600
10012191,4,2100074860764202352,121.535736,39.179628,DELIVERY,1581157982
10012191,4,2100074858548102734,121.535736,39.179628,DELIVERY,1581158395
10012191,5,2100074867122472354,121.530157,39.201437,PICKUP,1581165201
10012191,5,2100074866606999535,121.530157,39.201437,PICKUP,1581165240
10012191,5,2100074865070868084,121.530157,39.201437,PICKUP,1581165388
10012191,5,2100074866606999535,121.530157,39.201437,DELIVERY,1581165786
10012191,5,2100074867122472354,121.530157,39.201437,DELIVERY,1581166289
10012191,5,2100074865070868084,121.530157,39.201437,DELIVERY,1581166633
10012191,5,2100074865792255000,121.530157,39.201437,PICKUP,1581166877
10012191,5,2100074865792255000,121.530157,39.201437,DELIVERY,1581167081
10012191,6,2100074866971640866,121.545076,39.201387,PICKUP,1581168899
10012191,6,2100074866971640866,121.545076,39.201387,DELIVERY,1581169124
10012191,6,2100074868474676258,121.545076,39.201387,PICKUP,1581169290
10012191,6,2100074868474676258,121.545076,39.201387,DELIVERY,1581169629
10012191,6,2100074867871384600,121.545076,39.201387,PICKUP,1581169842
10012191,6,2100074866985338235,121.545076,39.201387,PICKUP,1581170017
10012191,6,2100074867871384600,121.545076,39.201387,DELIVERY,1581170193
10012191,6,2100074866985338235,121.545076,39.201387,DELIVERY,1581170597
10012191,6,2100074866396169502,121.545076,39.201387,PICKUP,1581171137
10012191,6,2100074866396169502,121.545076,39.201387,DELIVERY,1581171393
100122337,0,2100074841377670800,121.593152,39.20304,PICKUP,1581134560
100122337,0,2100074841617302768,121.593152,39.20304,PICKUP,1581134771
100122337,0,2100074840703534360,121.593152,39.20304,PICKUP,1581135601
100122337,0,2100074841617302768,121.593152,39.20304,DELIVERY,1581136004
100122337,0,2100074840703534360,121.593152,39.20304,DELIVERY,1581136119
100122337,0,2100074841377670800,121.593152,39.20304,DELIVERY,1581136139
100122337,2,2100074850252359176,121.583921,39.20983,PICKUP,1581144728
100122337,2,2100074851176744878,121.583921,39.20983,PICKUP,1581144950
100122337,2,2100074850252359176,121.583921,39.20983,DELIVERY,1581145703
100122337,2,2100074851176744878,121.583921,39.20983,DELIVERY,1581145734
100122337,3,2100074858460841901,121.583918,39.209821,PICKUP,1581154708
100122337,3,2100074859652941320,121.583918,39.209821,PICKUP,1581154970
100122337,3,2100074859652941320,121.583918,39.209821,DELIVERY,1581155633
100122337,3,2100074858460841901,121.583918,39.209821,DELIVERY,1581155893
100122337,4,2100074862864402215,121.583951,39.20983,PICKUP,1581157905
100122337,4,2100074862877411287,121.583951,39.20983,PICKUP,1581158034
100122337,4,2100074862877411287,121.583951,39.20983,DELIVERY,1581158282
100122337,4,2100074862864402215,121.583951,39.20983,DELIVERY,1581158361
100122337,4,2100074861760218632,121.583951,39.20983,PICKUP,1581158669
100122337,4,2100074861105284118,121.583951,39.20983,PICKUP,1581158676
100122337,4,2100074861105284118,121.583951,39.20983,DELIVERY,1581159004
100122337,4,2100074861760218632,121.583951,39.20983,DELIVERY,1581159253
100122337,5,2100074865385048002,121.591552,39.205126,PICKUP,1581165337
100122337,5,2100074865759749414,121.591552,39.205126,PICKUP,1581165687
100122337,5,2100074865759749414,121.591552,39.205126,DELIVERY,1581165972
100122337,5,2100074865416636015,121.591552,39.205126,PICKUP,1581166218
100122337,5,2100074865385048002,121.591552,39.205126,DELIVERY,1581166506
100122337,5,2100074865416636015,121.591552,39.205126,DELIVERY,1581166689
100122337,5,2100074865127392688,121.591552,39.205126,PICKUP,1581166958
100122337,5,2100074865127392688,121.591552,39.205126,DELIVERY,1581167227
100122337,5,2100074868753302761,121.591552,39.205126,PICKUP,1581167558
100122337,5,2100074868753302761,121.591552,39.205126,DELIVERY,1581167860
10012508,2,2100074846230972307,121.546579,39.290114,PICKUP,1581139705
10012508,2,2100074846865097980,121.546579,39.290114,PICKUP,1581139709
10012508,2,2100074846230972307,121.546579,39.290114,DELIVERY,1581140338
10012508,2,2100074846865097980,121.546579,39.290114,DELIVERY,1581140977
10012508,3,2100074852869866700,121.548677,39.291065,PICKUP,1581147321
10012508,3,2100074852869866700,121.548677,39.291065,DELIVERY,1581147841
10012508,3,2100074852532192505,121.548677,39.291065,PICKUP,1581148065
10012508,3,2100074852532192505,121.548677,39.291065,DELIVERY,1581148659
10012508,4,2100074856338425656,121.54858,39.290331,PICKUP,1581150958
10012508,4,2100074856338425656,121.54858,39.290331,DELIVERY,1581152925
10012508,4,2100074856982611260,121.54858,39.290331,PICKUP,1581153225
10012508,4,2100074856982611260,121.54858,39.290331,DELIVERY,1581153707
10012508,5,2100074859958536073,121.548815,39.291458,PICKUP,1581155544
10012508,5,2100074860269537080,121.548815,39.291458,PICKUP,1581155547
10012508,5,2100074859958536073,121.548815,39.291458,DELIVERY,1581155998
10012508,5,2100074860269537080,121.548815,39.291458,DELIVERY,1581156421
10012508,6,2100074861449446840,121.53039,39.297076,PICKUP,1581157009
10012508,6,2100074862203209144,121.53039,39.297076,PICKUP,1581157011
10012508,6,2100074861449446840,121.53039,39.297076,DELIVERY,1581157253
10012508,6,2100074862632207492,121.53039,39.297076,PICKUP,1581157847
10012508,6,2100074861517047224,121.53039,39.297076,PICKUP,1581157849
10012508,6,2100074862203209144,121.53039,39.297076,DELIVERY,1581158307
10012508,6,2100074862632207492,121.53039,39.297076,DELIVERY,1581158926
10012508,6,2100074861517047224,121.53039,39.297076,DELIVERY,1581159328
10012508,6,2100074862156514556,121.53039,39.297076,PICKUP,1581159770
10012508,6,2100074863619933642,121.53039,39.297076,PICKUP,1581159886
10012508,6,2100074863619933642,121.53039,39.297076,DELIVERY,1581160679
10012508,6,2100074862156514556,121.53039,39.297076,DELIVERY,1581160682
100134611,2,2100074852552837111,121.361782,39.292143,PICKUP,1581148543
100134611,2,2100074853257054199,121.361782,39.292143,PICKUP,1581148816
100134611,2,2100074852552837111,121.361782,39.292143,DELIVERY,1581149108
100134611,2,2100074853257054199,121.361782,39.292143,DELIVERY,1581149183
100134611,3,2100074855563692023,121.361181,39.292305,PICKUP,1581151871
100134611,3,2100074855632275043,121.361181,39.292305,PICKUP,1581152465
100134611,3,2100074855563692023,121.361181,39.292305,DELIVERY,1581152810
100134611,3,2100074855632275043,121.361181,39.292305,DELIVERY,1581152882
100134611,3,2100074857151038497,121.361181,39.292305,PICKUP,1581153025
100134611,3,2100074857151038497,121.361181,39.292305,DELIVERY,1581153212
100134611,4,2100074859019437667,121.353415,39.290092,PICKUP,1581154458
100134611,4,2100074859019437667,121.353415,39.290092,DELIVERY,1581155092
100134611,4,2100074858169828923,121.353415,39.290092,PICKUP,1581155231
100134611,4,2100074858169828923,121.353415,39.290092,DELIVERY,1581155512
100134611,5,2100074863228061193,121.374761,39.303903,PICKUP,1581157741
100134611,5,2100074861519046153,121.374761,39.303903,PICKUP,1581157883
100134611,5,2100074861721683465,121.374761,39.303903,PICKUP,1581157885
100134611,5,2100074862018364937,121.374761,39.303903,PICKUP,1581157887
100134611,5,2100074860745851921,121.374761,39.303903,PICKUP,1581157889
100134611,5,2100074863228061193,121.374761,39.303903,DELIVERY,1581158008
100134611,5,2100074862018364937,121.374761,39.303903,DELIVERY,1581158127
100134611,5,2100074860745851921,121.374761,39.303903,DELIVERY,1581158450
100134611,5,2100074861721683465,121.374761,39.303903,DELIVERY,1581158506
100134611,5,2100074861519046153,121.374761,39.303903,DELIVERY,1581158746
100147671,0,2100074856621048891,121.418924,39.19785,PICKUP,1581153259
100147671,0,2100074856834663483,121.418924,39.19785,PICKUP,1581153260
100147671,0,2100074856621048891,121.418924,39.19785,DELIVERY,1581153457
100147671,0,2100074856834663483,121.418924,39.19785,DELIVERY,1581154258
100149376,0,2100074838434285367,121.4466,39.211333,PICKUP,1581132124
100149376,0,2100074838466201399,121.4466,39.211333,PICKUP,1581132511
100149376,0,2100074838466201399,121.4466,39.211333,DELIVERY,1581133261
100149376,0,2100074838434285367,121.4466,39.211333,DELIVERY,1581133698
100166169,0,2100074833364682655,121.557535,39.157838,PICKUP,1581123976
100166169,0,2100074831055587231,121.557535,39.157838,PICKUP,1581123979
100166169,0,2100074831055587231,121.557535,39.157838,DELIVERY,1581124217
100166169,0,2100074833364682655,121.557535,39.157838,DELIVERY,1581124374
100166169,0,2100074831147763274,121.557535,39.157838,PICKUP,1581125285
100166169,0,2100074828367365706,121.557535,39.157838,PICKUP,1581125288
100166169,0,2100074831147763274,121.557535,39.157838,DELIVERY,1581125476
100166169,0,2100074830469990303,121.557535,39.157838,PICKUP,1581125727
100166169,0,2100074828367365706,121.557535,39.157838,DELIVERY,1581126161
100166169,0,2100074830469990303,121.557535,39.157838,DELIVERY,1581126905
100166169,0,2100074832807560838,121.557535,39.157838,PICKUP,1581127788
100166169,0,2100074831850931846,121.557535,39.157838,PICKUP,1581127790
100166169,0,2100074831682799238,121.557535,39.157838,PICKUP,1581127792
100166169,0,2100074831850931846,121.557535,39.157838,DELIVERY,1581128160
100166169,0,2100074831682799238,121.557535,39.157838,DELIVERY,1581128327
100166169,0,2100074832807560838,121.557535,39.157838,DELIVERY,1581128460
100166169,1,2100074835795936902,121.548302,39.158684,PICKUP,1581129175
100166169,1,2100074835795936902,121.548302,39.158684,DELIVERY,1581130854
100166169,1,2100074836972046165,121.548302,39.158684,PICKUP,1581131210
100166169,1,2100074836972046165,121.548302,39.158684,DELIVERY,1581131642
100166169,2,2100074839659546616,121.548609,39.172344,PICKUP,1581132447
100166169,2,2100074839659546616,121.548609,39.172344,DELIVERY,1581132741
100166169,2,2100074840358945951,121.548609,39.172344,PICKUP,1581133094
100166169,2,2100074840358945951,121.548609,39.172344,DELIVERY,1581133421
100166169,2,2100074841557862295,121.548609,39.172344,PICKUP,1581133963
100166169,2,2100074841557862295,121.548609,39.172344,DELIVERY,1581134295
100166169,2,2100074842877200006,121.548609,39.172344,PICKUP,1581135058
100166169,2,2100074842877200006,121.548609,39.172344,DELIVERY,1581135363
100166169,2,2100074840502895775,121.548609,39.172344,PICKUP,1581136160
100166169,2,2100074840502895775,121.548609,39.172344,DELIVERY,1581136386
100166169,2,2100074844906751517,121.548609,39.172344,PICKUP,1581137291
100166169,2,2100074844906751517,121.548609,39.172344,DELIVERY,1581138112
100166169,3,2100074840125506869,121.549582,39.156262,PICKUP,1581140210
100166169,3,2100074845930423750,121.549582,39.156262,PICKUP,1581140213
100166169,3,2100074840125506869,121.549582,39.156262,DELIVERY,1581140338
100166169,3,2100074845930423750,121.549582,39.156262,DELIVERY,1581140861
100166169,3,2100074847304320279,121.549582,39.156262,PICKUP,1581141278
100166169,3,2100074849427851256,121.549582,39.156262,PICKUP,1581141634
100166169,3,2100074849427851256,121.549582,39.156262,DELIVERY,1581142111
100166169,3,2100074847304320279,121.549582,39.156262,DELIVERY,1581142442
100166169,4,2100074851125101780,121.558021,39.161006,PICKUP,1581144148
100166169,4,2100074848757450037,121.558021,39.161006,PICKUP,1581144150
100166169,4,2100074851125101780,121.558021,39.161006,DELIVERY,1581145025
100166169,4,2100074848757450037,121.558021,39.161006,DELIVERY,1581145544
100166169,5,2100074850679228319,121.549556,39.156627,PICKUP,1581146695
100166169,5,2100074852479240095,121.549556,39.156627,PICKUP,1581146699
100166169,5,2100074850679228319,121.549556,39.156627,DELIVERY,1581147157
100166169,5,2100074852479240095,121.549556,39.156627,DELIVERY,1581147529
100166169,7,2100074850804892781,121.570558,39.146359,PICKUP,1581153950
100166169,7,2100074857475180287,121.570558,39.146359,PICKUP,1581154696
100166169,7,2100074857215919645,121.570558,39.146359,PICKUP,1581154767
100166169,7,2100074859262411935,121.570558,39.146359,PICKUP,1581154955
100166169,7,2100074857215919645,121.570558,39.146359,DELIVERY,1581155182
100166169,7,2100074859262411935,121.570558,39.146359,DELIVERY,1581155306
100166169,7,2100074850804892781,121.570558,39.146359,DELIVERY,1581155585
100166169,7,2100074857475180287,121.570558,39.146359,DELIVERY,1581156040
100166169,8,2100074861059966406,121.547396,39.165055,PICKUP,1581157939
100166169,8,2100074862256784727,121.547396,39.165055,PICKUP,1581158172
100166169,8,2100074861059966406,121.547396,39.165055,DELIVERY,1581158761
