courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100038207,1,2100075442088248702,121.412416,39.214803,PICKUP,1582272797
100038207,1,2100075442088248702,121.412416,39.214803,DELIVERY,1582273121
100038207,1,2100075442686395881,121.412416,39.214803,DELIVERY,1582273387
100038207,2,2100075446316959102,121.42601,39.198099,PICKUP,1582275312
100038207,2,2100075446316959102,121.42601,39.198099,DELIVERY,1582275636
100038207,2,2100075445712816000,121.42601,39.198099,PICKUP,1582277155
100038207,2,2100075446947350400,121.42601,39.198099,PICKUP,1582277157
100038207,2,2100075446758606720,121.42601,39.198099,PICKUP,1582277160
100038207,2,2100075445712816000,121.42601,39.198099,DELIVERY,1582277689
100038207,2,2100075446947350400,121.42601,39.198099,DELIVERY,1582277888
100038207,2,2100075446758606720,121.42601,39.198099,DELIVERY,1582278180
100038207,3,2100075452693284329,121.445856,39.198885,PICKUP,1582280002
100038207,3,2100075451596572137,121.445856,39.198885,PICKUP,1582280017
100038207,3,2100075452693284329,121.445856,39.198885,DELIVERY,1582280605
100038207,3,2100075451596572137,121.445856,39.198885,DELIVERY,1582280875
100038207,5,2100075458091255273,121.432868,39.194312,PICKUP,1582284019
100038207,5,2100075459570304875,121.432868,39.194312,PICKUP,1582284022
100038207,5,2100075459570304875,121.432868,39.194312,DELIVERY,1582284325
100038207,5,2100075458091255273,121.432868,39.194312,DELIVERY,1582284944
100069773,0,2100075403736385185,121.55739,39.178818,PICKUP,1582251093
100069773,0,2100075412277921223,121.55739,39.178818,PICKUP,1582251299
100069773,0,2100075403736385185,121.55739,39.178818,DELIVERY,1582252057
100069773,0,2100075412277921223,121.55739,39.178818,DELIVERY,1582252288
100069773,1,2100075415478437537,121.557305,39.178713,PICKUP,1582254516
100069773,1,2100075416731059873,121.557305,39.178713,PICKUP,1582254519
100069773,1,2100075415535650423,121.557305,39.178713,PICKUP,1582254695
100069773,1,2100075415478437537,121.557305,39.178713,DELIVERY,1582255136
100069773,1,2100075415535650423,121.557305,39.178713,DELIVERY,1582255547
100069773,1,2100075416731059873,121.557305,39.178713,DELIVERY,1582255819
100069773,2,2100075421702948513,121.554766,39.183011,PICKUP,1582256898
100069773,2,2100075420138899105,121.554766,39.183011,PICKUP,1582256901
100069773,2,2100075421702948513,121.554766,39.183011,DELIVERY,1582257153
100069773,2,2100075420138899105,121.554766,39.183011,DELIVERY,1582257387
100069773,3,2100075425154696259,121.557821,39.179484,PICKUP,1582258153
100069773,3,2100075425815233756,121.557821,39.179484,PICKUP,1582258445
100069773,3,2100075425176356852,121.557821,39.179484,PICKUP,1582258448
100069773,3,2100075425176356852,121.557821,39.179484,DELIVERY,1582258811
100069773,3,2100075425154696259,121.557821,39.179484,DELIVERY,1582259026
100069773,3,2100075425815233756,121.557821,39.179484,DELIVERY,1582259465
100069773,4,2100075425414678177,121.557353,39.178801,PICKUP,1582260487
100069773,4,2100075428011574556,121.557353,39.178801,PICKUP,1582260983
100069773,4,2100075428011574556,121.557353,39.178801,DELIVERY,1582261401
100069773,4,2100075425414678177,121.557353,39.178801,DELIVERY,1582262950
100069773,5,2100075450944030151,121.557299,39.178887,PICKUP,1582279681
100069773,5,2100075450944030151,121.557299,39.178887,DELIVERY,1582280024
100069773,5,2100075450968245927,121.557299,39.178887,PICKUP,1582280200
100069773,5,2100075450968245927,121.557299,39.178887,DELIVERY,1582280521
100069773,5,2100075412190562228,121.557299,39.178887,PICKUP,1582281143
100069773,5,2100075412190562228,121.557299,39.178887,DELIVERY,1582281971
100069773,6,2100075457362003162,121.558839,39.171657,PICKUP,1582283873
100069773,6,2100075457383368127,121.558839,39.171657,PICKUP,1582283938
100069773,6,2100075457383368127,121.558839,39.171657,DELIVERY,1582284301
100069773,6,2100075457362003162,121.558839,39.171657,DELIVERY,1582284544
100076651,1,2100075425243760462,121.42027,39.183657,PICKUP,1582259324
100076651,1,2100075425136215886,121.42027,39.183657,PICKUP,1582259327
100076651,1,2100075424127583370,121.42027,39.183657,PICKUP,1582259418
100076651,1,2100075426527020813,121.42027,39.183657,PICKUP,1582259438
100076651,1,2100075425136215886,121.42027,39.183657,DELIVERY,1582259617
100076651,1,2100075426527020813,121.42027,39.183657,DELIVERY,1582259764
100076651,1,2100075424127583370,121.42027,39.183657,DELIVERY,1582260080
100076651,1,2100075425243760462,121.42027,39.183657,DELIVERY,1582260487
100076651,2,2100075448630052538,121.412267,39.191314,PICKUP,1582278489
100076651,2,2100075448863262410,121.412267,39.191314,PICKUP,1582278491
100076651,2,2100075448863262410,121.412267,39.191314,DELIVERY,1582279102
100076651,2,2100075448630052538,121.412267,39.191314,DELIVERY,1582279251
100076651,3,2100075453738648714,121.411514,39.178787,PICKUP,1582281654
100076651,3,2100075456123176074,121.411514,39.178787,PICKUP,1582281657
100076651,3,2100075455458575498,121.411514,39.178787,PICKUP,1582281659
100076651,3,2100075456123176074,121.411514,39.178787,DELIVERY,1582282136
100076651,3,2100075455458575498,121.411514,39.178787,DELIVERY,1582282356
100076651,3,2100075453738648714,121.411514,39.178787,DELIVERY,1582282815
100076651,3,2100075453750150704,121.411514,39.178787,PICKUP,1582283802
100076651,3,2100075458965505738,121.411514,39.178787,PICKUP,1582283805
100076651,3,2100075453750150704,121.411514,39.178787,DELIVERY,1582283924
100076651,3,2100075458965505738,121.411514,39.178787,DELIVERY,1582284702
100076651,4,2100075460763518326,121.413125,39.18634,PICKUP,1582288590
100076651,4,2100075460763518326,121.413125,39.18634,DELIVERY,1582288828
100076651,4,2100075461428708490,121.413125,39.18634,PICKUP,1582289695
100076651,4,2100075462685164682,121.413125,39.18634,PICKUP,1582289698
100076651,4,2100075462685164682,121.413125,39.18634,DELIVERY,1582290281
100076651,4,2100075461428708490,121.413125,39.18634,DELIVERY,1582290632
10007871,0,2100075420692153503,121.631169,39.142204,PICKUP,1582256325
10007871,0,2100075418826868516,121.631169,39.142204,PICKUP,1582256330
10007871,0,2100075418903184570,121.631169,39.142204,PICKUP,1582256635
10007871,0,2100075420952036538,121.631169,39.142204,PICKUP,1582256638
10007871,0,2100075421001745594,121.631169,39.142204,PICKUP,1582256640
10007871,0,2100075418903184570,121.631169,39.142204,DELIVERY,1582256968
10007871,0,2100075421001745594,121.631169,39.142204,DELIVERY,1582257087
10007871,0,2100075420952036538,121.631169,39.142204,DELIVERY,1582257089
10007871,0,2100075418826868516,121.631169,39.142204,DELIVERY,1582257272
10007871,0,2100075420692153503,121.631169,39.142204,DELIVERY,1582257578
10007871,1,2100075422857496377,121.634207,39.135025,PICKUP,1582259082
10007871,1,2100075423480383391,121.634207,39.135025,PICKUP,1582259084
10007871,1,2100075424095536317,121.634207,39.135025,PICKUP,1582259222
10007871,1,2100075422477288464,121.634207,39.135025,PICKUP,1582259426
10007871,1,2100075425093813992,121.634207,39.135025,PICKUP,1582259523
10007871,1,2100075425843741882,121.634207,39.135025,PICKUP,1582259580
10007871,1,2100075424095536317,121.634207,39.135025,DELIVERY,1582259668
10007871,1,2100075423480383391,121.634207,39.135025,DELIVERY,1582259821
10007871,1,2100075422477288464,121.634207,39.135025,DELIVERY,1582260113
10007871,1,2100075425093813992,121.634207,39.135025,DELIVERY,1582260201
10007871,1,2100075422857496377,121.634207,39.135025,DELIVERY,1582260291
10007871,1,2100075425843741882,121.634207,39.135025,DELIVERY,1582260367
10007871,1,2100075427772729094,121.634207,39.135025,PICKUP,1582261316
10007871,1,2100075427434923194,121.634207,39.135025,PICKUP,1582261449
10007871,1,2100075427434923194,121.634207,39.135025,DELIVERY,1582261962
10007871,1,2100075427772729094,121.634207,39.135025,DELIVERY,1582262192
10007871,1,2100075432693958057,121.634207,39.135025,PICKUP,1582264017
10007871,1,2100075430619383798,121.634207,39.135025,PICKUP,1582264020
10007871,1,2100075430893782181,121.634207,39.135025,PICKUP,1582264042
10007871,1,2100075432693958057,121.634207,39.135025,DELIVERY,1582264348
10007871,1,2100075430619383798,121.634207,39.135025,DELIVERY,1582264549
10007871,1,2100075430893782181,121.634207,39.135025,DELIVERY,1582264713
10007871,3,2100075435607622746,121.635168,39.128472,PICKUP,1582268042
10007871,3,2100075435607622746,121.635168,39.128472,DELIVERY,1582268346
10007871,3,2100075436486820880,121.635168,39.128472,PICKUP,1582268660
10007871,3,2100075436486820880,121.635168,39.128472,DELIVERY,1582268835
10007871,3,2100075439299888268,121.635168,39.128472,PICKUP,1582269035
10007871,3,2100075439299888268,121.635168,39.128472,DELIVERY,1582269370
10007871,4,2100075440487105722,121.630814,39.14214,PICKUP,1582270989
10007871,4,2100075440487105722,121.630814,39.14214,DELIVERY,1582271455
10007871,4,2100075440495821883,121.630814,39.14214,PICKUP,1582271578
10007871,4,2100075440495821883,121.630814,39.14214,DELIVERY,1582271717
10007871,5,2100075442686985508,121.631208,39.142586,PICKUP,1582272800
10007871,5,2100075442686985508,121.631208,39.142586,DELIVERY,1582272993
10007871,5,2100075442485167584,121.631208,39.142586,PICKUP,1582274420
10007871,5,2100075444270728623,121.631208,39.142586,PICKUP,1582274424
10007871,5,2100075444270728623,121.631208,39.142586,DELIVERY,1582274938
10007871,5,2100075442485167584,121.631208,39.142586,DELIVERY,1582275171
10007871,6,2100075450411517340,121.631596,39.141767,PICKUP,1582279259
10007871,6,2100075450776553222,121.631596,39.141767,PICKUP,1582279263
10007871,6,2100075450776553222,121.631596,39.141767,DELIVERY,1582279782
10007871,6,2100075450411517340,121.631596,39.141767,DELIVERY,1582279880
10007871,7,2100075455302436132,121.631421,39.136638,PICKUP,1582281342
10007871,7,2100075455302436132,121.631421,39.136638,DELIVERY,1582281499
10007871,7,2100075456149456175,121.631421,39.136638,PICKUP,1582281579
10007871,7,2100075456149456175,121.631421,39.136638,DELIVERY,1582281778
10007871,7,2100075455904908512,121.631421,39.136638,PICKUP,1582282264
10007871,7,2100075455904908512,121.631421,39.136638,DELIVERY,1582282499
10007871,7,2100075456233441271,121.631421,39.136638,PICKUP,1582282941
10007871,7,2100075456233441271,121.631421,39.136638,DELIVERY,1582283288
10007871,8,2100075457132037545,121.630495,39.141165,PICKUP,1582283898
10007871,8,2100075457132037545,121.630495,39.141165,DELIVERY,1582284023
10007871,8,2100075457996916641,121.630495,39.141165,PICKUP,1582284278
10007871,8,2100075457996916641,121.630495,39.141165,DELIVERY,1582284463
10007871,8,2100075459095790651,121.630495,39.141165,PICKUP,1582284804
10007871,8,2100075459457451067,121.630495,39.141165,PICKUP,1582284806
10007871,8,2100075459095790651,121.630495,39.141165,DELIVERY,1582285102
10007871,8,2100075459457451067,121.630495,39.141165,DELIVERY,1582285216
100084429,0,2100075416809867133,121.282821,38.940561,PICKUP,1582253992
100084429,0,2100075417635292182,121.282821,38.940561,PICKUP,1582254046
100084429,0,2100075416809867133,121.282821,38.940561,DELIVERY,1582254281
100084429,0,2100075417635292182,121.282821,38.940561,DELIVERY,1582254462
100084429,0,2100075416858690575,121.282821,38.940561,PICKUP,1582254925
100084429,0,2100075416858690575,121.282821,38.940561,DELIVERY,1582255208
100084429,0,2100075420255684222,121.282821,38.940561,PICKUP,1582256256
100084429,0,2100075420255684222,121.282821,38.940561,DELIVERY,1582256489
100084429,1,2100075423921636374,121.282815,38.940576,PICKUP,1582257788
100084429,1,2100075424022922262,121.282815,38.940576,PICKUP,1582257790
100084429,1,2100075424022922262,121.282815,38.940576,DELIVERY,1582258133
100084429,1,2100075423921636374,121.282815,38.940576,DELIVERY,1582258353
100084429,2,2100075425761526806,121.282791,38.940578,PICKUP,1582259861
100084429,2,2100075426945894011,121.282791,38.940578,PICKUP,1582260120
100084429,2,2100075426945894011,121.282791,38.940578,DELIVERY,1582260475
100084429,2,2100075425761526806,121.282791,38.940578,DELIVERY,1582260749
100084429,3,2100075444265911542,121.255478,38.95283,PICKUP,1582273440
100084429,3,2100075444333741224,121.255478,38.95283,PICKUP,1582273864
100084429,3,2100075444333741224,121.255478,38.95283,DELIVERY,1582274681
100084429,3,2100075444265911542,121.255478,38.95283,DELIVERY,1582274683
100084429,3,2100075445932099355,121.255478,38.95283,PICKUP,1582274685
100084429,3,2100075445932099355,121.255478,38.95283,DELIVERY,1582274890
100084429,4,2100075449868584902,121.282885,38.940542,PICKUP,1582277594
100084429,4,2100075449868584902,121.282885,38.940542,DELIVERY,1582278151
100084429,4,2100075450763413275,121.282885,38.940542,PICKUP,1582278413
100084429,4,2100075450763413275,121.282885,38.940542,DELIVERY,1582278877
100084429,4,2100075447631414832,121.282885,38.940542,PICKUP,1582279405
100084429,4,2100075453140010985,121.282885,38.940542,PICKUP,1582279540
100084429,4,2100075453140010985,121.282885,38.940542,DELIVERY,1582279812
100084429,4,2100075447631414832,121.282885,38.940542,DELIVERY,1582279917
100084429,5,2100075454810883094,121.282818,38.940585,PICKUP,1582281416
100084429,5,2100075454810883094,121.282818,38.940585,DELIVERY,1582281719
100084429,5,2100075456380306447,121.282818,38.940585,PICKUP,1582282064
100084429,5,2100075456380306447,121.282818,38.940585,DELIVERY,1582282427
10012191,0,2100075414713009570,121.530322,39.202224,PICKUP,1582253086
10012191,0,2100075415114253598,121.530322,39.202224,PICKUP,1582253411
10012191,0,2100075414713009570,121.530322,39.202224,DELIVERY,1582253553
10012191,0,2100075415114253598,121.530322,39.202224,DELIVERY,1582253808
10012191,1,2100075412833862942,121.530045,39.205898,PICKUP,1582254321
10012191,1,2100075412833862942,121.530045,39.205898,DELIVERY,1582255574
10012191,1,2100075420314076536,121.530045,39.205898,PICKUP,1582255917
10012191,1,2100075420940568559,121.530045,39.205898,PICKUP,1582256596
10012191,1,2100075418509837730,121.530045,39.205898,PICKUP,1582256619
10012191,1,2100075417121785118,121.530045,39.205898,PICKUP,1582256830
10012191,1,2100075420314076536,121.530045,39.205898,DELIVERY,1582257014
10012191,1,2100075418509837730,121.530045,39.205898,DELIVERY,1582257258
10012191,1,2100075417121785118,121.530045,39.205898,DELIVERY,1582257521
10012191,1,2100075420940568559,121.530045,39.205898,DELIVERY,1582257583
10012191,3,2100075444372637068,121.530103,39.20153,PICKUP,1582274221
10012191,3,2100075445285749910,121.530103,39.20153,PICKUP,1582274474
10012191,3,2100075445285749910,121.530103,39.20153,DELIVERY,1582274648
10012191,3,2100075444372637068,121.530103,39.20153,DELIVERY,1582274845
10012191,4,2100075446108850159,121.533609,39.203938,PICKUP,1582277387
10012191,4,2100075445699741679,121.533609,39.203938,PICKUP,1582277391
10012191,4,2100075445699741679,121.533609,39.203938,DELIVERY,1582277832
10012191,4,2100075446108850159,121.533609,39.203938,DELIVERY,1582278332
10012191,5,2100075452563817758,121.524806,39.206028,PICKUP,1582279824
10012191,5,2100075452775990558,121.524806,39.206028,PICKUP,1582279829
10012191,5,2100075450965493734,121.524806,39.206028,PICKUP,1582279922
10012191,5,2100075452563817758,121.524806,39.206028,DELIVERY,1582280394
10012191,5,2100075450965493734,121.524806,39.206028,DELIVERY,1582280424
10012191,5,2100075452775990558,121.524806,39.206028,DELIVERY,1582280798
10012191,6,2100075455775147294,121.537494,39.216269,PICKUP,1582281323
10012191,6,2100075454798104346,121.537494,39.216269,PICKUP,1582281987
10012191,6,2100075456362809114,121.537494,39.216269,PICKUP,1582281992
10012191,6,2100075455775147294,121.537494,39.216269,DELIVERY,1582282110
10012191,6,2100075454798104346,121.537494,39.216269,DELIVERY,1582282389
10012191,6,2100075456362809114,121.537494,39.216269,DELIVERY,1582282760
10012191,7,2100075459567060227,121.536871,39.206144,PICKUP,1582283531
10012191,7,2100075457781564423,121.536871,39.206144,PICKUP,1582284065
10012191,7,2100075457781564423,121.536871,39.206144,DELIVERY,1582284475
10012191,7,2100075459567060227,121.536871,39.206144,DELIVERY,1582284729
100122337,0,2100075421646063525,121.600499,39.207197,PICKUP,1582257131
100122337,0,2100075421646063525,121.600499,39.207197,DELIVERY,1582257533
100122337,0,2100075423423104795,121.600499,39.207197,PICKUP,1582258542
100122337,0,2100075423736334107,121.600499,39.207197,PICKUP,1582258543
100122337,0,2100075421793093153,121.600499,39.207197,PICKUP,1582258547
100122337,0,2100075424299550629,121.600499,39.207197,PICKUP,1582258551
100122337,0,2100075421793093153,121.600499,39.207197,DELIVERY,1582258730
100122337,0,2100075423423104795,121.600499,39.207197,DELIVERY,1582259004
100122337,0,2100075424299550629,121.600499,39.207197,DELIVERY,1582259211
100122337,0,2100075423736334107,121.600499,39.207197,DELIVERY,1582259387
100122337,0,2100075424486852478,121.600499,39.207197,PICKUP,1582259775
100122337,0,2100075424701941383,121.600499,39.207197,PICKUP,1582259950
100122337,0,2100075424486852478,121.600499,39.207197,DELIVERY,1582260249
100122337,0,2100075424701941383,121.600499,39.207197,DELIVERY,1582260647
100122337,0,2100075425363264903,121.600499,39.207197,PICKUP,1582260827
100122337,0,2100075425363264903,121.600499,39.207197,DELIVERY,1582261067
100122337,1,2100075435645699556,121.594503,39.207187,PICKUP,1582266111
100122337,1,2100075435354588723,121.594503,39.207187,PICKUP,1582266277
100122337,1,2100075435354588723,121.594503,39.207187,DELIVERY,1582266752
100122337,1,2100075435645699556,121.594503,39.207187,DELIVERY,1582266991
100122337,2,2100075437423199241,121.581654,39.211585,PICKUP,1582267920
100122337,2,2100075436723602712,121.581654,39.211585,PICKUP,1582268066
100122337,2,2100075439333705479,121.581654,39.211585,PICKUP,1582268186
100122337,2,2100075439333705479,121.581654,39.211585,DELIVERY,1582268529
100122337,2,2100075437423199241,121.581654,39.211585,DELIVERY,1582268893
100122337,2,2100075436446549720,121.581654,39.211585,PICKUP,1582269056
100122337,2,2100075436723602712,121.581654,39.211585,DELIVERY,1582269349
100122337,2,2100075436446549720,121.581654,39.211585,DELIVERY,1582269522
100122337,2,2100075437548569833,121.581654,39.211585,PICKUP,1582269815
100122337,2,2100075437548569833,121.581654,39.211585,DELIVERY,1582270049
100122337,2,2100075440430023781,121.581654,39.211585,PICKUP,1582270369
100122337,2,2100075437596215000,121.581654,39.211585,PICKUP,1582270407
100122337,2,2100075440430023781,121.581654,39.211585,DELIVERY,1582270544
100122337,2,2100075437596215000,121.581654,39.211585,DELIVERY,1582270644
100122337,2,2100075439815492888,121.581654,39.211585,PICKUP,1582271006
100122337,2,2100075439815492888,121.581654,39.211585,DELIVERY,1582271338
100122337,2,2100075443215894458,121.581654,39.211585,PICKUP,1582272545
100122337,2,2100075443220580282,121.581654,39.211585,PICKUP,1582272547
100122337,2,2100075440534423482,121.581654,39.211585,PICKUP,1582272548
100122337,2,2100075443220580282,121.581654,39.211585,DELIVERY,1582272863
100122337,2,2100075443215894458,121.581654,39.211585,DELIVERY,1582273142
100122337,2,2100075440534423482,121.581654,39.211585,DELIVERY,1582273536
100122337,3,2100075446213575781,121.581233,39.215673,PICKUP,1582274506
100122337,3,2100075446213575781,121.581233,39.215673,DELIVERY,1582274824
100122337,3,2100075442859935240,121.581233,39.215673,PICKUP,1582275326
100122337,3,2100075442859935240,121.581233,39.215673,DELIVERY,1582275610
100122337,4,2100075446648047076,121.586187,39.207861,PICKUP,1582276293
100122337,4,2100075446648047076,121.586187,39.207861,DELIVERY,1582276609
100122337,4,2100075447978296967,121.586187,39.207861,PICKUP,1582277939
100122337,4,2100075449107252952,121.586187,39.207861,PICKUP,1582278223
100122337,4,2100075449610667736,121.586187,39.207861,PICKUP,1582278225
100122337,4,2100075451448329944,121.586187,39.207861,PICKUP,1582278258
100122337,4,2100075449610667736,121.586187,39.207861,DELIVERY,1582278611
100122337,4,2100075451448329944,121.586187,39.207861,DELIVERY,1582278682
100122337,4,2100075447978296967,121.586187,39.207861,DELIVERY,1582278925
100122337,4,2100075449107252952,121.586187,39.207861,DELIVERY,1582279138
100122337,4,2100075449210668400,121.586187,39.207861,PICKUP,1582279542
100122337,4,2100075449975571824,121.586187,39.207861,PICKUP,1582279545
100122337,4,2100075449210668400,121.586187,39.207861,DELIVERY,1582279765
100122337,4,2100075449975571824,121.586187,39.207861,DELIVERY,1582280196
100122337,4,2100075452552021917,121.586187,39.207861,PICKUP,1582280966
100122337,4,2100075453305685031,121.586187,39.207861,PICKUP,1582281120
100122337,4,2100075454975510311,121.586187,39.207861,PICKUP,1582281303
100122337,4,2100075452552021917,121.586187,39.207861,DELIVERY,1582281446
100122337,4,2100075451864220905,121.586187,39.207861,PICKUP,1582281657
100122337,4,2100075450336937193,121.586187,39.207861,PICKUP,1582281658
100122337,4,2100075453305685031,121.586187,39.207861,DELIVERY,1582281838
100122337,4,2100075454975510311,121.586187,39.207861,DELIVERY,1582282012
100122337,4,2100075450336937193,121.586187,39.207861,DELIVERY,1582282397
100122337,4,2100075451864220905,121.586187,39.207861,DELIVERY,1582282431
100122337,4,2100075454897293265,121.586187,39.207861,PICKUP,1582283062
100122337,4,2100075455048681095,121.586187,39.207861,PICKUP,1582283095
100122337,4,2100075454897293265,121.586187,39.207861,DELIVERY,1582283486
100122337,4,2100075455048681095,121.586187,39.207861,DELIVERY,1582283581
100122337,5,2100075456935331238,121.584489,39.212076,PICKUP,1582286554
100122337,5,2100075456935331238,121.584489,39.212076,DELIVERY,1582286949
100122337,5,2100075460651779153,121.584489,39.212076,PICKUP,1582287277
100122337,5,2100075460651779153,121.584489,39.212076,DELIVERY,1582287485
100122337,5,2100075462188566151,121.584489,39.212076,PICKUP,1582287693
100122337,5,2100075462188566151,121.584489,39.212076,DELIVERY,1582287933
100122337,6,2100075460171695879,121.58392,39.209817,PICKUP,1582290663
100122337,6,2100075463191070128,121.58392,39.209817,PICKUP,1582291080
100122337,6,2100075463191070128,121.58392,39.209817,DELIVERY,1582291501
100122337,6,2100075460171695879,121.58392,39.209817,DELIVERY,1582291805
100122337,7,2100075462949471752,121.583823,39.210006,PICKUP,1582292787
100122337,7,2100075463886407176,121.583823,39.210006,PICKUP,1582293117
100122337,7,2100075462949471752,121.583823,39.210006,DELIVERY,1582293422
100122337,7,2100075463886407176,121.583823,39.210006,DELIVERY,1582293628
10012508,1,2100075417783371195,121.549255,39.289994,PICKUP,1582255940
10012508,1,2100075420002289464,121.549255,39.289994,PICKUP,1582255942
10012508,1,2100075420907308856,121.549255,39.289994,PICKUP,1582255944
10012508,1,2100075417783371195,121.549255,39.289994,DELIVERY,1582256311
10012508,1,2100075420002289464,121.549255,39.289994,DELIVERY,1582256390
10012508,1,2100075420907308856,121.549255,39.289994,DELIVERY,1582256392
10012508,1,2100075422868670264,121.549255,39.289994,PICKUP,1582256996
10012508,1,2100075420515599704,121.549255,39.289994,PICKUP,1582257399
10012508,1,2100075422868670264,121.549255,39.289994,DELIVERY,1582257965
10012508,1,2100075420515599704,121.549255,39.289994,DELIVERY,1582258310
10012508,2,2100075425623082178,121.550943,39.297473,PICKUP,1582259090
10012508,2,2100075425890305929,121.550943,39.297473,PICKUP,1582259352
10012508,2,2100075425623082178,121.550943,39.297473,DELIVERY,1582259633
