courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
118891361,0,2100076190831477834,121.458803,39.177037,DELIVERY,0
118891361,0,2100076190831477834,121.458803,39.177037,PICKUP,0
118891361,0,2100076194302658548,121.458803,39.177037,DELIVERY,0
118891361,0,2100076192798344526,121.458803,39.177037,DELIVERY,0
118891361,0,2100076195469559118,121.458803,39.177037,DELIVERY,0
118891361,0,2100076195469559118,121.458803,39.177037,PICKUP,0
118891361,0,2100076192798344526,121.458803,39.177037,PICKUP,0
118891361,0,2100076193583466359,121.458803,39.177037,DELIVERY,0
118891361,0,2100076191572362251,121.458803,39.177037,DELIVERY,0
118891361,0,2100076194302658548,121.458803,39.177037,PICKUP,0
118891361,2,2100076217632851331,121.469286,39.171246,PICKUP,1583215716
118891361,2,2100076217424971024,121.469286,39.171246,PICKUP,1583215718
118891361,2,2100076217424971024,121.469286,39.171246,DELIVERY,1583216009
118891361,2,2100076220111914665,121.469286,39.171246,PICKUP,0
118891361,2,2100076220111914665,121.469286,39.171246,DELIVERY,0
118891361,2,2100076217632851331,121.469286,39.171246,DELIVERY,0
116479041,0,2100076190206592446,121.465404,39.159147,PICKUP,1583205056
116479041,0,2100076190206592446,121.465404,39.159147,DELIVERY,1583205241
116479041,0,2100076193564985271,121.465404,39.159147,PICKUP,0
116479041,0,2100076193340753317,121.465404,39.159147,DELIVERY,0
116479041,0,2100076193564985271,121.465404,39.159147,DELIVERY,0
116479041,0,2100076193340753317,121.465404,39.159147,PICKUP,0
109511434,0,2100076182883534033,121.547455,39.111701,PICKUP,1583199541
109511434,0,2100076182883534033,121.547455,39.111701,DELIVERY,1583200091
109511434,0,2100076179430508250,121.547455,39.111701,PICKUP,1583200781
109511434,0,2100076179430508250,121.547455,39.111701,DELIVERY,0
109511434,0,2100076182616049370,121.547455,39.111701,DELIVERY,0
109511434,0,2100076182616049370,121.547455,39.111701,PICKUP,0
109511434,2,2100076205466387849,121.557228,39.111352,PICKUP,1583208829
109511434,2,2100076203980031369,121.557228,39.111352,PICKUP,1583208836
109511434,2,2100076207037613690,121.557228,39.111352,DELIVERY,0
109511434,2,2100076205534185338,121.557228,39.111352,PICKUP,0
109511434,2,2100076203980031369,121.557228,39.111352,DELIVERY,0
109511434,2,2100076205509412082,121.557228,39.111352,DELIVERY,0
109511434,2,2100076205509412082,121.557228,39.111352,PICKUP,0
109511434,2,2100076205534185338,121.557228,39.111352,DELIVERY,0
109511434,2,2100076205466387849,121.557228,39.111352,DELIVERY,0
109511434,2,2100076207037613690,121.557228,39.111352,PICKUP,0
10161032,0,2100076190742218535,121.223526,39.129334,PICKUP,1583205061
10161032,0,2100076188916745749,121.223526,39.129334,PICKUP,1583205589
10161032,0,2100076195926378320,121.223526,39.129334,PICKUP,1583205864
10161032,0,2100076188916745749,121.223526,39.129334,DELIVERY,1583205996
10161032,0,2100076190742218535,121.223526,39.129334,DELIVERY,1583206349
10161032,0,2100076196029170706,121.223526,39.129334,PICKUP,0
10161032,0,2100076196029170706,121.223526,39.129334,DELIVERY,0
10161032,0,2100076199149438575,121.223526,39.129334,PICKUP,0
10161032,0,2100076199149438575,121.223526,39.129334,DELIVERY,0
10161032,0,2100076195926378320,121.223526,39.129334,DELIVERY,0
10161032,2,2100076235098425170,121.223604,39.129237,PICKUP,1583227796
10161032,2,2100076235727865642,121.223604,39.129237,PICKUP,1583228570
10161032,2,2100076235727865642,121.223604,39.129237,DELIVERY,0
10161032,2,2100076235117856229,121.223604,39.129237,PICKUP,0
10161032,2,2100076235098425170,121.223604,39.129237,DELIVERY,0
10161032,2,2100076235117856229,121.223604,39.129237,DELIVERY,0
113666817,0,2100076208664511754,121.458328,39.177919,PICKUP,1583209788
113666817,0,2100076204631262474,121.458328,39.177919,PICKUP,1583209790
113666817,0,2100076208120006156,121.458328,39.177919,DELIVERY,0
113666817,0,2100076208664511754,121.458328,39.177919,DELIVERY,0
113666817,0,2100076208120006156,121.458328,39.177919,PICKUP,0
113666817,0,2100076204631262474,121.458328,39.177919,DELIVERY,0
113666817,4,2100076240319874314,121.449893,39.180003,PICKUP,1583231544
113666817,4,2100076243192153354,121.449893,39.180003,PICKUP,1583231546
113666817,4,2100076243177014538,121.449893,39.180003,PICKUP,1583231549
113666817,4,2100076242647876874,121.449893,39.180003,PICKUP,1583231553
113666817,4,2100076242825217687,121.449893,39.180003,PICKUP,1583231558
113666817,4,2100076242258167050,121.449893,39.180003,PICKUP,1583231561
113666817,4,2100076243177014538,121.449893,39.180003,DELIVERY,0
113666817,4,2100076240319874314,121.449893,39.180003,DELIVERY,0
113666817,4,2100076242647876874,121.449893,39.180003,DELIVERY,0
113666817,4,2100076242825217687,121.449893,39.180003,DELIVERY,0
113666817,4,2100076243192153354,121.449893,39.180003,DELIVERY,0
113666817,4,2100076242258167050,121.449893,39.180003,DELIVERY,0
117054081,0,2100076193563707270,121.403334,39.251435,PICKUP,1583205713
117054081,0,2100076193563707270,121.403334,39.251435,DELIVERY,1583206011
117054081,0,2100076195759982470,121.403334,39.251435,PICKUP,1583206650
117054081,0,2100076197676353414,121.403334,39.251435,PICKUP,1583206653
117054081,0,2100076195339667334,121.403334,39.251435,PICKUP,1583206673
117054081,0,2100076197676353414,121.403334,39.251435,DELIVERY,1583207010
117054081,0,2100076195759982470,121.403334,39.251435,DELIVERY,1583207012
117054081,0,2100076195339667334,121.403334,39.251435,DELIVERY,1583207215
117054081,0,2100076198145918446,121.403334,39.251435,PICKUP,1583207525
117054081,0,2100076202124707425,121.403334,39.251435,PICKUP,1583208191
117054081,0,2100076198688982625,121.403334,39.251435,PICKUP,1583208196
117054081,0,2100076201131083357,121.403334,39.251435,PICKUP,1583208373
117054081,0,2100076199076693237,121.403334,39.251435,PICKUP,1583208518
117054081,0,2100076199076693237,121.403334,39.251435,DELIVERY,0
117054081,0,2100076198145918446,121.403334,39.251435,DELIVERY,0
117054081,0,2100076198688982625,121.403334,39.251435,DELIVERY,0
117054081,0,2100076201131083357,121.403334,39.251435,DELIVERY,0
117054081,0,2100076202124707425,121.403334,39.251435,DELIVERY,0
117054081,0,2100076200612923381,121.403334,39.251435,PICKUP,0
117054081,0,2100076200612923381,121.403334,39.251435,DELIVERY,0
117054081,2,2100076231608173579,121.390749,39.247574,PICKUP,1583225676
117054081,2,2100076229836997643,121.390749,39.247574,PICKUP,1583225678
117054081,2,2100076231488865291,121.390749,39.247574,PICKUP,1583225974
117054081,2,2100076231488766987,121.390749,39.247574,PICKUP,1583225977
117054081,2,2100076229836997643,121.390749,39.247574,DELIVERY,0
117054081,2,2100076231488766987,121.390749,39.247574,DELIVERY,0
117054081,2,2100076231608173579,121.390749,39.247574,DELIVERY,0
117054081,2,2100076231488865291,121.390749,39.247574,DELIVERY,0
120104001,0,2100076179100108071,121.556264,39.12233,PICKUP,1583196853
120104001,0,2100076179100108071,121.556264,39.12233,DELIVERY,1583197239
120104001,0,2100076182443165362,121.556264,39.12233,DELIVERY,0
120104001,0,2100076180341950130,121.556264,39.12233,DELIVERY,0
120104001,0,2100076180341950130,121.556264,39.12233,PICKUP,0
120104001,0,2100076182443165362,121.556264,39.12233,PICKUP,0
10721724,4,2100076196642096371,121.462377,39.10781,PICKUP,1583207337
10721724,4,2100076194120926451,121.462377,39.10781,PICKUP,1583207346
10721724,4,2100076192572704764,121.462377,39.10781,PICKUP,0
10721724,4,2100076192792183890,121.462377,39.10781,DELIVERY,0
10721724,4,2100076196642096371,121.462377,39.10781,DELIVERY,0
10721724,4,2100076192792183890,121.462377,39.10781,PICKUP,0
10721724,4,2100076192572704764,121.462377,39.10781,DELIVERY,0
10721724,4,2100076194120926451,121.462377,39.10781,DELIVERY,0
10721724,6,2100076237016040969,121.426251,39.103404,PICKUP,1583229282
10721724,6,2100076239202026706,121.426251,39.103404,PICKUP,1583229548
10721724,6,2100076239254881292,121.426251,39.103404,PICKUP,1583229767
10721724,6,2100076237016040969,121.426251,39.103404,DELIVERY,0
10721724,6,2100076239202026706,121.426251,39.103404,DELIVERY,0
10721724,6,2100076239469741925,121.426251,39.103404,PICKUP,0
10721724,6,2100076239469741925,121.426251,39.103404,DELIVERY,0
10721724,6,2100076239254881292,121.426251,39.103404,DELIVERY,0
117070713,4,2100076237407323176,121.660386,39.180655,PICKUP,1583229799
117070713,4,2100076237407323176,121.660386,39.180655,DELIVERY,1583229971
117070713,4,2100076240056715130,121.660386,39.180655,PICKUP,1583230754
117070713,4,2100076240056715130,121.660386,39.180655,DELIVERY,1583231434
117070713,4,2100076230427084481,121.660386,39.180655,PICKUP,1583232242
117070713,4,2100076237719471809,121.660386,39.180655,PICKUP,0
117070713,4,2100076230427084481,121.660386,39.180655,DELIVERY,0
117070713,4,2100076243290359489,121.660386,39.180655,PICKUP,0
117070713,4,2100076237659604673,121.660386,39.180655,PICKUP,0
117070713,4,2100076243290359489,121.660386,39.180655,DELIVERY,0
117070713,4,2100076237659604673,121.660386,39.180655,DELIVERY,0
117070713,4,2100076237719471809,121.660386,39.180655,DELIVERY,0
103191818,0,2100076192755352858,121.535621,39.259973,PICKUP,1583206364
103191818,0,2100076193202930970,121.535621,39.259973,PICKUP,1583206414
103191818,0,2100076192755352858,121.535621,39.259973,DELIVERY,1583206634
103191818,0,2100076193202930970,121.535621,39.259973,DELIVERY,1583206740
103191818,0,2100076198441092553,121.535621,39.259973,PICKUP,1583207039
103191818,0,2100076198441092553,121.535621,39.259973,DELIVERY,0
103191818,0,2100076198364874152,121.535621,39.259973,DELIVERY,0
103191818,0,2100076198364874152,121.535621,39.259973,PICKUP,0
103191818,2,2100076225649181943,121.531738,39.250778,PICKUP,1583222650
103191818,2,2100076225649181943,121.531738,39.250778,DELIVERY,1583222981
103191818,2,2100076228387996877,121.531738,39.250778,PICKUP,1583223844
103191818,2,2100076228387996877,121.531738,39.250778,DELIVERY,1583224104
103191818,2,2100076229143398394,121.531738,39.250778,PICKUP,1583225423
103191818,2,2100076229143398394,121.531738,39.250778,DELIVERY,1583225609
103191818,2,2100076228925163447,121.531738,39.250778,PICKUP,1583225861
103191818,2,2100076227583477687,121.531738,39.250778,PICKUP,0
103191818,2,2100076228925163447,121.531738,39.250778,DELIVERY,0
103191818,2,2100076227583477687,121.531738,39.250778,DELIVERY,0
119285537,6,2100076234021767085,121.479167,39.072078,PICKUP,1583228055
119285537,6,2100076235575920016,121.479167,39.072078,PICKUP,1583228057
119285537,6,2100076234021767085,121.479167,39.072078,DELIVERY,0
119285537,6,2100076235553310540,121.479167,39.072078,DELIVERY,0
119285537,6,2100076235553310540,121.479167,39.072078,PICKUP,0
119285537,6,2100076235575920016,121.479167,39.072078,DELIVERY,0
104989810,2,2100076223717803649,121.801999,39.109729,PICKUP,1583219657
104989810,2,2100076221883090561,121.801999,39.109729,PICKUP,1583219659
104989810,2,2100076223552259603,121.801999,39.109729,PICKUP,0
104989810,2,2100076223717803649,121.801999,39.109729,DELIVERY,0
104989810,2,2100076221883090561,121.801999,39.109729,DELIVERY,0
104989810,2,2100076223552259603,121.801999,39.109729,DELIVERY,0
104989810,4,2100076248294623085,121.810467,39.111137,PICKUP,1583233399
104989810,4,2100076248294623085,121.810467,39.111137,DELIVERY,1583233651
104989810,4,2100076248387519606,121.810467,39.111137,PICKUP,1583234295
104989810,4,2100076248387519606,121.810467,39.111137,DELIVERY,0
104989810,4,2100076248436770764,121.810467,39.111137,DELIVERY,0
104989810,4,2100076248436770764,121.810467,39.111137,PICKUP,0
110812290,0,2100076179746260543,121.528318,39.277038,PICKUP,1583196460
110812290,0,2100076178762434111,121.528318,39.277038,PICKUP,1583196462
110812290,0,2100076179746260543,121.528318,39.277038,DELIVERY,1583196791
110812290,0,2100076178762434111,121.528318,39.277038,DELIVERY,0
110812290,0,2100076179289277673,121.528318,39.277038,DELIVERY,0
110812290,0,2100076179289277673,121.528318,39.277038,PICKUP,0
110812290,2,2100076184649270321,121.530492,39.263386,PICKUP,1583202324
110812290,2,2100076184649270321,121.530492,39.263386,DELIVERY,1583202592
110812290,2,2100076185316984036,121.530492,39.263386,PICKUP,1583207329
110812290,2,2100076185868076260,121.530492,39.263386,PICKUP,1583207331
110812290,2,2100076198899517404,121.530492,39.263386,PICKUP,1583207333
110812290,2,2100076191870846180,121.530492,39.263386,PICKUP,1583207335
110812290,2,2100076185316984036,121.530492,39.263386,DELIVERY,1583207925
110812290,2,2100076191870846180,121.530492,39.263386,DELIVERY,1583208021
110812290,2,2100076198899517404,121.530492,39.263386,DELIVERY,1583208388
110812290,2,2100076185868076260,121.530492,39.263386,DELIVERY,1583208924
110812290,2,2100076207509144804,121.530492,39.263386,PICKUP,1583210114
110812290,2,2100076204448646372,121.530492,39.263386,PICKUP,1583210120
110812290,2,2100076202904061156,121.530492,39.263386,PICKUP,1583210123
110812290,2,2100076204448646372,121.530492,39.263386,DELIVERY,1583210443
110812290,2,2100076202904061156,121.530492,39.263386,DELIVERY,1583210558
110812290,2,2100076207509144804,121.530492,39.263386,DELIVERY,1583210892
110812290,2,2100076208551200677,121.530492,39.263386,DELIVERY,0
110812290,2,2100076208551200677,121.530492,39.263386,PICKUP,0
110812290,2,2100076204666717233,121.530492,39.263386,DELIVERY,0
110812290,2,2100076207216690358,121.530492,39.263386,PICKUP,0
110812290,2,2100076207202403485,121.530492,39.263386,PICKUP,0
110812290,2,2100076207202403485,121.530492,39.263386,DELIVERY,0
110812290,2,2100076204666717233,121.530492,39.263386,PICKUP,0
110812290,2,2100076207216690358,121.530492,39.263386,DELIVERY,0
118841633,0,2100076197865784446,121.496633,39.067758,PICKUP,1583206568
118841633,0,2100076197865784446,121.496633,39.067758,DELIVERY,1583206892
118841633,0,2100076194824357069,121.496633,39.067758,PICKUP,1583207750
118841633,0,2100076196070786253,121.496633,39.067758,PICKUP,1583207754
118841633,0,2100076200188445822,121.496633,39.067758,PICKUP,1583207829
118841633,0,2100076197544789118,121.496633,39.067758,PICKUP,1583207832
118841633,0,2100076197544789118,121.496633,39.067758,DELIVERY,0
118841633,0,2100076196070786253,121.496633,39.067758,DELIVERY,0
118841633,0,2100076194824357069,121.496633,39.067758,DELIVERY,0
118841633,0,2100076200188445822,121.496633,39.067758,DELIVERY,0
118841633,4,2100076243087688753,121.477933,39.054565,PICKUP,1583231304
118841633,4,2100076243087688753,121.477933,39.054565,DELIVERY,1583231800
118841633,4,2100076246986196074,121.477933,39.054565,PICKUP,1583232306
118841633,4,2100076246986196074,121.477933,39.054565,DELIVERY,1583233056
118841633,4,2100076248699471288,121.477933,39.054565,PICKUP,1583233628
118841633,4,2100076248699471288,121.477933,39.054565,DELIVERY,0
118841633,4,2100076248119772365,121.477933,39.054565,PICKUP,0
118841633,4,2100076248119772365,121.477933,39.054565,DELIVERY,0
106359898,0,2100076188659287776,121.424462,39.252556,PICKUP,1583203984
106359898,0,2100076188687828704,121.424462,39.252556,PICKUP,1583203986
106359898,0,2100076188687828704,121.424462,39.252556,DELIVERY,0
106359898,0,2100076186365134837,121.424462,39.252556,DELIVERY,0
106359898,0,2100076186365134837,121.424462,39.252556,PICKUP,0
106359898,0,2100076188659287776,121.424462,39.252556,DELIVERY,0
117108625,0,2100076184362321295,121.418817,39.200614,PICKUP,1583205570
117108625,0,2100076189621978846,121.418817,39.200614,PICKUP,1583205576
117108625,0,2100076184362321295,121.418817,39.200614,DELIVERY,0
117108625,0,2100076191613847262,121.418817,39.200614,DELIVERY,0
117108625,0,2100076191839913695,121.418817,39.200614,DELIVERY,0
117108625,0,2100076191839913695,121.418817,39.200614,PICKUP,0
117108625,0,2100076191613847262,121.418817,39.200614,PICKUP,0
117108625,0,2100076189621978846,121.418817,39.200614,DELIVERY,0
117022737,0,2100076191219352821,121.414999,39.262052,PICKUP,1583205431
117022737,0,2100076191586027375,121.414999,39.262052,PICKUP,1583205433
117022737,0,2100076191586027375,121.414999,39.262052,DELIVERY,1583205816
117022737,0,2100076190995318496,121.414999,39.262052,PICKUP,1583205958
117022737,0,2100076191219352821,121.414999,39.262052,DELIVERY,1583206016
117022737,0,2100076190995318496,121.414999,39.262052,DELIVERY,1583206093
117022737,0,2100076197690344612,121.414999,39.262052,PICKUP,1583206800
117022737,0,2100076194171881308,121.414999,39.262052,PICKUP,1583206801
117022737,0,2100076198821267292,121.414999,39.262052,PICKUP,1583206803
117022737,0,2100076196734371676,121.414999,39.262052,PICKUP,1583206805
117022737,0,2100076198821267292,121.414999,39.262052,DELIVERY,1583207134
117022737,0,2100076194171881308,121.414999,39.262052,DELIVERY,1583207345
117022737,0,2100076196734371676,121.414999,39.262052,DELIVERY,1583207347
117022737,0,2100076197690344612,121.414999,39.262052,DELIVERY,1583207655
117022737,0,2100076200347239463,121.414999,39.262052,PICKUP,1583208301
117022737,0,2100076202921985414,121.414999,39.262052,PICKUP,1583208303
117022737,0,2100076202605544693,121.414999,39.262052,PICKUP,1583208622
117022737,0,2100076204064966511,121.414999,39.262052,PICKUP,1583208696
117022737,0,2100076203793483488,121.414999,39.262052,PICKUP,1583209283
117022737,0,2100076202707847067,121.414999,39.262052,PICKUP,1583209367
117022737,0,2100076202921985414,121.414999,39.262052,DELIVERY,1583209639
117022737,0,2100076204064966511,121.414999,39.262052,DELIVERY,0
117022737,0,2100076203793483488,121.414999,39.262052,DELIVERY,0
117022737,0,2100076202605544693,121.414999,39.262052,DELIVERY,0
117022737,0,2100076202707847067,121.414999,39.262052,DELIVERY,0
117022737,0,2100076200347239463,121.414999,39.262052,DELIVERY,0
10548799,0,2100076232361280661,121.44619,39.211343,PICKUP,1583226019
10548799,0,2100076231609124229,121.44619,39.211343,PICKUP,1583226020
10548799,0,2100076229260248549,121.44619,39.211343,DELIVERY,0
10548799,0,2100076232361280661,121.44619,39.211343,DELIVERY,0
10548799,0,2100076229260248549,121.44619,39.211343,PICKUP,0
10548799,0,2100076231609124229,121.44619,39.211343,DELIVERY,0
116642425,4,2100076237749585834,121.394095,39.238942,PICKUP,1583229740
116642425,4,2100076239461713675,121.394095,39.238942,PICKUP,1583229794
116642425,4,2100076239301281706,121.394095,39.238942,PICKUP,1583229796
116642425,4,2100076237749585834,121.394095,39.238942,DELIVERY,1583230023
116642425,4,2100076239461713675,121.394095,39.238942,DELIVERY,1583230346
116642425,4,2100076239301281706,121.394095,39.238942,DELIVERY,1583230445
116642425,4,2100076242769118636,121.394095,39.238942,PICKUP,1583231294
116642425,4,2100076240328754359,121.394095,39.238942,PICKUP,1583231297
116642425,4,2100076242769118636,121.394095,39.238942,DELIVERY,1583231640
116642425,4,2100076240328754359,121.394095,39.238942,DELIVERY,1583232009
116642425,4,2100076245433582786,121.394095,39.238942,PICKUP,1583233049
116642425,4,2100076247065855170,121.394095,39.238942,PICKUP,1583233051
116642425,4,2100076245433582786,121.394095,39.238942,DELIVERY,1583233196
116642425,4,2100076247065855170,121.394095,39.238942,DELIVERY,1583233324
116642425,4,2100076248330667263,121.394095,39.238942,PICKUP,1583233479
116642425,4,2100076245201028290,121.394095,39.238942,PICKUP,0
116642425,4,2100076246962963650,121.394095,39.238942,PICKUP,0
116642425,4,2100076248330667263,121.394095,39.238942,DELIVERY,0
116642425,4,2100076245201028290,121.394095,39.238942,DELIVERY,0
116642425,4,2100076246962963650,121.394095,39.238942,DELIVERY,0
103530058,0,2100076193368114793,121.482499,39.068952,PICKUP,1583206072
103530058,0,2100076192421709364,121.482499,39.068952,PICKUP,1583206338
103530058,0,2100076193368114793,121.482499,39.068952,DELIVERY,1583206692
103530058,0,2100076196721887100,121.482499,39.068952,DELIVERY,0
103530058,0,2100076196721887100,121.482499,39.068952,PICKUP,0
103530058,0,2100076192421709364,121.482499,39.068952,DELIVERY,0
103530058,0,2100076198162433373,121.482499,39.068952,DELIVERY,0
103530058,0,2100076198162433373,121.482499,39.068952,PICKUP,0
103530058,2,2100076212109116569,121.470254,39.078834,PICKUP,1583212140
103530058,2,2100076212780500882,121.470254,39.078834,PICKUP,1583212257
103530058,2,2100076212109116569,121.470254,39.078834,DELIVERY,1583212845
103530058,2,2100076212780500882,121.470254,39.078834,DELIVERY,0
103530058,2,2100076214955443548,121.470254,39.078834,DELIVERY,0
103530058,2,2100076214955443548,121.470254,39.078834,PICKUP,0
117672601,2,2100076219484177893,121.753711,39.111672,PICKUP,1583216112
117672601,2,2100076218067944933,121.753711,39.111672,PICKUP,1583216128
117672601,2,2100076219162822117,121.753711,39.111672,PICKUP,1583216195
117672601,2,2100076219483194853,121.753711,39.111672,PICKUP,1583216249
117672601,2,2100076218329368037,121.753711,39.111672,PICKUP,1583216285
117672601,2,2100076218068829669,121.753711,39.111672,PICKUP,1583216306
117672601,2,2100076219483194853,121.753711,39.111672,DELIVERY,1583217038
117672601,2,2100076219484177893,121.753711,39.111672,DELIVERY,1583217135
117672601,2,2100076218068829669,121.753711,39.111672,DELIVERY,1583217220
117672601,2,2100076218329368037,121.753711,39.111672,DELIVERY,1583217478
117672601,2,2100076219162822117,121.753711,39.111672,DELIVERY,1583217480
117672601,2,2100076219256768205,121.753711,39.111672,DELIVERY,0
117672601,2,2100076217130059469,121.753711,39.111672,DELIVERY,0
117672601,2,2100076217130059469,121.753711,39.111672,PICKUP,0
117672601,2,2100076219256768205,121.753711,39.111672,PICKUP,0
117672601,2,2100076218067944933,121.753711,39.111672,DELIVERY,0
117672601,4,2100076236569773088,121.756301,39.107282,PICKUP,1583228461
117672601,4,2100076235467327393,121.756301,39.107282,PICKUP,1583228856
117672601,4,2100076236569773088,121.756301,39.107282,DELIVERY,1583229336
117672601,4,2100076239503000955,121.756301,39.107282,PICKUP,0
117672601,4,2100076239503000955,121.756301,39.107282,DELIVERY,0
117672601,4,2100076235467327393,121.756301,39.107282,DELIVERY,0
116050601,0,2100076178636899862,121.575631,39.151779,PICKUP,1583204478
116050601,0,2100076188564063693,121.575631,39.151779,PICKUP,1583204495
116050601,0,2100076188564063693,121.575631,39.151779,DELIVERY,1583204796
116050601,0,2100076189530784975,121.575631,39.151779,PICKUP,1583205197
116050601,0,2100076189530784975,121.575631,39.151779,DELIVERY,1583206279
116050601,0,2100076178636899862,121.575631,39.151779,DELIVERY,1583206609
116050601,0,2100076197490198161,121.575631,39.151779,PICKUP,1583207137
116050601,0,2100076197490198161,121.575631,39.151779,DELIVERY,0
116050601,0,2100076198587991697,121.575631,39.151779,DELIVERY,0
116050601,0,2100076190593123392,121.575631,39.151779,PICKUP,0
116050601,0,2100076198587991697,121.575631,39.151779,PICKUP,0
116050601,0,2100076190593123392,121.575631,39.151779,DELIVERY,0
112075042,0,2100076181354579662,121.63021,39.159493,PICKUP,1583203849
112075042,0,2100076186897614446,121.63021,39.159493,PICKUP,1583203852
112075042,0,2100076185317607246,121.63021,39.159493,PICKUP,0
112075042,0,2100076185317607246,121.63021,39.159493,DELIVERY,0
112075042,0,2100076186897614446,121.63021,39.159493,DELIVERY,0
112075042,0,2100076181354579662,121.63021,39.159493,DELIVERY,0
112075042,2,2100076207093056941,121.609278,39.149037,PICKUP,1583210045
112075042,2,2100076203994055856,121.609278,39.149037,PICKUP,1583210049
112075042,2,2100076207093056941,121.609278,39.149037,DELIVERY,0
112075042,2,2100076203994055856,121.609278,39.149037,DELIVERY,0
112075042,2,2100076205452330160,121.609278,39.149037,PICKUP,0
112075042,2,2100076205452330160,121.609278,39.149037,DELIVERY,0
