courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
102505130,5,2100076495159395791,121.549947,39.247128,PICKUP,0
118798041,1,2100076449619445696,121.487402,39.140366,PICKUP,1583460117
118798041,1,2100076449619445696,121.487402,39.140366,DELIVERY,1583460436
118798041,1,2100076451845047783,121.487402,39.140366,DELIVERY,0
118798041,1,2100076450034157031,121.487402,39.140366,PICKUP,0
118798041,1,2100076449736721895,121.487402,39.140366,PICKUP,0
118798041,1,2100076449737115111,121.487402,39.140366,PICKUP,0
118798041,1,2100076449736721895,121.487402,39.140366,DELIVERY,0
118798041,1,2100076449737115111,121.487402,39.140366,DELIVERY,0
118798041,1,2100076450034157031,121.487402,39.140366,DELIVERY,0
118798041,1,2100076451845047783,121.487402,39.140366,PICKUP,0
118798041,3,2100076466369955129,121.466066,39.114519,PICKUP,1583465955
118798041,3,2100076469206615570,121.466066,39.114519,PICKUP,1583466194
118798041,3,2100076469206615570,121.466066,39.114519,DELIVERY,1583466384
118798041,3,2100076466369955129,121.466066,39.114519,DELIVERY,1583466576
118798041,3,2100076470872278362,121.466066,39.114519,PICKUP,1583467305
118798041,3,2100076467464766840,121.466066,39.114519,PICKUP,1583467921
118798041,3,2100076470872278362,121.466066,39.114519,DELIVERY,1583468027
118798041,3,2100076467464766840,121.466066,39.114519,DELIVERY,1583468067
118798041,3,2100076478328210782,121.466066,39.114519,PICKUP,1583469173
118798041,3,2100076477075096926,121.466066,39.114519,PICKUP,1583469175
118798041,3,2100076478328210782,121.466066,39.114519,DELIVERY,0
118798041,3,2100076471694395219,121.466066,39.114519,PICKUP,0
118798041,3,2100076477075096926,121.466066,39.114519,DELIVERY,0
118798041,3,2100076471694395219,121.466066,39.114519,DELIVERY,0
118798041,3,2100076478011704875,121.466066,39.114519,DELIVERY,0
118798041,3,2100076478011704875,121.466066,39.114519,PICKUP,0
10232969,3,2100076501873166124,121.476142,39.095826,PICKUP,1583483994
10232969,3,2100076501873166124,121.476142,39.095826,DELIVERY,1583484287
10232969,3,2100076503452288781,121.476142,39.095826,PICKUP,1583485716
10232969,3,2100076503452288781,121.476142,39.095826,DELIVERY,1583486750
10232969,3,2100076506640484164,121.476142,39.095826,PICKUP,0
10232969,3,2100076508074018491,121.476142,39.095826,DELIVERY,0
10232969,3,2100076506640484164,121.476142,39.095826,DELIVERY,0
10232969,3,2100076508074018491,121.476142,39.095826,PICKUP,0
118802473,1,2100076466325456422,121.52229,39.276752,PICKUP,1583466193
118802473,1,2100076467592726054,121.52229,39.276752,PICKUP,1583466196
118802473,1,2100076466325456422,121.52229,39.276752,DELIVERY,0
118802473,1,2100076467592726054,121.52229,39.276752,DELIVERY,0
118802473,1,2100076467327305254,121.52229,39.276752,PICKUP,0
118802473,1,2100076467327305254,121.52229,39.276752,DELIVERY,0
118802473,3,2100076492788630681,121.532802,39.279648,PICKUP,1583476581
118802473,3,2100076493140166452,121.532802,39.279648,PICKUP,1583476997
118802473,3,2100076493495436657,121.532802,39.279648,DELIVERY,0
118802473,3,2100076493495436657,121.532802,39.279648,PICKUP,0
118802473,3,2100076493140166452,121.532802,39.279648,DELIVERY,0
118802473,3,2100076492788630681,121.532802,39.279648,DELIVERY,0
118802473,7,2100076515213182502,121.53802,39.28323,PICKUP,1583489498
118802473,7,2100076515213182502,121.53802,39.28323,DELIVERY,1583489885
118802473,7,2100076515441771549,121.53802,39.28323,PICKUP,1583490427
118802473,7,2100076514622604317,121.53802,39.28323,PICKUP,1583490498
118802473,7,2100076516961519222,121.53802,39.28323,DELIVERY,0
118802473,7,2100076514622604317,121.53802,39.28323,DELIVERY,0
118802473,7,2100076516961519222,121.53802,39.28323,PICKUP,0
118802473,7,2100076515441771549,121.53802,39.28323,DELIVERY,0
10726147,3,2100076503903012677,121.474162,39.13407,PICKUP,1583484416
10726147,3,2100076503903012677,121.474162,39.13407,DELIVERY,1583484774
10726147,3,2100076505044256041,121.474162,39.13407,PICKUP,0
10726147,3,2100076505044256041,121.474162,39.13407,DELIVERY,0
10726147,3,2100076503848257311,121.474162,39.13407,DELIVERY,0
10726147,3,2100076503848257311,121.474162,39.13407,PICKUP,0
10726147,5,2100076513933067384,121.466279,39.138527,PICKUP,1583489826
10726147,5,2100076516205627390,121.466279,39.138527,PICKUP,1583490147
10726147,5,2100076513933067384,121.466279,39.138527,DELIVERY,0
10726147,5,2100076514866922842,121.466279,39.138527,DELIVERY,0
10726147,5,2100076514866922842,121.466279,39.138527,PICKUP,0
10726147,5,2100076516205627390,121.466279,39.138527,DELIVERY,0
117451033,1,2100076457769928635,121.474264,39.106876,PICKUP,1583463793
117451033,1,2100076457769928635,121.474264,39.106876,DELIVERY,1583464431
117451033,1,2100076463393376115,121.474264,39.106876,PICKUP,1583466975
117451033,1,2100076463718565472,121.474264,39.106876,PICKUP,0
117451033,1,2100076463718565472,121.474264,39.106876,DELIVERY,0
117451033,1,2100076463393376115,121.474264,39.106876,DELIVERY,0
113067034,3,2100076470504457403,121.712541,39.142892,PICKUP,1583467724
113067034,3,2100076469779432488,121.712541,39.142892,PICKUP,1583467726
113067034,3,2100076469064435697,121.712541,39.142892,PICKUP,1583467730
113067034,3,2100076472436131321,121.712541,39.142892,PICKUP,1583467733
113067034,3,2100076468749239497,121.712541,39.142892,PICKUP,0
113067034,3,2100076472771479033,121.712541,39.142892,PICKUP,0
113067034,3,2100076470504457403,121.712541,39.142892,DELIVERY,0
113067034,3,2100076468119930497,121.712541,39.142892,PICKUP,0
113067034,3,2100076472771479033,121.712541,39.142892,DELIVERY,0
113067034,3,2100076469779432488,121.712541,39.142892,DELIVERY,0
113067034,3,2100076468119930497,121.712541,39.142892,DELIVERY,0
113067034,3,2100076469064435697,121.712541,39.142892,DELIVERY,0
113067034,3,2100076468749239497,121.712541,39.142892,DELIVERY,0
113067034,3,2100076472436131321,121.712541,39.142892,DELIVERY,0
113067034,5,2100076483873769242,121.712411,39.143132,PICKUP,1583472841
113067034,5,2100076486221694601,121.712411,39.143132,PICKUP,1583472843
113067034,5,2100076486221694601,121.712411,39.143132,DELIVERY,0
113067034,5,2100076483873769242,121.712411,39.143132,DELIVERY,0
113067034,5,2100076477402777408,121.712411,39.143132,DELIVERY,0
113067034,5,2100076477402777408,121.712411,39.143132,PICKUP,0
10720158,1,2100076473610994997,121.437003,39.168973,PICKUP,1583468068
10720158,1,2100076473229444875,121.437003,39.168973,PICKUP,1583468069
10720158,1,2100076473229444875,121.437003,39.168973,DELIVERY,1583468263
10720158,1,2100076477999810198,121.437003,39.168973,PICKUP,0
10720158,1,2100076477999810198,121.437003,39.168973,DELIVERY,0
10720158,1,2100076473610994997,121.437003,39.168973,DELIVERY,0
10720158,5,2100076506656933471,121.439155,39.157227,PICKUP,1583486731
10720158,5,2100076510498195039,121.439155,39.157227,PICKUP,1583486732
10720158,5,2100076506656933471,121.439155,39.157227,DELIVERY,1583487135
10720158,5,2100076510498195039,121.439155,39.157227,DELIVERY,1583487546
10720158,5,2100076508928280159,121.439155,39.157227,PICKUP,1583488522
10720158,5,2100076511856756319,121.439155,39.157227,PICKUP,0
10720158,5,2100076513179207263,121.439155,39.157227,DELIVERY,0
10720158,5,2100076511131436639,121.439155,39.157227,DELIVERY,0
10720158,5,2100076511131436639,121.439155,39.157227,PICKUP,0
10720158,5,2100076511856756319,121.439155,39.157227,DELIVERY,0
10720158,5,2100076513179207263,121.439155,39.157227,PICKUP,0
10720158,5,2100076508928280159,121.439155,39.157227,DELIVERY,0
118802153,1,2100076519393133576,121.521686,39.206758,PICKUP,1583492769
118802153,1,2100076519393133576,121.521686,39.206758,DELIVERY,1583493356
118802153,1,2100076524762072379,121.521686,39.206758,PICKUP,1583494137
118802153,1,2100076524762072379,121.521686,39.206758,DELIVERY,0
118802153,1,2100076526839170363,121.521686,39.206758,PICKUP,0
118802153,1,2100076526839170363,121.521686,39.206758,DELIVERY,0
118778673,1,2100076452206216889,121.560731,39.190143,PICKUP,1583462756
118778673,1,2100076452206216889,121.560731,39.190143,DELIVERY,1583463171
118778673,1,2100076454018516679,121.560731,39.190143,PICKUP,1583464023
118778673,1,2100076454018516679,121.560731,39.190143,DELIVERY,1583464388
118778673,1,2100076461973898263,121.560731,39.190143,DELIVERY,0
118778673,1,2100076462283424791,121.560731,39.190143,PICKUP,0
118778673,1,2100076461024773143,121.560731,39.190143,PICKUP,0
118778673,1,2100076461973898263,121.560731,39.190143,PICKUP,0
118778673,1,2100076461142803694,121.560731,39.190143,PICKUP,0
118778673,1,2100076462283424791,121.560731,39.190143,DELIVERY,0
118778673,1,2100076461142803694,121.560731,39.190143,DELIVERY,0
118778673,1,2100076461024773143,121.560731,39.190143,DELIVERY,0
118778673,3,2100076478827922919,121.559423,39.179907,PICKUP,1583469098
118778673,3,2100076478827922919,121.559423,39.179907,DELIVERY,1583469502
118778673,3,2100076479577588959,121.559423,39.179907,PICKUP,1583470035
118778673,3,2100076479577588959,121.559423,39.179907,DELIVERY,0
118778673,3,2100076479221466776,121.559423,39.179907,DELIVERY,0
118778673,3,2100076479221466776,121.559423,39.179907,PICKUP,0
117010761,1,2100076511709267203,121.622986,39.078756,PICKUP,1583488768
117010761,1,2100076515729016795,121.622986,39.078756,PICKUP,1583489782
117010761,1,2100076516578755881,121.622986,39.078756,PICKUP,0
117010761,1,2100076515729016795,121.622986,39.078756,DELIVERY,0
117010761,1,2100076516578755881,121.622986,39.078756,DELIVERY,0
117010761,1,2100076511709267203,121.622986,39.078756,DELIVERY,0
10476665,1,2100076447109220079,121.748525,39.106137,PICKUP,1583458633
10476665,1,2100076447109220079,121.748525,39.106137,DELIVERY,1583458895
10476665,1,2100076449022248902,121.748525,39.106137,PICKUP,1583460531
10476665,1,2100076449022248902,121.748525,39.106137,DELIVERY,1583461532
10476665,1,2100076453468669263,121.748525,39.106137,DELIVERY,0
10476665,1,2100076452600448751,121.748525,39.106137,PICKUP,0
10476665,1,2100076453468669263,121.748525,39.106137,PICKUP,0
10476665,1,2100076452600448751,121.748525,39.106137,DELIVERY,0
118427817,1,2100076463182513290,121.546323,39.207883,PICKUP,1583465782
118427817,1,2100076466236130840,121.546323,39.207883,PICKUP,1583465806
118427817,1,2100076465909008092,121.546323,39.207883,DELIVERY,0
118427817,1,2100076464437560695,121.546323,39.207883,PICKUP,0
118427817,1,2100076462437008911,121.546323,39.207883,PICKUP,0
118427817,1,2100076463182513290,121.546323,39.207883,DELIVERY,0
118427817,1,2100076458902291992,121.546323,39.207883,PICKUP,0
118427817,1,2100076466236130840,121.546323,39.207883,DELIVERY,0
118427817,1,2100076465909008092,121.546323,39.207883,PICKUP,0
118427817,1,2100076462437008911,121.546323,39.207883,DELIVERY,0
118427817,1,2100076464437560695,121.546323,39.207883,DELIVERY,0
118427817,1,2100076458902291992,121.546323,39.207883,DELIVERY,0
119149737,3,2100076508090042278,121.097807,38.912385,PICKUP,1583487300
119149737,3,2100076508090042278,121.097807,38.912385,DELIVERY,1583487545
119149737,3,2100076512736380184,121.097807,38.912385,PICKUP,0
119149737,3,2100076511806457289,121.097807,38.912385,DELIVERY,0
119149737,3,2100076512734577944,121.097807,38.912385,DELIVERY,0
119149737,3,2100076511806457289,121.097807,38.912385,PICKUP,0
119149737,3,2100076512736380184,121.097807,38.912385,DELIVERY,0
119149737,3,2100076512734577944,121.097807,38.912385,PICKUP,0
10748334,1,2100076483288728912,121.701246,39.334238,PICKUP,1583470710
10748334,1,2100076483288728912,121.701246,39.334238,DELIVERY,1583471416
10748334,1,2100076482817721689,121.701246,39.334238,PICKUP,1583472109
10748334,1,2100076482817721689,121.701246,39.334238,DELIVERY,0
10748334,1,2100076483845588892,121.701246,39.334238,DELIVERY,0
10748334,1,2100076483845588892,121.701246,39.334238,PICKUP,0
107130514,3,2100076492749047594,121.235699,39.122525,PICKUP,1583476315
107130514,3,2100076492749047594,121.235699,39.122525,DELIVERY,1583476693
107130514,3,2100076490678798236,121.235699,39.122525,PICKUP,0
107130514,3,2100076490678798236,121.235699,39.122525,DELIVERY,0
107130514,3,2100076490349316021,121.235699,39.122525,PICKUP,0
107130514,3,2100076490349316021,121.235699,39.122525,DELIVERY,0
107130514,5,2100076504245995303,121.220156,39.125982,PICKUP,1583484326
107130514,5,2100076503705519230,121.220156,39.125982,PICKUP,1583484329
107130514,5,2100076505234899982,121.220156,39.125982,PICKUP,1583484946
107130514,5,2100076504245995303,121.220156,39.125982,DELIVERY,1583485363
107130514,5,2100076505234899982,121.220156,39.125982,DELIVERY,1583485949
107130514,5,2100076506047678220,121.220156,39.125982,DELIVERY,0
107130514,5,2100076506047678220,121.220156,39.125982,PICKUP,0
107130514,5,2100076503705519230,121.220156,39.125982,DELIVERY,0
107130514,7,2100076517833933865,121.236689,39.112865,PICKUP,1583490529
107130514,7,2100076519061554302,121.236689,39.112865,PICKUP,1583491202
107130514,7,2100076517833933865,121.236689,39.112865,DELIVERY,1583491411
107130514,7,2100076519061554302,121.236689,39.112865,DELIVERY,1583491735
107130514,7,2100076522578446119,121.236689,39.112865,PICKUP,1583492787
107130514,7,2100076520874083454,121.236689,39.112865,PICKUP,1583492789
107130514,7,2100076521139308459,121.236689,39.112865,DELIVERY,0
107130514,7,2100076522038298407,121.236689,39.112865,PICKUP,0
107130514,7,2100076522578446119,121.236689,39.112865,DELIVERY,0
107130514,7,2100076520874083454,121.236689,39.112865,DELIVERY,0
107130514,7,2100076521139308459,121.236689,39.112865,PICKUP,0
107130514,7,2100076522038298407,121.236689,39.112865,DELIVERY,0
106205842,1,2100076450018330096,121.403034,39.052753,PICKUP,1583461434
106205842,1,2100076450613102064,121.403034,39.052753,PICKUP,1583461434
106205842,1,2100076451604628976,121.403034,39.052753,PICKUP,1583461434
106205842,1,2100076451604825584,121.403034,39.052753,PICKUP,1583461434
106205842,1,2100076450093925872,121.403034,39.052753,PICKUP,1583461447
106205842,1,2100076452504045040,121.403034,39.052753,PICKUP,1583462031
106205842,1,2100076449782269424,121.403034,39.052753,PICKUP,1583462042
106205842,1,2100076451667150320,121.403034,39.052753,PICKUP,1583462042
106205842,1,2100076452492281328,121.403034,39.052753,PICKUP,1583462042
106205842,1,2100076451667150320,121.403034,39.052753,DELIVERY,1583462571
106205842,1,2100076452504045040,121.403034,39.052753,DELIVERY,0
106205842,1,2100076449782269424,121.403034,39.052753,DELIVERY,0
106205842,1,2100076451604628976,121.403034,39.052753,DELIVERY,0
106205842,1,2100076452492281328,121.403034,39.052753,DELIVERY,0
106205842,1,2100076451604825584,121.403034,39.052753,DELIVERY,0
106205842,1,2100076450018330096,121.403034,39.052753,DELIVERY,0
106205842,1,2100076450093925872,121.403034,39.052753,DELIVERY,0
106205842,1,2100076450613102064,121.403034,39.052753,DELIVERY,0
106205842,3,2100076489315419632,121.402983,39.052781,PICKUP,1583476343
106205842,3,2100076491500717552,121.402983,39.052781,PICKUP,1583476343
106205842,3,2100076491500750320,121.402983,39.052781,PICKUP,1583476343
106205842,3,2100076489272067568,121.402983,39.052781,PICKUP,1583476353
106205842,3,2100076490536977904,121.402983,39.052781,PICKUP,1583476353
106205842,3,2100076490537108976,121.402983,39.052781,PICKUP,1583476353
106205842,3,2100076490887071216,121.402983,39.052781,PICKUP,1583476359
106205842,3,2100076490887136752,121.402983,39.052781,PICKUP,1583476359
106205842,3,2100076491509466608,121.402983,39.052781,PICKUP,1583476359
106205842,3,2100076491500717552,121.402983,39.052781,DELIVERY,1583477061
106205842,3,2100076490536977904,121.402983,39.052781,DELIVERY,0
106205842,3,2100076490887136752,121.402983,39.052781,DELIVERY,0
106205842,3,2100076491500750320,121.402983,39.052781,DELIVERY,0
106205842,3,2100076489315419632,121.402983,39.052781,DELIVERY,0
106205842,3,2100076490537108976,121.402983,39.052781,DELIVERY,0
106205842,3,2100076491509466608,121.402983,39.052781,DELIVERY,0
106205842,3,2100076490887071216,121.402983,39.052781,DELIVERY,0
106205842,3,2100076489272067568,121.402983,39.052781,DELIVERY,0
106205842,5,2100076512334448112,121.402983,39.052787,PICKUP,1583489422
106205842,5,2100076512334513648,121.402983,39.052787,PICKUP,1583489422
106205842,5,2100076512941114864,121.402983,39.052787,PICKUP,1583489422
106205842,5,2100076512941245936,121.402983,39.052787,PICKUP,1583489422
106205842,5,2100076512503858672,121.402983,39.052787,PICKUP,1583489434
106205842,5,2100076513142932976,121.402983,39.052787,PICKUP,1583489434
106205842,5,2100076514090092016,121.402983,39.052787,PICKUP,1583489434
106205842,5,2100076513899480560,121.402983,39.052787,PICKUP,1583489875
106205842,5,2100076514512274928,121.402983,39.052787,PICKUP,1583489875
106205842,5,2100076514090092016,121.402983,39.052787,DELIVERY,1583490048
106205842,5,2100076513899480560,121.402983,39.052787,DELIVERY,1583490181
106205842,5,2100076513142932976,121.402983,39.052787,DELIVERY,1583490389
106205842,5,2100076514512274928,121.402983,39.052787,DELIVERY,1583490414
106205842,5,2100076512503858672,121.402983,39.052787,DELIVERY,0
106205842,5,2100076512334513648,121.402983,39.052787,DELIVERY,0
106205842,5,2100076512334448112,121.402983,39.052787,DELIVERY,0
106205842,5,2100076512941114864,121.402983,39.052787,DELIVERY,0
106205842,5,2100076512941245936,121.402983,39.052787,DELIVERY,0
106205842,7,2100076528265954800,121.403056,39.052776,PICKUP,1583496578
106205842,7,2100076528843458032,121.403056,39.052776,PICKUP,1583496578
106205842,7,2100076528843490800,121.403056,39.052776,PICKUP,1583496578
106205842,7,2100076529216816624,121.403056,39.052776,PICKUP,1583496578
106205842,7,2100076528604218864,121.403056,39.052776,PICKUP,1583496589
106205842,7,2100076528265954800,121.403056,39.052776,DELIVERY,1583497173
106205842,7,2100076529216816624,121.403056,39.052776,DELIVERY,0
106205842,7,2100076528843490800,121.403056,39.052776,DELIVERY,0
106205842,7,2100076528604218864,121.403056,39.052776,DELIVERY,0
106205842,7,2100076528843458032,121.403056,39.052776,DELIVERY,0
104838370,1,2100076455749846591,121.483876,39.165077,PICKUP,1583463404
104838370,1,2100076457784870856,121.483876,39.165077,PICKUP,1583464128
104838370,1,2100076457784870856,121.483876,39.165077,DELIVERY,0
104838370,1,2100076460676712253,121.483876,39.165077,DELIVERY,0
104838370,1,2100076455749846591,121.483876,39.165077,DELIVERY,0
104838370,1,2100076460676712253,121.483876,39.165077,PICKUP,0
104838370,5,2100076488574076390,121.483744,39.165612,PICKUP,1583474050
104838370,5,2100076488431896038,121.483744,39.165612,PICKUP,1583474088
104838370,5,2100076488431896038,121.483744,39.165612,DELIVERY,1583474323
104838370,5,2100076488574076390,121.483744,39.165612,DELIVERY,1583474432
104838370,5,2100076489681798196,121.483744,39.165612,PICKUP,1583474565
104838370,5,2100076489681798196,121.483744,39.165612,DELIVERY,0
104838370,5,2100076488661829437,121.483744,39.165612,PICKUP,0
104838370,5,2100076488661829437,121.483744,39.165612,DELIVERY,0
106881682,3,2100076453822072379,121.442778,39.258307,PICKUP,1583489935
106881682,3,2100076516584490555,121.442778,39.258307,PICKUP,1583489937
106881682,3,2100076516584490555,121.442778,39.258307,DELIVERY,1583490418
106881682,3,2100076518335415503,121.442778,39.258307,DELIVERY,0
106881682,3,2100076453822072379,121.442778,39.258307,DELIVERY,0
106881682,3,2100076518335415503,121.442778,39.258307,PICKUP,0
10783757,1,2100076458838394229,121.368161,39.107336,PICKUP,1583464539
10783757,1,2100076458838394229,121.368161,39.107336,DELIVERY,1583464734
10783757,1,2100076460802213410,121.368161,39.107336,PICKUP,1583465111
10783757,1,2100076460802213410,121.368161,39.107336,DELIVERY,1583465558
10783757,1,2100076462909064225,121.368161,39.107336,PICKUP,1583466185
10783757,1,2100076465639621665,121.368161,39.107336,PICKUP,1583466187
10783757,1,2100076462909064225,121.368161,39.107336,DELIVERY,0
10783757,1,2100076465801922009,121.368161,39.107336,DELIVERY,0
10783757,1,2100076465801922009,121.368161,39.107336,PICKUP,0
10783757,1,2100076465639621665,121.368161,39.107336,DELIVERY,0
10783757,3,2100076497565353422,121.392809,39.107241,PICKUP,1583481066
10783757,3,2100076499630851534,121.392809,39.107241,PICKUP,1583481068
10783757,3,2100076497565353422,121.392809,39.107241,DELIVERY,1583481725
10783757,3,2100076499630851534,121.392809,39.107241,DELIVERY,0
10783757,3,2100076498759878649,121.392809,39.107241,PICKUP,0
10783757,3,2100076498759878649,121.392809,39.107241,DELIVERY,0
10783757,5,2100076508751594969,121.368116,39.10744,PICKUP,1583487739
10783757,5,2100076510739105241,121.368116,39.10744,PICKUP,1583487741
10783757,5,2100076512134432217,121.368116,39.10744,PICKUP,1583487764
10783757,5,2100076514047099941,121.368116,39.10744,DELIVERY,0
10783757,5,2100076512134432217,121.368116,39.10744,DELIVERY,0
10783757,5,2100076514047099941,121.368116,39.10744,PICKUP,0
10783757,5,2100076508751594969,121.368116,39.10744,DELIVERY,0
10783757,5,2100076510739105241,121.368116,39.10744,DELIVERY,0
10783757,7,2100076527082210482,121.368136,39.107183,PICKUP,1583495004
10783757,7,2100076527392720530,121.368136,39.107183,PICKUP,1583495241
10783757,7,2100076527392720530,121.368136,39.107183,DELIVERY,1583495431
10783757,7,2100076530475697794,121.368136,39.107183,DELIVERY,0
10783757,7,2100076530475697794,121.368136,39.107183,PICKUP,0
10783757,7,2100076527082210482,121.368136,39.107183,DELIVERY,0
10135747,1,2100076455531939339,121.531685,39.166848,PICKUP,1583463948
10135747,1,2100076457146549771,121.531685,39.166848,PICKUP,1583463951
10135747,1,2100076455531939339,121.531685,39.166848,DELIVERY,1583464221
10135747,1,2100076457146549771,121.531685,39.166848,DELIVERY,1583464573
10135747,1,2100076458749592865,121.531685,39.166848,PICKUP,1583464736
10135747,1,2100076457967715600,121.531685,39.166848,PICKUP,1583464879
10135747,1,2100076458749592865,121.531685,39.166848,DELIVERY,1583465191
10135747,1,2100076457967715600,121.531685,39.166848,DELIVERY,1583465890
10135747,1,2100076466197333239,121.531685,39.166848,PICKUP,1583466151
10135747,1,2100076465791370895,121.531685,39.166848,PICKUP,1583466192
10135747,1,2100076466197333239,121.531685,39.166848,DELIVERY,1583466317
10135747,1,2100076465617700503,121.531685,39.166848,PICKUP,1583466671
10135747,1,2100076468072187713,121.531685,39.166848,PICKUP,1583466874
10135747,1,2100076465791370895,121.531685,39.166848,DELIVERY,0
10135747,1,2100076445334046645,121.531685,39.166848,PICKUP,0
10135747,1,2100076463669314832,121.531685,39.166848,DELIVERY,0
10135747,1,2100076465617700503,121.531685,39.166848,DELIVERY,0
10135747,1,2100076463669314832,121.531685,39.166848,PICKUP,0
10135747,1,2100076468072187713,121.531685,39.166848,DELIVERY,0
10135747,1,2100076445334046645,121.531685,39.166848,DELIVERY,0
10135747,3,2100076480135038380,121.522711,39.142401,PICKUP,1583469668
10135747,3,2100076480135038380,121.522711,39.142401,DELIVERY,1583470152
10135747,3,2100076481102316599,121.522711,39.142401,PICKUP,0
10135747,3,2100076481102316599,121.522711,39.142401,DELIVERY,0
10135747,3,2100076479620941506,121.522711,39.142401,DELIVERY,0
