courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
113493697,7,2100076172730336295,121.521126,39.165009,PICKUP,0
113493697,7,2100076172730336295,121.521126,39.165009,DELIVERY,0
113493697,7,2100076173927221028,121.521126,39.165009,DELIVERY,0
113493697,7,2100076174260340689,121.521126,39.165009,DELIVERY,0
113977305,1,2100076123445888332,121.5359,39.216983,PICKUP,1583121986
113977305,1,2100076123445888332,121.5359,39.216983,DELIVERY,1583122120
113977305,1,2100076123232306324,121.5359,39.216983,PICKUP,1583122998
113977305,1,2100076125763209204,121.5359,39.216983,PICKUP,0
113977305,1,2100076125763209204,121.5359,39.216983,DELIVERY,0
113977305,1,2100076123232306324,121.5359,39.216983,DELIVERY,0
113419889,1,2100076118789260698,121.616065,39.186406,PICKUP,1583121359
113419889,1,2100076117819000218,121.616065,39.186406,PICKUP,1583121361
113419889,1,2100076117780825498,121.616065,39.186406,PICKUP,1583121362
113419889,1,2100076117819000218,121.616065,39.186406,DELIVERY,0
113419889,1,2100076116871677338,121.616065,39.186406,DELIVERY,0
113419889,1,2100076117780825498,121.616065,39.186406,DELIVERY,0
113419889,1,2100076118789260698,121.616065,39.186406,DELIVERY,0
113419889,1,2100076116871677338,121.616065,39.186406,PICKUP,0
120551017,1,2100076111342241503,121.418854,39.199806,PICKUP,1583118501
120551017,1,2100076111342241503,121.418854,39.199806,DELIVERY,1583118653
120551017,1,2100076111845000789,121.418854,39.199806,PICKUP,1583120312
120551017,1,2100076113092118239,121.418854,39.199806,PICKUP,0
120551017,1,2100076111495333758,121.418854,39.199806,PICKUP,0
120551017,1,2100076113092118239,121.418854,39.199806,DELIVERY,0
120551017,1,2100076111845000789,121.418854,39.199806,DELIVERY,0
120551017,1,2100076111495333758,121.418854,39.199806,DELIVERY,0
120551017,3,2100076133469324924,121.428265,39.197134,PICKUP,1583138604
120551017,3,2100076148345898620,121.428265,39.197134,PICKUP,1583138608
120551017,3,2100076148345898620,121.428265,39.197134,DELIVERY,1583138829
120551017,3,2100076133469324924,121.428265,39.197134,DELIVERY,1583139306
120551017,3,2100076148945651179,121.428265,39.197134,PICKUP,1583140504
120551017,3,2100076149496186818,121.428265,39.197134,PICKUP,1583140505
120551017,3,2100076149496186818,121.428265,39.197134,DELIVERY,1583140688
120551017,3,2100076148945651179,121.428265,39.197134,DELIVERY,1583140876
120551017,3,2100076155283113277,121.428265,39.197134,PICKUP,1583142768
120551017,3,2100076155283113277,121.428265,39.197134,DELIVERY,1583143153
120551017,3,2100076158938678576,121.428265,39.197134,PICKUP,1583145070
120551017,3,2100076159296636208,121.428265,39.197134,PICKUP,1583145071
120551017,3,2100076158938678576,121.428265,39.197134,DELIVERY,1583145382
120551017,3,2100076159296636208,121.428265,39.197134,DELIVERY,0
120551017,3,2100076159121098622,121.428265,39.197134,PICKUP,0
120551017,3,2100076159121098622,121.428265,39.197134,DELIVERY,0
10670465,1,2100076127065769383,121.478273,39.121744,PICKUP,1583123401
10670465,1,2100076127065769383,121.478273,39.121744,DELIVERY,1583123668
10670465,1,2100076126236018131,121.478273,39.121744,PICKUP,0
10670465,1,2100076126236018131,121.478273,39.121744,DELIVERY,0
10670465,1,2100076127406589584,121.478273,39.121744,PICKUP,0
10670465,1,2100076127406589584,121.478273,39.121744,DELIVERY,0
10670465,3,2100076138263348830,121.487506,39.129449,PICKUP,1583130714
10670465,3,2100076137343878858,121.487506,39.129449,PICKUP,1583130758
10670465,3,2100076138263348830,121.487506,39.129449,DELIVERY,1583131062
10670465,3,2100076135864534760,121.487506,39.129449,PICKUP,0
10670465,3,2100076137343878858,121.487506,39.129449,DELIVERY,0
10670465,3,2100076137605564136,121.487506,39.129449,PICKUP,0
10670465,3,2100076135864534760,121.487506,39.129449,DELIVERY,0
10670465,3,2100076137605564136,121.487506,39.129449,DELIVERY,0
124274137,1,2100076123654227617,121.561887,39.182568,PICKUP,1583122581
124274137,1,2100076123968636577,121.561887,39.182568,PICKUP,1583122583
124274137,1,2100076123968636577,121.561887,39.182568,DELIVERY,0
124274137,1,2100076124027815632,121.561887,39.182568,PICKUP,0
124274137,1,2100076123654227617,121.561887,39.182568,DELIVERY,0
124274137,1,2100076124027815632,121.561887,39.182568,DELIVERY,0
105514250,1,2100076097086654322,121.686093,39.137875,PICKUP,1583113968
105514250,1,2100076102922798421,121.686093,39.137875,PICKUP,1583114429
105514250,1,2100076102922798421,121.686093,39.137875,DELIVERY,0
105514250,1,2100076104474264917,121.686093,39.137875,PICKUP,0
105514250,1,2100076104474264917,121.686093,39.137875,DELIVERY,0
105514250,1,2100076097086654322,121.686093,39.137875,DELIVERY,0
117054081,1,2100076118898313138,121.405,39.25493,PICKUP,1583121020
117054081,1,2100076110875755910,121.405,39.25493,PICKUP,1583121024
117054081,1,2100076120168171246,121.405,39.25493,DELIVERY,0
117054081,1,2100076120508860271,121.405,39.25493,PICKUP,0
117054081,1,2100076116432749958,121.405,39.25493,PICKUP,0
117054081,1,2100076120168171246,121.405,39.25493,PICKUP,0
117054081,1,2100076118898313138,121.405,39.25493,DELIVERY,0
117054081,1,2100076121539807087,121.405,39.25493,DELIVERY,0
117054081,1,2100076110875755910,121.405,39.25493,DELIVERY,0
117054081,1,2100076116432749958,121.405,39.25493,DELIVERY,0
117054081,1,2100076121539807087,121.405,39.25493,PICKUP,0
117054081,1,2100076119014901659,121.405,39.25493,DELIVERY,0
117054081,1,2100076121146459745,121.405,39.25493,PICKUP,0
117054081,1,2100076119014901659,121.405,39.25493,PICKUP,0
117054081,1,2100076120508860271,121.405,39.25493,DELIVERY,0
117054081,1,2100076121146459745,121.405,39.25493,DELIVERY,0
115025641,3,2100076156056667137,121.74528,39.527644,PICKUP,1583145653
115025641,3,2100076158904894465,121.74528,39.527644,PICKUP,1583145655
115025641,3,2100076159232836764,121.74528,39.527644,PICKUP,1583145748
115025641,3,2100076158904894465,121.74528,39.527644,DELIVERY,1583146096
115025641,3,2100076159232836764,121.74528,39.527644,DELIVERY,1583146231
115025641,3,2100076156056667137,121.74528,39.527644,DELIVERY,1583146614
115025641,3,2100076161380189814,121.74528,39.527644,PICKUP,1583146736
115025641,3,2100076162938865302,121.74528,39.527644,DELIVERY,0
115025641,3,2100076162507867766,121.74528,39.527644,PICKUP,0
115025641,3,2100076161380189814,121.74528,39.527644,DELIVERY,0
115025641,3,2100076162507867766,121.74528,39.527644,DELIVERY,0
115025641,3,2100076162938865302,121.74528,39.527644,PICKUP,0
115025641,5,2100076177187768090,121.743565,39.548037,PICKUP,1583161826
115025641,5,2100076176903669235,121.743565,39.548037,PICKUP,1583162373
115025641,5,2100076177187768090,121.743565,39.548037,DELIVERY,0
115025641,5,2100076174540441075,121.743565,39.548037,DELIVERY,0
115025641,5,2100076174540441075,121.743565,39.548037,PICKUP,0
115025641,5,2100076176903669235,121.743565,39.548037,DELIVERY,0
10323658,1,2100076129856718787,121.591843,39.197354,PICKUP,1583124630
10323658,1,2100076130036614632,121.591843,39.197354,PICKUP,1583124794
10323658,1,2100076128913098402,121.591843,39.197354,DELIVERY,0
10323658,1,2100076129856718787,121.591843,39.197354,DELIVERY,0
10323658,1,2100076128913098402,121.591843,39.197354,PICKUP,0
10323658,1,2100076130036614632,121.591843,39.197354,DELIVERY,0
109772898,1,2100076137031108118,121.502708,39.169345,PICKUP,1583137213
109772898,1,2100076146279188434,121.502708,39.169345,PICKUP,1583138379
109772898,1,2100076145333896793,121.502708,39.169345,DELIVERY,0
109772898,1,2100076137031108118,121.502708,39.169345,DELIVERY,0
109772898,1,2100076145333896793,121.502708,39.169345,PICKUP,0
109772898,1,2100076146279188434,121.502708,39.169345,DELIVERY,0
100076651,1,2100076125461645134,121.412105,39.179325,PICKUP,1583123486
100076651,1,2100076120811734154,121.412105,39.179325,PICKUP,1583123489
100076651,1,2100076120811734154,121.412105,39.179325,DELIVERY,0
100076651,1,2100076123855456078,121.412105,39.179325,PICKUP,0
100076651,1,2100076123855456078,121.412105,39.179325,DELIVERY,0
100076651,1,2100076125461645134,121.412105,39.179325,DELIVERY,0
10614152,1,2100076115776866106,121.478712,39.199942,PICKUP,1583120465
10614152,1,2100076115202475834,121.478712,39.199942,PICKUP,1583120467
10614152,1,2100076117613643422,121.478712,39.199942,PICKUP,0
10614152,1,2100076115776866106,121.478712,39.199942,DELIVERY,0
10614152,1,2100076117613643422,121.478712,39.199942,DELIVERY,0
10614152,1,2100076115202475834,121.478712,39.199942,DELIVERY,0
123679329,1,2100076115839321232,121.574713,39.151724,PICKUP,1583120679
123679329,1,2100076115839321232,121.574713,39.151724,DELIVERY,1583121028
123679329,1,2100076116174046272,121.574713,39.151724,PICKUP,0
123679329,1,2100076121520964864,121.574713,39.151724,DELIVERY,0
123679329,1,2100076116174046272,121.574713,39.151724,DELIVERY,0
123679329,1,2100076116850345930,121.574713,39.151724,DELIVERY,0
123679329,1,2100076121520964864,121.574713,39.151724,PICKUP,0
123679329,1,2100076116850345930,121.574713,39.151724,PICKUP,0
106205842,3,2100076112173598192,121.403011,39.052715,PICKUP,1583120504
106205842,3,2100076113665656304,121.403011,39.052715,PICKUP,1583120504
106205842,3,2100076113665754608,121.403011,39.052715,PICKUP,1583120504
106205842,3,2100076113021568496,121.403011,39.052715,PICKUP,1583120512
106205842,3,2100076113185506800,121.403011,39.052715,PICKUP,1583120960
106205842,3,2100076115274368496,121.403011,39.052715,PICKUP,1583120960
106205842,3,2100076113665656304,121.403011,39.052715,DELIVERY,1583121137
106205842,3,2100076113185506800,121.403011,39.052715,DELIVERY,0
106205842,3,2100076113021568496,121.403011,39.052715,DELIVERY,0
106205842,3,2100076113665754608,121.403011,39.052715,DELIVERY,0
106205842,3,2100076112173598192,121.403011,39.052715,DELIVERY,0
106205842,3,2100076115274368496,121.403011,39.052715,DELIVERY,0
106205842,5,2100076166332810736,121.403014,39.052773,PICKUP,1583149721
106205842,5,2100076166652102128,121.403014,39.052773,PICKUP,1583149727
106205842,5,2100076167160104432,121.403014,39.052773,PICKUP,1583149727
106205842,5,2100076166332810736,121.403014,39.052773,DELIVERY,1583150112
106205842,5,2100076083447629296,121.403014,39.052773,PICKUP,0
106205842,5,2100076167160104432,121.403014,39.052773,DELIVERY,0
106205842,5,2100076087305307632,121.403014,39.052773,DELIVERY,0
106205842,5,2100076083447629296,121.403014,39.052773,DELIVERY,0
106205842,5,2100076166652102128,121.403014,39.052773,DELIVERY,0
106205842,5,2100076087305307632,121.403014,39.052773,PICKUP,0
100006950,1,2100076137607726642,121.411092,39.042803,PICKUP,1583131696
100006950,1,2100076139519870001,121.411092,39.042803,PICKUP,1583131981
100006950,1,2100076139519870001,121.411092,39.042803,DELIVERY,1583132237
100006950,1,2100076137607726642,121.411092,39.042803,DELIVERY,0
100006950,1,2100076137789589224,121.411092,39.042803,DELIVERY,0
100006950,1,2100076137789589224,121.411092,39.042803,PICKUP,0
100006950,3,2100076150408119860,121.411103,39.043064,PICKUP,1583140697
100006950,3,2100076150408119860,121.411103,39.043064,DELIVERY,1583140823
100006950,3,2100076150532900829,121.411103,39.043064,PICKUP,0
100006950,3,2100076150298544087,121.411103,39.043064,PICKUP,0
100006950,3,2100076150532900829,121.411103,39.043064,DELIVERY,0
100006950,3,2100076150298544087,121.411103,39.043064,DELIVERY,0
10756147,1,2100076104622278267,121.590891,39.110734,PICKUP,1583118629
10756147,1,2100076110616397599,121.590891,39.110734,PICKUP,1583118877
10756147,1,2100076110616397599,121.590891,39.110734,DELIVERY,1583119099
10756147,1,2100076104622278267,121.590891,39.110734,DELIVERY,1583119399
10756147,1,2100076115707463442,121.590891,39.110734,PICKUP,1583119739
10756147,1,2100076113163879830,121.590891,39.110734,PICKUP,1583120588
10756147,1,2100076114560485363,121.590891,39.110734,PICKUP,0
10756147,1,2100076115707463442,121.590891,39.110734,DELIVERY,0
10756147,1,2100076113163879830,121.590891,39.110734,DELIVERY,0
10756147,1,2100076113107617174,121.590891,39.110734,DELIVERY,0
10756147,1,2100076113107617174,121.590891,39.110734,PICKUP,0
10756147,1,2100076114560485363,121.590891,39.110734,DELIVERY,0
10148788,1,2100076127070881591,121.453969,39.204941,PICKUP,1583124446
10148788,1,2100076125321725486,121.453969,39.204941,PICKUP,1583124550
10148788,1,2100076124074444334,121.453969,39.204941,DELIVERY,0
10148788,1,2100076124074444334,121.453969,39.204941,PICKUP,0
10148788,1,2100076125321725486,121.453969,39.204941,DELIVERY,0
10148788,1,2100076127070881591,121.453969,39.204941,DELIVERY,0
116377137,5,2100076145253024961,121.959139,39.592538,PICKUP,1583137553
116377137,5,2100076144962012795,121.959139,39.592538,PICKUP,1583137554
116377137,5,2100076144962012795,121.959139,39.592538,DELIVERY,0
116377137,5,2100076146786076080,121.959139,39.592538,DELIVERY,0
116377137,5,2100076146786076080,121.959139,39.592538,PICKUP,0
116377137,5,2100076145253024961,121.959139,39.592538,DELIVERY,0
121974361,1,2100076115129533497,121.327291,38.977968,PICKUP,1583120510
121974361,1,2100076115194807697,121.327291,38.977968,PICKUP,1583120513
121974361,1,2100076115618563797,121.327291,38.977968,PICKUP,1583120527
121974361,1,2100076115194807697,121.327291,38.977968,DELIVERY,0
121974361,1,2100076114862408707,121.327291,38.977968,PICKUP,0
121974361,1,2100076115964331011,121.327291,38.977968,PICKUP,0
121974361,1,2100076115964331011,121.327291,38.977968,DELIVERY,0
121974361,1,2100076115618563797,121.327291,38.977968,DELIVERY,0
121974361,1,2100076114862408707,121.327291,38.977968,DELIVERY,0
121974361,1,2100076117922350521,121.327291,38.977968,PICKUP,0
121974361,1,2100076117922350521,121.327291,38.977968,DELIVERY,0
121974361,1,2100076115129533497,121.327291,38.977968,DELIVERY,0
121974361,3,2100076141991068975,121.327013,38.979685,PICKUP,1583136052
121974361,3,2100076144421635375,121.327013,38.979685,PICKUP,1583136054
121974361,3,2100076141991068975,121.327013,38.979685,DELIVERY,1583136485
121974361,3,2100076144421635375,121.327013,38.979685,DELIVERY,1583136816
121974361,3,2100076144560113509,121.327013,38.979685,PICKUP,1583137334
121974361,3,2100076144560113509,121.327013,38.979685,DELIVERY,1583137671
121974361,3,2100076145041867996,121.327013,38.979685,PICKUP,1583138370
121974361,3,2100076145041867996,121.327013,38.979685,DELIVERY,1583138519
121974361,3,2100076149016691800,121.327013,38.979685,PICKUP,1583138732
121974361,3,2100076149016691800,121.327013,38.979685,DELIVERY,1583139193
121974361,3,2100076149306197547,121.327013,38.979685,PICKUP,1583141285
121974361,3,2100076152350835831,121.327013,38.979685,PICKUP,1583141287
121974361,3,2100076149306197547,121.327013,38.979685,DELIVERY,0
121974361,3,2100076153291998829,121.327013,38.979685,DELIVERY,0
121974361,3,2100076152350835831,121.327013,38.979685,DELIVERY,0
121974361,3,2100076150176548341,121.327013,38.979685,PICKUP,0
121974361,3,2100076149896643703,121.327013,38.979685,DELIVERY,0
121974361,3,2100076150176548341,121.327013,38.979685,DELIVERY,0
121974361,3,2100076149896643703,121.327013,38.979685,PICKUP,0
121974361,3,2100076153291998829,121.327013,38.979685,PICKUP,0
10386183,3,2100076147488294210,121.46993,39.170546,PICKUP,1583138904
10386183,3,2100076147488294210,121.46993,39.170546,DELIVERY,1583139087
10386183,3,2100076148422542410,121.46993,39.170546,DELIVERY,0
10386183,3,2100076148217971786,121.46993,39.170546,PICKUP,0
10386183,3,2100076148217971786,121.46993,39.170546,DELIVERY,0
10386183,3,2100076148422542410,121.46993,39.170546,PICKUP,0
10386183,5,2100076159909987806,121.475532,39.183087,PICKUP,1583144630
10386183,5,2100076159909987806,121.475532,39.183087,DELIVERY,1583145094
10386183,5,2100076161029309483,121.475532,39.183087,PICKUP,1583145959
10386183,5,2100076162126382123,121.475532,39.183087,PICKUP,0
10386183,5,2100076160394298920,121.475532,39.183087,DELIVERY,0
10386183,5,2100076161519486430,121.475532,39.183087,PICKUP,0
10386183,5,2100076161519486430,121.475532,39.183087,DELIVERY,0
10386183,5,2100076160394298920,121.475532,39.183087,PICKUP,0
10386183,5,2100076161029309483,121.475532,39.183087,DELIVERY,0
10386183,5,2100076162126382123,121.475532,39.183087,DELIVERY,0
117054417,1,2100076102106285662,121.439774,39.10005,PICKUP,1583115368
117054417,1,2100076102119392862,121.439774,39.10005,PICKUP,1583115447
117054417,1,2100076102119392862,121.439774,39.10005,DELIVERY,1583115879
117054417,1,2100076104099694089,121.439774,39.10005,PICKUP,0
117054417,1,2100076104099694089,121.439774,39.10005,DELIVERY,0
117054417,1,2100076102106285662,121.439774,39.10005,DELIVERY,0
117054417,3,2100076111313601784,121.438813,39.109372,PICKUP,1583119296
117054417,3,2100076113009903455,121.438813,39.109372,PICKUP,1583119611
117054417,3,2100076112732948319,121.438813,39.109372,PICKUP,1583119617
117054417,3,2100076114626021215,121.438813,39.109372,PICKUP,1583119622
117054417,3,2100076113234691935,121.438813,39.109372,PICKUP,1583119698
117054417,3,2100076112732948319,121.438813,39.109372,DELIVERY,1583119802
117054417,3,2100076114626021215,121.438813,39.109372,DELIVERY,1583119805
117054417,3,2100076113009903455,121.438813,39.109372,DELIVERY,1583119810
117054417,3,2100076113234691935,121.438813,39.109372,DELIVERY,1583119859
117054417,3,2100076111313601784,121.438813,39.109372,DELIVERY,1583120350
117054417,3,2100076115298879163,121.438813,39.109372,PICKUP,1583120460
117054417,3,2100076115298879163,121.438813,39.109372,DELIVERY,1583120954
117054417,3,2100076121822267280,121.438813,39.109372,PICKUP,1583121296
117054417,3,2100076117826996112,121.438813,39.109372,PICKUP,1583121300
117054417,3,2100076116500809689,121.438813,39.109372,PICKUP,1583121395
117054417,3,2100076118486779084,121.438813,39.109372,PICKUP,1583121786
117054417,3,2100076121822267280,121.438813,39.109372,DELIVERY,1583122084
117054417,3,2100076116500809689,121.438813,39.109372,DELIVERY,1583122354
117054417,3,2100076117826996112,121.438813,39.109372,DELIVERY,1583122356
117054417,3,2100076118486779084,121.438813,39.109372,DELIVERY,1583122547
117054417,3,2100076117067368443,121.438813,39.109372,PICKUP,1583123470
117054417,3,2100076117067368443,121.438813,39.109372,DELIVERY,0
117054417,3,2100076127810651928,121.438813,39.109372,DELIVERY,0
117054417,3,2100076115529303646,121.438813,39.109372,DELIVERY,0
117054417,3,2100076127810651928,121.438813,39.109372,PICKUP,0
117054417,3,2100076115529303646,121.438813,39.109372,PICKUP,0
117054417,3,2100076125262579221,121.438813,39.109372,PICKUP,0
117054417,3,2100076125262579221,121.438813,39.109372,DELIVERY,0
117054417,5,2100076136874837294,121.448472,39.091826,PICKUP,1583129659
117054417,5,2100076136874837294,121.448472,39.091826,DELIVERY,1583129988
117054417,5,2100076137322874462,121.448472,39.091826,PICKUP,1583130598
117054417,5,2100076137312716382,121.448472,39.091826,PICKUP,1583130600
117054417,5,2100076137322874462,121.448472,39.091826,DELIVERY,1583130826
117054417,5,2100076139830216001,121.448472,39.091826,PICKUP,1583131475
117054417,5,2100076137312716382,121.448472,39.091826,DELIVERY,1583131878
117054417,5,2100076139830216001,121.448472,39.091826,DELIVERY,0
117054417,5,2100076139943363886,121.448472,39.091826,DELIVERY,0
117054417,5,2100076139943363886,121.448472,39.091826,PICKUP,0
117054417,7,2100076151011509755,121.460801,39.095353,PICKUP,1583140246
117054417,7,2100076151011509755,121.460801,39.095353,DELIVERY,1583140858
117054417,7,2100076152354636802,121.460801,39.095353,PICKUP,1583141804
117054417,7,2100076152354636802,121.460801,39.095353,DELIVERY,1583142345
117054417,7,2100076154123388501,121.460801,39.095353,PICKUP,1583143079
117054417,7,2100076154123388501,121.460801,39.095353,DELIVERY,1583143348
117054417,7,2100076157752181970,121.460801,39.095353,PICKUP,1583144337
117054417,7,2100076156738700885,121.460801,39.095353,PICKUP,0
117054417,7,2100076156738700885,121.460801,39.095353,DELIVERY,0
117054417,7,2100076157752181970,121.460801,39.095353,DELIVERY,0
107874090,1,2100076112826959241,121.785855,39.146952,PICKUP,1583119726
107874090,1,2100076114730616091,121.785855,39.146952,PICKUP,1583119732
107874090,1,2100076115669583101,121.785855,39.146952,PICKUP,0
107874090,1,2100076115669583101,121.785855,39.146952,DELIVERY,0
107874090,1,2100076114730616091,121.785855,39.146952,DELIVERY,0
107874090,1,2100076112826959241,121.785855,39.146952,DELIVERY,0
107874090,5,2100076152787142320,121.799515,39.144723,PICKUP,1583141988
107874090,5,2100076151905912375,121.799515,39.144723,PICKUP,1583142170
107874090,5,2100076151905912375,121.799515,39.144723,DELIVERY,1583142386
107874090,5,2100076152787142320,121.799515,39.144723,DELIVERY,1583143005
107874090,5,2100076155965212195,121.799515,39.144723,PICKUP,1583143300
107874090,5,2100076157625271923,121.799515,39.144723,DELIVERY,0
107874090,5,2100076157625271923,121.799515,39.144723,PICKUP,0
107874090,5,2100076158505813275,121.799515,39.144723,PICKUP,0
107874090,5,2100076158505813275,121.799515,39.144723,DELIVERY,0
107874090,5,2100076155965212195,121.799515,39.144723,DELIVERY,0
118066377,1,2100076122424345943,121.751246,39.123673,PICKUP,1583123359
118066377,1,2100076123941045891,121.751246,39.123673,PICKUP,1583123361
118066377,1,2100076125533144627,121.751246,39.123673,DELIVERY,0
118066377,1,2100076123941045891,121.751246,39.123673,DELIVERY,0
118066377,1,2100076122424345943,121.751246,39.123673,DELIVERY,0
118066377,1,2100076125533144627,121.751246,39.123673,PICKUP,0
118066377,3,2100076161511162949,121.771009,39.118519,PICKUP,1583145261
118066377,3,2100076160071992746,121.771009,39.118519,PICKUP,1583145262
118066377,3,2100076161511162949,121.771009,39.118519,DELIVERY,1583145457
118066377,3,2100076160071992746,121.771009,39.118519,DELIVERY,1583145558
118066377,3,2100076162513635126,121.771009,39.118519,PICKUP,1583145967
118066377,3,2100076162833384742,121.771009,39.118519,DELIVERY,0
118066377,3,2100076162513635126,121.771009,39.118519,DELIVERY,0
118066377,3,2100076162833384742,121.771009,39.118519,PICKUP,0
10328045,1,2100076102553568981,121.503104,39.19818,PICKUP,1583113556
10328045,1,2100076102845302485,121.503104,39.19818,PICKUP,1583113574
10328045,1,2100076101395154645,121.503104,39.19818,PICKUP,1583114084
10328045,1,2100076103542179541,121.503104,39.19818,PICKUP,1583114145
10328045,1,2100076104226080469,121.503104,39.19818,PICKUP,1583114145
10328045,1,2100076102378522325,121.503104,39.19818,PICKUP,1583114870
10328045,1,2100076102984566485,121.503104,39.19818,PICKUP,1583115109
10328045,1,2100076102553568981,121.503104,39.19818,DELIVERY,1583115517
10328045,1,2100076101395154645,121.503104,39.19818,DELIVERY,1583115665
10328045,1,2100076102845302485,121.503104,39.19818,DELIVERY,1583116124
10328045,1,2100076104226080469,121.503104,39.19818,DELIVERY,0
10328045,1,2100076102378522325,121.503104,39.19818,DELIVERY,0
10328045,1,2100076103542179541,121.503104,39.19818,DELIVERY,0
10328045,1,2100076102984566485,121.503104,39.19818,DELIVERY,0
10328045,3,2100076128482756309,121.454093,39.202274,PICKUP,1583125565
10328045,3,2100076128005621461,121.454093,39.202274,PICKUP,1583125595
10328045,3,2100076128277333717,121.454093,39.202274,PICKUP,1583125633
10328045,3,2100076128277399253,121.454093,39.202274,PICKUP,1583125633
10328045,3,2100076128594036437,121.454093,39.202274,PICKUP,1583125633
10328045,3,2100076130664679125,121.454093,39.202274,PICKUP,1583126349
10328045,3,2100076130664744661,121.454093,39.202274,PICKUP,1583126349
10328045,3,2100076132354131669,121.454093,39.202274,PICKUP,1583126643
10328045,3,2100076130463483605,121.454093,39.202274,PICKUP,1583126861
10328045,3,2100076128005621461,121.454093,39.202274,DELIVERY,1583127305
10328045,3,2100076130664744661,121.454093,39.202274,DELIVERY,1583127405
10328045,3,2100076130664679125,121.454093,39.202274,DELIVERY,1583127493
10328045,3,2100076130463483605,121.454093,39.202274,DELIVERY,0
10328045,3,2100076128277399253,121.454093,39.202274,DELIVERY,0
10328045,3,2100076132354131669,121.454093,39.202274,DELIVERY,0
10328045,3,2100076128594036437,121.454093,39.202274,DELIVERY,0
10328045,3,2100076128277333717,121.454093,39.202274,DELIVERY,0
10328045,3,2100076128482756309,121.454093,39.202274,DELIVERY,0
10328045,5,2100076145078961877,121.503117,39.198289,PICKUP,1583136883
10328045,5,2100076145078994645,121.503117,39.198289,PICKUP,1583136883
10328045,5,2100076145401890517,121.503117,39.198289,PICKUP,1583136883
10328045,5,2100076141742065365,121.503117,39.198289,PICKUP,1583136908
10328045,5,2100076141742130901,121.503117,39.198289,PICKUP,1583136908
10328045,5,2100076141772146389,121.503117,39.198289,PICKUP,1583136930
10328045,5,2100076145401562837,121.503117,39.198289,PICKUP,1583136938
10328045,5,2100076145401661141,121.503117,39.198289,PICKUP,1583136938
10328045,5,2100076145078994645,121.503117,39.198289,DELIVERY,0
10328045,5,2100076144937699029,121.503117,39.198289,DELIVERY,0
10328045,5,2100076145401661141,121.503117,39.198289,DELIVERY,0
10328045,5,2100076145401562837,121.503117,39.198289,DELIVERY,0
10328045,5,2100076144937699029,121.503117,39.198289,PICKUP,0
10328045,5,2100076145078961877,121.503117,39.198289,DELIVERY,0
10328045,5,2100076141742065365,121.503117,39.198289,DELIVERY,0
10328045,5,2100076141742130901,121.503117,39.198289,DELIVERY,0
10328045,5,2100076145401890517,121.503117,39.198289,DELIVERY,0
10328045,5,2100076141772146389,121.503117,39.198289,DELIVERY,0
10328045,7,2100076164627793621,121.503339,39.198302,PICKUP,1583147596
10328045,7,2100076164896196309,121.503339,39.198302,PICKUP,1583147596
10328045,7,2100076164896196309,121.503339,39.198302,DELIVERY,0
10328045,7,2100076166716589781,121.503339,39.198302,DELIVERY,0
10328045,7,2100076166716589781,121.503339,39.198302,PICKUP,0
10328045,7,2100076164627793621,121.503339,39.198302,DELIVERY,0
