courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10601332,0,2100076028637284139,121.524191,39.184323,PICKUP,0
10601332,0,2100076031045436509,121.524191,39.184323,DELIVERY,0
10601332,0,2100076028637284139,121.524191,39.184323,DELIVERY,0
10601332,4,2100076081720068091,121.513155,39.186275,PICKUP,1583059639
10601332,4,2100076083668354109,121.513155,39.186275,PICKUP,1583060235
10601332,4,2100076083084395581,121.513155,39.186275,DELIVERY,0
10601332,4,2100076083084395581,121.513155,39.186275,PICKUP,0
10601332,4,2100076083668354109,121.513155,39.186275,DELIVERY,0
10601332,4,2100076081720068091,121.513155,39.186275,DELIVERY,0
102505146,2,2100076029816767878,121.549699,39.24715,PICKUP,1583031879
102505146,2,2100076028313994512,121.549699,39.24715,PICKUP,1583032309
102505146,2,2100076030289052944,121.549699,39.24715,PICKUP,1583032376
102505146,2,2100076030726505744,121.549699,39.24715,PICKUP,1583032435
102505146,2,2100076030506042640,121.549699,39.24715,DELIVERY,0
102505146,2,2100076030726505744,121.549699,39.24715,DELIVERY,0
102505146,2,2100076029816767878,121.549699,39.24715,DELIVERY,0
102505146,2,2100076030506042640,121.549699,39.24715,PICKUP,0
102505146,2,2100076030289052944,121.549699,39.24715,DELIVERY,0
102505146,2,2100076028313994512,121.549699,39.24715,DELIVERY,0
102505146,4,2100076048559670544,121.549699,39.24715,PICKUP,1583040141
102505146,4,2100076047715042576,121.549699,39.24715,PICKUP,1583040152
102505146,4,2100076048002188560,121.549699,39.24715,PICKUP,1583040156
102505146,4,2100076050768659728,121.549699,39.24715,PICKUP,1583040161
102505146,4,2100076046070088976,121.549699,39.24715,PICKUP,1583040164
102505146,4,2100076048559670544,121.549699,39.24715,DELIVERY,1583040833
102505146,4,2100076047715042576,121.549699,39.24715,DELIVERY,0
102505146,4,2100076046070088976,121.549699,39.24715,DELIVERY,0
102505146,4,2100076050768659728,121.549699,39.24715,DELIVERY,0
102505146,4,2100076048002188560,121.549699,39.24715,DELIVERY,0
102505146,6,2100076070185469817,121.539834,39.260431,PICKUP,1583053735
102505146,6,2100076069884495737,121.539834,39.260431,PICKUP,1583053736
102505146,6,2100076069277861753,121.539834,39.260431,PICKUP,1583053739
102505146,6,2100076070189827961,121.539834,39.260431,PICKUP,1583053745
102505146,6,2100076070189827961,121.539834,39.260431,DELIVERY,0
102505146,6,2100076070185469817,121.539834,39.260431,DELIVERY,0
102505146,6,2100076069884495737,121.539834,39.260431,DELIVERY,0
102505146,6,2100076069277861753,121.539834,39.260431,DELIVERY,0
102505146,8,2100076082815338361,121.534944,39.25988,PICKUP,1583060579
102505146,8,2100076082335287161,121.534944,39.25988,PICKUP,1583060584
102505146,8,2100076083840649174,121.534944,39.25988,PICKUP,0
102505146,8,2100076082581538681,121.534944,39.25988,PICKUP,0
102505146,8,2100076082821793657,121.534944,39.25988,PICKUP,0
102505146,8,2100076083840649174,121.534944,39.25988,DELIVERY,0
102505146,8,2100076082815338361,121.534944,39.25988,DELIVERY,0
102505146,8,2100076082823858041,121.534944,39.25988,PICKUP,0
102505146,8,2100076082581538681,121.534944,39.25988,DELIVERY,0
102505146,8,2100076082335287161,121.534944,39.25988,DELIVERY,0
102505146,8,2100076082821793657,121.534944,39.25988,DELIVERY,0
102505146,8,2100076082823858041,121.534944,39.25988,DELIVERY,0
10239433,0,2100076031160976678,121.444784,38.9717,PICKUP,1583031920
10239433,0,2100076031160976678,121.444784,38.9717,DELIVERY,1583032318
10239433,0,2100076031586272772,121.444784,38.9717,PICKUP,1583032439
10239433,0,2100076031586272772,121.444784,38.9717,DELIVERY,1583033104
10239433,0,2100076032468845742,121.444784,38.9717,PICKUP,1583033245
10239433,0,2100076034221933862,121.444784,38.9717,DELIVERY,0
10239433,0,2100076032468845742,121.444784,38.9717,DELIVERY,0
10239433,0,2100076034221933862,121.444784,38.9717,PICKUP,0
10239433,0,2100076033206977972,121.444784,38.9717,DELIVERY,0
10239433,0,2100076033206977972,121.444784,38.9717,PICKUP,0
10239433,0,2100076033764198374,121.444784,38.9717,PICKUP,0
10239433,0,2100076033764198374,121.444784,38.9717,DELIVERY,0
10239433,2,2100076064331925329,121.445364,38.969302,PICKUP,1583050494
10239433,2,2100076064331925329,121.445364,38.969302,DELIVERY,1583051171
10239433,2,2100076065942144644,121.445364,38.969302,PICKUP,0
10239433,2,2100076065942144644,121.445364,38.969302,DELIVERY,0
10239433,2,2100076067771581956,121.445364,38.969302,PICKUP,0
10239433,2,2100076067771581956,121.445364,38.969302,DELIVERY,0
10404691,0,2100076028759869259,121.443181,39.184891,PICKUP,1583030594
10404691,0,2100076028759869259,121.443181,39.184891,DELIVERY,1583031562
10404691,0,2100076032674334146,121.443181,39.184891,PICKUP,1583032303
10404691,0,2100076032674334146,121.443181,39.184891,DELIVERY,0
10404691,0,2100076016617457090,121.443181,39.184891,PICKUP,0
10404691,0,2100076015106524610,121.443181,39.184891,PICKUP,0
10404691,0,2100076016617457090,121.443181,39.184891,DELIVERY,0
10404691,0,2100076015106524610,121.443181,39.184891,DELIVERY,0
10404691,0,2100076029749528002,121.443181,39.184891,PICKUP,0
10404691,0,2100076029749528002,121.443181,39.184891,DELIVERY,0
113493697,2,2100076043847731020,121.543834,39.167306,PICKUP,1583037017
113493697,2,2100076042854827890,121.543834,39.167306,PICKUP,1583037018
113493697,2,2100076043847731020,121.543834,39.167306,DELIVERY,1583037762
113493697,2,2100076042854827890,121.543834,39.167306,DELIVERY,0
113493697,2,2100076044680823863,121.543834,39.167306,PICKUP,0
113493697,2,2100076044680823863,121.543834,39.167306,DELIVERY,0
113493697,4,2100076068908337075,121.521363,39.167,PICKUP,1583053647
113493697,4,2100076068908337075,121.521363,39.167,DELIVERY,1583053974
113493697,4,2100076072648836802,121.521363,39.167,PICKUP,1583054154
113493697,4,2100076072648836802,121.521363,39.167,DELIVERY,1583054497
113493697,4,2100076073082029304,121.521363,39.167,PICKUP,1583055035
113493697,4,2100076073082029304,121.521363,39.167,DELIVERY,1583055620
113493697,4,2100076075007214830,121.521363,39.167,PICKUP,1583055900
113493697,4,2100076073254586226,121.521363,39.167,PICKUP,1583055902
113493697,4,2100076073233548577,121.521363,39.167,DELIVERY,0
113493697,4,2100076073254586226,121.521363,39.167,DELIVERY,0
113493697,4,2100076075007214830,121.521363,39.167,DELIVERY,0
113493697,4,2100076073233548577,121.521363,39.167,PICKUP,0
10720158,0,2100076028669330714,121.41443,39.145367,PICKUP,1583032820
10720158,0,2100076030128162412,121.41443,39.145367,PICKUP,1583032821
10720158,0,2100076030136354412,121.41443,39.145367,PICKUP,1583032822
10720158,0,2100076028669330714,121.41443,39.145367,DELIVERY,1583033009
10720158,0,2100076030128162412,121.41443,39.145367,DELIVERY,1583033346
10720158,0,2100076030136354412,121.41443,39.145367,DELIVERY,1583033764
10720158,0,2100076035633251948,121.41443,39.145367,PICKUP,1583035427
10720158,0,2100076033566246508,121.41443,39.145367,DELIVERY,0
10720158,0,2100076033566246508,121.41443,39.145367,PICKUP,0
10720158,0,2100076035633251948,121.41443,39.145367,DELIVERY,0
10720158,4,2100076063791613093,121.422912,39.151376,PICKUP,1583051427
10720158,4,2100076063791613093,121.422912,39.151376,DELIVERY,1583051828
10720158,4,2100076065086669989,121.422912,39.151376,PICKUP,1583052663
10720158,4,2100076066692957804,121.422912,39.151376,DELIVERY,0
10720158,4,2100076067326461210,121.422912,39.151376,PICKUP,0
10720158,4,2100076065086669989,121.422912,39.151376,DELIVERY,0
10720158,4,2100076067326461210,121.422912,39.151376,DELIVERY,0
10720158,4,2100076066692957804,121.422912,39.151376,PICKUP,0
125387458,0,2100076029363750264,121.610349,39.136256,PICKUP,1583033299
125387458,0,2100076033679066621,121.610349,39.136256,PICKUP,1583033335
125387458,0,2100076029888202336,121.610349,39.136256,PICKUP,0
125387458,0,2100076029363750264,121.610349,39.136256,DELIVERY,0
125387458,0,2100076033679066621,121.610349,39.136256,DELIVERY,0
125387458,0,2100076029888202336,121.610349,39.136256,DELIVERY,0
125387458,2,2100076083533153488,121.609976,39.136577,PICKUP,1583060083
125387458,2,2100076083533153488,121.609976,39.136577,DELIVERY,1583060310
125387458,2,2100076082803640302,121.609976,39.136577,PICKUP,0
125387458,2,2100076086142370981,121.609976,39.136577,PICKUP,0
125387458,2,2100076086142370981,121.609976,39.136577,DELIVERY,0
125387458,2,2100076083306497232,121.609976,39.136577,PICKUP,0
125387458,2,2100076083306497232,121.609976,39.136577,DELIVERY,0
125387458,2,2100076082803640302,121.609976,39.136577,DELIVERY,0
112905898,0,2100076024454087698,121.374309,39.135581,PICKUP,1583030042
112905898,0,2100076024454087698,121.374309,39.135581,DELIVERY,1583030241
112905898,0,2100076026911327350,121.374309,39.135581,PICKUP,1583030379
112905898,0,2100076025459082926,121.374309,39.135581,PICKUP,1583030541
112905898,0,2100076026924893870,121.374309,39.135581,PICKUP,0
112905898,0,2100076025459082926,121.374309,39.135581,DELIVERY,0
112905898,0,2100076026911327350,121.374309,39.135581,DELIVERY,0
112905898,0,2100076026924893870,121.374309,39.135581,DELIVERY,0
123321857,0,2100076027848984221,121.452991,39.131986,PICKUP,1583031898
123321857,0,2100076027537622685,121.452991,39.131986,PICKUP,1583031900
123321857,0,2100076027537622685,121.452991,39.131986,DELIVERY,0
123321857,0,2100076029272130984,121.452991,39.131986,DELIVERY,0
123321857,0,2100076029284582824,121.452991,39.131986,PICKUP,0
123321857,0,2100076029272130984,121.452991,39.131986,PICKUP,0
123321857,0,2100076027848984221,121.452991,39.131986,DELIVERY,0
123321857,0,2100076029284582824,121.452991,39.131986,DELIVERY,0
106246218,4,2100076042477635160,121.655769,39.306096,PICKUP,1583037297
106246218,4,2100076044550833544,121.655769,39.306096,PICKUP,1583037299
106246218,4,2100076042093135240,121.655769,39.306096,PICKUP,1583037301
106246218,4,2100076044550833544,121.655769,39.306096,DELIVERY,1583037607
106246218,4,2100076042093135240,121.655769,39.306096,DELIVERY,1583037825
106246218,4,2100076042477635160,121.655769,39.306096,DELIVERY,1583038070
106246218,4,2100076045431506138,121.655769,39.306096,PICKUP,1583038661
106246218,4,2100076046999880922,121.655769,39.306096,PICKUP,0
106246218,4,2100076046999880922,121.655769,39.306096,DELIVERY,0
106246218,4,2100076045431506138,121.655769,39.306096,DELIVERY,0
121123553,0,2100076024970872418,121.483108,39.052564,PICKUP,1583031496
121123553,0,2100076031048615481,121.483108,39.052564,PICKUP,1583031753
121123553,0,2100076031048615481,121.483108,39.052564,DELIVERY,1583032200
121123553,0,2100076024970872418,121.483108,39.052564,DELIVERY,1583032488
121123553,0,2100076031834326747,121.483108,39.052564,PICKUP,0
121123553,0,2100076029850354881,121.483108,39.052564,DELIVERY,0
121123553,0,2100076029850354881,121.483108,39.052564,PICKUP,0
121123553,0,2100076031834326747,121.483108,39.052564,DELIVERY,0
10386183,2,2100076026786874560,121.487511,39.175935,PICKUP,1583028552
10386183,2,2100076026786874560,121.487511,39.175935,DELIVERY,1583028810
10386183,2,2100076027202634826,121.487511,39.175935,PICKUP,1583030001
10386183,2,2100076027202634826,121.487511,39.175935,DELIVERY,0
10386183,2,2100076025941918794,121.487511,39.175935,PICKUP,0
10386183,2,2100076025941918794,121.487511,39.175935,DELIVERY,0
118805049,6,2100076070107842558,121.468378,39.13599,PICKUP,1583053522
118805049,6,2100076071037306494,121.468378,39.13599,PICKUP,1583053728
118805049,6,2100076071037306494,121.468378,39.13599,DELIVERY,1583054366
118805049,6,2100076070107842558,121.468378,39.13599,DELIVERY,1583054895
118805049,6,2100076073872787176,121.468378,39.13599,PICKUP,1583056533
118805049,6,2100076073872787176,121.468378,39.13599,DELIVERY,0
118805049,6,2100076075359930007,121.468378,39.13599,PICKUP,0
118805049,6,2100076075359930007,121.468378,39.13599,DELIVERY,0
10803667,0,2100076025432049093,121.495656,39.103293,PICKUP,1583030750
10803667,0,2100076028279195380,121.495656,39.103293,PICKUP,1583030997
10803667,0,2100076025432049093,121.495656,39.103293,DELIVERY,1583031142
10803667,0,2100076028279195380,121.495656,39.103293,DELIVERY,1583031647
10803667,0,2100076030554605155,121.495656,39.103293,PICKUP,1583031817
10803667,0,2100076029622552034,121.495656,39.103293,PICKUP,1583032756
