courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100023698,1,2100076132498179493,正常天气,121.373504,39.135871,121.356304,39.144801,1583126527,1583126532,1583126564,1583128387,1583127072,448ae9b5eae7f3eb5a9cb9d197a82c73,f6f667fc164958c4f22e25e2ed011339
100023698,1,2100076133693326757,正常天气,121.373504,39.135871,121.356304,39.144801,1583126568,1583126571,1583126625,1583128548,1583127111,448ae9b5eae7f3eb5a9cb9d197a82c73,f6f667fc164958c4f22e25e2ed011339
100076651,1,2100076120811734154,正常天气,121.416889,39.18365,121.436264,39.183941,1583121553,1583121553,1583121574,1583123953,1583122453,2c7138a310f1ea6d7cb6cbb6cb9babcc,622162fa514365fa3867ddce401378a7
100076651,1,2100076123855456078,正常天气,121.419881,39.185003,121.436364,39.180661,1583121808,1583121809,1583121815,1583125288,1583123069,f612f157e8c63fa59387945bc5b7c0dd,52609cbee4c8444396b944529cd0856d
100076651,1,2100076125461645134,正常天气,121.419881,39.185003,121.436674,39.178971,1583122253,1583122254,1583122295,1583126153,1583123514,49c0fa7f96aa0a5fb95c62909d5190a6,52609cbee4c8444396b944529cd0856d
100149376,1,2100076107043047401,正常天气,121.447511,39.21189,121.464484,39.232381,1583117444,1583117448,1583117455,1583120924,1583118948,9fc1b83c8c24b07b5911806d6e865ddb,a5143077e06935e7dcc18d68b5e5916d
100149376,1,2100076109146458089,正常天气,121.447511,39.21189,121.464484,39.232381,1583118019,1583118023,1583118055,1583121319,1583119523,9fc1b83c8c24b07b5911806d6e865ddb,a5143077e06935e7dcc18d68b5e5916d
100149376,1,2100076110771946584,正常天气,121.446753,39.211722,121.464074,39.231221,1583118025,1583118033,1583118055,1583120700,1583119533,9fc1b83c8c24b07b5911806d6e865ddb,c1891de78dc8745e40c0e6083ab3daa9
100149376,1,2100076111703213144,正常天气,121.446753,39.211722,121.452974,39.217341,1583118341,1583118350,1583118356,1583120201,1583119250,c681f55797850858d32af897ac57cc3e,c1891de78dc8745e40c0e6083ab3daa9
100149376,3,2100076147536790904,正常天气,121.452471,39.209303,121.460504,39.234791,1583138317,1583138320,1583138334,1583141617,1583139340,57392968615669954b383016434d89f4,2626cd2412b5a56fe7665ee8aeb86f98
100149376,3,2100076148721157496,正常天气,121.452471,39.209303,121.454434,39.214921,1583138930,1583138933,1583138994,1583141450,1583140013,bcb38c4783d010ef8ab437bcbbc79357,2626cd2412b5a56fe7665ee8aeb86f98
100149376,3,2100076147638044207,正常天气,121.452232,39.209955,121.452234,39.216831,1583138978,1583138980,1583138994,1583141198,1583139700,216815053cc30a13626b31036b5966ce,73ad6a8f818ca71a00703f0c9678a682
100166169,3,2100076096682002054,正常天气,121.559276,39.161311,121.545634,39.157971,1583074079,1583074080,1583143275,1583145900,1583075580,3b0de5531567aa856762be7b05cc891f,d27aa77788550794624d26adc2ec414b
100166169,3,2100076157007266912,正常天气,121.567838,39.154607,121.545174,39.160561,1583142971,1583142972,1583143035,1583145551,1583143872,5b53fabae1c5635e0147d7df8ec89f27,bdb4e78d9b1d5196a1c0cc07344609ee
100166169,3,2100076160891848134,正常天气,121.548314,39.158081,121.565924,39.149591,1583144514,1583144514,1583144715,1583147574,1583145954,1a9f9591a28c27396c926ae04999d4fb,a01317150fc9e5d931d0b4833a0e3413
100166169,3,2100076159754241478,正常天气,121.548314,39.158081,121.562414,39.155251,1583144726,1583144727,1583144775,1583147606,1583146167,2205947dc5a5664ebeeefcea1268186d,a01317150fc9e5d931d0b4833a0e3413
100170616,1,2100076115800426056,正常天气,121.483381,39.197301,121.495174,39.190031,1583119321,1583119622,1583119696,1583122441,1583120642,bf4ea0ae1e53400d2be836fbdfd26d2c,772caa45a4c961122104ca75e95280a8
100170616,1,2100076113931470594,正常天气,121.480697,39.195573,121.491534,39.188481,1583119551,1583119552,1583119696,1583122911,1583120392,367e7eb774a3de7fb960835142160918,ea1554821f716850ec10ec43a90d29d4
100170616,1,2100076118931998594,正常天气,121.493538,39.194141,121.490004,39.187861,1583120264,1583120269,1583120296,1583122544,1583121169,257a790069854edb622466a63ea19a48,85861074430a54e9fef4030929ba449c
10038649,1,2100076127138121717,正常天气,121.356474,39.289925,121.350204,39.303001,1583122706,1583123067,1583123113,1583125466,1583123966,9c7ac211d14ea4849541a4098dccf251,bc1f9454b13fc926d7aea03e1ced0a00
10038649,1,2100076125051127797,正常天气,121.356474,39.289925,121.360724,39.296231,1583122741,1583123102,1583123113,1583125141,1583124001,c8e3a9d2bd4ba7500f058258a301bd51,bc1f9454b13fc926d7aea03e1ced0a00
10038649,1,2100076125976496117,正常天气,121.356474,39.289925,121.361034,39.296381,1583122885,1583123246,1583123293,1583125345,1583124145,c8e3a9d2bd4ba7500f058258a301bd51,bc1f9454b13fc926d7aea03e1ced0a00
10038649,1,2100076126625203739,正常天气,121.363066,39.29233,121.349114,39.301911,1583123136,1583123137,1583123173,1583125416,1583124037,9c7ac211d14ea4849541a4098dccf251,7016d4896b14d98f84ab75c688e6587c
10038649,1,2100076129046070843,正常天气,121.349933,39.303454,121.348084,39.305701,1583123901,1583123902,1583124433,1583127081,1583124982,d01efc08436be720103d9fb5289772e7,09d4fcce21092d819742146f2c54fe93
10039046,1,2100076103025133467,正常天气,121.42049,39.253781,121.447014,39.246571,1583110517,1583114622,1583118730,1583121600,1583116122,adaa7c6afdf412494593a3161524faf9,a77602e18da1083c232940de69d54ac0
10039046,1,2100076104026163099,正常天气,121.42049,39.253781,121.420514,39.255491,1583113159,1583114636,1583117470,1583119800,1583116136,b48d5d9b5c0ad743cb7921940b092ea3,a77602e18da1083c232940de69d54ac0
10039046,1,2100076111784085359,正常天气,121.42514,39.24911,121.447104,39.246551,1583118391,1583118692,1583118732,1583120911,1583119831,adaa7c6afdf412494593a3161524faf9,6b72e396bf24f5a82d19f2590ca9278b
10039046,1,2100076111637612129,正常天气,121.423964,39.246176,121.450444,39.244511,1583118811,1583118820,1583118851,1583122231,1583119720,0d2930b45ed8061f8e42323501f84b56,4f95d9a6b189c35ab0e73b43ee1719c5
10039046,1,2100076114411980021,正常天气,121.424182,39.247667,121.431514,39.247381,1583119143,1583119144,1583119151,1583121243,1583119864,40724604292de17ca864729c1ed2dcb7,5182b7c7b0020aecc23387d3986314ab
10039046,1,2100076115086968668,正常天气,121.432413,39.250488,121.451484,39.245361,1583119344,1583119350,1583119392,1583121864,1583120250,d270b2173f6ac701d03c2f50518a3a55,2a2f8f06e29546843452191743000954
10043299,1,2100076121637062485,正常天气,121.591227,39.215693,121.593264,39.220741,1583121119,1583121120,1583121255,1583124419,1583121989,302b1e2230ed0dff6b2a8f05eeb1ed6e,27caf332039ccbc81acb1052021301ea
10043299,1,2100076122211943945,正常天气,121.591399,39.217711,121.595244,39.215361,1583121208,1583121212,1583121256,1583124988,1583122772,a514127c825a818dd998d92ebf441f6c,fb4278898b7e29eed85e3f7b7d91b2d1
10043299,1,2100076121297290479,正常天气,121.593322,39.214858,121.598024,39.221081,1583121294,1583121342,1583121376,1583124594,1583122242,5446f217e9504bc593ad9dcf2ec88dda,f2f9b5a98aa6e7867c3c75f202a7eb1c
10043299,1,2100076122250020570,正常天气,121.59099,39.215471,121.602224,39.216211,1583121301,1583121303,1583121376,1583124541,1583122037,e4341e1c054e1255361c2998419d19c4,6aa9f10d23c6a13c6039f84e12c4c629
10043299,1,2100076122921371145,正常天气,121.591399,39.217711,121.596274,39.215341,1583121355,1583121363,1583121375,1583124715,1583122923,45b3db03e724a72f71a365eac84de914,fb4278898b7e29eed85e3f7b7d91b2d1
10043299,1,2100076122544310162,正常天气,121.591323,39.217697,121.598754,39.213621,1583121398,1583121398,1583121436,1583124758,1583122658,5dcea4e7b6dfd26d2ba9c6103b7801ed,b74f372be79ae74e25a7674dd462d0cd
10043801,1,2100076125220243101,正常天气,121.454071,39.131391,121.462414,39.122961,1583122631,1583122632,1583122936,1583125691,1583124372,6c76d3185e504a40fde17dc941af6cbc,2a105749194b245dc8fed18134ced7a6
10043801,1,2100076126785144477,正常天气,121.454071,39.131391,121.462414,39.122961,1583122773,1583122775,1583122936,1583125893,1583124515,6c76d3185e504a40fde17dc941af6cbc,2a105749194b245dc8fed18134ced7a6
10043801,1,2100076127594808895,正常天气,121.464466,39.125717,121.454784,39.115811,1583123790,1583123791,1583123835,1583126310,1583124751,c78ad9ead1a9b0287c1ae94b6a0a6397,d8d07168b9dda1df12c04e58826da86c
10043801,5,2100076159236539847,正常天气,121.468552,39.130796,121.449834,39.112041,1583143613,1583143616,1583143634,1583146673,1583144516,3ab4b62760f7236ffbb103e57158f3da,b8a80e9dd9f77678658b38788c83db29
10043801,5,2100076157796222527,正常天气,121.464466,39.125717,121.462524,39.119841,1583143651,1583143653,1583143695,1583145991,1583144733,426ef2324bcf961a468ecb59fa9cb5c1,d8d07168b9dda1df12c04e58826da86c
10043801,5,2100076161546945960,正常天气,121.449144,39.115701,121.461914,39.120701,1583144685,1583144688,1583144834,1583147445,1583145528,e4de89a3afe4c8e914ad922f0e7c4d84,85e3bf62f2c3a80bb93755fc8b242ae3
10043801,5,2100076160116131829,正常天气,121.449298,39.115643,121.466184,39.130561,1583144718,1583144722,1583144834,1583147538,1583145442,d7ceb6ca356a8bf283bdca2d2c32b55c,56640f5a15506e7f617cc4e7f1ced85b
100532962,1,2100076111885272843,正常天气,121.425145,39.160597,121.435114,39.139681,1583118890,1583118893,1583118950,1583121770,1583119733,af15c07ebd377ef99201be45cf9987e8,9b58232ec5f7200b824b849651a022e6
100532962,1,2100076114931123536,正常天气,121.422924,39.151629,121.422314,39.151411,1583119051,1583119051,1583119071,1583121151,1583119951,2b5a31550f5edf893d18080cfda5554a,2a538f0b2e44b639096921e8de9e629f
100532962,1,2100076114370069840,正常天气,121.422924,39.151629,121.422464,39.151321,1583119069,1583119069,1583119131,1583121349,1583119969,2b5a31550f5edf893d18080cfda5554a,2a538f0b2e44b639096921e8de9e629f
100532962,1,2100076113209951568,正常天气,121.422924,39.151629,121.433594,39.151891,1583119184,1583119184,1583119190,1583121404,1583120444,55960292ad93c01bca9157794508e837,2a538f0b2e44b639096921e8de9e629f
100532962,3,2100076150922839660,正常天气,121.416339,39.1526,121.417884,39.155451,1583140476,1583140478,1583140489,1583144076,1583142098,824c0ed27509eaebdf4005f332b14343,bda50167a971e037f68312a4b888a0d0
100532962,3,2100076151472326252,正常天气,121.416339,39.1526,121.417484,39.166281,1583140668,1583140670,1583140730,1583144268,1583142350,510bbbe56cf4d11a353883fb837f48c6,bda50167a971e037f68312a4b888a0d0
100532962,3,2100076152623072876,正常天气,121.416339,39.1526,121.411484,39.159491,1583140669,1583140671,1583140729,1583143549,1583142231,144cb22ba84d0bb4c1f0ba8e9aa4939d,bda50167a971e037f68312a4b888a0d0
100532962,3,2100076152459494682,正常天气,121.416218,39.151407,121.418184,39.165201,1583140945,1583140946,1583140969,1583143946,1583142266,6da9761b083506dd8f03b941c01baa9d,084be0805cce71dacee3258d2a70fc00
10097074,3,2100076164605151185,轻微恶劣天气,121.304536,39.135544,121.308074,39.130331,1583146556,1583146567,1583146626,1583149016,1583147467,d7aab42e6b85c49c0f1d3a115e939c74,7663a0fc5618e26a733ae5bbe13724f0
10097074,3,2100076165432412113,轻微恶劣天气,121.304536,39.135544,121.309724,39.133741,1583146833,1583146850,1583146865,1583149113,1583147750,54d8645d6359d34c8b0872a8122f9d7d,7663a0fc5618e26a733ae5bbe13724f0
10097074,3,2100076167125829439,轻微恶劣天气,121.314634,39.125903,121.275684,39.144491,1583147929,1583147930,1583147944,1583151349,1583148770,2f60acbd38dfd4920ddbe18a3d0b8e15,8c362672badb314c768f979c63326e69
10097074,3,2100076166614353727,轻微恶劣天气,121.314634,39.125903,121.275684,39.144491,1583148091,1583148091,1583148124,1583151511,1583148871,2f60acbd38dfd4920ddbe18a3d0b8e15,8c362672badb314c768f979c63326e69
10100267,1,2100076112292415105,正常天气,121.414551,39.270908,121.393954,39.261841,1583119159,1583119164,1583119208,1583122579,1583120304,15a2117d544405442d340a26b2367c14,b4e5182912c54f4c94f33cac166211ec
10100267,1,2100076115286558337,正常天气,121.414551,39.270908,121.386484,39.259701,1583119160,1583119164,1583119208,1583122820,1583120304,bbbb9d69ad3784f4eb8f272c49adf2e3,b4e5182912c54f4c94f33cac166211ec
10100267,1,2100076113421371009,正常天气,121.414551,39.270908,121.394324,39.265011,1583119166,1583119170,1583119209,1583122466,1583120370,3ebfcbb52b28c93f1d3c5f976f598590,b4e5182912c54f4c94f33cac166211ec
10100267,1,2100076113246815283,正常天气,121.416276,39.272499,121.393054,39.265371,1583119239,1583119239,1583119268,1583122659,1583120679,eb9aa8d5738530ea120d455f29975907,4874ba1a17e5a23b66c7452d4a223a64
10100267,1,2100076115663521409,正常天气,121.414551,39.270908,121.386764,39.261361,1583119391,1583119400,1583119450,1583123111,1583120660,bbbb9d69ad3784f4eb8f272c49adf2e3,b4e5182912c54f4c94f33cac166211ec
10100267,1,2100076115131008037,正常天气,121.413438,39.270827,121.394774,39.261721,1583119459,1583119465,1583119630,1583122759,1583120545,98642e344261924eb1d3aef7c8bb5136,6b54282da0c4d6589356429f373956f1
10100267,1,2100076115717785107,正常天气,121.414386,39.270883,121.386004,39.265001,1583119485,1583119486,1583119508,1583123805,1583120566,10475d9093e2ecafe89629687662dff8,92968e7a172213826a55fb282bc90923
101009538,1,2100076120355538313,正常天气,121.786049,39.148548,121.783004,39.149181,1583121045,1583121046,1583121089,1583122845,1583121766,001c6c50573d222dd2308f495ab6d10b,91c8addd05c1c3f62ca409683c883ed7
101009538,1,2100076123870103318,正常天气,121.786213,39.147029,121.766984,39.144041,1583121831,1583121832,1583121929,1583123871,1583122732,67ec9a73920615f5109cf271de1cc75f,3f809ae71fc56dbc9fb293cddda4c0e6
101009538,1,2100076122721421141,正常天气,121.799583,39.145021,121.761334,39.158711,1583121966,1583121972,1583122110,1583125086,1583123052,a8a61854b3770feae2c9bc0999b45164,c486f99a35606141d3d761825ac440ac
101009538,1,2100076124374009685,正常天气,121.799583,39.145021,121.762364,39.158491,1583122281,1583122287,1583122349,1583125401,1583123367,a8a61854b3770feae2c9bc0999b45164,c486f99a35606141d3d761825ac440ac
101009538,3,2100076134424085614,正常天气,121.794995,39.146847,121.800844,39.145931,1583128307,1583128308,1583128528,1583130947,1583129508,30cfddb41228a43fdb043e892844bbb5,64856894e2edec74dd8948b41e1a63a6
101009538,3,2100076134444139630,正常天气,121.794995,39.146847,121.794784,39.143631,1583128510,1583128511,1583128528,1583131090,1583129231,425484af966402da5c39953acb6185a0,64856894e2edec74dd8948b41e1a63a6
101009538,3,2100076135217596019,正常天气,121.801571,39.148377,121.778574,39.150601,1583128912,1583128912,1583128948,1583131732,1583129632,5f4995532f318b108c2664402bd1dcee,2a54c5fa32d240e2fb23c3fa213e054f
101009538,3,2100076137057191444,正常天气,121.786628,39.147609,121.784474,39.145641,1583129714,1583129717,1583129728,1583131514,1583130437,05e21415a128614e2973a36798bc24cf,0718c184508d0c7912deee861f0fdf14
101009538,3,2100076137362458189,正常天气,121.784715,39.146658,121.795184,39.155841,1583130053,1583130056,1583130208,1583132093,1583130956,b62bb7cd312078aa431676a2e5863249,9a6c15b1d108538580135d70aa0d43bc
101009538,3,2100076138634053155,正常天气,121.794998,39.146843,121.784234,39.146971,1583131205,1583131206,1583131228,1583133605,1583132106,ccc8f2d245b165598a21b0131eafa175,cc8b8fca88e62796713f361a7ba339c1
101009538,3,2100076138136045115,正常天气,121.786433,39.146879,121.784174,39.147641,1583131660,1583131665,1583131709,1583133460,1583132325,6cd5f67a98d6397a342595bf451285d2,d4b4bdadc47b4afac88da6063ae41d1f
10102738,3,2100076157946922908,正常天气,121.236409,39.123073,121.227574,39.110191,1583143226,1583143227,1583143345,1583145866,1583144307,e2446211660395df3fad36bfb04023b9,7d7500e68d9d7cb4a7abe71099268b30
10102738,3,2100076159171691534,轻微恶劣天气,121.2369,39.122981,121.234094,39.111271,1583143445,1583143446,1583143465,1583146445,1583144286,4e915688a4336c7d4e2bdf48540282b0,64f07b32a8c8510dd8d70016068db2ea
10102738,3,2100076157425059740,轻微恶劣天气,121.236409,39.123073,121.234694,39.113301,1583143500,1583143501,1583143525,1583146500,1583144581,b3c2110216e037d4a095e946ab67e944,7d7500e68d9d7cb4a7abe71099268b30
10102738,3,2100076157165470738,轻微恶劣天气,121.2369,39.122981,121.234694,39.114131,1583143669,1583143674,1583143704,1583147089,1583144754,081a154e5942412c451c77b83ec0cf30,39c049917ba37c6ec4c177aadbc1b375
10102738,3,2100076158600971749,轻微恶劣天气,121.236931,39.122784,121.235214,39.112861,1583143712,1583143716,1583143765,1583146472,1583144616,81c34e9ea6615b8c3868fb462f982e82,78cd218e915db7cfa60ec5ad867fca8e
10112683,1,2100076125863380473,正常天气,121.450652,38.975421,121.444264,38.967631,1583122704,1583122707,1583122741,1583124804,1583123487,de69591e8ff86a1ab22f1e889ae9c6f4,9db59c90c752c44b5d0fbbf8a1520e87
10112683,1,2100076127244453369,正常天气,121.450652,38.975421,121.447864,38.949691,1583123458,1583123472,1583123520,1583125918,1583124132,b536289176d7584bc92bb88dc8b3b3a9,9db59c90c752c44b5d0fbbf8a1520e87
10112683,1,2100076128709182758,正常天气,121.444415,38.971512,121.457474,38.944091,1583123593,1583123596,1583123640,1583126233,1583124316,8eeb0920894bee75553829daa44aa169,d4cd3a4f4ae9ae32b496706cb99b0a0e
10112683,5,2100076163106408392,正常天气,121.448387,38.990811,121.450664,38.987491,1583145175,1583145176,1583145180,1583146975,1583146076,89e8519f872d9df4a3534864a91470eb,78ff4512f42bde1e6ec522b8e0797a5b
10112683,5,2100076162256406498,正常天气,121.447442,38.981638,121.442954,38.969521,1583145722,1583145724,1583145779,1583147882,1583146504,6a74089ebd4d4b13bff98befdc3bb6de,ca58afc736457f68890425d390eb0c73
10112683,5,2100076163228566790,正常天气,121.431715,38.988019,121.444414,38.971681,1583145787,1583145788,1583145839,1583148487,1583146688,17630ea9a25cc819d23e9240c0b6b5ca,2024894f867b93ad4b6619811e6fa515
101147106,3,2100076107415226111,正常天气,121.433856,39.18815,121.425194,39.198661,1583116199,1583116208,1583118290,1583120700,1583117708,e752fa99835295bcd04c005b034cc46e,66ff0b5dbb060ef47f756d33cf170f97
101147106,3,2100076108052662046,正常天气,121.433886,39.188024,121.419544,39.198741,1583116289,1583116290,1583117089,1583119800,1583117696,ffdd0134ce45713fa5a34e8157a172fb,c1e49d06e0693635825b1b268d46bb45
101147106,3,2100076111456405247,正常天气,121.433856,39.18815,121.415444,39.195181,1583118167,1583118170,1583118230,1583121467,1583119430,00f712a9fc3d45467c4b1f8adbfbd3e3,66ff0b5dbb060ef47f756d33cf170f97
101166018,1,2100076114211571532,正常天气,121.479324,39.072031,121.478194,39.052671,1583119747,1583119752,1583119963,1583122867,1583121192,801769c59eb25e6c8b74c47e5c5e4b12,afa437fb656fe2d48597dd138c6457bf
101166018,1,2100076118531671514,正常天气,121.479678,39.07226,121.484514,39.051761,1583119940,1583119941,1583119962,1583123540,1583121921,f310a9b32620fefbd8ecf1b40571249b,b2c85d8d844b9d6050e01fd618439457
101166018,1,2100076116781958294,正常天气,121.480457,39.072797,121.481464,39.056001,1583120231,1583120234,1583120261,1583123291,1583121494,196a5e93dcbeffd91967c54903ac6673,7004e85d2a96b9d63a5bdd91f0cf1bf3
101166018,1,2100076116805616790,正常天气,121.480457,39.072797,121.476874,39.053281,1583120301,1583120305,1583120321,1583123421,1583121565,5129f77c65b84ec4f214775fc96fd195,7004e85d2a96b9d63a5bdd91f0cf1bf3
101166018,1,2100076118783198358,正常天气,121.480457,39.072797,121.483054,39.055011,1583120698,1583120701,1583120741,1583123638,1583121961,196a5e93dcbeffd91967c54903ac6673,7004e85d2a96b9d63a5bdd91f0cf1bf3
10123801,1,2100076108321621766,正常天气,121.485327,39.093852,121.489994,39.093301,1583116774,1583117356,1583117414,1583125774,1583118214,980ecd059122ce2e50136bda65c25e07,8fa0f28c0febf530755980772e247cc7
10123801,1,2100076111323497892,正常天气,121.486735,39.104986,121.494774,39.121741,1583117778,1583117779,1583117954,1583119698,1583118499,56bcfe640344eac8a49db3adbc662ca6,9d1a0a63eec53280c54b2ad9218b1bd1
10123801,1,2100076111382349220,正常天气,121.486735,39.104986,121.488864,39.114171,1583117903,1583117904,1583117954,1583121503,1583118444,8b0579a96483bd4ba2871460159e11d8,9d1a0a63eec53280c54b2ad9218b1bd1
10123801,1,2100076112198305604,正常天气,121.487293,39.114701,121.492154,39.106571,1583118909,1583118910,1583119155,1583121009,1583119570,644555cf0291c0c3e98eb8740291b934,e56ca376f6b1091d7965131d38a1227b
10126649,1,2100076099018491318,正常天气,121.687477,39.14079,121.639134,39.155071,1583107916,1583107916,1583109550,1583112600,1583108489,84f8abc0fe59183332d7c4075e2fcf7b,01a19e15848aa6533b2c57f32587ae8f
10126649,1,2100076098503542198,正常天气,121.687477,39.14079,121.638614,39.156311,1583107916,1583107916,1583109550,1583112600,1583108489,84f8abc0fe59183332d7c4075e2fcf7b,01a19e15848aa6533b2c57f32587ae8f
10126649,1,2100076100313384374,正常天气,121.687477,39.14079,121.635774,39.144351,1583108696,1583108696,1583109551,1583113500,1583108989,77a415247f54bc98743b345ac7574118,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076109433636278,正常天气,121.687477,39.14079,121.672184,39.125111,1583117581,1583117583,1583119075,1583121600,1583119083,c855af65b92dd9b8d8486b80536e9f6e,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076109433669046,正常天气,121.687477,39.14079,121.673014,39.125421,1583117581,1583117583,1583119075,1583122500,1583119083,c855af65b92dd9b8d8486b80536e9f6e,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076109721961910,正常天气,121.687477,39.14079,121.673184,39.126031,1583117581,1583117583,1583119075,1583122500,1583119083,c855af65b92dd9b8d8486b80536e9f6e,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076108975736246,正常天气,121.687477,39.14079,121.689364,39.124821,1583118060,1583118060,1583119075,1583121600,1583119560,0f0a2c8d3838dde3bf13d8186326f8bc,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076112973530550,正常天气,121.687477,39.14079,121.660734,39.122621,1583118662,1583118663,1583119082,1583123400,1583120163,5200bd8de1481423f1f066683474b390,01a19e15848aa6533b2c57f32587ae8f
101269810,1,2100076111841986515,正常天气,121.528829,39.117308,121.506054,39.116281,1583118788,1583118803,1583118825,1583120888,1583119523,ea4f8f45e2a0ed37d28cb7a982d9ebde,b3270ced533311ce78136fcdc5b2d01b
101269810,1,2100076112161997917,正常天气,121.530055,39.118972,121.511834,39.110381,1583118815,1583118815,1583118825,1583122175,1583120435,561916edf8647521f8bc1caa19df49fe,d1331cd43bcfb0be2ec876953808f922
101269810,1,2100076114655315964,正常天气,121.529174,39.117241,121.506774,39.103531,1583118965,1583118965,1583119005,1583122025,1583119865,bcfcb371b780fe11b0b5a0a031108be6,98346256b32907d38d8a0469192bf765
101393874,1,2100076112144041663,正常天气,121.563794,39.149832,121.562964,39.137381,1583118766,1583118767,1583118790,1583121826,1583119367,af28e3af04008963774079f832507e37,91aa8d134f4ed22d9771586f1ae4e1f3
101393874,1,2100076114720588864,正常天气,121.566356,39.149935,121.564034,39.132861,1583119145,1583119146,1583119151,1583122145,1583120166,473e2c44b024696d843866aa0be0b02f,adfe4aafa9da1cc27b7762cc082be000
101393874,1,2100076115063572113,正常天气,121.565643,39.144906,121.561714,39.140201,1583119295,1583119298,1583119331,1583121155,1583119838,bf3c5594b029eb69674291eb9ce993eb,72def4f5fe7b2f6d7e7354ff7c443cd6
101393874,1,2100076116192921233,正常天气,121.565643,39.144906,121.566594,39.143541,1583120010,1583120013,1583120052,1583121870,1583120553,dbb422937d7ff56e049d61da730b3e11,72def4f5fe7b2f6d7e7354ff7c443cd6
101393874,1,2100076119937090576,正常天气,121.563785,39.142171,121.551914,39.142651,1583120615,1583120615,1583120835,1583123015,1583121515,2123f2773a40057a7c98426ba50b069c,b5bcb3e32985261d04125ac386620062
101393874,1,2100076119110026256,正常天气,121.563785,39.142171,121.564044,39.142411,1583120783,1583120784,1583120834,1583123123,1583121684,2f8ac19dec42fc84c9bb952a67f575de,b5bcb3e32985261d04125ac386620062
101393874,1,2100076122408093539,正常天气,121.553204,39.142561,121.546684,39.139351,1583121927,1583121928,1583121972,1583124027,1583123008,938c4b066556256cecd307342b7b7791,449b391ac1c06a773c70b8ce2b3d1e05
