courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10012191,1,2100076253881239300,正常天气,121.526407,39.199698,121.542014,39.189991,1583235706,1583235707,1583288149,1583290800,1583284118,b779eb4feb1e5563d6f56ea6ac2086e9,9cc67ec8fd18d8988aa619475f326fd1
10012191,1,2100076269875365454,正常天气,121.538302,39.188448,121.533164,39.203451,1583289035,1583289037,1583289530,1583291795,1583290117,304e77bef03ac6ad515ef2aa8c122136,fd5cd7448dd75dcde9b0a1e355febc6c
10012191,1,2100076276263388193,正常天气,121.537301,39.199253,121.523334,39.185191,1583290850,1583290852,1583290911,1583293370,1583291932,27c2bca837c0c3d706aa5406a1230771,0ceaa0c1f8eef5e676adb84bc7126205
10012191,1,2100076273159996829,正常天气,121.53387,39.206003,121.523604,39.184991,1583290868,1583290868,1583290910,1583293748,1583291948,27c2bca837c0c3d706aa5406a1230771,4b7ccdd168ac9b094379925b1bf66323
10012191,1,2100076277064763030,正常天气,121.53028,39.19881,121.520364,39.186021,1583291498,1583291502,1583291511,1583293718,1583292222,bba1762c80215b0b60f5c025e9fcf132,d4dadc60fe30d6cf5457e817c596d605
10012191,1,2100076278278194838,正常天气,121.53028,39.19881,121.520474,39.192221,1583291574,1583291578,1583291631,1583293374,1583292478,4c921a146c4f38a468989667a403a6ff,d4dadc60fe30d6cf5457e817c596d605
10012191,1,2100076281391580822,正常天气,121.53028,39.19881,121.520344,39.192041,1583291954,1583291960,1583291992,1583294354,1583292680,4c921a146c4f38a468989667a403a6ff,d4dadc60fe30d6cf5457e817c596d605
10012191,3,2100076320268616729,正常天气,121.533896,39.194629,121.532724,39.202511,1583313589,1583313600,1583313650,1583317789,1583315040,304e77bef03ac6ad515ef2aa8c122136,0d1a0523148c54f43709749c60bbd84f
10012191,3,2100076320903365803,正常天气,121.537045,39.196909,121.530734,39.204361,1583313609,1583313613,1583313649,1583316069,1583314873,4088b85c8dfa30c46751ee840fd3911b,a532977a845cf6c2fb2f70c42df92187
10012191,3,2100076325630904055,正常天气,121.530131,39.199348,121.527654,39.207651,1583314673,1583314673,1583314850,1583317553,1583315393,8965f76632d7672e7d3cf29c87ecaa0c,d28e848a1dabc9b41a3ba4d06c0b9644
10012191,3,2100076323923101334,正常天气,121.53028,39.19881,121.533644,39.200161,1583314838,1583314841,1583314911,1583316638,1583315561,30fd1537990d9a3bf96396c551ff3da2,d4dadc60fe30d6cf5457e817c596d605
10012191,3,2100076325153408695,正常天气,121.53638,39.198548,121.526174,39.209381,1583315126,1583315128,1583315150,1583318006,1583316148,04115ec378e476c56d19d827bcf8db56,c275f3962acdb518bdc21370ec3db212
10012191,7,2100076348264285872,正常天气,121.526234,39.2013,121.533064,39.210991,1583329878,1583329879,1583329908,1583332158,1583330779,776af7750caaf33cdd690cd2faab1cdc,411d30240a79e4d177c44f5bd682f775
10012191,7,2100076348587574584,正常天气,121.544306,39.199017,121.533284,39.212341,1583330000,1583330000,1583330028,1583332460,1583331080,644a6e9c8b28ba8de18ab26d7d023bb6,9456c8a57a67d2416799b926c60cfd7b
10012191,7,2100076348592850232,正常天气,121.544306,39.199017,121.537244,39.213211,1583330041,1583330041,1583330088,1583332501,1583331121,882cd096915fc15110ed656243287a9b,9456c8a57a67d2416799b926c60cfd7b
100134611,1,2100076319819958263,正常天气,121.362149,39.291649,121.371534,39.287581,1583312587,1583312588,1583312593,1583315287,1583313668,d63348ddd58b6c23f1545ad67d5bde3b,3657bc0c499d3328bf0253bd46d1b29f
100134611,1,2100076319052793009,正常天气,121.360791,39.292041,121.361454,39.289131,1583312660,1583312661,1583312714,1583314460,1583313561,1e0c754c89aa11a7e001db9618bcc89f,cea604727072b9e2871d59fe79e08973
100134611,1,2100076322421573623,正常天气,121.362149,39.291649,121.362194,39.300131,1583313650,1583313651,1583313733,1583315510,1583314731,5958d849d6dfc6232bd2d9bcb76854e9,3657bc0c499d3328bf0253bd46d1b29f
100134611,1,2100076320341362679,正常天气,121.362149,39.291649,121.369524,39.303331,1583313801,1583313802,1583313853,1583315961,1583314882,c44655cedf6d4b8ee0f14055e15f274c,3657bc0c499d3328bf0253bd46d1b29f
100134611,1,2100076323400844465,正常天气,121.360791,39.292041,121.375134,39.308781,1583313895,1583313896,1583313913,1583316175,1583314976,f8f37b48814236dca2c5390b37b3e9ab,cea604727072b9e2871d59fe79e08973
100149376,1,2100076275421611537,正常天气,121.452354,39.210498,121.452444,39.219171,1583290996,1583290999,1583291035,1583293876,1583292439,eb8c11cfe1f1eb48ad8e9fa24ba2b842,33019779bf6dc25c0e1a3744396fa256
100149376,1,2100076276350321679,正常天气,121.449767,39.210203,121.452504,39.210211,1583291045,1583291046,1583291095,1583292905,1583292126,6cd8c1a4643b307afcef186a477c1327,e31f957ac9dd1d032c5e4b9b4ab8c8ab
100149376,1,2100076282047300997,正常天气,121.446917,39.210012,121.452444,39.206841,1583292108,1583292110,1583292356,1583294628,1583293190,c4534c0da154beb43221efbd29606b79,481393d0db6ec38a9114882bfb944eb5
100149376,1,2100076282368361591,正常天气,121.44278,39.213026,121.454114,39.208091,1583292148,1583292150,1583292357,1583295088,1583293170,fe13e855797035412405f3a884585f8e,7245ab1d98414a2fc4392461f14d2801
100149376,1,2100076282086360183,正常天气,121.44278,39.213026,121.443124,39.210921,1583292191,1583292192,1583292357,1583294111,1583293632,8cc1996c7bcb1e55d47ea67bf8f39863,7245ab1d98414a2fc4392461f14d2801
100149376,1,2100076283091355012,正常天气,121.449766,39.208479,121.451824,39.207981,1583292522,1583292523,1583292537,1583294622,1583293243,411c36cf803a0247d77dc16b6025b574,b563413fd8e73edfe1a763abcaf4d1f0
100149376,1,2100076284850276058,正常天气,121.453199,39.206083,121.453904,39.206371,1583293300,1583293301,1583293316,1583295580,1583294141,0a9ed6ca1371c74dfe36d3e5e9c2f450,e8038fa8499090f875c0f39a7a38ced1
100149376,1,2100076285951772206,正常天气,121.452342,39.209299,121.463634,39.226871,1583293512,1583293515,1583294036,1583296632,1583295135,eb8534764d0b614aa1de69c1f2a46e1a,94a2e4e5cb56fb44e54a0413ed7c306a
100149376,1,2100076289246496475,正常天气,121.452573,39.209453,121.451704,39.220271,1583293971,1583293974,1583294036,1583298651,1583295774,2da6cc4a5d3a7ee43c1b3af99267ed17,39d124ddbb4869ebcbdef7a1272b0166
100166169,1,2100076286241310150,正常天气,121.548314,39.158081,121.548514,39.148441,1583293955,1583293956,1583294178,1583298095,1583295636,616d9fc34b037d75ee46cb33ed0af3b5,a01317150fc9e5d931d0b4833a0e3413
100166169,1,2100076287782782406,正常天气,121.548314,39.158081,121.561544,39.144661,1583294032,1583294035,1583294178,1583298472,1583295415,5ff45c6c0c40235210f8178c02b50640,a01317150fc9e5d931d0b4833a0e3413
100166169,1,2100076289906148843,正常天气,121.548869,39.157993,121.562434,39.153831,1583294201,1583294213,1583294239,1583297561,1583295293,f2d3bfad8628644447b84404d311adbf,8f2766115ae2cbc7122de97bd3621588
100166169,1,2100076289347651323,正常天气,121.548662,39.157909,121.551254,39.157371,1583294275,1583294276,1583294297,1583297095,1583295776,491b25d2efc67e45a7ce3d5d57eb2b82,ae2d7ef615585bb3513f3a21ce703fb9
100166169,1,2100076289394312914,正常天气,121.557322,39.153776,121.553044,39.145181,1583294346,1583294352,1583294478,1583297286,1583295432,098c7090ef528feb75881bb8a05fc314,22e1e0e15b3aa6fcb7d4ff519cf141ec
100166169,5,2100076338466129583,正常天气,121.558064,39.158081,121.568284,39.154071,1583320304,1583320331,1583320335,1583322344,1583321231,548bc758db08fd06e1f226f13b8b7330,b98b4cedf60984a2de1db1c5f78a9819
100166169,5,2100076338288297342,正常天气,121.567592,39.153504,121.570994,39.149401,1583320814,1583320820,1583320875,1583322914,1583321737,8ea06838d7e2fbaf84ef35b9227a9d26,56701a700bcce07a0fae3cf7dde82f2a
100166169,5,2100076340070090110,正常天气,121.567592,39.153504,121.572644,39.147221,1583320927,1583320931,1583320935,1583323507,1583321740,e93c9d42a82adde33fe1225764987385,56701a700bcce07a0fae3cf7dde82f2a
100166267,1,2100076268178704186,正常天气,121.428362,39.196111,121.421204,39.184051,1583287418,1583287611,1583295595,1583298000,1583289111,d89516cb976c61bfa80ee0113779e946,5dcc754cfa1164b4645d76b91aaac997
100166267,1,2100076293020386456,正常天气,121.428355,39.196115,121.420494,39.182041,1583295450,1583295452,1583295475,1583297910,1583296352,6a4d5952d4c018a1c1af9fa590a10dda,3738822f6ae137bd98ad9c33b382e9bd
100166267,1,2100076295183468346,正常天气,121.428362,39.196111,121.418824,39.190501,1583295839,1583295846,1583295895,1583298119,1583296566,c5e20196afb4dc8fb5ad4e5fdd58675e,5dcc754cfa1164b4645d76b91aaac997
100166267,1,2100076295225902124,正常天气,121.428403,39.196135,121.421584,39.182521,1583296103,1583296109,1583296135,1583299283,1583297009,e75b067aca6efdf7e3c25d07ed20b280,4744b281522c3d3c52e80dd726048b8d
100177162,1,2100076299681236440,正常天气,121.606333,39.118121,121.604454,39.121151,1583299192,1583299193,1583299244,1583300992,1583300093,8d37b1263f7db49e39c64c6d4475e9bd,aecde640b75842676385978e3f5ad4f9
100177162,1,2100076301460473811,正常天气,121.605433,39.11827,121.606134,39.120811,1583299475,1583299475,1583299485,1583303075,1583300555,fdf227cedc61f98066217b3093d005eb,73529e94f1f37720c187680dc7222d6b
100177162,1,2100076301918602976,正常天气,121.604573,39.117511,121.623634,39.114741,1583300597,1583300607,1583300624,1583303237,1583301567,0fd0ea13b5863f922f0ba3db00fa3270,1efd48aef571eccbc8add587d94b87ae
100177162,1,2100076302547453663,正常天气,121.606389,39.118254,121.616124,39.111561,1583300601,1583300607,1583300624,1583302941,1583301447,c878a1605313ef73af6d0f80833c29e9,188bdd9f064076065535161e98239218
100177162,1,2100076300380833472,正常天气,121.617229,39.114475,121.614964,39.112261,1583300648,1583300660,1583300684,1583302808,1583301560,235a763da254764cb82b6d72cb4d4997,02c4d653a95e769aae5911a2d57c6971
100177162,3,2100076311086171703,正常天气,121.619891,39.117121,121.616734,39.112171,1583307060,1583307061,1583307104,1583309280,1583307961,afd8b8611535b81b3ef65f69b92dd11c,27f6de5808801d890eeb3bfa7b99169a
100177162,3,2100076312613783036,正常天气,121.618217,39.111098,121.612424,39.117911,1583307554,1583307555,1583307584,1583310194,1583308635,d3e8fc83b3e886a0dc2aa9845a5215bf,bd2b5c5c2ad847d018e8442ab295655a
100177162,3,2100076313185125621,正常天气,121.618349,39.115478,121.615234,39.117111,1583307731,1583307732,1583307764,1583309831,1583308812,d0c0645f4d24685c9862c8bc71cb0270,f2d869d2a15d5b88187b378eb8a8fee7
100177162,3,2100076315169752163,正常天气,121.6115,39.11831,121.621134,39.112041,1583309036,1583309070,1583309084,1583311376,1583309790,2a29df0efebff451ab3b986fcc770e07,3b97a8aacd08f1e01836b887e9217919
100177162,3,2100076313691457234,正常天气,121.609737,39.118788,121.619814,39.112891,1583309248,1583309279,1583309324,1583311108,1583310359,2dd7c1333118eebbbece72e0bb52316b,9e315c265cd73c8fcbe2a7e511d1c813
100177162,5,2100076344454842048,正常天气,121.616096,39.113456,121.608154,39.096361,1583326212,1583326214,1583326243,1583328672,1583327174,db5abfd621ca7395f7fe284bc303a170,6d325baa1e7d1cccc5eac1ab5d5638ed
100177162,5,2100076343515350046,正常天气,121.614182,39.090665,121.623644,39.074841,1583326982,1583326983,1583327204,1583330042,1583328183,36ba40482d3d43b76ad66b7fc5a621dd,60ac947a900dc07a9fb95fe199deb3f8
100177162,5,2100076343538713630,正常天气,121.614182,39.090665,121.617864,39.073701,1583327264,1583327264,1583327324,1583330084,1583328284,a27cef4c1135fbdf92681b9a0efb0793,60ac947a900dc07a9fb95fe199deb3f8
10038649,1,2100076321337444343,正常天气,121.362149,39.291649,121.361004,39.295741,1583314265,1583314266,1583314573,1583316125,1583315166,c8e3a9d2bd4ba7500f058258a301bd51,3657bc0c499d3328bf0253bd46d1b29f
10038649,1,2100076325309614071,正常天气,121.362149,39.291649,121.345964,39.305591,1583314419,1583314420,1583314573,1583316819,1583315320,467390822a3e1c0861201d5da8a5dfb4,3657bc0c499d3328bf0253bd46d1b29f
10038649,1,2100076324138780187,正常天气,121.363066,39.29233,121.348084,39.305701,1583314700,1583314701,1583314753,1583316920,1583315601,d01efc08436be720103d9fb5289772e7,7016d4896b14d98f84ab75c688e6587c
10039046,1,2100076279296230995,正常天气,121.425059,39.252585,121.420464,39.261731,1583291864,1583291864,1583292791,1583295344,1583293124,21f3e261f220d0ef1cae2c634ffd95d4,00bb99400fc33cf186c98acbdc84ac43
10039046,1,2100076284660221678,正常天气,121.424906,39.252809,121.421434,39.259161,1583292663,1583292667,1583292671,1583295543,1583293567,97cf0091a141a3b837f2cf5f6940c1cc,eaf6b1878045b0f5eb87540df4d1d218
10039046,1,2100076284662286062,正常天气,121.424906,39.252809,121.425314,39.252771,1583292683,1583292686,1583292733,1583295743,1583293946,7ae25fc07834758f82ea8cd8d40e4283,eaf6b1878045b0f5eb87540df4d1d218
10039046,1,2100076282836059886,正常天气,121.424906,39.252809,121.423944,39.257961,1583292686,1583292694,1583292731,1583295566,1583293954,a30e103b674d265b431e59e52f65ff87,eaf6b1878045b0f5eb87540df4d1d218
10039046,1,2100076285041542894,正常天气,121.424906,39.252809,121.411694,39.263781,1583292809,1583292814,1583292852,1583296349,1583293894,250da838f718f7951d54dae383024b08,eaf6b1878045b0f5eb87540df4d1d218
10039046,1,2100076285045048493,正常天气,121.425026,39.252648,121.421994,39.262721,1583292820,1583292821,1583292853,1583295820,1583293090,1ec0f7c5d70357e89f4781e50bb1bd25,81c5e25ca82fea62f9752fd589ccf200
10039046,1,2100076283754809070,正常天气,121.424906,39.252809,121.420994,39.259411,1583292826,1583292830,1583292852,1583296006,1583293910,97cf0091a141a3b837f2cf5f6940c1cc,eaf6b1878045b0f5eb87540df4d1d218
100429202,1,2100076271115469849,正常天气,121.374011,39.135793,121.357504,39.121391,1583288793,1583288794,1583289705,1583292600,1583290294,a027b21bc62437b2be0a096381de7b03,af62ecc30266ad244ea54e3af929539b
100429202,1,2100076273045439513,正常天气,121.374011,39.135793,121.366974,39.135691,1583290348,1583290348,1583290367,1583292600,1583291848,b207f5c56605a9d1a22e1e134fe95ba9,af62ecc30266ad244ea54e3af929539b
100429202,1,2100076274469569561,正常天气,121.374011,39.135793,121.360534,39.133281,1583290672,1583290672,1583290726,1583293132,1583291932,cb7564dfc7297b95f33ef2d63d7f6e96,af62ecc30266ad244ea54e3af929539b
10063068,1,2100076292606428310,正常天气,121.480457,39.072797,121.479794,39.071611,1583294961,1583294964,1583294980,1583296941,1583296044,a4351b79d9ea3d842efa89fae5d02b24,7004e85d2a96b9d63a5bdd91f0cf1bf3
10063068,1,2100076295620724471,正常天气,121.479636,39.072151,121.476984,39.069031,1583296251,1583296833,1583296840,1583305251,1583300433,09596fe790ee6b0883a9f834c6af8995,d760c12c2267518b380218058fe92751
10063068,1,2100076295414711770,正常天气,121.479678,39.07226,121.475264,39.070171,1583296804,1583296804,1583296840,1583300284,1583298424,ed609230523b68ba2b2e34ca5337d96c,b2c85d8d844b9d6050e01fd618439457
100681730,1,2100076290207417812,正常天气,121.589994,39.139901,121.588894,39.130591,1583295699,1583295700,1583295907,1583298159,1583296780,c6a01432c8138d46ba39957a8250e027,b151db2671e3ea0e67c3e4b65399aeeb
100681730,1,2100076292809164392,正常天气,121.590643,39.140042,121.590624,39.138291,1583296178,1583296178,1583296206,1583298698,1583297078,470d83a81cbe0ddfb9720cd7c8235204,36f6d5b72b499e58f116e01fb1d63bd3
100681730,1,2100076298809083296,正常天气,121.587459,39.127023,121.576674,39.139141,1583297430,1583297433,1583297466,1583300370,1583298873,ff48e2b9605189fcfadadec6236e3298,42e7f95897396990e2357eb040e666db
100681730,1,2100076298824123765,正常天气,121.589808,39.130695,121.583324,39.128751,1583297479,1583297482,1583297526,1583299759,1583298742,dbbae1e4779bb81fa2d0a927bd4908ef,583ef8360de8fbee39b65e937adbc8a3
100681730,1,2100076299102913750,正常天气,121.58849,39.131224,121.585854,39.128221,1583297535,1583297535,1583297586,1583299335,1583298255,dbbae1e4779bb81fa2d0a927bd4908ef,f1d068cffd24850956d9aba6607ff686
100681730,1,2100076300075959472,正常天气,121.584027,39.127993,121.572004,39.144051,1583298184,1583298188,1583298246,1583300344,1583298788,639c5d63b16cda36c7ccd34d6e3e1118,9d67fb0051b442eb013b5f673240d316
10083928,3,2100076270611268762,正常天气,121.593372,39.204576,121.586014,39.203201,1583287848,1583287848,1583287878,1583289648,1583288928,8b16048ab16a5486d6e3bc2dced037e0,e1112ceaa3591fd4f172ec96424e3ea6
10083928,3,2100076268243813949,正常天气,121.588677,39.209827,121.585134,39.202371,1583288063,1583288064,1583288118,1583289863,1583288544,fe54d6a972ffff5accb9386250829c69,d1cba9a16a091e752068976e29492e60
10083928,3,2100076268243879066,正常天气,121.593372,39.204576,121.585134,39.202371,1583288063,1583288064,1583288119,1583289863,1583288544,fe54d6a972ffff5accb9386250829c69,ec365d1e44b81f5c85c361df292f942a
10083928,3,2100076268584601329,正常天气,121.593862,39.207434,121.588134,39.209071,1583288485,1583288486,1583288538,1583290285,1583288603,6d114d77f19f3e48abb5be90e35e3fe2,5faa0d194aa7e3a560ceb9ab2babca6e
10083928,3,2100076269494666813,正常天气,121.588677,39.209827,121.583824,39.207151,1583288953,1583288954,1583288959,1583290754,1583289494,c960487ba7e64e47fa2a6b2b284fa1e4,97dd6c05843f8ab53290c2b6109198d9
10097074,3,2100076316854125702,正常天气,121.28596,39.140615,121.272904,39.143031,1583310621,1583310624,1583310665,1583312661,1583311164,acc167ae5de5475ce946512d0e36a0c4,674b218ffd9228eea4849a619f54fe0b
10097074,3,2100076318151804364,正常天气,121.286044,39.140901,121.304824,39.145301,1583311323,1583311326,1583311384,1583314143,1583312406,14678db82874f1456031fcc05a3afaf6,dfbd713cac71c66b4a5fed117f1455ea
10097074,3,2100076319415436748,正常天气,121.286044,39.140901,121.314394,39.149991,1583311945,1583311948,1583311983,1583315305,1583313028,c6adfd37f117df055779a877c67f4adc,dfbd713cac71c66b4a5fed117f1455ea
10100267,1,2100076326912132737,正常天气,121.414551,39.270908,121.424354,39.285751,1583316379,1583316384,1583316605,1583319199,1583317164,157875907cdbfae54f7fb1d7f8d15bec,b4e5182912c54f4c94f33cac166211ec
10100267,1,2100076327154484376,正常天气,121.415025,39.261668,121.428024,39.278611,1583316398,1583316580,1583316605,1583319218,1583317600,1721c531596f869885cba11b6a17d895,2602cb1b64f25293093f810d6c22f379
10100267,1,2100076330107110795,正常天气,121.430458,39.284851,121.428294,39.284901,1583317278,1583317581,1583317624,1583320098,1583318898,7a40cc34a6b512aa7f6c78a3b44a49d1,febc6737d31a25447ad09d0e21706fb7
10100267,1,2100076331505386647,正常天气,121.426364,39.286036,121.428724,39.283401,1583317599,1583317600,1583317624,1583319399,1583318320,21154de1cbb9e2329049da7862799a16,1eb2108c37435fe3d745a3e066f3ab0a
101009538,1,2100076271861335611,正常天气,121.786433,39.146879,121.784734,39.145861,1583290145,1583290154,1583290169,1583291945,1583291054,05e21415a128614e2973a36798bc24cf,d4b4bdadc47b4afac88da6063ae41d1f
101009538,1,2100076275596428877,正常天气,121.784715,39.146658,121.805194,39.150981,1583290816,1583290820,1583290829,1583292976,1583291720,9379c23ac12dc94053207373040bc791,9a6c15b1d108538580135d70aa0d43bc
101009538,1,2100076275687196275,正常天气,121.801571,39.148377,121.803064,39.149991,1583291175,1583291176,1583291189,1583293875,1583291896,514780acd57ca408591beccf25eb4cfe,2a54c5fa32d240e2fb23c3fa213e054f
101009538,1,2100076278985196571,正常天气,121.799824,39.150441,121.804094,39.154521,1583291944,1583291945,1583291969,1583293744,1583292845,58fb1f8777fa57f47a5b5abafc4b4d41,511ed05a6c6b0efc37164c01194d4d35
101147106,5,2100076322697971244,正常天气,121.438518,39.187498,121.451354,39.188741,1583313572,1583313573,1583313589,1583315732,1583314653,898c70d9789434cd8eff7f8983a9c656,0a1dad32d19217558aa84c0a8e3e6164
101147106,5,2100076323784655873,正常天气,121.446759,39.190183,121.446774,39.187191,1583314187,1583314189,1583314249,1583315987,1583315089,21e162dac72a3ee03618313ffab921c5,99e68f50053f55229e1c712b9573f4b9
101147106,5,2100076324523870115,正常天气,121.448349,39.187088,121.445874,39.200841,1583314939,1583314941,1583314969,1583317519,1583315901,874abf83727877a52eca8a2541c30f98,5a2be1c3aeedd93c0fd6b53dde75baba
101147106,5,2100076326856656038,正常天气,121.448473,39.18628,121.422354,39.181811,1583316103,1583316106,1583316110,1583318863,1583317366,43dfff484759ce2faa170d5599ca8409,3b2349b9f111690e802dbc7cc10c9adf
101147106,5,2100076328558429856,正常天气,121.447562,39.186719,121.422414,39.182971,1583316192,1583316556,1583316590,1583319372,1583317812,fa4da0e0d28ec626f9152d6d8d91a8fb,bbd65482c3cc5ee50d13cb52c6be03be
101166018,1,2100076283425162390,正常天气,121.480457,39.072797,121.494744,39.062691,1583292634,1583292637,1583292642,1583295394,1583293537,06fa0fc2d6e6687030dedba03746bab0,7004e85d2a96b9d63a5bdd91f0cf1bf3
101166018,1,2100076281908823480,正常天气,121.479623,39.072055,121.498024,39.069181,1583292682,1583292683,1583292762,1583295862,1583294483,537ce7ccc241e217bacb45077d752c82,00d112cc38b558acc5d0277a42c19e10
101166018,1,2100076285314139897,正常天气,121.479704,39.072481,121.501524,39.056551,1583292747,1583292753,1583292761,1583296167,1583294553,3a8c3a0fe2a17ac81e1807f3d9d6b5ee,bd7b01e0484e820803a9a7ca2aa7aff7
