courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100023698,0,2100076187530987182,正常天气,121.386141,39.135713,121.380324,39.136691,1583203229,1583203230,1583203245,1583205029,1583203950,57bd08cc8f2a9acdc2bf906f6d62ca9a,cdad9e75a3baa7d879ae8bb98f4ff471
100023698,0,2100076189081470533,正常天气,121.374269,39.135742,121.349594,39.137871,1583203536,1583203537,1583204026,1583206116,1583204437,cc02c08a8c3bc17e0fd98646cb10e7b3,840f626ac9a52ccd4f2a74036ee5d23e
100023698,2,2100076243450463305,正常天气,121.374729,39.135643,121.357054,39.118391,1583230540,1583230541,1583230546,1583233660,1583231801,21449c03a9a7b4d91bf82dacd76fe5a2,df524bf0652ade63387ef136b19758d4
100023698,2,2100076244092520221,正常天气,121.374426,39.135681,121.350504,39.120141,1583230733,1583230736,1583230785,1583233733,1583231456,f0335681abef01d27d2672367f836a8e,d9af7c7a77253760c3f3a5a4984558e7
100023698,2,2100076244683261432,正常天气,121.378464,39.123372,121.349404,39.120641,1583230862,1583230865,1583230907,1583234462,1583231945,f0335681abef01d27d2672367f836a8e,886937d7f08614673b24e6bb23597c91
100038207,0,2100076219989329236,正常天气,121.427951,39.196997,121.414464,39.196741,1583217465,1583217466,1583217473,1583219985,1583218726,fa65946a9b4ffe694aa659dabd2ec847,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,0,2100076221312501076,正常天气,121.427951,39.196997,121.416394,39.192471,1583218404,1583218405,1583218433,1583221104,1583219665,2950fd420275a7784f1bb994baeb6426,fb72c68710d95fcb53cbf9655e4e7aa6
100038207,0,2100076221862905410,正常天气,121.427162,39.196771,121.415564,39.193351,1583218496,1583218497,1583218673,1583220776,1583219757,39e3f231e82983f629c42d1797ca9ec3,fb270d5c345fc04dcf59c48c2d94aeb1
100076651,0,2100076187432060677,正常天气,121.411481,39.179489,121.394164,39.183961,1583202307,1583202894,1583202935,1583211307,1583203927,72487b1560e5821283998927b42762a4,5da049a9552fff778b091463df12fff5
100076651,0,2100076185915032712,正常天气,121.410784,39.184431,121.394164,39.183961,1583202737,1583202738,1583202754,1583204897,1583203458,72487b1560e5821283998927b42762a4,ad0fa89479023a71f3b91a88e7b281cb
100076651,0,2100076193452328376,正常天气,121.409706,39.18548,121.416064,39.183751,1583205451,1583205453,1583205515,1583207251,1583205993,ee69edb834d5d930e7f6c4412efe230e,f5fb0605a343558f7b61689ed7ca5b83
100076651,0,2100076198835750328,正常天气,121.409706,39.18548,121.417234,39.183801,1583206111,1583206115,1583206175,1583208091,1583206715,9140dc2f7791b08ccf51f3c959ffbe18,f5fb0605a343558f7b61689ed7ca5b83
100076651,0,2100076199217235168,正常天气,121.408557,39.189691,121.421494,39.182571,1583206293,1583206296,1583206354,1583208753,1583207136,e75b067aca6efdf7e3c25d07ed20b280,256f8a7b0b3fddee6a3b37cfcc3e67a2
100122337,0,2100076188934243633,正常天气,121.594918,39.204036,121.593034,39.204691,1583204555,1583204558,1583204588,1583206355,1583205218,57c90ff0f36906765e9e01349286ff5d,6b5d9a39a2bacf8b3df823777a8dba46
100122337,0,2100076192029541775,正常天气,121.593345,39.204453,121.582554,39.224091,1583204580,1583204583,1583204589,1583208060,1583206023,899db0ebddfcd0827dfb5de1a27a5820,08d351b91b1079d7bbe20fcfd2cfb781
100122337,0,2100076192779142449,正常天气,121.594918,39.204036,121.592994,39.204931,1583205018,1583205023,1583205069,1583206818,1583205743,57c90ff0f36906765e9e01349286ff5d,6b5d9a39a2bacf8b3df823777a8dba46
100122337,0,2100076193062127155,正常天气,121.594918,39.204036,121.591754,39.205651,1583205050,1583205053,1583205070,1583206850,1583205773,64b3ec1fdfacead70c3a9bd77d824306,19876c92f3cd2c10fd7d399668a8b467
100122337,0,2100076196615784252,正常天气,121.5861,39.211113,121.583814,39.226381,1583205845,1583205846,1583205913,1583209145,1583206926,899db0ebddfcd0827dfb5de1a27a5820,8425a6862ae2121d343c75f29f8e872a
100122337,0,2100076199213631239,正常天气,121.58548,39.209722,121.578764,39.229041,1583206288,1583206288,1583206333,1583209648,1583207368,c89c75989ef1d8bf3f3c2b9e04de986d,dad66862b51210b3c04d4214cd7bdc45
100122337,0,2100076197153637896,正常天气,121.58468,39.210107,121.584524,39.214861,1583206436,1583206437,1583206453,1583208896,1583207337,c9a5c1fa7d6d954e986e015ae79207b8,79565b3aed354c451bcfcae05e0576f9
100122337,0,2100076200492664328,正常天气,121.58468,39.210107,121.588354,39.221431,1583206654,1583206655,1583206694,1583209534,1583207555,ca182a5f6b3f72503609a9a4c858cb27,79565b3aed354c451bcfcae05e0576f9
10012508,2,2100076232458274697,正常天气,121.548947,39.29085,121.525604,39.285991,1583225441,1583225803,1583225824,1583228081,1583226881,ddac78baf8b05fafe7f727eb29ed0006,ccfd8bf94b1f8e72e7fc2529e03dbbcc
10012508,2,2100076234006792089,正常天气,121.52286,39.28612,121.532974,39.307461,1583226745,1583226749,1583226784,1583228905,1583227229,e74b0af9391fc5364475309b1b619aec,a2dabad4c84d8f9f61d9001e0979eece
10012508,2,2100076233082897492,正常天气,121.522544,39.292503,121.529004,39.306931,1583226792,1583226793,1583226844,1583228952,1583227393,720779660183fe90b20f623537ae5628,db93f7c9e579b53890e79fc5071f32f2
100134611,2,2100076246187870199,正常天气,121.362149,39.291649,121.359724,39.280361,1583232257,1583232258,1583232313,1583234117,1583232978,3decf7ddab8d49123dc73ca4878f8f2e,3657bc0c499d3328bf0253bd46d1b29f
100134611,2,2100076245605549249,正常天气,121.362484,39.283773,121.363344,39.281501,1583233197,1583233197,1583233213,1583235657,1583234097,029d9490197fb732eb8cea629da03239,093d2e22af0e618db69ff893663812b7
100134611,2,2100076248535500791,正常天气,121.362149,39.291649,121.380304,39.270851,1583233731,1583233732,1583233753,1583236431,1583234452,bdb63a81e3181bcfab4d1189f388363d,3657bc0c499d3328bf0253bd46d1b29f
100149376,0,2100076188444820965,正常天气,121.452104,39.210076,121.445464,39.211621,1583203541,1583203543,1583205656,1583208000,1583205043,69cf59a0ef0132f2b615b93891186598,e3f9fc407a23df31bf54073da66c7708
100149376,0,2100076193613743421,正常天气,121.447182,39.206127,121.452424,39.210231,1583205038,1583205038,1583205056,1583206898,1583205638,6cd8c1a4643b307afcef186a477c1327,dd6c4d242983aa7e4582d63ff9da4ccc
100149376,0,2100076191912068625,正常天气,121.452354,39.210498,121.432534,39.217171,1583205256,1583205258,1583205776,1583208736,1583206398,e4ad83b4cf0c6eb39612055f6c1997bb,33019779bf6dc25c0e1a3744396fa256
100149376,0,2100076194173322835,正常天气,121.446893,39.205876,121.452244,39.209321,1583205875,1583205877,1583206016,1583207975,1583206597,6cd8c1a4643b307afcef186a477c1327,c7fe31139b02bf53003cd9a8d71d4936
100149376,0,2100076196108535313,正常天气,121.452354,39.210498,121.442944,39.210881,1583205899,1583205900,1583205956,1583209019,1583207040,8cc1996c7bcb1e55d47ea67bf8f39863,33019779bf6dc25c0e1a3744396fa256
100166169,2,2100076192711444329,正常天气,121.563784,39.166741,121.540894,39.169291,1583204867,1583204867,1583205136,1583207507,1583205767,f9a5c1e76ac2079dce30f218f190178e,82e5875f6947011ad61575ec523bd097
100166169,2,2100076194622375785,正常天气,121.563784,39.166741,121.543044,39.170241,1583205229,1583205230,1583205257,1583208109,1583206130,117b2febf1e50ac06981eeffee7c03d5,82e5875f6947011ad61575ec523bd097
100166169,2,2100076191902369641,正常天气,121.563784,39.166741,121.530174,39.167441,1583205237,1583205238,1583205257,1583208057,1583206138,e53d89b8c573e9143d41799de5c53731,82e5875f6947011ad61575ec523bd097
100166169,2,2100076200858551750,正常天气,121.548314,39.158081,121.561214,39.158541,1583206829,1583206830,1583207058,1583210129,1583208390,8a057268a74a5f1201285aa667585e15,a01317150fc9e5d931d0b4833a0e3413
100166169,2,2100076199587644870,正常天气,121.548314,39.158081,121.550024,39.158331,1583206958,1583206960,1583207058,1583209478,1583207980,0ddc3320488e2b607ad91bf964ce7cc9,a01317150fc9e5d931d0b4833a0e3413
100166169,2,2100076201233450747,正常天气,121.548662,39.157909,121.564154,39.142411,1583206970,1583206970,1583207118,1583210630,1583208470,2f8ac19dec42fc84c9bb952a67f575de,ae2d7ef615585bb3513f3a21ce703fb9
100166169,2,2100076201278375841,正常天气,121.557914,39.156721,121.563994,39.150721,1583207045,1583207046,1583207177,1583210285,1583208846,85c69999aaea280426a99dff7064b3bb,d05aa2d19117f0c1f141891d08a0a617
100166169,2,2100076201952970657,正常天气,121.557914,39.156721,121.563954,39.150171,1583207548,1583207549,1583207598,1583211088,1583209349,85c69999aaea280426a99dff7064b3bb,d05aa2d19117f0c1f141891d08a0a617
100166169,2,2100076204072666390,正常天气,121.548557,39.159388,121.558604,39.158661,1583207551,1583207552,1583207838,1583210671,1583209232,dfd57db33b0387b2901778a47b83770f,bd8c11deed6ddfe2fb44be9ad79bbc3b
100166169,6,2100076251529250626,正常天气,121.549914,39.154491,121.554984,39.157551,1583235340,1583235340,1583235375,1583237260,1583236420,e6091e72331d335945f80129355f44da,27a4035010af9d03d4f621c3786d7a6e
100166169,6,2100076252569438074,正常天气,121.551889,39.151883,121.554984,39.157551,1583235367,1583235367,1583235375,1583238967,1583236447,e6091e72331d335945f80129355f44da,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076251757676410,正常天气,121.551889,39.151883,121.570534,39.165751,1583235520,1583235520,1583235555,1583239120,1583236600,61bb4cfff6e0c57388cac17a795c4dee,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076251757709178,正常天气,121.551889,39.151883,121.553834,39.160421,1583235520,1583235520,1583235554,1583239120,1583236600,be0ed157895e374776af74121a041516,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076251760101242,正常天气,121.551889,39.151883,121.555784,39.154641,1583235532,1583235532,1583235554,1583239132,1583236612,e7756ecd32f719dbeefc97eee4d6b5dd,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076253856008058,正常天气,121.551889,39.151883,121.554604,39.157351,1583235532,1583235532,1583235554,1583239132,1583236612,28481b6be325f50c04826859349f4e70,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076254000351098,正常天气,121.551889,39.151883,121.554484,39.157251,1583236453,1583236453,1583236514,1583240053,1583237953,28481b6be325f50c04826859349f4e70,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076253457254286,正常天气,121.573543,39.167368,121.570514,39.166171,1583237496,1583237497,1583237594,1583239536,1583238937,61bb4cfff6e0c57388cac17a795c4dee,608a219c6247f6a4ef9fd99b858d922e
100166169,6,2100076255506368398,正常天气,121.573543,39.167368,121.570454,39.166101,1583237695,1583237697,1583237714,1583239855,1583239317,61bb4cfff6e0c57388cac17a795c4dee,608a219c6247f6a4ef9fd99b858d922e
100166267,0,2100076192477087684,正常天气,121.428222,39.196106,121.430314,39.199311,1583205203,1583205217,1583205234,1583207123,1583206297,95314c4a3acfb5644a46c7cfa9c69e46,cf8405584af76f6474c663500a453d58
100166267,0,2100076194279949406,正常天气,121.428734,39.196173,121.428104,39.201151,1583205242,1583205243,1583205295,1583207282,1583206323,3b2ceb8d48901e495076387af53c9b03,daac916b42af462696ae1cd2934d728f
100166267,0,2100076193554630009,正常天气,121.429207,39.195913,121.428614,39.200561,1583205625,1583205626,1583205655,1583207845,1583206346,3b2ceb8d48901e495076387af53c9b03,1693e76e92af596e58f5e11e1cc7fdb4
100166267,0,2100076195820242201,正常天气,121.426161,39.194861,121.425184,39.198611,1583206333,1583206333,1583206497,1583208373,1583207233,e752fa99835295bcd04c005b034cc46e,ab87d7d598ad47ca5db3bf9e6cbdee48
100166267,0,2100076197121852568,正常天气,121.428355,39.196115,121.425224,39.197501,1583206389,1583206390,1583206496,1583208429,1583207290,22a0a5330f618800c51069722d197017,3738822f6ae137bd98ad9c33b382e9bd
100166267,0,2100076197151606154,正常天气,121.429764,39.195261,121.421964,39.199591,1583206434,1583206435,1583206497,1583208834,1583207515,2517756c5a9be6ac007fe9bb7fb92611,785ceb1d4480edaf0615cdf275f969d3
100166267,0,2100076196803479286,正常天气,121.428403,39.196135,121.421204,39.196471,1583206459,1583206459,1583206496,1583208619,1583207179,a25360e878c88f71e80648df038a7b81,186155ec572bff14547cddb9a4758e74
100166267,0,2100076199352435756,正常天气,121.428403,39.196135,121.421204,39.196471,1583206495,1583206502,1583206556,1583208535,1583207402,a25360e878c88f71e80648df038a7b81,4744b281522c3d3c52e80dd726048b8d
100166267,0,2100076200161281068,正常天气,121.428403,39.196135,121.416474,39.200331,1583206545,1583206551,1583206556,1583209245,1583207631,3a30be93eb45566a90f4e95ee72a089a,4744b281522c3d3c52e80dd726048b8d
100166267,0,2100076200273151257,正常天气,121.426161,39.194861,121.419644,39.197301,1583206904,1583206905,1583207096,1583208884,1583207805,297e32dca938d4fd52a5262bfaa87a72,ab87d7d598ad47ca5db3bf9e6cbdee48
100170616,4,2100076227256616281,正常天气,121.462058,39.190905,121.483624,39.198121,1583223741,1583223742,1583223794,1583226321,1583224462,4c035785ee0b0024e6e269904b825133,ea38d0ca5ac0b009d7271f25affc3908
100170616,4,2100076227606447303,正常天气,121.456784,39.194631,121.475284,39.199811,1583224092,1583224109,1583224154,1583226132,1583224829,3c26b77c6bd2f9036ffb07f35b7ec1a3,e5c72a01764bd1c01c9d413da5bad5da
100170616,4,2100076231000524546,正常天气,121.480697,39.195573,121.470814,39.190621,1583224792,1583224792,1583224874,1583227072,1583225872,9533171ff446ebddd39cf78eebc5a272,ea1554821f716850ec10ec43a90d29d4
100177162,0,2100076184015144035,正常天气,121.6115,39.11831,121.613094,39.113921,1583202222,1583202261,1583202284,1583204502,1583203161,f27987ec07e244b1a2ffeab076a8d911,3b97a8aacd08f1e01836b887e9217919
100177162,0,2100076185676580419,正常天气,121.605609,39.113458,121.615734,39.095861,1583202619,1583202623,1583202645,1583206939,1583205323,9121d26a998708270cee197366c2fe33,9c2a433fdcc69299c31b00169cc9014c
100177162,0,2100076187675002614,正常天气,121.604194,39.117017,121.614024,39.100381,1583202654,1583202657,1583202705,1583205594,1583203377,935c263a9eb5892d9c8c85369b1dd86d,af82dd1e035efe76cdf12dcd90973d9d
100177162,0,2100076187329627673,正常天气,121.603756,39.093088,121.594344,39.102011,1583203174,1583203175,1583203664,1583206114,1583203684,d13bf4a4d1f1518406954070a8241786,e8a47363b668316b3b90b744d4f6c56a
100177162,0,2100076187753875097,正常天气,121.609864,39.094915,121.582084,39.096401,1583203230,1583203231,1583203725,1583206170,1583204011,01894d6f048493d2cacde3c579c315a3,fb2218726305b70ab788d3e413cdb667
10021791,0,2100076187955692707,正常天气,121.446594,39.209686,121.466124,39.206801,1583204210,1583204211,1583204215,1583206850,1583204931,5dd5007af2ea064b984bc5e2e35136d8,e0c21d7e2c7c41f6e0539145c634bd10
10021791,0,2100076191931598647,正常天气,121.44736,39.211273,121.478714,39.203411,1583204319,1583204326,1583204336,1583206899,1583205226,61017aac281253b280a0a573839ec80e,c84185c15535df58a517756d9f4cb544
10021791,0,2100076191345903343,正常天气,121.446684,39.206159,121.478274,39.196141,1583204365,1583204382,1583204455,1583206765,1583205102,66f5de2a9cbc3d55d5ae87ca28d8c171,fff5667fb4e861f4cbefc270e44a9d08
10021791,4,2100076242747458877,正常天气,121.447182,39.206127,121.460504,39.234791,1583230070,1583230070,1583230075,1583232590,1583230670,57392968615669954b383016434d89f4,dd6c4d242983aa7e4582d63ff9da4ccc
10021791,4,2100076242468898543,正常天气,121.446684,39.206159,121.444344,39.211191,1583230130,1583230151,1583230195,1583231930,1583230691,8cc1996c7bcb1e55d47ea67bf8f39863,fff5667fb4e861f4cbefc270e44a9d08
10021791,4,2100076242705549258,正常天气,121.448597,39.214318,121.461374,39.234971,1583230922,1583230923,1583230974,1583233082,1583231643,08148dc005d8181bf5221758f2e2a36c,2596d396a3fc447b069c147890a479b4
100240426,0,2100076188809463339,正常天气,121.457008,38.950692,121.458304,38.946271,1583203961,1583203961,1583203979,1583206061,1583205041,097f444bb5c505118c99ddf23333c33c,15a179e71a5bc56eafbe7cc699fc1928
100240426,0,2100076189527082673,正常天气,121.467909,38.954556,121.452904,38.947461,1583204061,1583204063,1583204099,1583206341,1583205143,38cc8528505423ba4624f0f38806964f,fa82518a06fa15517574ba35265da082
100240426,0,2100076191391221425,正常天气,121.467909,38.954556,121.452904,38.947461,1583204465,1583204467,1583204520,1583206745,1583205547,38cc8528505423ba4624f0f38806964f,fa82518a06fa15517574ba35265da082
100240426,0,2100076194789065996,正常天气,121.453387,38.949256,121.450604,38.952881,1583205753,1583205755,1583205840,1583207733,1583206415,ad50f1ed36ca9fef08730b561d2289d4,5ecad1cd31aff13c3c1c092734074faf
10037225,0,2100076183600662395,正常天气,121.531093,39.142603,121.535894,39.138491,1583201389,1583201389,1583201439,1583204989,1583202469,2def915785429d36f5e5e62d132efca6,c6ac122ed917144fe45489c4644eb6f1
10037225,0,2100076186361628539,正常天气,121.531093,39.142603,121.538314,39.141031,1583201416,1583201417,1583201440,1583205017,1583202917,e8b8cd1e5e6a74b69aa3d89340fabf3e,c6ac122ed917144fe45489c4644eb6f1
10037225,0,2100076186175308820,正常天气,121.545964,39.149241,121.551584,39.140601,1583202231,1583202231,1583202340,1583204691,1583203131,32a59251aab22171ad31ce751bed9296,e125111968f528a1e1435c1665c6c858
10039046,0,2100076179915244700,正常天气,121.42691,39.255186,121.431664,39.256901,1583193970,1583193971,1583194028,1583196370,1583195051,4d43a5ee2fb8d68851d000abe17c3f13,a6ccb0755af12ff80074c7474eb20645
10039046,0,2100076179965675232,正常天气,121.425159,39.252415,121.435864,39.256431,1583194834,1583194834,1583194868,1583197114,1583195914,9ca2e0e2a1715cb040dcf26677420394,e7689201c4d8b42b079ad022a2685b6c
10039046,0,2100076179686360800,正常天气,121.425159,39.252415,121.417104,39.248081,1583195619,1583195620,1583195648,1583198079,1583196760,c384b4464c30ba7a233445bce3f74e97,e7689201c4d8b42b079ad022a2685b6c
10039046,0,2100076180017776352,正常天气,121.425159,39.252415,121.419044,39.253371,1583195633,1583195634,1583195648,1583197733,1583196654,fe56a3e4691c083e7fdf8252d91a7a62,e7689201c4d8b42b079ad022a2685b6c
100429202,0,2100076187502216773,正常天气,121.374269,39.135742,121.378014,39.131981,1583203098,1583203099,1583203126,1583204898,1583203999,0346846cd07176f1fbce7de1188e59a7,840f626ac9a52ccd4f2a74036ee5d23e
100429202,0,2100076186654574149,正常天气,121.374269,39.135742,121.384964,39.136551,1583203316,1583203317,1583203368,1583205536,1583204217,b235d1fc3d8bfbe6e0296572a9c95beb,840f626ac9a52ccd4f2a74036ee5d23e
100429202,0,2100076191370511941,正常天气,121.374269,39.135742,121.380954,39.129921,1583204426,1583204427,1583204446,1583206766,1583205327,000ebbd7649e911b52aa14097cc1c401,840f626ac9a52ccd4f2a74036ee5d23e
100429202,0,2100076191647106074,正常天气,121.378404,39.123063,121.378014,39.105371,1583204453,1583204459,1583204986,1583208293,1583205965,fd9dd764a6f1d73f4340d570804eacc4,8ec3a6d9b27791f1f4618c5c6c4cc32f
100429202,0,2100076191586550810,正常天气,121.378404,39.123063,121.377174,39.111621,1583204883,1583204889,1583204986,1583207643,1583206131,e63ba496ec0294661d13a9675f70b736,8ec3a6d9b27791f1f4618c5c6c4cc32f
100429202,0,2100076194672936171,正常天气,121.378082,39.122922,121.376974,39.115461,1583205358,1583205362,1583205406,1583207458,1583206622,987b75e2727ae55289abd70d3f5864e6,8ebf3c54b4ea0b97109fdc6e2c85b7c1
100429202,4,2100076223464146341,正常天气,121.373504,39.135871,121.369524,39.131651,1583218965,1583218970,1583219024,1583220765,1583219690,34ce2d8fb4291325936e9f6d0ffbb415,f6f667fc164958c4f22e25e2ed011339
100429202,4,2100076224739968437,正常天气,121.376732,39.135899,121.379774,39.128021,1583219640,1583219642,1583219684,1583222100,1583220542,0346846cd07176f1fbce7de1188e59a7,478c81b3545dbcb16aa5bfaba7a04ae1
100429202,4,2100076224440468498,正常天气,121.374204,39.135311,121.377224,39.124681,1583219762,1583219763,1583219804,1583221563,1583220423,fb9846a86e82cd8d3b2bacd9c504a654,69a3bc5c522766d3c3950322f11e08b3
10043801,0,2100076178739496292,正常天气,121.453081,39.131982,121.475954,39.135681,1583194910,1583194911,1583203395,1583206980,1583196411,485c890b32d97f9c13f5e0dc688f72c8,403458902a71a455d3feac7e99885b19
10043801,0,2100076187448247758,正常天气,121.449196,39.115998,121.466224,39.130521,1583202939,1583202940,1583202975,1583205879,1583204020,d7ceb6ca356a8bf283bdca2d2c32b55c,8c680c47be7b4466a10864a3684d9f06
10043801,0,2100076185336940108,正常天气,121.433778,39.120198,121.467984,39.135701,1583203094,1583203099,1583203155,1583205854,1583203819,09785e630e07e82da55ea158df849d69,e778fbef04b78fc4c0952ecf238b8cfa
10043801,0,2100076187779499596,正常天气,121.433778,39.120198,121.467544,39.130321,1583203331,1583203337,1583203395,1583206211,1583204057,fc3be9e4379966d2a170e04fbf6bec3e,e778fbef04b78fc4c0952ecf238b8cfa
10063192,4,2100076240614458806,正常天气,121.483856,39.065013,121.481554,39.065641,1583229788,1583229790,1583229820,1583231588,1583230870,f82f40fa05af8d09e3f54a5518530605,6a890801c663989eb7a4f6eaa095e95a
10063192,4,2100076240087057846,正常天气,121.483856,39.065013,121.480844,39.066461,1583230008,1583230011,1583230060,1583231868,1583231091,f82f40fa05af8d09e3f54a5518530605,6a890801c663989eb7a4f6eaa095e95a
10063192,4,2100076244794934712,正常天气,121.479978,39.063414,121.480954,39.051001,1583230926,1583231227,1583231260,1583233806,1583232006,3fa144775b69dbbd1e2865bbd72536ff,5b4d536ff087bdfb7a65f8ef3d92126b
10063192,4,2100076245363819959,正常天气,121.480444,39.063541,121.484694,39.054561,1583231292,1583231292,1583231320,1583233212,1583232192,ba5b37d76815d510a5486c73fb21079f,96677b5ebd4a40ec3f5618a57305fd4c
10067592,2,2100076206337525135,正常天气,121.593345,39.204453,121.618414,39.189851,1583209197,1583209200,1583209571,1583213097,1583210340,f49e94a9e20255cf3196321d94566f2d,08d351b91b1079d7bbe20fcfd2cfb781
10067592,2,2100076209346184450,正常天气,121.595141,39.207735,121.598254,39.195351,1583209451,1583209452,1583209510,1583213771,1583211072,4767cbbf2a522c975b039f0a7dbf7955,2071adba0cf125db1dcc14562137d5a5
10067592,2,2100076207177237731,正常天气,121.596334,39.207911,121.599634,39.190191,1583209543,1583209549,1583209570,1583213203,1583210989,842b1a00d173ad027e8a413483ccb0f5,4938832c86a92920ef833c552f747a8e
10067592,2,2100076207203223172,正常天气,121.596027,39.208345,121.598584,39.200171,1583209619,1583209620,1583209630,1583212499,1583210685,d80278bfcfae5a810200a2ea88ecb398,814c658078012e2cbef33c17cb1697e0
100681730,0,2100076192050906368,正常天气,121.590798,39.132015,121.600504,39.141111,1583204625,1583204628,1583204647,1583207445,1583206040,361bbaded03505d969f72963708878e2,93182e1cb1a220c17a49060e19701931
100681730,0,2100076189607265607,正常天气,121.594353,39.13361,121.595964,39.140391,1583204686,1583204687,1583204707,1583206906,1583206127,bc0d3ed3b826c8b11445eb92ee11bc48,0ef5976981064f8f741097bd10186748
100681730,0,2100076193452524871,正常天气,121.594353,39.13361,121.601544,39.142361,1583205452,1583205453,1583205488,1583207912,1583206893,62af20925c7a0e6e4a8e6d2f2fd9bb1b,0ef5976981064f8f741097bd10186748
100681730,2,2100076236326765979,正常天气,121.589674,39.128163,121.588204,39.128181,1583228245,1583228246,1583228285,1583230405,1583228786,f87f0c001e0265a9845a5d2870f82236,8de4e3140d9f7e47f92f0bb90267c5e9
100681730,2,2100076238824178996,正常天气,121.589323,39.128182,121.575804,39.119841,1583228264,1583228269,1583228285,1583231924,1583229709,e26f83eada54f192e63d321583738041,bc24dfd8a1289c5bf0bc5f8886d9ecdb
100681730,2,2100076237009224885,正常天气,121.589933,39.131735,121.582184,39.120881,1583228396,1583228397,1583228405,1583230976,1583229111,a269feaeb151f036836ecb4c25f1ea0e,37f04093e26c14d2ec457f8c98280519
10081729,0,2100076204532303419,正常天气,121.545255,39.157557,121.531674,39.160951,1583207863,1583208404,1583208460,1583210563,1583209483,21f876c9bd7d7d19f3b7a8f988f880f2,4516ecf6d84e35ff0aa7ea0d6b9bb6dc
10081729,0,2100076205711853008,正常天气,121.544273,39.151723,121.543244,39.158041,1583208008,1583208010,1583208401,1583210408,1583209450,04ded593de8abd56e4c6a7b652c091e4,3827ade86aa4f462929cd2c43793a2b2
10081729,0,2100076203058988496,正常天气,121.544273,39.151723,121.524344,39.164601,1583208054,1583208056,1583208521,1583211294,1583209616,10ca6f768e106abbf8b0a73710e66987,3827ade86aa4f462929cd2c43793a2b2
10081729,0,2100076207396030209,正常天气,121.532154,39.158639,121.524374,39.164891,1583208800,1583208807,1583208821,1583211500,1583210247,4fbd28731f6c373b02085d01d21306a9,94eb92ae21360712932416675c3a74f7
