courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100023698,0,2100076360011712069,正常天气,121.374269,39.135742,121.378014,39.131981,1583375191,1583375193,1583375385,1583376991,1583376033,0346846cd07176f1fbce7de1188e59a7,840f626ac9a52ccd4f2a74036ee5d23e
100023698,0,2100076365494650469,正常天气,121.377737,39.124756,121.372454,39.115841,1583377375,1583377376,1583377486,1583381035,1583378456,866c9145a8c701403a96cbf58c95b41b,95067e6f98fdfecd88d45c12f6fe5612
100023698,0,2100076366249755653,正常天气,121.378814,39.122571,121.374094,39.109211,1583377493,1583377500,1583377548,1583380373,1583377826,3c0e3b1f0a4c1fc67b9910c3084d8487,af1d92c19055d9e810b7bc81701e7845
100023698,0,2100076364196381701,正常天气,121.378814,39.122571,121.370244,39.119181,1583377494,1583377502,1583377548,1583379954,1583377749,26588e932c7ccfa1df309280702fe1b5,af1d92c19055d9e810b7bc81701e7845
100023698,2,2100076401754768409,正常天气,121.374011,39.135793,121.384334,39.138751,1583391874,1583391875,1583395905,1583398800,1583393375,812214fb8e7066bfa6e32c626c2c688b,af62ecc30266ad244ea54e3af929539b
100023698,2,2100076408758666265,正常天气,121.374011,39.135793,121.384214,39.138821,1583397510,1583397511,1583397525,1583399730,1583398351,812214fb8e7066bfa6e32c626c2c688b,af62ecc30266ad244ea54e3af929539b
100023698,2,2100076410878854830,正常天气,121.386141,39.135713,121.363854,39.141141,1583398291,1583398293,1583398365,1583400271,1583398833,3fa7a3f83c0a4240b98790957266b234,cdad9e75a3baa7d879ae8bb98f4ff471
100069773,0,2100076360686929569,正常天气,121.556844,39.178741,121.562284,39.167501,1583373886,1583374472,1583374494,1583382886,1583375686,63cc2f68b9c1b13715fe2c690baeac57,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,0,2100076357640488609,正常天气,121.556844,39.178741,121.560414,39.173671,1583374066,1583374647,1583374675,1583383066,1583375866,26ac89ae90b81cbd5ba1953da888d8a3,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,0,2100076364697503393,正常天气,121.556844,39.178741,121.560924,39.166231,1583376372,1583376877,1583376895,1583385372,1583380477,06205bfbcc5331301297efee964312f4,4f0c5ad2934f0b4c88a8cec1d22d0e2c
100069773,0,2100076366359626970,正常天气,121.559074,39.17409,121.556884,39.169911,1583377122,1583377123,1583377135,1583378922,1583377783,7458edc01880dd6d3787dc352492b13e,07cb0119f5f51ee927bb206858d6af9b
100076651,0,2100076373787477879,正常天气,121.408172,39.191187,121.414724,39.179241,1583378748,1583378755,1583378797,1583383008,1583379955,fcbb8f6ce1d38a37d9453bb0b02515c5,15d75ee77f7b590f972a5627fe035c83
100076651,0,2100076374315599390,正常天气,121.408154,39.191071,121.412224,39.186461,1583379265,1583379266,1583379576,1583382385,1583380346,2d953aa4a41f4113e066fb3c2f36bf12,82c7274b60d083f5b8a1a9f1d35656c0
100076651,0,2100076374887892360,正常天气,121.408396,39.190114,121.417374,39.185621,1583379409,1583379410,1583379575,1583383309,1583381090,e58a56deca81a719235287ff1ef87b71,472b589f0b4a0a35eab06c01bfd2b90b
100076651,0,2100076376943920568,正常天气,121.409706,39.18548,121.415634,39.178141,1583379754,1583379760,1583379816,1583382214,1583381260,0c39d52aca4106fbb368aac98a9ffdca,f5fb0605a343558f7b61689ed7ca5b83
100076651,0,2100076375668327864,正常天气,121.409706,39.18548,121.417064,39.183581,1583379803,1583379810,1583379816,1583382563,1583381310,c53251476d43117eee51934657733ca8,f5fb0605a343558f7b61689ed7ca5b83
100076651,0,2100076376699799218,正常天气,121.408145,39.191065,121.418154,39.182861,1583379904,1583379906,1583379936,1583383504,1583381226,fcb4f15d71e4926696f06d3638bcde69,db1cf2e7124428a65775c4b122210ebc
100076651,0,2100076378858489546,正常天气,121.407992,39.190503,121.414084,39.180181,1583380461,1583380462,1583380476,1583383941,1583381242,fcbb8f6ce1d38a37d9453bb0b02515c5,9658b92c0480dda94b1125e2b25a6966
100076651,0,2100076379796571316,正常天气,121.408354,39.190886,121.415764,39.187801,1583380576,1583380580,1583380595,1583384896,1583382380,681a71d6439ca48875baa1b0d4b25ed0,2f178b470962ba62d19a5be774627fdd
100076651,0,2100076384094291124,正常天气,121.408354,39.190886,121.413164,39.183151,1583381764,1583381768,1583381795,1583385004,1583383568,8815e0787069ee893d3965330327dd36,2f178b470962ba62d19a5be774627fdd
100076651,0,2100076382878926366,正常天气,121.408154,39.191071,121.415074,39.182631,1583381848,1583381849,1583381855,1583385088,1583383469,d5d7f5bba709f5cbbe1f74977096feb3,82c7274b60d083f5b8a1a9f1d35656c0
100076651,0,2100076385249330866,正常天气,121.408145,39.191065,121.421774,39.184431,1583382383,1583382384,1583382395,1583385503,1583383584,d89516cb976c61bfa80ee0113779e946,db1cf2e7124428a65775c4b122210ebc
100076651,0,2100076386624341879,正常天气,121.408172,39.191187,121.412384,39.181981,1583382484,1583382490,1583382514,1583386564,1583383570,58bdec72b37a0bfe70e4e2ebe86909e7,15d75ee77f7b590f972a5627fe035c83
100076651,0,2100076387006089121,正常天气,121.408351,39.190756,121.414184,39.183581,1583382722,1583382725,1583382755,1583384582,1583383625,d5d7f5bba709f5cbbe1f74977096feb3,0a4ff818a4814d444a3da52206991cde
100076651,0,2100076385524713146,正常天气,121.408534,39.191241,121.415764,39.187801,1583382865,1583382871,1583382874,1583384785,1583383771,681a71d6439ca48875baa1b0d4b25ed0,3892ef684a47497a83566344a790dd71
100084429,0,2100076364085036901,正常天气,121.263078,38.957799,121.242464,38.951331,1583376876,1583376877,1583376895,1583381196,1583380477,eb6fc2b72427eee24f39b160170f33c6,0ecb8e359c7109acd67b543a93bc3fe4
100084429,0,2100076370920245132,正常天气,121.252404,38.953511,121.250544,38.950931,1583378357,1583378360,1583378696,1583380800,1583379860,77badbe57d1a8dfcbcb23058c420751c,0f042bb4e7399a4df940ada2f8ef4137
100084429,0,2100076373193622796,正常天气,121.25172,38.95348,121.240404,38.946461,1583378817,1583378846,1583378876,1583381397,1583380346,1609990cc149006f3c9b3beb4688f5d6,22bfcd9453710ff58521419b35c28b15
100084429,0,2100076373377778934,正常天气,121.253975,38.952852,121.240404,38.946461,1583379089,1583379089,1583379115,1583381429,1583380109,1609990cc149006f3c9b3beb4688f5d6,7115f374693995aee632141726842302
100084429,0,2100076374600779020,正常天气,121.25172,38.95348,121.240864,38.946281,1583379571,1583379586,1583379596,1583381851,1583380426,1609990cc149006f3c9b3beb4688f5d6,22bfcd9453710ff58521419b35c28b15
100084429,2,2100076405048968864,正常天气,121.256052,38.949644,121.271064,38.944291,1583394119,1583394696,1583398014,1583400600,1583396196,21005f69066c7d2b889ab8feb768e1c8,f69eca1e8a7791d457d7648e07da80f9
100084429,2,2100076408409916585,正常天气,121.255571,38.952738,121.271984,38.944021,1583397851,1583397852,1583397894,1583399831,1583398332,21005f69066c7d2b889ab8feb768e1c8,86e83c8aff60c6628c78b708a045e184
100084429,2,2100076409444992228,正常天气,121.24865,38.948363,121.271984,38.944021,1583397915,1583397916,1583397955,1583400016,1583398516,21005f69066c7d2b889ab8feb768e1c8,9c416b95d134dc0256deb6562cb06b3f
100084429,2,2100076412668544897,正常天气,121.269517,38.940721,121.265054,38.940711,1583399131,1583399132,1583399154,1583403451,1583400392,923cb82b26dc5d13770a546cba0df268,00c009f0817303299dca1a6d85308e4b
10012191,2,2100076373629830906,正常天气,121.521206,39.200544,121.517794,39.195741,1583378949,1583378950,1583378994,1583381349,1583380030,71ff3b215ae7e89262db4c3d9a125013,28e1599dbfff6041659b569a28c1d2ee
10012191,2,2100076372340475642,正常天气,121.521206,39.200544,121.518184,39.195801,1583379029,1583379032,1583379052,1583381369,1583380112,71ff3b215ae7e89262db4c3d9a125013,28e1599dbfff6041659b569a28c1d2ee
10012191,2,2100076381662611094,正常天气,121.53028,39.19881,121.528184,39.201581,1583380828,1583380833,1583380851,1583382628,1583381553,9fc2df945031eb3caf428448bb6656fe,d4dadc60fe30d6cf5457e817c596d605
10012508,0,2100076366759298544,正常天气,121.527687,39.288036,121.525984,39.281371,1583377754,1583377757,1583378165,1583380800,1583379257,ee983a9bd3ab562664e2dd2823c41335,890ef9ccf9d64b00794dc7127ccd8517
10012508,0,2100076368339338606,正常天气,121.527513,39.286824,121.525864,39.281431,1583377847,1583377851,1583377925,1583380547,1583378931,383bd20f431da28d4aa01de8dcafc3ce,1c919ad0dcd9e6e028e502323bd0b19c
10012508,0,2100076368347071984,正常天气,121.527687,39.288036,121.525954,39.273201,1583377860,1583377863,1583377925,1583380800,1583379363,d51c97efe32a4a67fd2b239a72b0f5d8,890ef9ccf9d64b00794dc7127ccd8517
10012508,0,2100076371427002265,正常天气,121.52286,39.28612,121.526284,39.273781,1583378839,1583378844,1583378885,1583380879,1583379564,791c73df158a5af62f8aa9e6aacbf029,a2dabad4c84d8f9f61d9001e0979eece
10012508,0,2100076374199830425,正常天气,121.52286,39.28612,121.525814,39.281341,1583379058,1583379063,1583379126,1583380858,1583379783,ee983a9bd3ab562664e2dd2823c41335,a2dabad4c84d8f9f61d9001e0979eece
10012508,2,2100076411064354697,正常天气,121.548947,39.29085,121.545564,39.295451,1583399526,1583399541,1583399885,1583402400,1583401041,647ec1a3fb20baf27eddaa83ba0d87ac,ccfd8bf94b1f8e72e7fc2529e03dbbcc
10012508,2,2100076412371928313,正常天气,121.549375,39.291975,121.550954,39.290671,1583399893,1583399894,1583399945,1583402053,1583400974,8b8ee7e764888d2d1df5dc27e76d1a6a,238772ec58585ce4291369e897adafca
10012508,2,2100076415965333304,正常天气,121.549801,39.290279,121.552174,39.280311,1583401235,1583401236,1583401385,1583403515,1583402136,ad4cc1fb9b068faecfb70914acc63395,4bede305ab5609d98e8fcbdf1a689508
10012508,2,2100076415967463224,正常天气,121.549801,39.290279,121.552264,39.280321,1583401241,1583401242,1583401385,1583403221,1583402142,ad4cc1fb9b068faecfb70914acc63395,4bede305ab5609d98e8fcbdf1a689508
10012508,4,2100076430045251481,正常天气,121.52286,39.28612,121.522134,39.279621,1583407044,1583407050,1583407084,1583408844,1583407710,3ed297691dd15dd5eac34916e98865c2,a2dabad4c84d8f9f61d9001e0979eece
10012508,4,2100076432232875929,正常天气,121.52286,39.28612,121.522184,39.295551,1583407390,1583407396,1583407444,1583409370,1583408116,e9aa84196fa1300e2d1db6d179bd440d,a2dabad4c84d8f9f61d9001e0979eece
10012508,4,2100076430699038290,正常天气,121.521004,39.291171,121.521564,39.291811,1583407757,1583407758,1583407806,1583409558,1583408478,09151fae518fbf4909da98373024bd92,85a519bc11d0863defa474ed8ff82887
100147671,2,2100076376254711221,正常天气,121.428403,39.196135,121.444334,39.198671,1583379725,1583379725,1583379776,1583382185,1583380385,3ae33784db89ea17908bf43f35bdfc7d,dba61f68d48c3255dd915d591782551f
100147671,2,2100076380677801811,正常天气,121.428734,39.196173,121.450154,39.195001,1583380376,1583380377,1583380436,1583384636,1583381637,e2ef524fbf3d9fe611d5a8e90fefdc9c,6475680fda2c778e1898c1a122deead9
100147671,2,2100076381149791256,正常天气,121.428439,39.19615,121.447784,39.192101,1583380695,1583380696,1583380735,1583384296,1583382496,3f8542ee08c85aa3192795a37185bd52,d3ff1522e49e74d1883dec712d6a912b
100147671,2,2100076381910172953,正常天气,121.426161,39.194861,121.450454,39.196071,1583381377,1583381377,1583381396,1583384137,1583382277,e35c0d704934b14f30cdd8528f624bef,ab87d7d598ad47ca5db3bf9e6cbdee48
100147671,2,2100076382746051628,正常天气,121.428403,39.196135,121.450774,39.191801,1583381484,1583381487,1583381515,1583384244,1583382327,774882ec0b6149eb48ee3edf02833367,4744b281522c3d3c52e80dd726048b8d
100147671,2,2100076384629916716,正常天气,121.428403,39.196135,121.431554,39.198511,1583381528,1583381531,1583381575,1583383508,1583382431,90133cb21beb493af06b2899aee5e85a,4744b281522c3d3c52e80dd726048b8d
100147671,2,2100076384025707564,正常天气,121.428403,39.196135,121.440494,39.198291,1583381566,1583381569,1583381575,1583383966,1583382469,d6d11ab9b55d3de98bf11fbe7629eb9e,4744b281522c3d3c52e80dd726048b8d
100166169,2,2100076381960078495,正常天气,121.558704,39.154116,121.558754,39.155821,1583381449,1583381451,1583381480,1583384329,1583383431,744a448ee2cad619a3432d9cda1d11e1,779f73940278e19e62d88732fa9241bc
100166169,2,2100076382761059487,正常天气,121.558704,39.154116,121.560074,39.158391,1583381497,1583381517,1583381539,1583384617,1583383677,3d36e02ada0a64c08b566a39afb6a963,779f73940278e19e62d88732fa9241bc
100166169,2,2100076382849500319,正常天气,121.558704,39.154116,121.554704,39.159841,1583381761,1583381764,1583382260,1583384821,1583383264,47ecb08701572035b0828b4c5af567ea,779f73940278e19e62d88732fa9241bc
100166169,2,2100076387785802902,正常天气,121.562201,39.15621,121.570204,39.173201,1583383297,1583383304,1583383817,1583386777,1583384384,48ee039537532a1033e9658d55b35273,9ba74ae3d95f46a1e572236aa4338904
100166169,2,2100076385873561449,正常天气,121.563784,39.166741,121.566634,39.169441,1583383444,1583383445,1583383818,1583385484,1583383963,780dd08000d3e9d082af3aa345575774,82e5875f6947011ad61575ec523bd097
100166169,4,2100076399973271418,正常天气,121.551889,39.151883,121.562554,39.158661,1583392972,1583392972,1583392996,1583396572,1583394472,fbbe57e668c322a7d41434847405e145,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076400596223866,正常天气,121.551889,39.151883,121.553834,39.153461,1583392972,1583392972,1583392997,1583396572,1583394052,257bf31e31fe015f2721eb45791e2171,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076400596387706,正常天气,121.551889,39.151883,121.560974,39.156581,1583392972,1583392973,1583392996,1583396573,1583394473,3d36e02ada0a64c08b566a39afb6a963,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076403293783930,正常天气,121.551889,39.151883,121.554954,39.153311,1583392972,1583392973,1583392995,1583396573,1583394053,c1a599f8555b746515c50b7911b1ab89,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076402516166522,正常天气,121.551889,39.151883,121.560674,39.153461,1583392977,1583392977,1583392996,1583396577,1583394477,cb953b45fa5a8c970520f1b9a8840041,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076403297355642,正常天气,121.551889,39.151883,121.557534,39.154981,1583392988,1583392988,1583392997,1583396588,1583394488,434ee5dcf88a38cebf0cd1bdd09eca83,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076402159257466,正常天气,121.551889,39.151883,121.562554,39.158661,1583393091,1583393092,1583393114,1583396692,1583394592,fbbe57e668c322a7d41434847405e145,89f54c797f5d951bf24fe19373b025a9
100166267,0,2100076367968765175,正常天气,121.428439,39.19615,121.429384,39.201531,1583377695,1583377697,1583377735,1583379915,1583377737,3b2ceb8d48901e495076387af53c9b03,6230bd15330d791ff4f6f069edc3553a
100166267,0,2100076367734244396,正常天气,121.428403,39.196135,121.426304,39.201541,1583377979,1583377982,1583378035,1583379839,1583378882,18b505f4e4416a4d62d810724c122412,4744b281522c3d3c52e80dd726048b8d
100166267,0,2100076368482927660,正常天气,121.428403,39.196135,121.423224,39.201871,1583378083,1583378086,1583378095,1583380063,1583378806,60896014b1f9aec71fa3b859ddde1c3e,4744b281522c3d3c52e80dd726048b8d
100166267,0,2100076369736041516,正常天气,121.428403,39.196135,121.426294,39.201521,1583378341,1583378344,1583378395,1583380441,1583379184,18b505f4e4416a4d62d810724c122412,4744b281522c3d3c52e80dd726048b8d
100166267,0,2100076370631558238,正常天气,121.428734,39.196173,121.424744,39.201861,1583378385,1583378385,1583378395,1583380365,1583379045,25f509e7cf6e46ff23c176f9736a7b0e,daac916b42af462696ae1cd2934d728f
100170616,0,2100076349007103723,正常天气,121.476607,39.191107,121.472344,39.195381,1583332304,1583332305,1583370435,1583372700,1583333805,cd326c9c48c1972c366e5d482a08ec62,18410a7c019c8f6afbb4b473cc9aaa5b
100170616,0,2100076355840116459,正常天气,121.476607,39.191107,121.471184,39.199041,1583369421,1583369423,1583370375,1583372700,1583370923,2abb9bcd38e3d213a606c7ba31f500b7,18410a7c019c8f6afbb4b473cc9aaa5b
100170616,0,2100076355565619033,正常天气,121.474182,39.199306,121.477264,39.190871,1583370051,1583370052,1583370075,1583371851,1583370772,a231e8df5dc09d5bc3886fd4a09697fb,41354a198fc8a3f61a67182a84caf868
100170616,2,2100076379082491464,正常天气,121.483381,39.197301,121.479294,39.200541,1583379843,1583380144,1583380156,1583382483,1583381524,09556a9c354d410d65744f609092306f,772caa45a4c961122104ca75e95280a8
100170616,2,2100076376982783514,正常天气,121.479239,39.198184,121.500044,39.207311,1583379995,1583379995,1583380036,1583384375,1583381735,028ee724157b05d04e7bdcf237d12e60,d3cac8a28263486762e15d2bfc190e8c
100170616,2,2100076380712732010,正常天气,121.479926,39.195261,121.479214,39.200501,1583380489,1583380491,1583380516,1583382469,1583381751,09556a9c354d410d65744f609092306f,ad87013bb1786faea1adf2aaab7af85c
100170616,2,2100076379824030904,正常天气,121.481117,39.195842,121.498134,39.205151,1583380673,1583380673,1583380695,1583383493,1583381753,ad13a2a07ca4b7642959dc0c4c740ab6,fc4a3fb58f83559ac96264ae3841777f
100170616,2,2100076379684440049,正常天气,121.477303,39.199241,121.496904,39.204361,1583381143,1583381144,1583381176,1583383843,1583382044,ad13a2a07ca4b7642959dc0c4c740ab6,2fea4fcfbe0a6814ce78bd2dc079a554
100170616,2,2100076380952594417,正常天气,121.477303,39.199241,121.486434,39.205711,1583381155,1583381156,1583381177,1583383675,1583382056,b230b093a67bd55d58e51e11aa1535bc,2fea4fcfbe0a6814ce78bd2dc079a554
100177162,0,2100076366423655944,正常天气,121.605764,39.118271,121.624464,39.112491,1583377264,1583377269,1583377305,1583379604,1583378169,5184a4f0357a50ab70f974dda0fbcbfc,089ee08cf9492efe2794027163d2b204
100177162,0,2100076367080720118,正常天气,121.604194,39.117017,121.632794,39.109741,1583377603,1583377604,1583377665,1583380423,1583378324,308ee816c79e4c392081a23139b7884a,af82dd1e035efe76cdf12dcd90973d9d
100177162,0,2100076365864503008,正常天气,121.604573,39.117511,121.631634,39.109311,1583377668,1583377671,1583377725,1583380608,1583378931,7dfed5731b7cbb2f720b51e29e89fed9,1efd48aef571eccbc8add587d94b87ae
100177162,2,2100076388814882264,正常天气,121.606333,39.118121,121.598014,39.117351,1583384490,1583384491,1583384504,1583386410,1583385091,701a00f30d9f8a9743040b0f5c698dee,aecde640b75842676385978e3f5ad4f9
100177162,2,2100076388827891667,正常天气,121.605433,39.11827,121.578304,39.112531,1583384560,1583384560,1583384565,1583388160,1583386060,bcb6d393eb79221d5019cf9576d3a3da,73529e94f1f37720c187680dc7222d6b
100177162,2,2100076388135143379,正常天气,121.605433,39.11827,121.583104,39.116661,1583384564,1583384564,1583384624,1583388164,1583386064,7f7c26b35c7567da7f161edf580dc6f1,73529e94f1f37720c187680dc7222d6b
100177162,2,2100076390037751283,正常天气,121.604602,39.116529,121.583584,39.115161,1583384642,1583384643,1583384684,1583386802,1583385423,7f7c26b35c7567da7f161edf580dc6f1,7fa1ce3d7a3e21123089084495c84100
10021791,0,2100076347763230615,正常天气,121.45249,39.209946,121.443504,39.230451,1583330699,1583330705,1583365854,1583368200,1583332205,686b69d04fce73d1b6b31e92c06b999d,e85716837463c284b2690b1018e06a0f
10021791,0,2100076353571424124,正常天气,121.44453,39.211163,121.446744,39.205751,1583366535,1583366536,1583368914,1583370900,1583368036,2dd030a78d569b55a8173f32b7065b7b,bd717f21886af6a511b5b5f50f3bf6f4
10021791,0,2100076353880491900,正常天气,121.44453,39.211163,121.432034,39.211131,1583367149,1583367150,1583367474,1583369069,1583368230,af3d0a4714bf272ac304d6dff176b7db,bd717f21886af6a511b5b5f50f3bf6f4
10021791,0,2100076351831574396,正常天气,121.44453,39.211163,121.432134,39.210821,1583367865,1583367866,1583367893,1583369665,1583368766,af3d0a4714bf272ac304d6dff176b7db,bd717f21886af6a511b5b5f50f3bf6f4
10021791,0,2100076353128662908,正常天气,121.44453,39.211163,121.440834,39.202801,1583368368,1583368368,1583368373,1583370528,1583369268,962ab51aa4b3a0ee8b17599bbcc25680,bd717f21886af6a511b5b5f50f3bf6f4
10021791,2,2100076364448269461,正常天气,121.446604,39.210091,121.456994,39.218911,1583376849,1583376850,1583376895,1583378829,1583377570,fdbd31f2027f20378b1a80125fc862db,724cb98f99760fa62c34bb6b103129e7
10021791,2,2100076365996263292,正常天气,121.44453,39.211163,121.449424,39.214141,1583377023,1583377023,1583377075,1583378823,1583377923,eefa9af186d5b211a50d4790a77ba47a,bd717f21886af6a511b5b5f50f3bf6f4
10021791,2,2100076367498348310,正常天气,121.447666,39.213948,121.454294,39.216101,1583377968,1583377974,1583378036,1583380188,1583379054,c2ae7439b269b18b25fc2c7b4c5e0734,454226d49cbc6914be84bba1aec53dd6
10021791,2,2100076371549783598,正常天气,121.452342,39.209299,121.443834,39.212331,1583378382,1583378394,1583378756,1583381142,1583379654,8cc1996c7bcb1e55d47ea67bf8f39863,94a2e4e5cb56fb44e54a0413ed7c306a
10021791,2,2100076373376599791,正常天气,121.446684,39.206159,121.449364,39.223551,1583379061,1583379087,1583379176,1583381761,1583379987,7604775a6af51891221a504623faccd7,fff5667fb4e861f4cbefc270e44a9d08
10021791,2,2100076375122773443,正常天气,121.447116,39.210352,121.443434,39.211761,1583379327,1583379328,1583379356,1583381127,1583380228,8cc1996c7bcb1e55d47ea67bf8f39863,215b931844ff0a296cbeca539067babf
10021791,2,2100076376185406915,正常天气,121.447116,39.210352,121.442944,39.210881,1583379581,1583379582,1583379596,1583381381,1583380542,8cc1996c7bcb1e55d47ea67bf8f39863,215b931844ff0a296cbeca539067babf
100240426,0,2100076368152462891,正常天气,121.457008,38.950692,121.455564,38.946211,1583378037,1583378037,1583378100,1583380377,1583379297,aa9319cd46c47d2d8c3975fd4302a989,15a179e71a5bc56eafbe7cc699fc1928
100240426,0,2100076370962449737,正常天气,121.45651,38.94951,121.459764,38.934031,1583378411,1583378412,1583378760,1583382191,1583379552,790c65f4c8086505edd64c57eae8a139,4c3228a8895097ac87218789db5e724c
100240426,0,2100076373971666122,正常天气,121.446004,38.953551,121.454984,38.949411,1583379086,1583379091,1583379241,1583380886,1583379631,d30adbdf5c9b24746ed41c2bae15a4ff,37e28623831c8485212ad333668f60d0
100240426,0,2100076374230959306,正常天气,121.446004,38.953551,121.461894,38.933251,1583379123,1583379128,1583379180,1583381463,1583379668,490c422334162bcde2fceefd46ba39e8,37e28623831c8485212ad333668f60d0
100240426,2,2100076411444135548,正常天气,121.444214,38.94859,121.444264,38.943731,1583399745,1583399749,1583399759,1583401785,1583400829,c484288fce73ccde854af7db356d9703,1618c1b7bcddadb122be2ab28c521a53
100240426,2,2100076414902535826,正常天气,121.446313,38.940799,121.443884,38.929451,1583400597,1583400600,1583400659,1583403237,1583401500,199ece5b84bf5cac655eeb2a38ae9a15,4f6bcb8da5d728238fd564fdc7e34533
100240426,2,2100076416892536764,正常天气,121.446546,38.940333,121.445854,38.912091,1583401146,1583401146,1583401199,1583404026,1583401866,6fa1dceb809ce78adcaa3b579364fcfc,2b7400cc98f0b5a6c0a2a4b0d4740e0d
10037225,0,2100076355070461819,正常天气,121.531093,39.142603,121.522494,39.134011,1583371651,1583371652,1583371659,1583375252,1583372912,22c645606089c3464098dbf9a6e3e8dd,c6ac122ed917144fe45489c4644eb6f1
10037225,0,2100076357186652027,正常天气,121.531093,39.142603,121.522724,39.140561,1583371658,1583371659,1583371719,1583375259,1583372919,4b724de2228251dedeac78f0f5d0bb69,c6ac122ed917144fe45489c4644eb6f1
10037225,0,2100076355726182267,正常天气,121.531093,39.142603,121.524414,39.144631,1583371682,1583371684,1583371720,1583375284,1583372944,8648426ee7b16e55a4cdc8be1d6674b5,c6ac122ed917144fe45489c4644eb6f1
10038649,0,2100076415696700593,正常天气,121.360791,39.292041,121.358904,39.280751,1583401470,1583401471,1583401513,1583403450,1583402551,4a5cf89256dc6bf7887fbbb20e8d6dea,cea604727072b9e2871d59fe79e08973
10038649,0,2100076416951945207,正常天气,121.362149,39.291649,121.358484,39.280891,1583401530,1583401531,1583401573,1583403750,1583402431,117b5e858a19423002fe81f15ab3032a,3657bc0c499d3328bf0253bd46d1b29f
