courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100023698,1,2100076457271821893,正常天气,121.374269,39.135742,121.366324,39.130661,1583463658,1583463659,1583463706,1583465818,1583464559,b5c85de32c81d65e441828f72fee3de8,840f626ac9a52ccd4f2a74036ee5d23e
100023698,1,2100076461577340626,正常天气,121.365185,39.121072,121.366654,39.131181,1583464394,1583464395,1583464607,1583466854,1583465475,34ce2d8fb4291325936e9f6d0ffbb415,23c01ec88be42215a4e31f9ec04ee291
100023698,1,2100076464090580706,正常天气,121.368033,39.124744,121.363104,39.132771,1583464907,1583464909,1583464968,1583469227,1583466709,60ab141ec211c23b6b8e92d5ecc0af09,164d0d5bafb3379751971534daf75153
100023698,1,2100076465777313690,正常天气,121.365298,39.121126,121.362054,39.128191,1583465372,1583465377,1583465388,1583467352,1583466037,a7747bc0c59a0222d10fe08c639019e1,b758c8fa8991bc351327a6232a726b77
100084429,1,2100076472538826262,正常天气,121.279514,38.938891,121.264474,38.958561,1583466655,1583466659,1583466716,1583469175,1583467379,5688cfedf143356f62ed0c4d124291f3,316d706cb68a26fb3732b844b388f8e9
100084429,1,2100076470445803266,正常天气,121.252856,38.962939,121.264664,38.959351,1583466732,1583466733,1583467258,1583469252,1583467873,113160e3fe0cedb5abcafc33a7b63d7c,0420bd0f2d143d3818e83d8ea0451a42
100084429,1,2100076474462504800,正常天气,121.254054,38.963343,121.264474,38.958561,1583467147,1583467149,1583467258,1583469667,1583468529,5688cfedf143356f62ed0c4d124291f3,cecceea07ce802885b7a856757e331fa
100084429,1,2100076474026264460,正常天气,121.255389,38.958123,121.264564,38.958661,1583467400,1583467407,1583467436,1583469200,1583468127,5688cfedf143356f62ed0c4d124291f3,befb2984f225f204c9a5a74f99304ba4
100122337,3,2100076508762703051,轻微恶劣天气,121.580007,39.204988,121.572404,39.215111,1583487279,1583487288,1583487307,1583489379,1583488368,08781efdaa66fc2e09972a499584e3dd,6686e978587d1148d700eb13c7885259
100122337,3,2100076516051125560,轻微恶劣天气,121.569951,39.212292,121.588134,39.209071,1583488677,1583488678,1583488686,1583490897,1583489338,6d114d77f19f3e48abb5be90e35e3fe2,aac423ff30780797beac5ffc902b30e0
100122337,3,2100076516669326727,轻微恶劣天气,121.574201,39.213941,121.589044,39.207891,1583488838,1583488840,1583488866,1583491538,1583489920,6d114d77f19f3e48abb5be90e35e3fe2,d96405622d4ca20c9d05dd915ec2b9cd
10012508,1,2100076461501318338,正常天气,121.548947,39.29085,121.539104,39.291611,1583464230,1583464231,1583464265,1583466631,1583464951,ceefcea269c7690254a48ad35123b01a,cf4c46f7bb179a0f1da025420360ab72
10012508,1,2100076462113424578,正常天气,121.548947,39.29085,121.539244,39.289311,1583464605,1583464606,1583464625,1583466766,1583465326,ceefcea269c7690254a48ad35123b01a,cf4c46f7bb179a0f1da025420360ab72
10012508,1,2100076464490087790,正常天气,121.527513,39.286824,121.522544,39.294881,1583465049,1583465059,1583465167,1583468109,1583466139,e9aa84196fa1300e2d1db6d179bd440d,1c919ad0dcd9e6e028e502323bd0b19c
10012508,1,2100076465670849976,正常天气,121.525036,39.296201,121.523184,39.295851,1583465199,1583465200,1583465227,1583467359,1583466100,e9aa84196fa1300e2d1db6d179bd440d,bee6bde8c44e7f1c1606eaa1b92d67eb
10012508,1,2100076470356575672,正常天气,121.525036,39.296201,121.522794,39.290361,1583466429,1583466430,1583466725,1583468769,1583467330,09151fae518fbf4909da98373024bd92,bee6bde8c44e7f1c1606eaa1b92d67eb
10012508,1,2100076472508876698,正常天气,121.525883,39.293043,121.522414,39.290651,1583466600,1583466600,1583466726,1583468760,1583467680,09151fae518fbf4909da98373024bd92,4f7a67a1358d6f6eead3e7b221eeca2f
10012508,1,2100076472664917076,正常天气,121.522544,39.292503,121.525124,39.292461,1583466946,1583466948,1583467147,1583469766,1583468028,e9aa84196fa1300e2d1db6d179bd440d,db93f7c9e579b53890e79fc5071f32f2
10012508,1,2100076473567183956,正常天气,121.522544,39.292503,121.525124,39.292461,1583467276,1583467277,1583467326,1583469076,1583468357,e9aa84196fa1300e2d1db6d179bd440d,db93f7c9e579b53890e79fc5071f32f2
10012508,1,2100076474824394538,正常天气,121.522468,39.292353,121.524454,39.292071,1583467694,1583467697,1583467746,1583469914,1583468597,23dce7f63e6e54a62b3fb0eedf71e177,482ddc64ef46321c2e12d78b17ae93d5
10012508,1,2100076476295906388,正常天气,121.522544,39.292503,121.530174,39.315971,1583468153,1583468154,1583468525,1583471873,1583470074,3acb93dae98a5703c1f660001c34a8cd,db93f7c9e579b53890e79fc5071f32f2
10012508,1,2100076479397758195,正常天气,121.523608,39.291734,121.522164,39.302601,1583468806,1583468807,1583468825,1583471266,1583469887,2016dcbbb69d9ac02f383c665505cb7d,1d17d50a3d0f5846926d5432b681bb42
10012508,5,2100076453879809464,正常天气,121.525036,39.296201,121.494984,39.299151,1583462033,1583462034,1583491685,1583494200,1583463534,8dc32e14140ea203d03d5c2f2e00629b,bee6bde8c44e7f1c1606eaa1b92d67eb
10012508,5,2100076518544770291,恶劣天气,121.523608,39.291734,121.532124,39.296831,1583490291,1583490291,1583490305,1583492871,1583491371,db2d4278c7682f66594ce40df48af137,1d17d50a3d0f5846926d5432b681bb42
10012508,5,2100076520304870484,恶劣天气,121.522544,39.292503,121.519614,39.294601,1583490310,1583490312,1583490365,1583492590,1583491032,e9aa84196fa1300e2d1db6d179bd440d,db93f7c9e579b53890e79fc5071f32f2
10012508,5,2100076520933328115,恶劣天气,121.523608,39.291734,121.532124,39.296831,1583490342,1583490343,1583490365,1583492922,1583491603,db2d4278c7682f66594ce40df48af137,1d17d50a3d0f5846926d5432b681bb42
10012508,5,2100076519429572219,恶劣天气,121.522544,39.292503,121.531534,39.296911,1583490425,1583490437,1583490485,1583493125,1583491157,db2d4278c7682f66594ce40df48af137,6f5002b6a0541de8c68b760c17d9b4ab
100147671,1,2100076463914353895,正常天气,121.428848,39.196443,121.408164,39.183331,1583464695,1583464696,1583464856,1583468055,1583465836,52736c7ec9ba74d36a09980d1d2cf139,e9c415d9257e02fc3363d364c2e31bc8
100147671,1,2100076464591275052,正常天气,121.428403,39.196135,121.422814,39.195121,1583464808,1583464811,1583464856,1583467028,1583465711,c04fb97b097d8814c6878902dc573e95,4744b281522c3d3c52e80dd726048b8d
100147671,1,2100076464656450997,正常天气,121.428403,39.196135,121.418604,39.190791,1583464958,1583464958,1583464976,1583467418,1583465618,e6e0de9279741e22c3d7221ec743fb53,dba61f68d48c3255dd915d591782551f
100147671,1,2100076466582685109,正常天气,121.428403,39.196135,121.419404,39.196421,1583465378,1583465378,1583465457,1583467658,1583466098,cd9d03d244bc4c04bbb6daa1cc9627e6,dba61f68d48c3255dd915d591782551f
100147671,1,2100076468573078675,正常天气,121.418944,39.193858,121.408804,39.182011,1583465728,1583465760,1583465815,1583467828,1583466480,14b4c05bd7b0ec93de1e8b5dcd021b40,fd53118354b3344d7b210457f0a3c1a1
100149376,1,2100076506250217449,正常天气,121.447511,39.21189,121.447544,39.209951,1583484766,1583484772,1583484834,1583487706,1583486272,56cf559563abe53624ad727ad75d3aa8,a5143077e06935e7dcc18d68b5e5916d
100149376,1,2100076508264826005,正常天气,121.446604,39.210091,121.465704,39.214721,1583485856,1583485856,1583485914,1583487896,1583486396,433e9b51074bbbbda97d21038b4894e6,724cb98f99760fa62c34bb6b103129e7
100149376,1,2100076507109328323,正常天气,121.447116,39.210352,121.447684,39.209631,1583486075,1583486075,1583486094,1583487875,1583486735,3be648ae783d6dfc4934da30cb004b4a,215b931844ff0a296cbeca539067babf
100166267,1,2100076481916372794,正常天气,121.428362,39.196111,121.428834,39.196041,1583471212,1583471219,1583471274,1583473012,1583471879,9a30a0b2c90fb5817c2dbf821c2397bd,5dcc754cfa1164b4645d76b91aaac997
100166267,1,2100076485640390508,正常天气,121.428975,39.196245,121.417814,39.192731,1583471626,1583471627,1583471634,1583473546,1583472347,a55385ef6bc1350ef6ad9655c6eaecd3,b8c8baa2b093709036dbef62354f595d
100166267,1,2100076484190996420,正常天气,121.428222,39.196106,121.426564,39.195811,1583471849,1583471851,1583471874,1583473649,1583472751,2bd8ff0d3c5d0fde7c5f0292b735d9ad,cf8405584af76f6474c663500a453d58
100177162,3,2100076498837931987,正常天气,121.605433,39.11827,121.599754,39.117961,1583481821,1583481822,1583481886,1583485422,1583482902,27f3f6a0e737de28a57d9c24a52d1a50,73529e94f1f37720c187680dc7222d6b
100177162,3,2100076499425920979,正常天气,121.605433,39.11827,121.599754,39.117961,1583481822,1583481825,1583481887,1583485424,1583482905,27f3f6a0e737de28a57d9c24a52d1a50,73529e94f1f37720c187680dc7222d6b
100177162,3,2100076501330266067,正常天气,121.605433,39.11827,121.593314,39.116041,1583481822,1583481822,1583481887,1583485422,1583482902,e6bc578d9b6058d9a38ca15af3100e44,73529e94f1f37720c187680dc7222d6b
100177162,5,2100076513134445957,正常天气,121.610704,39.118791,121.611474,39.091441,1583487759,1583487761,1583487764,1583490699,1583488841,2a5ae87b08ef8fdcd136367ef5097728,39033a9ac9e58b95fe4d18a01f399715
100177162,5,2100076512552159059,正常天气,121.612577,39.118783,121.613024,39.099341,1583487906,1583487911,1583488004,1583490246,1583489351,935c263a9eb5892d9c8c85369b1dd86d,f342dcdd49233a749b8f80e4fba18157
100177162,5,2100076515908945784,轻微恶劣天气,121.612922,39.090974,121.608814,39.090531,1583489175,1583489177,1583489324,1583492295,1583490977,ad91a470217773d5121e5c438c225f17,196a8464b8bf9e5613fc12d265d04ace
10021791,1,2100076473247565099,正常天气,121.452398,39.209874,121.453864,39.225291,1583466939,1583466940,1583467076,1583470540,1583468380,a301d263402c0caf7ea0d9966b07c258,e2c3576b2fd18aacd6a9d6e656a9bfa1
10021791,1,2100076473503876827,正常天气,121.452573,39.209453,121.459964,39.230261,1583467022,1583467025,1583467077,1583471162,1583468105,9fc1b83c8c24b07b5911806d6e865ddb,39d124ddbb4869ebcbdef7a1272b0166
10021791,1,2100076474713671215,正常天气,121.452232,39.209955,121.461974,39.234281,1583467111,1583467114,1583467136,1583470471,1583468374,af990c48d944f73d73f2ef9cef7de26f,73ad6a8f818ca71a00703f0c9678a682
10021791,1,2100076473070453968,正常天气,121.446793,39.212073,121.461134,39.229171,1583467134,1583467135,1583467198,1583470735,1583468935,d32c4fb04bf19a99223f3d7ddee61e64,5724fc1039abe472e505e88f499b3d55
10021791,1,2100076473343870160,正常天气,121.446793,39.212073,121.462504,39.223151,1583467144,1583467145,1583467198,1583470745,1583468945,22cce15466c4f2f1cd3783babca2fcd4,5724fc1039abe472e505e88f499b3d55
10021791,1,2100076474174899349,正常天气,121.446604,39.210091,121.456414,39.223671,1583467360,1583467361,1583467376,1583470660,1583468441,ee94f3ea76725f7ba0a7bb9d989cdd5c,724cb98f99760fa62c34bb6b103129e7
100240426,1,2100076477174056491,正常天气,121.457008,38.950692,121.448384,38.955891,1583468145,1583468145,1583468160,1583470125,1583469225,ea3a7af73bf632703416909bd86b6820,15a179e71a5bc56eafbe7cc699fc1928
100240426,1,2100076478310843606,正常天气,121.45515,38.955329,121.433014,38.930941,1583469033,1583469040,1583469240,1583471913,1583469880,901a2ac3697ef6794c8ef50f07ad412b,8e00e1166a962fd85cb5708f9e389f1a
100240426,1,2100076481997669486,正常天气,121.456242,38.955212,121.445964,38.943311,1583469672,1583469673,1583469719,1583472192,1583470393,cc593028c1197a18bf870a3fafe6b45b,b3f592095b6d78128671d549aa06e7f4
10037225,1,2100076468325844433,正常天气,121.50719,39.151109,121.506374,39.163921,1583465977,1583465978,1583466162,1583468737,1583467418,a9ea46e9686468683466dbf06df98b8a,f2182ae4a4e1d9357097ec36f558d617
10037225,1,2100076472830952572,正常天气,121.521187,39.163363,121.520484,39.163411,1583466649,1583466650,1583466702,1583468989,1583467250,f1d2b4bd0c87bbbc91fa3ba57f7d4798,b8891f7f5ba0ec67896f3f3a3a5b04a4
10037225,1,2100076471997432842,正常天气,121.513125,39.158826,121.489634,39.150301,1583466912,1583466916,1583467421,1583470032,1583467936,444c6dc21396135155397a26a601dd71,50fefee97c9a80de51efd449ad1d904b
10037225,1,2100076476025734380,正常天气,121.509249,39.157796,121.501624,39.157371,1583467297,1583467301,1583467421,1583469937,1583468381,a748af986a6840c8b161a8799db033e7,4de284f9c58be5fb86a59982b7b52037
10037225,3,2100076504191731579,正常天气,121.531093,39.142603,121.521254,39.153121,1583484991,1583484992,1583484999,1583488592,1583486492,bbe0d2d440d3690ce83635fd763d8c48,c6ac122ed917144fe45489c4644eb6f1
10037225,3,2100076506867894139,正常天气,121.531093,39.142603,121.532234,39.145101,1583484991,1583484992,1583485059,1583488592,1583486492,c1f95e202108ea2e1367149f92f30898,c6ac122ed917144fe45489c4644eb6f1
10037225,3,2100076507223098519,正常天气,121.531928,39.142518,121.522284,39.148811,1583485260,1583485262,1583485301,1583487420,1583486342,ee28aec8156796c57309b4202438394e,660b37f1be1bf6cdb11df080f6de8e5c
10038649,1,2100076456337704468,正常天气,121.36268,39.28463,121.350224,39.292011,1583463586,1583463587,1583464034,1583465866,1583464307,c8e3a9d2bd4ba7500f058258a301bd51,9db78bbf7fda9c86af0ac2a5c351987e
10038649,1,2100076457616901652,正常天气,121.36268,39.28463,121.350244,39.291991,1583463785,1583463786,1583464034,1583466365,1583464566,c8e3a9d2bd4ba7500f058258a301bd51,9db78bbf7fda9c86af0ac2a5c351987e
10038649,1,2100076462260455413,正常天气,121.356474,39.289925,121.351404,39.295031,1583463960,1583464321,1583464334,1583466300,1583465401,c8e3a9d2bd4ba7500f058258a301bd51,bc1f9454b13fc926d7aea03e1ced0a00
10038649,1,2100076459901749237,正常天气,121.356474,39.289925,121.350324,39.292571,1583464005,1583464366,1583464394,1583466285,1583465386,c8e3a9d2bd4ba7500f058258a301bd51,bc1f9454b13fc926d7aea03e1ced0a00
10038649,1,2100076463597225973,正常天气,121.356474,39.289925,121.364374,39.281641,1583464253,1583464614,1583464755,1583467133,1583465754,029d9490197fb732eb8cea629da03239,bc1f9454b13fc926d7aea03e1ced0a00
10038649,1,2100076463368996855,正常天气,121.362149,39.291649,121.384834,39.281771,1583464728,1583464729,1583464756,1583467908,1583465629,244a22706577cfbb4d7ed988849318c5,3657bc0c499d3328bf0253bd46d1b29f
10038649,3,2100076516397549083,轻微恶劣天气,121.363066,39.29233,121.358894,39.280211,1583488888,1583488889,1583488936,1583491048,1583489969,4a5cf89256dc6bf7887fbbb20e8d6dea,7016d4896b14d98f84ab75c688e6587c
10038649,3,2100076516765501431,轻微恶劣天气,121.362149,39.291649,121.366924,39.284051,1583489172,1583489173,1583489233,1583490972,1583490073,ec6b23bdaad64cb0fd9dbed99763ce51,3657bc0c499d3328bf0253bd46d1b29f
10038649,3,2100076518261622773,正常天气,121.356474,39.289925,121.345964,39.305591,1583490013,1583490374,1583490435,1583492593,1583491454,467390822a3e1c0861201d5da8a5dfb4,bc1f9454b13fc926d7aea03e1ced0a00
10038649,3,2100076517935941623,轻微恶劣天气,121.362149,39.291649,121.358244,39.294141,1583490055,1583490056,1583490434,1583492035,1583490896,47522f7965d171a317b4838879f148db,3657bc0c499d3328bf0253bd46d1b29f
10038649,3,2100076519115687927,轻微恶劣天气,121.362149,39.291649,121.349214,39.304741,1583490289,1583490289,1583490434,1583492689,1583491129,6509cbf63fac3a0f6a0aa5bd221c7ec8,3657bc0c499d3328bf0253bd46d1b29f
10038649,3,2100076519405553179,正常天气,121.363066,39.29233,121.345954,39.305601,1583490371,1583490371,1583490434,1583492771,1583491031,467390822a3e1c0861201d5da8a5dfb4,7016d4896b14d98f84ab75c688e6587c
10038649,3,2100076521723397731,轻微恶劣天气,121.356383,39.290137,121.341364,39.298691,1583490806,1583491379,1583491393,1583493926,1583492426,95630c681587de591da22f30e228a00d,d620b8a499607de1d03da0716970f1be
10038649,3,2100076524645058551,轻微恶劣天气,121.362154,39.291651,121.349054,39.301891,1583492364,1583492370,1583492413,1583495009,1583493330,9c7ac211d14ea4849541a4098dccf251,3657bc0c499d3328bf0253bd46d1b29f
10038649,3,2100076522797467639,轻微恶劣天气,121.362154,39.291651,121.360724,39.296211,1583492520,1583492528,1583492773,1583494447,1583493488,c8e3a9d2bd4ba7500f058258a301bd51,3657bc0c499d3328bf0253bd46d1b29f
10038649,3,2100076525200901659,轻微恶劣天气,121.363064,39.292331,121.361104,39.295721,1583492616,1583492626,1583492773,1583494425,1583493406,c8e3a9d2bd4ba7500f058258a301bd51,7016d4896b14d98f84ab75c688e6587c
10038649,3,2100076525649889271,轻微恶劣天气,121.362149,39.291649,121.333144,39.292611,1583493124,1583493125,1583493133,1583496124,1583494025,94e671bc00f52aa6c916066ff7331477,3657bc0c499d3328bf0253bd46d1b29f
10038661,1,2100076477161899097,正常天气,121.427224,39.243491,121.415564,39.248201,1583468113,1583468119,1583468171,1583470093,1583468839,c384b4464c30ba7a233445bce3f74e97,7b313299521f72f344a8f317e770601c
10038661,1,2100076476958574470,正常天气,121.410581,39.251449,121.415294,39.247891,1583468467,1583468468,1583468531,1583471227,1583470088,c384b4464c30ba7a233445bce3f74e97,6def616410c29d25f2cdcd096f7d2b67
10038661,1,2100076478779557766,正常天气,121.410581,39.251449,121.411244,39.241541,1583468513,1583468514,1583468531,1583471693,1583470134,c067f028f95a55070a6196bb80f23144,6def616410c29d25f2cdcd096f7d2b67
10038661,1,2100076480645760549,正常天气,121.408964,39.2514,121.414924,39.248681,1583468819,1583468859,1583468891,1583471219,1583469939,c384b4464c30ba7a233445bce3f74e97,42826a8e462202787ea8cea3208c5e0f
100429202,3,2100076510744610692,轻微恶劣天气,121.341991,39.120465,121.362774,39.142561,1583487565,1583487569,1583487586,1583490565,1583488349,16e128f1318db290d89e4e70c451775a,f44f1e3b64ef34eeabbd8ca78d7caff2
100429202,3,2100076512826459603,轻微恶劣天气,121.349309,39.122441,121.362774,39.142561,1583487730,1583487736,1583487766,1583491150,1583489116,16e128f1318db290d89e4e70c451775a,0b0c77119d635d94d8b54cf792d38353
100429202,3,2100076512196626308,轻微恶劣天气,121.341991,39.120465,121.382894,39.138281,1583487735,1583487742,1583487828,1583491395,1583488582,13f28e1e1c466936e80e3efa896db914,f44f1e3b64ef34eeabbd8ca78d7caff2
100429202,3,2100076510084695507,轻微恶劣天气,121.349309,39.122441,121.357484,39.138611,1583487839,1583487843,1583488187,1583491679,1583489223,426e4075d62c3d2af9c3a436639f1532,0b0c77119d635d94d8b54cf792d38353
100429202,5,2100076530390075346,正常天气,121.377861,39.122284,121.353584,39.116561,1583497439,1583497445,1583497484,1583500199,1583498885,c7c1b4e5b7336e4549b4f5a5502d44aa,7d3a799e85b7e331035d8eba413c6201
100429202,5,2100076531947636292,正常天气,121.378408,39.123088,121.347384,39.107161,1583498060,1583498061,1583498086,1583500940,1583499141,5e6b3ff6b93519e39b59cd8f18cf49c6,e3fd297e191047b90a6d92d77acadfe7
100429202,5,2100076534050948676,轻微恶劣天气,121.378408,39.123088,121.344964,39.106381,1583498139,1583498141,1583498145,1583501199,1583499221,9e324f029ffee7d5044f52b3cb068aec,e3fd297e191047b90a6d92d77acadfe7
10043801,1,2100076459575248385,正常天气,121.44921,39.11602,121.448184,39.113391,1583464590,1583464604,1583464636,1583467890,1583465624,3ab4b62760f7236ffbb103e57158f3da,ae48107f1cad066fac3b42432f9aa8d8
10043801,1,2100076464130786817,正常天气,121.44921,39.11602,121.442904,39.114391,1583464942,1583464949,1583464997,1583467462,1583466209,a4916c8ab635af3e22ddef902b0ed754,ae48107f1cad066fac3b42432f9aa8d8
10043801,1,2100076464487925249,正常天气,121.44921,39.11602,121.449744,39.112521,1583465043,1583465055,1583465117,1583467803,1583466555,3ab4b62760f7236ffbb103e57158f3da,ae48107f1cad066fac3b42432f9aa8d8
100532962,1,2100076513923204500,轻微恶劣天气,121.422754,39.151521,121.439984,39.155501,1583488650,1583488661,1583488803,1583491540,1583489561,45c166d697d65080d54501403b433256,60a22ae2b10e74a86723a7b2c4f3931e
100532962,1,2100076514577745559,轻微恶劣天气,121.426254,39.159541,121.441924,39.152521,1583488681,1583488709,1583488803,1583492365,1583489849,536a76f94cf7535158f66cfbd4b113b6,0e7d4a1200dea04302a96d812ade22fa
100532962,1,2100076517627954201,轻微恶劣天气,121.418304,39.154111,121.416704,39.146791,1583490246,1583490259,1583490557,1583493738,1583491579,af7f3b316a01c1b62dca6fd892940fa8,52c57f1004ca27f7c848b1cfad3c57a1
100532962,1,2100076520745600025,轻微恶劣天气,121.418304,39.154111,121.403074,39.149381,1583490720,1583490727,1583490758,1583494326,1583491867,d657e02edf7448b4a5f420efb6031e0d,52c57f1004ca27f7c848b1cfad3c57a1
100532962,1,2100076522244900244,轻微恶劣天气,121.422754,39.151521,121.396874,39.147811,1583491138,1583491151,1583491168,1583493910,1583491931,54eb58736093403b189cde5271d34869,60a22ae2b10e74a86723a7b2c4f3931e
10053442,1,2100076464843129933,正常天气,121.462813,39.261319,121.473534,39.252231,1583465407,1583465408,1583465471,1583468167,1583466488,59a7282f2d4b127417b62c9ff1fe7252,476ff3dd17dc1e3726bfb3c7ab90c5f9
10053442,1,2100076467730220904,正常天气,121.462802,39.261469,121.486304,39.254481,1583465916,1583465918,1583465952,1583469096,1583466998,55acdc6f921b290aaa1d19bdb99fa6dc,685712879b0b9adf6675260a00dcb0ad
10053442,1,2100076470160819797,正常天气,121.467333,39.259721,121.490234,39.253201,1583465931,1583465931,1583466012,1583468871,1583466891,4f92befa150855598db071cbc73e7a44,8a405ee414eda4ebff4a329b213b6c59
10053442,1,2100076468629341787,正常天气,121.462681,39.261543,121.467474,39.259451,1583465972,1583465973,1583466012,1583468012,1583467053,4befadc21c42e292f6705e05c348595c,d41124ea6badac3216cad86f95b1568f
10053442,1,2100076470379021909,正常天气,121.467333,39.259721,121.475824,39.252011,1583466542,1583466543,1583466551,1583469302,1583467563,59a7282f2d4b127417b62c9ff1fe7252,8a405ee414eda4ebff4a329b213b6c59
10063192,1,2100076473008227472,正常天气,121.472534,39.067621,121.476334,39.074981,1583467026,1583467027,1583467123,1583470507,1583467567,7de33f17841446cf72351cc4e30d4762,1535a440641cbc030849fd3efeddc6ba
10063192,1,2100076473917736127,正常天气,121.471617,39.068754,121.477394,39.067811,1583467127,1583467136,1583467182,1583469107,1583468096,2ad4d11a0b7fc782fbe4af38dc014865,ede2e49612075d4ea1f594f6b63b2b02
10063192,1,2100076472327473118,正常天气,121.472482,39.067926,121.467394,39.074041,1583467189,1583467190,1583467243,1583469709,1583468090,bbd54b13bbe3f9e230d5d0dcbd3b3832,67affd10a5a9f4695c1d31d3d40a257a
10063192,3,2100076519015285886,轻微恶劣天气,121.483819,39.06463,121.483474,39.073231,1583489879,1583489880,1583489920,1583492339,1583490780,4780ecde058f01856dc3af16d88ad4b3,7b22b84bfcae98d151aca378c80c0ae9
10063192,3,2100076518224954807,正常天气,121.480444,39.063541,121.487324,39.071941,1583490289,1583490289,1583490341,1583492389,1583491189,e74f7ed9b51f2cf9c5dc05eb3d60079a,96677b5ebd4a40ec3f5618a57305fd4c
10063192,3,2100076522207708858,恶劣天气,121.480338,39.071977,121.488414,39.059571,1583491685,1583491686,1583491779,1583494746,1583492766,0e08d2a113f46b9810fd84be6e0627e7,f407d4a94839af2bb545ed986f0d77d9
100681730,3,2100076517581915896,恶劣天气,121.601105,39.137024,121.611684,39.129651,1583488910,1583490089,1583490126,1583497910,1583492489,237b077fe87aa6984cb5236fa7dc4123,8944ec8db309614c49fc787d3ba12f44
100681730,3,2100076520917534456,恶劣天气,121.601105,39.137024,121.608844,39.137201,1583489146,1583490298,1583490306,1583498146,1583492698,c056469194a8ef103ffbee0e7e20b891,8944ec8db309614c49fc787d3ba12f44
100681730,3,2100076520510097144,恶劣天气,121.601105,39.137024,121.600674,39.131241,1583490001,1583491182,1583491207,1583499001,1583493582,fd64e3ee3aad68dd22a142029dcade4a,8944ec8db309614c49fc787d3ba12f44
10081729,1,2100076450274183035,正常天气,121.531093,39.142603,121.517864,39.152121,1583459536,1583459537,1583459740,1583463137,1583461037,4fe48bb71886a2bb50f0c54bf32ea49c,c6ac122ed917144fe45489c4644eb6f1
10081729,1,2100076450878883707,正常天气,121.531093,39.142603,121.532394,39.143861,1583459536,1583459536,1583459739,1583463136,1583461036,0a085448b0d4bfdb31394955cf88d25e,c6ac122ed917144fe45489c4644eb6f1
10081729,1,2100076451218163579,正常天气,121.531093,39.142603,121.510434,39.154551,1583459546,1583459546,1583459740,1583463146,1583461046,60f14e0358ac4b48ceb83c21c2a53af9,c6ac122ed917144fe45489c4644eb6f1
10081729,1,2100076451223701371,正常天气,121.531093,39.142603,121.532644,39.143651,1583459583,1583459583,1583459739,1583463183,1583461083,3393108fc4af6010bf7c9ede1c6ea590,c6ac122ed917144fe45489c4644eb6f1
10081729,5,2100076507535935470,正常天气,121.543864,39.149518,121.536444,39.150151,1583485230,1583485244,1583485361,1583487210,1583486324,35c59f91af6951cb6ffd76bf58a89273,38836cb02fb981f06af3998fb88ad6ef
10081729,5,2100076507895203527,正常天气,121.54311,39.142555,121.538104,39.151061,1583485511,1583485514,1583485539,1583487971,1583486534,ddedc71b856eaa4cfde24ba5c772a43c,5a99a177fc3dfb15c5f43640b65e5854
