courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10007871,0,2100076035105981521,正常天气,121.631515,39.141732,121.633264,39.131321,1583033306,1583033314,1583033357,1583036426,1583035054,6cd67d9b6f0150c77bda2eda01ae484c,10f44d4e18485e79c5bda0361819411b
10007871,0,2100076038245615330,正常天气,121.634274,39.142031,121.628954,39.128061,1583033730,1583033731,1583033776,1583036610,1583034811,62653b44f060ce1b250dbb307d06ac24,90923c3d0e89ce972717115070bf1061
10007871,0,2100076035557131664,正常天气,121.631774,39.142171,121.633894,39.131671,1583033844,1583033847,1583033896,1583037204,1583035167,6cd67d9b6f0150c77bda2eda01ae484c,a1ae0cb48257288cdd4a6693e7888737
100100915,0,2100076026728974014,正常天气,121.528068,39.277275,121.537054,39.287521,1583029739,1583030318,1583030346,1583038739,1583031539,9b8696235e0291040233a8f132d1416e,3c8fd900b62387b5191dc1c75d2d4b67
100100915,0,2100076027960886991,正常天气,121.524285,39.278419,121.539104,39.291611,1583030525,1583030527,1583030586,1583033825,1583030710,ceefcea269c7690254a48ad35123b01a,253e8c85ed4d2c88764d3ff446fdc3ff
100100915,0,2100076027963705331,正常天气,121.529166,39.285319,121.536574,39.286311,1583030539,1583030540,1583030586,1583032639,1583031800,9b8696235e0291040233a8f132d1416e,67506d2b2eb2a9e6fe972fa11dca3274
10012191,0,2100076023256057293,正常天气,121.537556,39.192019,121.546574,39.195181,1583024649,1583025227,1583025229,1583033649,1583026449,12f33e73aef1450b5d1e6ddeb325b7f4,214ab2fefcf6727b55cc55874d4f746a
10012191,0,2100076022970385869,正常天气,121.537556,39.192019,121.546324,39.197011,1583025149,1583025709,1583025769,1583034149,1583026769,7a0e6d3ee06fda57ab3bb590237a71b2,214ab2fefcf6727b55cc55874d4f746a
10012191,0,2100076022767715918,正常天气,121.538302,39.188448,121.545624,39.195241,1583026962,1583026966,1583026970,1583029842,1583028286,820c696b14ffe158ec5715ac659f17ed,fd5cd7448dd75dcde9b0a1e355febc6c
10012191,0,2100076023461152334,正常天气,121.538302,39.188448,121.545644,39.196091,1583027983,1583027989,1583028050,1583030803,1583029429,820c696b14ffe158ec5715ac659f17ed,fd5cd7448dd75dcde9b0a1e355febc6c
100122337,0,2100076030678435392,正常天气,121.593872,39.204058,121.567324,39.215861,1583031896,1583031897,1583031906,1583034716,1583032977,6851e805f704deb7c85f454aa0b8de30,6e375e922e92ea34f3fe28133158a0ef
100122337,0,2100076031612585441,正常天气,121.594624,39.206981,121.567324,39.215861,1583032038,1583032041,1583032087,1583034558,1583032761,6851e805f704deb7c85f454aa0b8de30,4f54d578bd41e6cf1a534690e08be39a
100122337,0,2100076031318165385,正常天气,121.582119,39.210016,121.567304,39.215901,1583032367,1583032368,1583032387,1583034707,1583033268,6851e805f704deb7c85f454aa0b8de30,3af0e69a98b889eb1d823cfce530b284
100122337,0,2100076036318725391,正常天气,121.565024,39.213017,121.568254,39.213601,1583033465,1583033471,1583033527,1583035505,1583034731,a284df1155ec3e67286080500df36a9a,87b284b630734f93f56ade25627e6d03
100134611,0,2100076029685630491,正常天气,121.363066,39.29233,121.348844,39.294141,1583031911,1583031912,1583031973,1583033711,1583032992,d6b1be8c32857e90dcab300118a7d1d0,7016d4896b14d98f84ab75c688e6587c
100134611,0,2100076030998644251,正常天气,121.363066,39.29233,121.346034,39.296941,1583032191,1583032192,1583032214,1583034231,1583033272,177508e6a7afdd21d1fc918626451110,7016d4896b14d98f84ab75c688e6587c
100134611,0,2100076031320196635,正常天气,121.363066,39.29233,121.344914,39.302041,1583032373,1583032374,1583032393,1583034593,1583033274,5dba4b294d7f1ea7d7ef295ca8c23b42,7016d4896b14d98f84ab75c688e6587c
100134611,2,2100076075560568347,正常天气,121.363066,39.29233,121.346524,39.305231,1583056178,1583056179,1583056213,1583058278,1583057079,467390822a3e1c0861201d5da8a5dfb4,7016d4896b14d98f84ab75c688e6587c
100134611,2,2100076076501862391,正常天气,121.362149,39.291649,121.345964,39.305591,1583056403,1583056404,1583056453,1583058863,1583057304,467390822a3e1c0861201d5da8a5dfb4,3657bc0c499d3328bf0253bd46d1b29f
100134611,2,2100076077673973751,正常天气,121.362149,39.291649,121.349114,39.301911,1583056660,1583056661,1583056693,1583059060,1583057381,9c7ac211d14ea4849541a4098dccf251,3657bc0c499d3328bf0253bd46d1b29f
100147671,0,2100076026068895296,正常天气,121.415063,39.196658,121.416634,39.198821,1583029540,1583029541,1583029554,1583032060,1583030741,a94d187c55f3d901a523017af3c98b2a,0f78a9812d80b16ac7c41975c8799dae
100147671,0,2100076027060618816,正常天气,121.415063,39.196658,121.446904,39.187511,1583030207,1583030207,1583030214,1583033207,1583031287,f57e2dc700ab8bcb8f7924e3f3240f37,0f78a9812d80b16ac7c41975c8799dae
100147671,0,2100076030222010084,正常天气,121.428439,39.19615,121.446524,39.188161,1583031300,1583031303,1583031355,1583033520,1583032203,21e162dac72a3ee03618313ffab921c5,6b18cb3d17854e9fbb6c9630d1908dfe
100147671,0,2100076032591660484,正常天气,121.428351,39.196369,121.415964,39.191671,1583032952,1583032962,1583032974,1583035592,1583033862,e4a56818e5265933554809a174fec00a,3cfe4c62f7bed52a0e4c15d5ee368363
100147671,0,2100076034987394874,正常天气,121.428362,39.196111,121.417824,39.191761,1583032954,1583032965,1583032974,1583034814,1583033685,67c17e9715e1d056cc1fa440f1335e34,5dcc754cfa1164b4645d76b91aaac997
100147671,0,2100076035323790686,正常天气,121.428534,39.196081,121.421204,39.196471,1583033026,1583033027,1583033034,1583034826,1583033747,a25360e878c88f71e80648df038a7b81,a3bec6ef7363634aab0d0f7b1721da06
100149376,0,2100076032509707310,正常天气,121.45244,39.209554,121.457854,39.204841,1583032581,1583032767,1583032795,1583035101,1583034201,146074420d7a50cfef5ddaf21461f23d,445144bc67a5542307898c39f293eaec
100149376,0,2100076037165614516,正常天气,121.45246,39.209743,121.456654,39.233161,1583034745,1583034746,1583034775,1583037506,1583035826,3de40b28e123174f688aaec048666e7f,fd6522552fd5f3f4021ee4b006ead4a7
100149376,0,2100076039379126071,正常天气,121.44736,39.211273,121.460714,39.234451,1583034934,1583034940,1583034955,1583037454,1583035840,57392968615669954b383016434d89f4,c84185c15535df58a517756d9f4cb544
100149376,0,2100076041297626501,正常天气,121.446917,39.210012,121.462274,39.233261,1583035073,1583035076,1583035134,1583037593,1583035796,af990c48d944f73d73f2ef9cef7de26f,481393d0db6ec38a9114882bfb944eb5
100166169,0,2100076027699725958,正常天气,121.559276,39.161311,121.554604,39.157351,1583030482,1583030484,1583030536,1583033182,1583031684,28481b6be325f50c04826859349f4e70,d27aa77788550794624d26adc2ec414b
100166169,0,2100076031060509855,正常天气,121.558704,39.154116,121.560274,39.152991,1583031061,1583031064,1583031074,1583032981,1583032504,cb953b45fa5a8c970520f1b9a8840041,779f73940278e19e62d88732fa9241bc
100166169,0,2100076031816992285,正常天气,121.56286,39.152704,121.562164,39.167281,1583032056,1583032059,1583032095,1583035176,1583032315,b93d26e937e55a94f46a19194d3ee034,0dbc77b98d13500d4045570451339e15
100166169,0,2100076034997388474,正常天气,121.567731,39.170236,121.583144,39.164601,1583032986,1583032988,1583033295,1583035986,1583035148,c8407891d40cc63779b63bc5b70acdc1,1fc3d0b7ac24cab06e42d91da299f082
100166169,0,2100076034575729850,正常天气,121.567731,39.170236,121.581404,39.167791,1583033362,1583033364,1583033416,1583036422,1583035524,d7c4f3e7b362ba4e91a7906dfb610766,1fc3d0b7ac24cab06e42d91da299f082
100166169,4,2100076055511041914,正常天气,121.551889,39.151883,121.564314,39.143661,1583043299,1583043299,1583043316,1583046899,1583044379,d7eb309dd46a35b7d7091e21210ece8e,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076055697294645,正常天气,121.548738,39.158,121.570044,39.143331,1583043405,1583043407,1583043436,1583047005,1583044487,949ab1eace7409b0c8185bf1ab6e4b48,77507dc0e06a0cc54c633014b70d3ce8
100166169,4,2100076053304346054,正常天气,121.548314,39.158081,121.562104,39.152591,1583043429,1583043430,1583043435,1583046969,1583044870,f2d3bfad8628644447b84404d311adbf,a01317150fc9e5d931d0b4833a0e3413
100166169,4,2100076056670668666,正常天气,121.551889,39.151883,121.575614,39.142651,1583043948,1583043948,1583043974,1583047548,1583045028,f4ba10054ab3b993e9d87667ab62fb8c,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076056716478330,正常天气,121.551889,39.151883,121.569414,39.147221,1583044113,1583044114,1583044154,1583047714,1583045194,a50d11dd2fbc1dcf83e743428f479bae,89f54c797f5d951bf24fe19373b025a9
100166169,4,2100076058593429370,正常天气,121.551889,39.151883,121.568704,39.143661,1583044120,1583044121,1583044154,1583047721,1583045201,949ab1eace7409b0c8185bf1ab6e4b48,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076082112792442,正常天气,121.551889,39.151883,121.558454,39.161641,1583059219,1583059219,1583059275,1583062819,1583060719,88781250f8880ed4a437b287757afc1c,89f54c797f5d951bf24fe19373b025a9
100166169,6,2100076082762974855,正常天气,121.558242,39.158033,121.557344,39.161821,1583059758,1583059761,1583059814,1583062038,1583060661,e7af17b7200fa5f6bf2889808c6a45ca,68c53ffad29c5ae761a33cb8b518f1e6
100166169,6,2100076085150746322,正常天气,121.559273,39.161314,121.562624,39.165301,1583060364,1583060365,1583060415,1583063424,1583060459,af0fe664dbfefae4841cb9cba4e2305c,5efea49639ae930bcf5771044576d1f6
100170616,0,2100076034387215544,正常天气,121.481117,39.195842,121.495474,39.192061,1583032743,1583032744,1583032755,1583035443,1583033824,7034d997d68372d481edd065088ab942,fc4a3fb58f83559ac96264ae3841777f
100170616,0,2100076035012200384,正常天气,121.483311,39.195224,121.493234,39.195701,1583033035,1583033035,1583033055,1583035075,1583033935,52c3e56779bfc21b30b34d2ca03a198c,b6524182fab1daffd343212cab6e87d9
100170616,0,2100076036312270408,正常天气,121.483381,39.197301,121.495604,39.191561,1583033130,1583033431,1583033475,1583035470,1583034451,7034d997d68372d481edd065088ab942,772caa45a4c961122104ca75e95280a8
100177162,0,2100076029074507731,正常天气,121.605433,39.11827,121.624674,39.115171,1583030236,1583030236,1583030266,1583033836,1583031736,d2ba9e3f98dbfdf72548db6c04a45914,73529e94f1f37720c187680dc7222d6b
100177162,0,2100076027643987923,正常天气,121.605433,39.11827,121.623084,39.118271,1583030240,1583030241,1583030266,1583033841,1583031741,5cfd42e9f5293889843d3d7232f1e1dc,73529e94f1f37720c187680dc7222d6b
100177162,0,2100076027643791315,正常天气,121.605433,39.11827,121.613334,39.117751,1583030241,1583030241,1583030266,1583033841,1583031741,d3e8fc83b3e886a0dc2aa9845a5215bf,73529e94f1f37720c187680dc7222d6b
100177162,0,2100076027070121939,正常天气,121.605433,39.11827,121.626674,39.117111,1583030247,1583030247,1583030266,1583033847,1583031747,1cbb52252205a17694adfbf466bcef44,73529e94f1f37720c187680dc7222d6b
100177162,0,2100076027645986771,正常天气,121.605433,39.11827,121.625774,39.115861,1583030248,1583030248,1583030265,1583033848,1583031748,d2ba9e3f98dbfdf72548db6c04a45914,73529e94f1f37720c187680dc7222d6b
100177162,2,2100076050337466232,正常天气,121.612922,39.090974,121.622594,39.073071,1583040005,1583040007,1583040224,1583043725,1583041807,36ba40482d3d43b76ad66b7fc5a621dd,196a8464b8bf9e5613fc12d265d04ace
100177162,2,2100076049948837841,正常天气,121.609526,39.094366,121.611634,39.094731,1583040192,1583040192,1583040224,1583042412,1583041272,5600f9f87b07d8cb7b86356ad3df37cc,61d4ba2251b73fa09b0a4dfd9fea805e
100177162,2,2100076054316550031,正常天气,121.620812,39.093658,121.625194,39.076911,1583041047,1583041092,1583041244,1583043627,1583041692,9669bdcb65000911c1ec773df6b3e2fc,c8da05569eb2c05e1280aab2c1b8b02b
10021791,4,2100076079343798218,正常天气,121.448597,39.214318,121.448324,39.208881,1583057207,1583057208,1583057214,1583059007,1583057748,56cf559563abe53624ad727ad75d3aa8,2596d396a3fc447b069c147890a479b4
10021791,4,2100076080430974466,正常天气,121.452364,39.209781,121.469224,39.230131,1583058133,1583058136,1583058174,1583061313,1583059396,61d6d0eeff6a44cf7dbe913950671cc1,52f80997420bed651509050d873bbc88
10021791,4,2100076080471213445,正常天气,121.446917,39.210012,121.458804,39.217541,1583058273,1583058276,1583058294,1583060313,1583058876,c2ae7439b269b18b25fc2c7b4c5e0734,481393d0db6ec38a9114882bfb944eb5
10021791,4,2100076081653941565,正常天气,121.447182,39.206127,121.464924,39.224301,1583058381,1583058382,1583058414,1583061021,1583059102,b66c1194fcd9807bdd49d61c719c9062,dd6c4d242983aa7e4582d63ff9da4ccc
10038649,2,2100076043330160137,正常天气,121.374898,39.303465,121.383084,39.296181,1583036253,1583036260,1583036293,1583038053,1583036860,a5f8386e1e38563855a6f5de977c988a,abcb290b5b6e83ccf5384ceced8f77e6
10038649,2,2100076042464200420,正常天气,121.381077,39.297145,121.383504,39.297181,1583036338,1583036339,1583036353,1583040418,1583037779,a5f8386e1e38563855a6f5de977c988a,0c70db6e1cc3c5c79cfd223e3ce20b1f
10038649,2,2100076045821740553,正常天气,121.374898,39.303465,121.368754,39.302991,1583037288,1583037292,1583037373,1583039088,1583037952,89fa115ef520ce47389d22d1ef2dbd2e,abcb290b5b6e83ccf5384ceced8f77e6
10038649,2,2100076046620395017,正常天气,121.374898,39.303465,121.348264,39.303921,1583038014,1583038019,1583038033,1583040174,1583038679,6509cbf63fac3a0f6a0aa5bd221c7ec8,abcb290b5b6e83ccf5384ceced8f77e6
10038649,2,2100076046992737831,正常天气,121.374946,39.303615,121.344504,39.301581,1583038116,1583038116,1583038153,1583040876,1583038716,2344ed77c081a0390d84520bcd0e5683,f349b4a0bd8fbef8e5a015a3e7b4ce19
10038649,4,2100076072818378743,正常天气,121.362149,39.291649,121.369704,39.284621,1583054477,1583054478,1583054533,1583056697,1583055558,5772ab3fcd9069a45e3fd5c96cf95a3b,3657bc0c499d3328bf0253bd46d1b29f
10038649,4,2100076073855158263,正常天气,121.362149,39.291649,121.348754,39.283771,1583055075,1583055077,1583055193,1583057295,1583055977,7fc50de5926f63efb6cbcddac88cb874,3657bc0c499d3328bf0253bd46d1b29f
10038649,4,2100076075175315447,正常天气,121.362149,39.291649,121.346844,39.283761,1583055697,1583055698,1583055733,1583057917,1583056598,7fc50de5926f63efb6cbcddac88cb874,3657bc0c499d3328bf0253bd46d1b29f
10038653,0,2100076028422751771,正常天气,121.363066,39.29233,121.360194,39.279621,1583029819,1583029820,1583029873,1583031739,1583030720,dac3ee45c631cd91cc159f8b6163ffd4,7016d4896b14d98f84ab75c688e6587c
10038653,0,2100076027550926839,正常天气,121.362149,39.291649,121.360194,39.279621,1583029873,1583029873,1583029933,1583031973,1583030953,dac3ee45c631cd91cc159f8b6163ffd4,3657bc0c499d3328bf0253bd46d1b29f
10038653,0,2100076027568850935,正常天气,121.362149,39.291649,121.358904,39.280751,1583029948,1583029949,1583029993,1583032048,1583031029,4a5cf89256dc6bf7887fbbb20e8d6dea,3657bc0c499d3328bf0253bd46d1b29f
10038653,0,2100076025456953335,正常天气,121.362149,39.291649,121.358904,39.280751,1583030210,1583030211,1583030233,1583032490,1583031291,4a5cf89256dc6bf7887fbbb20e8d6dea,3657bc0c499d3328bf0253bd46d1b29f
100429202,0,2100076024942069240,正常天气,121.378464,39.123372,121.394514,39.118441,1583027748,1583027754,1583031647,1583034300,1583029254,717728fd4167e2051cf12e88ad1d466d,886937d7f08614673b24e6bb23597c91
100429202,0,2100076029575398635,正常天气,121.378082,39.122922,121.387844,39.120631,1583031377,1583031381,1583031407,1583033777,1583032281,d4d7fa415a98f7667fef8ca5fd940eb8,8ebf3c54b4ea0b97109fdc6e2c85b7c1
100429202,0,2100076029394093636,正常天气,121.378408,39.123088,121.391654,39.121361,1583031960,1583031961,1583032008,1583034780,1583032981,d4d7fa415a98f7667fef8ca5fd940eb8,e3fd297e191047b90a6d92d77acadfe7
100429202,2,2100076053761689113,正常天气,121.37774,39.118045,121.377234,39.123491,1583042094,1583042095,1583042145,1583044434,1583042815,b624cb925e8f61eecb61a4c2d440760b,21decb4d969727f27784302d34d45334
100429202,2,2100076053583627290,正常天气,121.378404,39.123063,121.358354,39.135711,1583042601,1583042606,1583042624,1583046681,1583043926,69e54b86589f3ee9b7e243dafbc0957c,8ec3a6d9b27791f1f4618c5c6c4cc32f
100429202,2,2100076055552526050,正常天气,121.368033,39.124744,121.360764,39.133661,1583043446,1583043448,1583043465,1583047706,1583044888,39d3d68606b5626c34d8aa2340c84055,164d0d5bafb3379751971534daf75153
10043801,0,2100076026927351208,正常天气,121.449144,39.115701,121.455424,39.128661,1583029603,1583029604,1583029635,1583032183,1583030684,dd37b5f39a7e9880e11dd60685741042,85e3bf62f2c3a80bb93755fc8b242ae3
10043801,0,2100076027921171812,正常天气,121.453081,39.131982,121.466944,39.144791,1583030084,1583030385,1583030415,1583034164,1583031705,997db820bb122eee5556eb6b95d38174,403458902a71a455d3feac7e99885b19
10043801,0,2100076030777525604,正常天气,121.453081,39.131982,121.462574,39.137051,1583030785,1583031086,1583031136,1583033545,1583032286,5ab5f3a2d91fc3a2bd43a7eccd935aa3,403458902a71a455d3feac7e99885b19
100532962,0,2100076019688440953,正常天气,121.384164,39.161453,121.417924,39.140101,1583020075,1583020076,1583024758,1583024400,1583021576,6fc3f04519564c471631ac53269b5c15,30e0e7500d2c1010db9f6eb2ff70683e
100532962,0,2100076021283718265,正常天气,121.384164,39.161453,121.422404,39.163191,1583022060,1583022061,1583024772,1583026200,1583023561,ab3595f5192f4a4f05fe4e80aca2209c,30e0e7500d2c1010db9f6eb2ff70683e
100532962,0,2100076021861319801,正常天气,121.384164,39.161453,121.425864,39.152351,1583022721,1583022722,1583024790,1583027100,1583024222,521d381615f9e912f6cb5f89761e5981,30e0e7500d2c1010db9f6eb2ff70683e
100532962,0,2100076021042939001,正常天气,121.384164,39.161453,121.415024,39.158761,1583022838,1583022839,1583024804,1583028000,1583024339,df44634a1153bd95bc5283f3ea7fca63,30e0e7500d2c1010db9f6eb2ff70683e
100532962,0,2100076019868566649,正常天气,121.384164,39.161453,121.416604,39.145621,1583023797,1583023798,1583024740,1583028000,1583025298,f037bfa9ee71df327e1589eaab390d1f,30e0e7500d2c1010db9f6eb2ff70683e
100532962,0,2100076020192609401,正常天气,121.384164,39.161453,121.424784,39.145481,1583023798,1583023798,1583024740,1583028900,1583025298,999600eb275cc7196161261972daa59b,30e0e7500d2c1010db9f6eb2ff70683e
10053442,0,2100076025480152909,正常天气,121.459969,39.251354,121.442834,39.249871,1583027278,1583027278,1583027289,1583029318,1583027998,2c3064adeae8cfa511b9e107a36b6751,dc3b9f7f5f8cbc59cc53045554ce377b
10053442,0,2100076023733225293,正常天气,121.459969,39.251354,121.456834,39.248641,1583027608,1583027609,1583027649,1583029408,1583028329,0a4299adbb13d1c17f267091b20a5606,dc3b9f7f5f8cbc59cc53045554ce377b
10053442,0,2100076024914511693,正常天气,121.459969,39.251354,121.456834,39.248641,1583027634,1583027634,1583027649,1583029434,1583028354,0a4299adbb13d1c17f267091b20a5606,dc3b9f7f5f8cbc59cc53045554ce377b
10063068,0,2100076031402149055,正常天气,121.471617,39.068754,121.475384,39.062371,1583031377,1583031391,1583031401,1583033717,1583032171,61fe605535ce48cab68ce6a4c6b42293,ede2e49612075d4ea1f594f6b63b2b02
10063068,0,2100076030311597219,正常天气,121.473083,39.06736,121.474254,39.066461,1583031592,1583031598,1583031642,1583033392,1583032198,27962fb43e7e2991fb6ac0940c232288,e5795bd94f7714619e597e69bbebdfa7
10063068,0,2100076033997997495,正常天气,121.480444,39.063541,121.479624,39.052431,1583032326,1583032326,1583032481,1583034606,1583033406,3fa144775b69dbbd1e2865bbd72536ff,96677b5ebd4a40ec3f5618a57305fd4c
10063068,0,2100076034037646396,正常天气,121.482539,39.052139,121.479964,39.053651,1583032459,1583032459,1583032481,1583034319,1583033239,4d48543b2134665565f57c96b8cff284,c3bf7a23131dfd48d9500c3f8218fb48
100681730,2,2100076079871821309,正常天气,121.588921,39.128384,121.588664,39.134271,1583056985,1583056986,1583057045,1583059385,1583057886,1b251d1ba7021de8b803cfb1336b3718,7389c97de457903d5a7aeaf827181ba4
100681730,2,2100076080150054309,正常天气,121.58588,39.128463,121.592034,39.124801,1583058492,1583058497,1583058545,1583060532,1583059577,a5158b00208a6fd113ba4625a2ab253b,423e1cedbc4e632a9632d1211fdc216a
100681730,2,2100076082096571781,正常天气,121.586213,39.12836,121.605214,39.135671,1583059161,1583059161,1583059445,1583061381,1583059701,94819f68010465e7d27e15b8014b33fb,afd5b77d985064fcde945a5a324637f5
100681730,2,2100076084788234182,正常天气,121.585089,39.130434,121.602224,39.136381,1583059386,1583059387,1583059445,1583062146,1583060287,59eb7f857a5e5f3bae1b2f7ed5f999fe,3f3e8a1bbfd1589cedc9d3980acf0998
10081729,0,2100076023913514875,正常天气,121.531093,39.142603,121.528754,39.141831,1583026082,1583026082,1583026180,1583029682,1583027342,ab072781bb39210c2c77f124bbacad41,c6ac122ed917144fe45489c4644eb6f1
10081729,0,2100076024507828091,正常天气,121.531093,39.142603,121.521184,39.147491,1583026092,1583026093,1583026120,1583029693,1583027593,388bbeeb72ce425240578c8e54cc20e0,c6ac122ed917144fe45489c4644eb6f1
10081729,0,2100076024536827771,正常天气,121.531093,39.142603,121.514564,39.148831,1583026243,1583026244,1583026300,1583029844,1583027744,af979ae5e182770856e8b876ecb4c829,c6ac122ed917144fe45489c4644eb6f1
10081729,0,2100076022102624123,正常天气,121.531093,39.142603,121.525784,39.144001,1583026258,1583026258,1583026299,1583029858,1583027518,f2afe7b2aa07f5f0e5c1a96b975bfddd,c6ac122ed917144fe45489c4644eb6f1
10081729,0,2100076024540792699,正常天气,121.531093,39.142603,121.525784,39.144001,1583026258,1583026259,1583026300,1583029859,1583027519,f2afe7b2aa07f5f0e5c1a96b975bfddd,c6ac122ed917144fe45489c4644eb6f1
10081729,2,2100076051748815898,正常天气,121.543844,39.152091,121.542694,39.159561,1583040402,1583040414,1583053359,1583055900,1583041914,fc7563946a5f610df4029751a32c9ef4,5add2072ca8069a300fdc078d203899c
10081729,2,2100076068694230056,正常天气,121.542031,39.158539,121.529644,39.147371,1583053218,1583053239,1583053299,1583055738,1583054319,f74372e7556c81b73a222bbce87431e4,4d894e1cf1945edf3150e8a2c347d8f0
10081729,2,2100076072277050757,正常天气,121.530344,39.143539,121.548514,39.148441,1583054491,1583054492,1583054679,1583056891,1583055092,616d9fc34b037d75ee46cb33ed0af3b5,892f9f70b2c5725bf091b555592674f2
10097074,2,2100076034943157819,正常天气,121.30781,39.128679,121.330734,39.124351,1583033238,1583033421,1583033466,1583035458,1583033901,86f02c7c91f98891a50228573fb41b62,3eb2c441b8c49b318845e4ba7a155241
10097074,2,2100076037923243993,正常天气,121.314174,39.125851,121.329014,39.119201,1583033669,1583033672,1583033825,1583036069,1583034512,ce091770a7d9d36d3cc9cd173eaca84a,49baf920d321f53bdb12c0f3102887c7
10097074,2,2100076037366941243,正常天气,121.30781,39.128679,121.329314,39.124521,1583033808,1583033831,1583034065,1583035908,1583034311,f09f8636b8ec32176b9f39e06dd55f8b,3eb2c441b8c49b318845e4ba7a155241
10097074,2,2100076039769261308,正常天气,121.314067,39.12592,121.320744,39.114041,1583035426,1583035428,1583035505,1583037526,1583036508,abacbd6580d9b5956fa625239f195d1d,4b8954949a64133060231d6f458d2b69
10097074,2,2100076041435874597,正常天气,121.319102,39.116353,121.321724,39.113601,1583035586,1583035592,1583035625,1583037386,1583036312,abacbd6580d9b5956fa625239f195d1d,e71d27bb1d448a7cf109e99b96d034f9
10097074,4,2100076061766583906,正常天气,121.30006,39.132982,121.315474,39.119731,1583048178,1583048178,1583048225,1583050818,1583048778,6ae1302fc572f25f7bc3f27cc28c9919,4bf93717dc5c0f1fa8c93363f45ef645
10097074,4,2100076063525963547,正常天气,121.312731,39.119472,121.292724,39.130081,1583048477,1583048477,1583048524,1583051237,1583049017,74553426e92c9b565366940d86045982,1413b21d2e9dbeeb47c4b194c15bb3d0
10097074,4,2100076063022647159,正常天气,121.284281,39.140699,121.275724,39.144861,1583049161,1583049177,1583049244,1583051081,1583050257,0e51b6c34b4e9a60ebf85f033ae33566,e35b5c288466fc4b64c15022fab14e4c
10097074,4,2100076064839140440,正常天气,121.284515,39.141164,121.263444,39.150291,1583049630,1583049631,1583049664,1583052331,1583050711,c5809ccba22aefb14ea27d49c729bea5,fb6fe1680e986b4ade4371d7c40fa316
101009538,0,2100076024390387166,正常天气,121.799082,39.147794,121.805634,39.150191,1583028655,1583028659,1583029468,1583032380,1583030159,9379c23ac12dc94053207373040bc791,dfb4290b8d82dfcfd333453e5d4b791f
